/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-16 19:53:33:429 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-16 19:53:43:373 10 sec: 88 operations; 8.8 current ops/sec; est completion in 18 minutes [READ: Count=42, Max=272639, Min=46944, Avg=84490.67, 90=109119, 99=272639, 99.9=272639, 99.99=272639] [UPDATE: Count=47, Max=268543, Min=51040, Avg=124730.89, 90=201471, 99=268543, 99.9=268543, 99.99=268543] 
2021-09-16 19:57:43:373 250 sec: 1542 operations; 4.8 current ops/sec; est completion in 22 minutes [READ: Count=20, Max=123263, Min=48032, Avg=79221.6, 90=92095, 99=123263, 99.9=123263, 99.99=123263] [UPDATE: Count=28, Max=2125823, Min=47840, Avg=175321.71, 90=148351, 99=2125823, 99.9=2125823, 99.99=2125823] 
2021-09-16 19:57:53:373 260 sec: 1628 operations; 8.6 current ops/sec; est completion in 22 minutes [READ: Count=43, Max=111807, Min=47264, Avg=75439.63, 90=88447, 99=111807, 99.9=111807, 99.99=111807] [UPDATE: Count=43, Max=5668863, Min=48704, Avg=236118.33, 90=150655, 99=5668863, 99.9=5668863, 99.99=5668863] 
2021-09-16 19:58:03:373 270 sec: 1713 operations; 8.5 current ops/sec; est completion in 21 minutes [READ: Count=41, Max=103743, Min=47232, Avg=68566.63, 90=89855, 99=103743, 99.9=103743, 99.99=103743] [UPDATE: Count=44, Max=163327, Min=48640, Avg=103939.64, 90=150399, 99=163327, 99.9=163327, 99.99=163327] 
2021-09-16 19:58:13:373 280 sec: 1764 operations; 5.1 current ops/sec; est completion in 21 minutes [READ: Count=24, Max=100479, Min=46592, Avg=71472.67, 90=91263, 99=100479, 99.9=100479, 99.99=100479] [UPDATE: Count=27, Max=8187903, Min=48704, Avg=405778.37, 90=149887, 99=8187903, 99.9=8187903, 99.99=8187903] 
2021-09-16 19:58:23:373 290 sec: 1799 operations; 3.5 current ops/sec; est completion in 22 minutes [READ: Count=17, Max=94911, Min=53280, Avg=82012.24, 90=89215, 99=94911, 99.9=94911, 99.99=94911] [UPDATE: Count=18, Max=6770687, Min=47776, Avg=477072.89, 90=152447, 99=6770687, 99.9=6770687, 99.99=6770687] 
2021-09-16 19:58:33:373 300 sec: 1875 operations; 7.6 current ops/sec; est completion in 21 minutes [READ: Count=39, Max=107519, Min=48512, Avg=76773.33, 90=90495, 99=107519, 99.9=107519, 99.99=107519] [UPDATE: Count=37, Max=178815, Min=48160, Avg=107817.08, 90=140415, 99=178815, 99.9=178815, 99.99=178815] 
2021-09-16 19:58:43:373 310 sec: 1875 operations; 0 current ops/sec; est completion in 22 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 19:58:53:373 320 sec: 1927 operations; 5.2 current ops/sec; est completion in 22 minutes [READ: Count=23, Max=133247, Min=48800, Avg=71484.52, 90=94079, 99=133247, 99.9=133247, 99.99=133247] [UPDATE: Count=29, Max=18448383, Min=52992, Avg=737937.1, 90=148479, 99=18448383, 99.9=18448383, 99.99=18448383] 
2021-09-16 19:59:03:373 330 sec: 1957 operations; 3 current ops/sec; est completion in 22 minutes [READ: Count=18, Max=99839, Min=48800, Avg=75503.11, 90=91327, 99=99839, 99.9=99839, 99.99=99839] [UPDATE: Count=12, Max=6705151, Min=59360, Avg=641870.67, 90=143999, 99=6705151, 99.9=6705151, 99.99=6705151] 
2021-09-16 19:59:13:373 340 sec: 2008 operations; 5.1 current ops/sec; est completion in 22 minutes [READ: Count=26, Max=89727, Min=48224, Avg=70139.69, 90=88703, 99=89727, 99.9=89727, 99.99=89727] [UPDATE: Count=25, Max=6365183, Min=49440, Avg=362765.44, 90=193535, 99=6365183, 99.9=6365183, 99.99=6365183] 
2021-09-16 19:59:23:373 350 sec: 2065 operations; 5.7 current ops/sec; est completion in 22 minutes [READ: Count=29, Max=109375, Min=48288, Avg=72994.21, 90=89343, 99=109375, 99.9=109375, 99.99=109375] [UPDATE: Count=28, Max=5160959, Min=65216, Avg=282988, 90=139647, 99=5160959, 99.9=5160959, 99.99=5160959] 
2021-09-16 19:59:33:372 360 sec: 2068 operations; 0.3 current ops/sec; est completion in 23 minutes [READ: Count=1, Max=88063, Min=88000, Avg=88032, 90=88063, 99=88063, 99.9=88063, 99.99=88063] [UPDATE: Count=2, Max=87551, Min=87040, Avg=87296, 90=87551, 99=87551, 99.9=87551, 99.99=87551] 
2021-09-16 19:59:43:379 370 sec: 2134 operations; 6.6 current ops/sec; est completion in 22 minutes [READ: Count=35, Max=684543, Min=47072, Avg=87813.49, 90=87871, 99=684543, 99.9=684543, 99.99=684543] [UPDATE: Count=31, Max=11829247, Min=49504, Avg=477772.9, 90=151423, 99=11829247, 99.9=11829247, 99.99=11829247] 
2021-09-16 19:59:53:373 380 sec: 2186 operations; 5.2 current ops/sec; est completion in 22 minutes [READ: Count=26, Max=113023, Min=46368, Avg=74041.85, 90=101567, 99=113023, 99.9=113023, 99.99=113023] [UPDATE: Count=27, Max=4122623, Min=48448, Avg=368396.44, 90=154111, 99=4122623, 99.9=4122623, 99.99=4122623] 
2021-09-16 20:00:03:373 390 sec: 2254 operations; 6.8 current ops/sec; est completion in 22 minutes [READ: Count=27, Max=94335, Min=46336, Avg=67489.78, 90=88767, 99=94335, 99.9=94335, 99.99=94335] [UPDATE: Count=40, Max=196607, Min=49504, Avg=104832.8, 90=143359, 99=196607, 99.9=196607, 99.99=196607] 
2021-09-16 20:00:13:373 400 sec: 2305 operations; 5.1 current ops/sec; est completion in 22 minutes [READ: Count=25, Max=107519, Min=47776, Avg=70048, 90=90687, 99=107519, 99.9=107519, 99.99=107519] [UPDATE: Count=26, Max=9388031, Min=82304, Avg=469732.92, 90=149503, 99=9388031, 99.9=9388031, 99.99=9388031] 
2021-09-16 20:00:23:373 410 sec: 2395 operations; 9 current ops/sec; est completion in 21 minutes [READ: Count=38, Max=134399, Min=46592, Avg=68193.68, 90=88191, 99=134399, 99.9=134399, 99.99=134399] [UPDATE: Count=52, Max=203263, Min=55392, Avg=110269.54, 90=150911, 99=163583, 99.9=203263, 99.99=203263] 
2021-09-16 20:00:33:373 420 sec: 2412 operations; 1.7 current ops/sec; est completion in 22 minutes [READ: Count=9, Max=102463, Min=47456, Avg=72174.22, 90=94655, 99=102463, 99.9=102463, 99.99=102463] [UPDATE: Count=8, Max=6135807, Min=89152, Avg=887144, 90=211583, 99=6135807, 99.9=6135807, 99.99=6135807] 
2021-09-16 20:00:43:373 430 sec: 2462 operations; 5 current ops/sec; est completion in 21 minutes [READ: Count=24, Max=140287, Min=48928, Avg=76174, 90=93951, 99=140287, 99.9=140287, 99.99=140287] [UPDATE: Count=26, Max=9388031, Min=56416, Avg=461392.62, 90=147839, 99=9388031, 99.9=9388031, 99.99=9388031] 
2021-09-16 20:00:53:373 440 sec: 2518 operations; 5.6 current ops/sec; est completion in 21 minutes [READ: Count=27, Max=103935, Min=48000, Avg=73899.26, 90=89407, 99=103935, 99.9=103935, 99.99=103935] [UPDATE: Count=29, Max=3493887, Min=55744, Avg=217990.07, 90=153087, 99=3493887, 99.9=3493887, 99.99=3493887] 
2021-09-16 20:01:03:373 450 sec: 2566 operations; 4.8 current ops/sec; est completion in 21 minutes [READ: Count=20, Max=113855, Min=48608, Avg=78751.2, 90=97983, 99=113855, 99.9=113855, 99.99=113855] [UPDATE: Count=28, Max=7147519, Min=46944, Avg=350815.43, 90=145279, 99=7147519, 99.9=7147519, 99.99=7147519] 
2021-09-16 20:01:13:373 460 sec: 2566 operations; 0 current ops/sec; est completion in 22 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 20:01:23:373 470 sec: 2581 operations; 1.5 current ops/sec; est completion in 22 minutes [READ: Count=8, Max=87551, Min=48160, Avg=63214, 90=84287, 99=87551, 99.9=87551, 99.99=87551] [UPDATE: Count=7, Max=19136511, Min=87808, Avg=2830916.57, 90=140671, 99=19136511, 99.9=19136511, 99.99=19136511] 
2021-09-16 20:01:33:373 480 sec: 2626 operations; 4.5 current ops/sec; est completion in 22 minutes [READ: Count=20, Max=94591, Min=48448, Avg=70638.4, 90=89727, 99=94591, 99.9=94591, 99.99=94591] [UPDATE: Count=25, Max=5701631, Min=64032, Avg=328182.4, 90=151807, 99=5701631, 99.9=5701631, 99.99=5701631] 
2021-09-16 20:01:43:373 490 sec: 2707 operations; 8.1 current ops/sec; est completion in 22 minutes [READ: Count=37, Max=117567, Min=47328, Avg=76470.05, 90=94143, 99=117567, 99.9=117567, 99.99=117567] [UPDATE: Count=44, Max=2480127, Min=48800, Avg=165915.64, 90=161919, 99=2480127, 99.9=2480127, 99.99=2480127] 
2021-09-16 20:01:53:373 500 sec: 2767 operations; 6 current ops/sec; est completion in 21 minutes [READ: Count=34, Max=2351103, Min=46688, Avg=139272.47, 90=96959, 99=2351103, 99.9=2351103, 99.99=2351103] [UPDATE: Count=26, Max=207359, Min=57440, Avg=110163.08, 90=148479, 99=207359, 99.9=207359, 99.99=207359] 
2021-09-16 20:02:03:373 510 sec: 2784 operations; 1.7 current ops/sec; est completion in 22 minutes [READ: Count=11, Max=11378687, Min=48288, Avg=1100493.09, 90=88127, 99=11378687, 99.9=11378687, 99.99=11378687] [UPDATE: Count=6, Max=111103, Min=66496, Avg=88032, 90=105471, 99=111103, 99.9=111103, 99.99=111103] 
2021-09-16 20:02:13:373 520 sec: 2793 operations; 0.9 current ops/sec; est completion in 22 minutes [READ: Count=4, Max=105407, Min=48384, Avg=81708, 90=105407, 99=105407, 99.9=105407, 99.99=105407] [UPDATE: Count=5, Max=126335, Min=75072, Avg=92921.6, 90=126335, 99=126335, 99.9=126335, 99.99=126335] 
2021-09-16 20:02:23:373 530 sec: 2848 operations; 5.5 current ops/sec; est completion in 22 minutes [READ: Count=38, Max=110719, Min=46400, Avg=76029.89, 90=90047, 99=110719, 99.9=110719, 99.99=110719] [UPDATE: Count=17, Max=14589951, Min=52704, Avg=961943.53, 90=151167, 99=14589951, 99.9=14589951, 99.99=14589951] 
2021-09-16 20:02:33:373 540 sec: 2957 operations; 10.9 current ops/sec; est completion in 21 minutes [READ: Count=54, Max=106239, Min=46720, Avg=72048.59, 90=89535, 99=102719, 99.9=106239, 99.99=106239] [UPDATE: Count=55, Max=196991, Min=49152, Avg=110394.47, 90=151295, 99=193279, 99.9=196991, 99.99=196991] 
2021-09-16 20:02:43:373 550 sec: 3051 operations; 9.4 current ops/sec; est completion in 20 minutes [READ: Count=40, Max=96639, Min=46208, Avg=67945.2, 90=87295, 99=96639, 99.9=96639, 99.99=96639] [UPDATE: Count=54, Max=1520639, Min=49440, Avg=134801.19, 90=152575, 99=199679, 99.9=1520639, 99.99=1520639] 
2021-09-16 20:02:53:373 560 sec: 3127 operations; 7.6 current ops/sec; est completion in 20 minutes [READ: Count=35, Max=97151, Min=48320, Avg=73990.86, 90=91583, 99=97151, 99.9=97151, 99.99=97151] [UPDATE: Count=41, Max=3254271, Min=48448, Avg=181666.73, 90=150527, 99=3254271, 99.9=3254271, 99.99=3254271] 
2021-09-16 20:03:03:373 570 sec: 3221 operations; 9.4 current ops/sec; est completion in 20 minutes [READ: Count=41, Max=123455, Min=47072, Avg=73581.27, 90=98239, 99=123455, 99.9=123455, 99.99=123455] [UPDATE: Count=53, Max=1887231, Min=46080, Avg=129029.43, 90=147967, 99=199167, 99.9=1887231, 99.99=1887231] 
2021-09-16 20:03:13:373 580 sec: 3276 operations; 5.5 current ops/sec; est completion in 19 minutes [READ: Count=27, Max=93503, Min=48160, Avg=69540.74, 90=88127, 99=93503, 99.9=93503, 99.99=93503] [UPDATE: Count=28, Max=5492735, Min=48576, Avg=291540, 90=142719, 99=5492735, 99.9=5492735, 99.99=5492735] 
2021-09-16 20:03:23:373 590 sec: 3371 operations; 9.5 current ops/sec; est completion in 19 minutes [READ: Count=48, Max=119103, Min=47904, Avg=73247.33, 90=96383, 99=119103, 99.9=119103, 99.99=119103] [UPDATE: Count=47, Max=203135, Min=47872, Avg=106064.68, 90=143359, 99=203135, 99.9=203135, 99.99=203135] 
2021-09-16 20:03:33:373 600 sec: 3371 operations; 0 current ops/sec; est completion in 19 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 20:03:43:373 610 sec: 3460 operations; 8.9 current ops/sec; est completion in 19 minutes [READ: Count=45, Max=118975, Min=47808, Avg=74034.13, 90=92607, 99=118975, 99.9=118975, 99.99=118975] [UPDATE: Count=44, Max=13647871, Min=49792, Avg=414127.27, 90=143999, 99=13647871, 99.9=13647871, 99.99=13647871] 
2021-09-16 20:03:53:373 620 sec: 3482 operations; 2.2 current ops/sec; est completion in 19 minutes [READ: Count=7, Max=99839, Min=46560, Avg=71540.57, 90=90239, 99=99839, 99.9=99839, 99.99=99839] [UPDATE: Count=15, Max=6336511, Min=61440, Avg=631574.4, 90=1701887, 99=6336511, 99.9=6336511, 99.99=6336511] 
2021-09-16 20:04:03:373 630 sec: 3530 operations; 4.8 current ops/sec; est completion in 19 minutes [READ: Count=17, Max=110271, Min=47520, Avg=76148.71, 90=93823, 99=110271, 99.9=110271, 99.99=110271] [UPDATE: Count=31, Max=2785279, Min=48864, Avg=280098.06, 90=197759, 99=2785279, 99.9=2785279, 99.99=2785279] 
2021-09-16 20:04:13:373 640 sec: 3590 operations; 6 current ops/sec; est completion in 19 minutes [READ: Count=30, Max=137087, Min=46880, Avg=80952, 90=100095, 99=137087, 99.9=137087, 99.99=137087] [UPDATE: Count=30, Max=155519, Min=49728, Avg=104695.47, 90=145279, 99=155519, 99.9=155519, 99.99=155519] 
2021-09-16 20:04:23:373 650 sec: 3643 operations; 5.3 current ops/sec; est completion in 18 minutes [READ: Count=27, Max=98879, Min=47872, Avg=70423.7, 90=92543, 99=98879, 99.9=98879, 99.99=98879] [UPDATE: Count=26, Max=9854975, Min=70784, Avg=482326.15, 90=144639, 99=9854975, 99.9=9854975, 99.99=9854975] 
2021-09-16 20:04:33:373 660 sec: 3677 operations; 3.4 current ops/sec; est completion in 18 minutes [READ: Count=21, Max=91263, Min=45696, Avg=69850.67, 90=87551, 99=91263, 99.9=91263, 99.99=91263] [UPDATE: Count=13, Max=6782975, Min=49056, Avg=609118.77, 90=155263, 99=6782975, 99.9=6782975, 99.99=6782975] 
2021-09-16 20:04:43:373 670 sec: 3677 operations; 0 current ops/sec; est completion in 19 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 20:04:53:373 680 sec: 3722 operations; 4.5 current ops/sec; est completion in 19 minutes [READ: Count=21, Max=92223, Min=48224, Avg=69570.29, 90=87999, 99=92223, 99.9=92223, 99.99=92223] [UPDATE: Count=24, Max=15982591, Min=68672, Avg=775264, 90=156671, 99=15982591, 99.9=15982591, 99.99=15982591] 
