/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-19 16:06:49:740 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-19 16:06:59:689 10 sec: 65 operations; 6.5 current ops/sec; est completion in 25 minutes [READ: Count=35, Max=283135, Min=50240, Avg=106850.29, 90=178815, 99=283135, 99.9=283135, 99.99=283135] [UPDATE: Count=30, Max=278783, Min=94208, Avg=187924.27, 90=222079, 99=278783, 99.9=278783, 99.99=278783] 
2021-09-19 16:10:09:688 200 sec: 930 operations; 3.4 current ops/sec; est completion in 32 minutes [READ: Count=14, Max=196095, Min=49504, Avg=86324.57, 90=191359, 99=196095, 99.9=196095, 99.99=196095] [UPDATE: Count=20, Max=3000319, Min=70144, Avg=299296, 90=207103, 99=3000319, 99.9=3000319, 99.99=3000319] 
2021-09-19 16:10:19:688 210 sec: 981 operations; 5.1 current ops/sec; est completion in 32 minutes [READ: Count=31, Max=154879, Min=49280, Avg=77468.9, 90=98623, 99=154879, 99.9=154879, 99.99=154879] [UPDATE: Count=20, Max=6537215, Min=83840, Avg=470396.8, 90=203519, 99=6537215, 99.9=6537215, 99.99=6537215] 
2021-09-19 16:10:29:688 220 sec: 985 operations; 0.4 current ops/sec; est completion in 33 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=5, Max=11354111, Min=112576, Avg=2375219.2, 90=11354111, 99=11354111, 99.9=11354111, 99.99=11354111] 
2021-09-19 16:10:39:688 230 sec: 1071 operations; 8.6 current ops/sec; est completion in 31 minutes [READ: Count=43, Max=193407, Min=48032, Avg=87652.84, 90=113471, 99=193407, 99.9=193407, 99.99=193407] [UPDATE: Count=42, Max=228479, Min=64480, Avg=146949.71, 90=206079, 99=228479, 99.9=228479, 99.99=228479] 
2021-09-19 16:10:49:688 240 sec: 1110 operations; 3.9 current ops/sec; est completion in 32 minutes [READ: Count=22, Max=112575, Min=50464, Avg=84155.64, 90=94719, 99=112575, 99.9=112575, 99.99=112575] [UPDATE: Count=17, Max=5890047, Min=69440, Avg=479936, 90=205183, 99=5890047, 99.9=5890047, 99.99=5890047] 
2021-09-19 16:10:59:688 250 sec: 1112 operations; 0.2 current ops/sec; est completion in 33 minutes [READ: Count=1, Max=82687, Min=82624, Avg=82656, 90=82687, 99=82687, 99.9=82687, 99.99=82687] [UPDATE: Count=1, Max=111231, Min=111168, Avg=111200, 90=111231, 99=111231, 99.9=111231, 99.99=111231] 
2021-09-19 16:11:09:688 260 sec: 1127 operations; 1.5 current ops/sec; est completion in 34 minutes [READ: Count=6, Max=94143, Min=50048, Avg=66149.33, 90=89919, 99=94143, 99.9=94143, 99.99=94143] [UPDATE: Count=9, Max=15712255, Min=83328, Avg=1899683.56, 90=215551, 99=15712255, 99.9=15712255, 99.99=15712255] 
2021-09-19 16:11:19:688 270 sec: 1132 operations; 0.5 current ops/sec; est completion in 35 minutes [READ: Count=2, Max=81343, Min=56128, Avg=68728, 90=81343, 99=81343, 99.9=81343, 99.99=81343] [UPDATE: Count=3, Max=11853823, Min=90944, Avg=4046261.33, 90=11853823, 99=11853823, 99.9=11853823, 99.99=11853823] 
2021-09-19 16:11:29:688 280 sec: 1201 operations; 6.9 current ops/sec; est completion in 34 minutes [READ: Count=36, Max=197631, Min=49952, Avg=96438.67, 90=143615, 99=197631, 99.9=197631, 99.99=197631] [UPDATE: Count=33, Max=2281471, Min=51040, Avg=198318.55, 90=203007, 99=2281471, 99.9=2281471, 99.99=2281471] 
2021-09-19 16:11:39:688 290 sec: 1275 operations; 7.4 current ops/sec; est completion in 33 minutes [READ: Count=38, Max=142719, Min=48832, Avg=83443.79, 90=118207, 99=142719, 99.9=142719, 99.99=142719] [UPDATE: Count=36, Max=1521663, Min=94272, Avg=190109.33, 90=201343, 99=1521663, 99.9=1521663, 99.99=1521663] 
2021-09-19 16:11:49:688 300 sec: 1311 operations; 3.6 current ops/sec; est completion in 33 minutes [READ: Count=16, Max=202367, Min=49344, Avg=88422, 90=107391, 99=202367, 99.9=202367, 99.99=202367] [UPDATE: Count=20, Max=227967, Min=84992, Avg=163134.4, 90=205055, 99=227967, 99.9=227967, 99.99=227967] 
2021-09-19 16:11:59:688 310 sec: 1313 operations; 0.2 current ops/sec; est completion in 34 minutes [READ: Count=1, Max=83455, Min=83392, Avg=83424, 90=83455, 99=83455, 99.9=83455, 99.99=83455] [UPDATE: Count=1, Max=15196159, Min=15187968, Avg=15192064, 90=15196159, 99=15196159, 99.9=15196159, 99.99=15196159] 
2021-09-19 16:12:09:688 320 sec: 1353 operations; 4 current ops/sec; est completion in 34 minutes [READ: Count=19, Max=194303, Min=50016, Avg=96678.74, 90=140031, 99=194303, 99.9=194303, 99.99=194303] [UPDATE: Count=21, Max=3311615, Min=81792, Avg=388510.48, 90=208255, 99=3311615, 99.9=3311615, 99.99=3311615] 
2021-09-19 16:12:19:688 330 sec: 1372 operations; 1.9 current ops/sec; est completion in 34 minutes [READ: Count=10, Max=146047, Min=50592, Avg=78692.8, 90=95935, 99=146047, 99.9=146047, 99.99=146047] [UPDATE: Count=9, Max=8019967, Min=85440, Avg=1016280.89, 90=198143, 99=8019967, 99.9=8019967, 99.99=8019967] 
2021-09-19 16:12:29:688 340 sec: 1444 operations; 7.2 current ops/sec; est completion in 33 minutes [READ: Count=33, Max=174463, Min=47936, Avg=88613.33, 90=126207, 99=174463, 99.9=174463, 99.99=174463] [UPDATE: Count=39, Max=1138687, Min=86592, Avg=183487.18, 90=207487, 99=1138687, 99.9=1138687, 99.99=1138687] 
2021-09-19 16:12:39:688 350 sec: 1469 operations; 2.5 current ops/sec; est completion in 33 minutes [READ: Count=12, Max=106431, Min=52000, Avg=81066.67, 90=102271, 99=106431, 99.9=106431, 99.99=106431] [UPDATE: Count=13, Max=205695, Min=75648, Avg=155091.69, 90=205439, 99=205695, 99.9=205695, 99.99=205695] 
2021-09-19 16:12:49:688 360 sec: 1469 operations; 0 current ops/sec; est completion in 34 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 16:12:59:688 370 sec: 1525 operations; 5.6 current ops/sec; est completion in 34 minutes [READ: Count=26, Max=205567, Min=49632, Avg=89096, 90=97279, 99=205567, 99.9=205567, 99.99=205567] [UPDATE: Count=30, Max=20463615, Min=52800, Avg=821549.33, 90=204799, 99=20463615, 99.9=20463615, 99.99=20463615] 
2021-09-19 16:13:09:688 380 sec: 1591 operations; 6.6 current ops/sec; est completion in 33 minutes [READ: Count=29, Max=183167, Min=48160, Avg=86163.31, 90=118271, 99=183167, 99.9=183167, 99.99=183167] [UPDATE: Count=37, Max=2017279, Min=90048, Avg=203153.3, 90=195327, 99=2017279, 99.9=2017279, 99.99=2017279] 
2021-09-19 16:13:19:688 390 sec: 1595 operations; 0.4 current ops/sec; est completion in 34 minutes [READ: Count=2, Max=183935, Min=77568, Avg=130736, 90=183935, 99=183935, 99.9=183935, 99.99=183935] [UPDATE: Count=2, Max=201087, Min=157056, Avg=179072, 90=201087, 99=201087, 99.9=201087, 99.99=201087] 
2021-09-19 16:13:29:688 400 sec: 1620 operations; 2.5 current ops/sec; est completion in 34 minutes [READ: Count=11, Max=135551, Min=49856, Avg=80363.64, 90=99903, 99=135551, 99.9=135551, 99.99=135551] [UPDATE: Count=14, Max=16646143, Min=52800, Avg=1320526.86, 90=207743, 99=16646143, 99.9=16646143, 99.99=16646143] 
2021-09-19 16:13:39:688 410 sec: 1624 operations; 0.4 current ops/sec; est completion in 35 minutes [READ: Count=2, Max=92863, Min=79488, Avg=86176, 90=92863, 99=92863, 99.9=92863, 99.99=92863] [UPDATE: Count=2, Max=200447, Min=92480, Avg=146448, 90=200447, 99=200447, 99.9=200447, 99.99=200447] 
2021-09-19 16:13:49:688 420 sec: 1680 operations; 5.6 current ops/sec; est completion in 34 minutes [READ: Count=28, Max=149503, Min=48544, Avg=78519.43, 90=102975, 99=149503, 99.9=149503, 99.99=149503] [UPDATE: Count=28, Max=13557759, Min=51328, Avg=614842.29, 90=199423, 99=13557759, 99.9=13557759, 99.99=13557759] 
2021-09-19 16:13:59:688 430 sec: 1770 operations; 9 current ops/sec; est completion in 33 minutes [READ: Count=55, Max=212991, Min=48224, Avg=92070.4, 90=130623, 99=198015, 99.9=212991, 99.99=212991] [UPDATE: Count=35, Max=215295, Min=64352, Avg=144782.17, 90=203775, 99=215295, 99.9=215295, 99.99=215295] 
2021-09-19 16:14:09:689 440 sec: 1836 operations; 6.6 current ops/sec; est completion in 32 minutes [READ: Count=41, Max=215423, Min=47936, Avg=94416.78, 90=130431, 99=215423, 99.9=215423, 99.99=215423] [UPDATE: Count=25, Max=208383, Min=81536, Avg=156404.48, 90=203519, 99=208383, 99.9=208383, 99.99=208383] 
2021-09-19 16:14:19:688 450 sec: 1883 operations; 4.7 current ops/sec; est completion in 32 minutes [READ: Count=22, Max=207231, Min=49920, Avg=96679.27, 90=196607, 99=207231, 99.9=207231, 99.99=207231] [UPDATE: Count=25, Max=6500351, Min=86016, Avg=403087.36, 90=206463, 99=6500351, 99.9=6500351, 99.99=6500351] 
2021-09-19 16:14:29:688 460 sec: 1894 operations; 1.1 current ops/sec; est completion in 32 minutes [READ: Count=5, Max=138367, Min=53088, Avg=91446.4, 90=138367, 99=138367, 99.9=138367, 99.99=138367] [UPDATE: Count=6, Max=224255, Min=67072, Avg=157248, 90=207743, 99=224255, 99.9=224255, 99.99=224255] 
2021-09-19 16:14:39:688 470 sec: 1894 operations; 0 current ops/sec; est completion in 33 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 16:14:49:688 480 sec: 1894 operations; 0 current ops/sec; est completion in 34 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 16:14:59:688 490 sec: 1894 operations; 0 current ops/sec; est completion in 34 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 16:15:09:688 500 sec: 1894 operations; 0 current ops/sec; est completion in 35 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 16:15:19:688 510 sec: 1894 operations; 0 current ops/sec; est completion in 36 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 16:15:29:688 520 sec: 1894 operations; 0 current ops/sec; est completion in 37 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 16:15:39:688 530 sec: 1894 operations; 0 current ops/sec; est completion in 37 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 16:15:49:688 540 sec: 1894 operations; 0 current ops/sec; est completion in 38 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 16:15:59:688 550 sec: 1894 operations; 0 current ops/sec; est completion in 39 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 16:16:09:688 560 sec: 1894 operations; 0 current ops/sec; est completion in 39 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 16:16:19:688 570 sec: 1918 operations; 2.4 current ops/sec; est completion in 40 minutes [READ: Count=9, Max=133247, Min=50976, Avg=91038.22, 90=105087, 99=133247, 99.9=133247, 99.99=133247] [UPDATE: Count=15, Max=113901567, Min=83008, Avg=7727955.2, 90=196991, 99=113901567, 99.9=113901567, 99.99=113901567] 
2021-09-19 16:16:29:688 580 sec: 1937 operations; 1.9 current ops/sec; est completion in 40 minutes [READ: Count=6, Max=95359, Min=50816, Avg=77728, 90=92607, 99=95359, 99.9=95359, 99.99=95359] [UPDATE: Count=13, Max=3885055, Min=80256, Avg=422914.46, 90=202367, 99=3885055, 99.9=3885055, 99.99=3885055] 
2021-09-19 16:16:39:688 590 sec: 1988 operations; 5.1 current ops/sec; est completion in 39 minutes [READ: Count=23, Max=162431, Min=49568, Avg=83071.3, 90=113983, 99=162431, 99.9=162431, 99.99=162431] [UPDATE: Count=28, Max=8073215, Min=89536, Avg=497578.29, 90=208639, 99=8073215, 99.9=8073215, 99.99=8073215] 
2021-09-19 16:16:49:688 600 sec: 2075 operations; 8.7 current ops/sec; est completion in 38 minutes [READ: Count=42, Max=201983, Min=49632, Avg=85205.33, 90=118527, 99=201983, 99.9=201983, 99.99=201983] [UPDATE: Count=45, Max=207999, Min=66112, Avg=143579.73, 90=199423, 99=207999, 99.9=207999, 99.99=207999] 
2021-09-19 16:16:59:688 610 sec: 2152 operations; 7.7 current ops/sec; est completion in 37 minutes [READ: Count=27, Max=207871, Min=50208, Avg=87538.37, 90=134271, 99=207871, 99.9=207871, 99.99=207871] [UPDATE: Count=50, Max=216703, Min=71232, Avg=152755.84, 90=198911, 99=216703, 99.9=216703, 99.99=216703] 
2021-09-19 16:17:09:688 620 sec: 2175 operations; 2.3 current ops/sec; est completion in 37 minutes [READ: Count=5, Max=95551, Min=53728, Avg=77529.6, 90=95551, 99=95551, 99.9=95551, 99.99=95551] [UPDATE: Count=18, Max=3530751, Min=80448, Avg=316736, 90=193919, 99=3530751, 99.9=3530751, 99.99=3530751] 
2021-09-19 16:17:19:688 630 sec: 2181 operations; 0.6 current ops/sec; est completion in 37 minutes [READ: Count=5, Max=128767, Min=51776, Avg=89705.6, 90=128767, 99=128767, 99.9=128767, 99.99=128767] [UPDATE: Count=1, Max=13459455, Min=13451264, Avg=13455360, 90=13459455, 99=13459455, 99.9=13459455, 99.99=13459455] 
2021-09-19 16:17:29:688 640 sec: 2252 operations; 7.1 current ops/sec; est completion in 36 minutes [READ: Count=27, Max=186239, Min=49888, Avg=90430.22, 90=134015, 99=186239, 99.9=186239, 99.99=186239] [UPDATE: Count=44, Max=842239, Min=83456, Avg=172139.64, 90=207487, 99=842239, 99.9=842239, 99.99=842239] 
2021-09-19 16:17:39:688 650 sec: 2339 operations; 8.7 current ops/sec; est completion in 35 minutes [READ: Count=44, Max=182783, Min=48320, Avg=87291.27, 90=125951, 99=182783, 99.9=182783, 99.99=182783] [UPDATE: Count=43, Max=216959, Min=49312, Avg=142302.88, 90=205055, 99=216959, 99.9=216959, 99.99=216959] 
2021-09-19 16:17:49:688 660 sec: 2365 operations; 2.6 current ops/sec; est completion in 35 minutes [READ: Count=11, Max=137215, Min=50240, Avg=79568, 90=135551, 99=137215, 99.9=137215, 99.99=137215] [UPDATE: Count=15, Max=6254591, Min=92096, Avg=609809.07, 90=702975, 99=6254591, 99.9=6254591, 99.99=6254591] 
2021-09-19 16:17:59:688 670 sec: 2394 operations; 2.9 current ops/sec; est completion in 35 minutes [READ: Count=19, Max=191487, Min=49696, Avg=86565.89, 90=115135, 99=191487, 99.9=191487, 99.99=191487] [UPDATE: Count=10, Max=203519, Min=106752, Avg=152499.2, 90=201983, 99=203519, 99.9=203519, 99.99=203519] 
2021-09-19 16:18:09:688 680 sec: 2447 operations; 5.3 current ops/sec; est completion in 34 minutes [READ: Count=24, Max=206335, Min=49984, Avg=96044.67, 90=162815, 99=206335, 99.9=206335, 99.99=206335] [UPDATE: Count=29, Max=10207231, Min=91456, Avg=494476.14, 90=206719, 99=10207231, 99.9=10207231, 99.99=10207231] 
