/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-19 09:36:27:773 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-19 09:36:37:726 10 sec: 67 operations; 6.7 current ops/sec; est completion in 24 minutes [READ: Count=35, Max=326399, Min=50624, Avg=110598.4, 90=189439, 99=326399, 99.9=326399, 99.99=326399] [UPDATE: Count=32, Max=264191, Min=57280, Avg=172056.5, 90=245119, 99=264191, 99.9=264191, 99.99=264191] 
2021-09-19 09:38:57:725 150 sec: 649 operations; 5.2 current ops/sec; est completion in 36 minutes [READ: Count=29, Max=182143, Min=49280, Avg=84974.9, 90=97535, 99=182143, 99.9=182143, 99.99=182143] [UPDATE: Count=23, Max=5967871, Min=51712, Avg=405371.13, 90=206719, 99=5967871, 99.9=5967871, 99.99=5967871] 
2021-09-19 09:39:07:725 160 sec: 651 operations; 0.2 current ops/sec; est completion in 38 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=2, Max=185983, Min=136448, Avg=161216, 90=185983, 99=185983, 99.9=185983, 99.99=185983] 
2021-09-19 09:39:17:725 170 sec: 671 operations; 2 current ops/sec; est completion in 39 minutes [READ: Count=12, Max=92671, Min=49568, Avg=82978.67, 90=92031, 99=92671, 99.9=92671, 99.99=92671] [UPDATE: Count=8, Max=15532031, Min=101504, Avg=2074688, 90=202751, 99=15532031, 99.9=15532031, 99.99=15532031] 
2021-09-19 09:39:27:725 180 sec: 735 operations; 6.4 current ops/sec; est completion in 37 minutes [READ: Count=25, Max=187007, Min=47136, Avg=87094.4, 90=158079, 99=187007, 99.9=187007, 99.99=187007] [UPDATE: Count=39, Max=2877439, Min=84032, Avg=256096.82, 90=209663, 99=2877439, 99.9=2877439, 99.99=2877439] 
2021-09-19 09:39:37:725 190 sec: 809 operations; 7.4 current ops/sec; est completion in 35 minutes [READ: Count=44, Max=177279, Min=48704, Avg=82654.91, 90=98943, 99=177279, 99.9=177279, 99.99=177279] [UPDATE: Count=30, Max=207103, Min=89088, Avg=143350.4, 90=189311, 99=207103, 99.9=207103, 99.99=207103] 
2021-09-19 09:39:47:725 200 sec: 837 operations; 2.8 current ops/sec; est completion in 36 minutes [READ: Count=17, Max=189055, Min=47872, Avg=83096.47, 90=93375, 99=189055, 99.9=189055, 99.99=189055] [UPDATE: Count=11, Max=6250495, Min=81728, Avg=950958.55, 90=2852863, 99=6250495, 99.9=6250495, 99.99=6250495] 
2021-09-19 09:39:57:725 210 sec: 917 operations; 8 current ops/sec; est completion in 34 minutes [READ: Count=40, Max=183167, Min=49216, Avg=85140, 90=127295, 99=183167, 99.9=183167, 99.99=183167] [UPDATE: Count=40, Max=863231, Min=76224, Avg=167220, 90=205183, 99=863231, 99.9=863231, 99.99=863231] 
2021-09-19 09:40:07:725 220 sec: 960 operations; 4.3 current ops/sec; est completion in 34 minutes [READ: Count=20, Max=181887, Min=48864, Avg=73897.6, 90=94783, 99=181887, 99.9=181887, 99.99=181887] [UPDATE: Count=23, Max=3227647, Min=73088, Avg=373573.57, 90=209663, 99=3227647, 99.9=3227647, 99.99=3227647] 
2021-09-19 09:40:17:725 230 sec: 1028 operations; 6.8 current ops/sec; est completion in 33 minutes [READ: Count=36, Max=189695, Min=48160, Avg=88471.11, 90=166143, 99=189695, 99.9=189695, 99.99=189695] [UPDATE: Count=32, Max=2314239, Min=70656, Avg=210392, 90=199551, 99=2314239, 99.9=2314239, 99.99=2314239] 
2021-09-19 09:40:27:725 240 sec: 1031 operations; 0.3 current ops/sec; est completion in 34 minutes [READ: Count=1, Max=139775, Min=139648, Avg=139712, 90=139775, 99=139775, 99.9=139775, 99.99=139775] [UPDATE: Count=2, Max=157439, Min=76800, Avg=117104, 90=157439, 99=157439, 99.9=157439, 99.99=157439] 
2021-09-19 09:40:37:725 250 sec: 1052 operations; 2.1 current ops/sec; est completion in 35 minutes [READ: Count=10, Max=152959, Min=49184, Avg=92163.2, 90=127039, 99=152959, 99.9=152959, 99.99=152959] [UPDATE: Count=11, Max=13688831, Min=90560, Avg=1352561.45, 90=160383, 99=13688831, 99.9=13688831, 99.99=13688831] 
2021-09-19 09:40:47:725 260 sec: 1134 operations; 8.2 current ops/sec; est completion in 33 minutes [READ: Count=42, Max=189055, Min=49056, Avg=86876.19, 90=110975, 99=189055, 99.9=189055, 99.99=189055] [UPDATE: Count=41, Max=3987455, Min=90112, Avg=249945.76, 90=206079, 99=3987455, 99.9=3987455, 99.99=3987455] 
2021-09-19 09:40:57:725 270 sec: 1176 operations; 4.2 current ops/sec; est completion in 33 minutes [READ: Count=22, Max=103615, Min=49792, Avg=78157.09, 90=95295, 99=103615, 99.9=103615, 99.99=103615] [UPDATE: Count=19, Max=204031, Min=72832, Avg=148272.84, 90=203647, 99=204031, 99.9=204031, 99.99=204031] 
2021-09-19 09:41:07:725 280 sec: 1206 operations; 3 current ops/sec; est completion in 34 minutes [READ: Count=13, Max=182655, Min=47744, Avg=89955.69, 90=145407, 99=182655, 99.9=182655, 99.99=182655] [UPDATE: Count=17, Max=9404415, Min=90816, Avg=698720, 90=202495, 99=9404415, 99.9=9404415, 99.99=9404415] 
2021-09-19 09:41:17:726 290 sec: 1263 operations; 5.7 current ops/sec; est completion in 33 minutes [READ: Count=29, Max=184191, Min=49152, Avg=105078.62, 90=174335, 99=184191, 99.9=184191, 99.99=184191] [UPDATE: Count=28, Max=3067903, Min=75392, Avg=330784, 90=201983, 99=3067903, 99.9=3067903, 99.99=3067903] 
2021-09-19 09:41:27:725 300 sec: 1336 operations; 7.3 current ops/sec; est completion in 32 minutes [READ: Count=32, Max=190591, Min=48896, Avg=93568, 90=168831, 99=190591, 99.9=190591, 99.99=190591] [UPDATE: Count=41, Max=573439, Min=75520, Avg=171468.49, 90=207487, 99=573439, 99.9=573439, 99.99=573439] 
2021-09-19 09:41:37:725 310 sec: 1380 operations; 4.4 current ops/sec; est completion in 32 minutes [READ: Count=20, Max=176767, Min=49632, Avg=87104, 90=96511, 99=176767, 99.9=176767, 99.99=176767] [UPDATE: Count=24, Max=1491967, Min=90304, Avg=239160, 90=206335, 99=1491967, 99.9=1491967, 99.99=1491967] 
2021-09-19 09:41:47:725 320 sec: 1431 operations; 5.1 current ops/sec; est completion in 31 minutes [READ: Count=31, Max=193023, Min=49280, Avg=90467.1, 90=107455, 99=193023, 99.9=193023, 99.99=193023] [UPDATE: Count=20, Max=6778879, Min=84672, Avg=484392, 90=204671, 99=6778879, 99.9=6778879, 99.99=6778879] 
2021-09-19 09:41:57:725 330 sec: 1475 operations; 4.4 current ops/sec; est completion in 31 minutes [READ: Count=25, Max=184575, Min=48768, Avg=85459.2, 90=110591, 99=184575, 99.9=184575, 99.99=184575] [UPDATE: Count=19, Max=5541887, Min=85184, Avg=412422.74, 90=188415, 99=5541887, 99.9=5541887, 99.99=5541887] 
2021-09-19 09:42:07:725 340 sec: 1535 operations; 6 current ops/sec; est completion in 31 minutes [READ: Count=32, Max=173951, Min=48448, Avg=89662.5, 90=159999, 99=173951, 99.9=173951, 99.99=173951] [UPDATE: Count=28, Max=3008511, Min=90112, Avg=254809.14, 90=200959, 99=3008511, 99.9=3008511, 99.99=3008511] 
2021-09-19 09:42:17:725 350 sec: 1595 operations; 6 current ops/sec; est completion in 30 minutes [READ: Count=31, Max=167679, Min=48320, Avg=94189.94, 90=158079, 99=167679, 99.9=167679, 99.99=167679] [UPDATE: Count=29, Max=3483647, Min=90496, Avg=244185.38, 90=169471, 99=3483647, 99.9=3483647, 99.99=3483647] 
2021-09-19 09:42:27:725 360 sec: 1613 operations; 1.8 current ops/sec; est completion in 31 minutes [READ: Count=8, Max=169855, Min=47520, Avg=73014, 90=81087, 99=169855, 99.9=169855, 99.99=169855] [UPDATE: Count=10, Max=2603007, Min=98368, Avg=383859.2, 90=191743, 99=2603007, 99.9=2603007, 99.99=2603007] 
2021-09-19 09:42:37:725 370 sec: 1657 operations; 4.4 current ops/sec; est completion in 31 minutes [READ: Count=19, Max=208639, Min=48992, Avg=95329.68, 90=159999, 99=208639, 99.9=208639, 99.99=208639] [UPDATE: Count=25, Max=10108927, Min=91584, Avg=551308.8, 90=203519, 99=10108927, 99.9=10108927, 99.99=10108927] 
2021-09-19 09:42:47:725 380 sec: 1725 operations; 6.8 current ops/sec; est completion in 30 minutes [READ: Count=33, Max=169599, Min=47328, Avg=85850.18, 90=123839, 99=169599, 99.9=169599, 99.99=169599] [UPDATE: Count=35, Max=215935, Min=90688, Avg=149341.26, 90=199167, 99=215935, 99.9=215935, 99.99=215935] 
2021-09-19 09:42:57:725 390 sec: 1764 operations; 3.9 current ops/sec; est completion in 30 minutes [READ: Count=23, Max=202879, Min=49920, Avg=79876.17, 90=93375, 99=202879, 99.9=202879, 99.99=202879] [UPDATE: Count=16, Max=3305471, Min=92096, Avg=357152, 90=210687, 99=3305471, 99.9=3305471, 99.99=3305471] 
2021-09-19 09:43:07:725 400 sec: 1795 operations; 3.1 current ops/sec; est completion in 30 minutes [READ: Count=17, Max=157439, Min=53536, Avg=89822.12, 90=107007, 99=157439, 99.9=157439, 99.99=157439] [UPDATE: Count=14, Max=8675327, Min=90304, Avg=768715.43, 90=210175, 99=8675327, 99.9=8675327, 99.99=8675327] 
2021-09-19 09:43:17:725 410 sec: 1805 operations; 1 current ops/sec; est completion in 31 minutes [READ: Count=5, Max=94911, Min=52224, Avg=81846.4, 90=94911, 99=94911, 99.9=94911, 99.99=94911] [UPDATE: Count=5, Max=10354687, Min=95936, Avg=2166150.4, 90=10354687, 99=10354687, 99.9=10354687, 99.99=10354687] 
2021-09-19 09:43:27:725 420 sec: 1812 operations; 0.7 current ops/sec; est completion in 31 minutes [READ: Count=5, Max=90111, Min=56544, Avg=80406.4, 90=90111, 99=90111, 99.9=90111, 99.99=90111] [UPDATE: Count=2, Max=5279743, Min=199168, Avg=2738464, 90=5279743, 99=5279743, 99.9=5279743, 99.99=5279743] 
2021-09-19 09:43:37:725 430 sec: 1861 operations; 4.9 current ops/sec; est completion in 31 minutes [READ: Count=26, Max=163583, Min=49088, Avg=81782.15, 90=130879, 99=163583, 99.9=163583, 99.99=163583] [UPDATE: Count=23, Max=9363455, Min=94144, Avg=555508.87, 90=206207, 99=9363455, 99.9=9363455, 99.99=9363455] 
2021-09-19 09:43:47:726 440 sec: 1908 operations; 4.7 current ops/sec; est completion in 31 minutes [READ: Count=25, Max=159999, Min=49248, Avg=90707.2, 90=151935, 99=159999, 99.9=159999, 99.99=159999] [UPDATE: Count=22, Max=4640767, Min=78144, Avg=354369.45, 90=203903, 99=4640767, 99.9=4640767, 99.99=4640767] 
2021-09-19 09:43:57:725 450 sec: 1977 operations; 6.9 current ops/sec; est completion in 30 minutes [READ: Count=32, Max=160255, Min=48960, Avg=79391, 90=142847, 99=160255, 99.9=160255, 99.99=160255] [UPDATE: Count=37, Max=2140159, Min=84352, Avg=202448.43, 90=202111, 99=2140159, 99.9=2140159, 99.99=2140159] 
2021-09-19 09:44:07:725 460 sec: 2054 operations; 7.7 current ops/sec; est completion in 29 minutes [READ: Count=37, Max=182911, Min=47968, Avg=86172.11, 90=101567, 99=182911, 99.9=182911, 99.99=182911] [UPDATE: Count=40, Max=1128447, Min=95808, Avg=169737.6, 90=199807, 99=1128447, 99.9=1128447, 99.99=1128447] 
2021-09-19 09:44:17:725 470 sec: 2110 operations; 5.6 current ops/sec; est completion in 29 minutes [READ: Count=28, Max=154239, Min=49184, Avg=80487.43, 90=105279, 99=154239, 99.9=154239, 99.99=154239] [UPDATE: Count=28, Max=3438591, Min=96448, Avg=274012.57, 90=205055, 99=3438591, 99.9=3438591, 99.99=3438591] 
2021-09-19 09:44:27:725 480 sec: 2139 operations; 2.9 current ops/sec; est completion in 29 minutes [READ: Count=11, Max=207487, Min=50432, Avg=88634.18, 90=116927, 99=207487, 99.9=207487, 99.99=207487] [UPDATE: Count=18, Max=198143, Min=90624, Avg=141397.33, 90=193791, 99=198143, 99.9=198143, 99.99=198143] 
2021-09-19 09:44:37:725 490 sec: 2181 operations; 4.2 current ops/sec; est completion in 29 minutes [READ: Count=21, Max=118335, Min=49216, Avg=75257.14, 90=101695, 99=118335, 99.9=118335, 99.99=118335] [UPDATE: Count=21, Max=12075007, Min=85824, Avg=710017.52, 90=201727, 99=12075007, 99.9=12075007, 99.99=12075007] 
2021-09-19 09:44:47:725 500 sec: 2218 operations; 3.7 current ops/sec; est completion in 29 minutes [READ: Count=15, Max=161791, Min=48064, Avg=85769.6, 90=161663, 99=161791, 99.9=161791, 99.99=161791] [UPDATE: Count=22, Max=5918719, Min=87552, Avg=396875.64, 90=193151, 99=5918719, 99.9=5918719, 99.99=5918719] 
2021-09-19 09:44:57:725 510 sec: 2294 operations; 7.6 current ops/sec; est completion in 28 minutes [READ: Count=33, Max=159871, Min=47488, Avg=75638.79, 90=91967, 99=159871, 99.9=159871, 99.99=159871] [UPDATE: Count=43, Max=1209343, Min=87936, Avg=173794.98, 90=200575, 99=1209343, 99.9=1209343, 99.99=1209343] 
2021-09-19 09:45:07:725 520 sec: 2332 operations; 3.8 current ops/sec; est completion in 28 minutes [READ: Count=17, Max=179711, Min=49952, Avg=88734.12, 90=113151, 99=179711, 99.9=179711, 99.99=179711] [UPDATE: Count=21, Max=1729535, Min=66240, Avg=221502.48, 90=202623, 99=1729535, 99.9=1729535, 99.99=1729535] 
2021-09-19 09:45:17:725 530 sec: 2332 operations; 0 current ops/sec; est completion in 29 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 09:45:27:725 540 sec: 2389 operations; 5.7 current ops/sec; est completion in 28 minutes [READ: Count=30, Max=1377279, Min=49856, Avg=121482.67, 90=109311, 99=1377279, 99.9=1377279, 99.99=1377279] [UPDATE: Count=27, Max=16719871, Min=73216, Avg=748968.3, 90=201087, 99=16719871, 99.9=16719871, 99.99=16719871] 
2021-09-19 09:45:37:725 550 sec: 2478 operations; 8.9 current ops/sec; est completion in 27 minutes [READ: Count=43, Max=206847, Min=47808, Avg=80152.93, 90=95167, 99=206847, 99.9=206847, 99.99=206847] [UPDATE: Count=46, Max=213631, Min=62912, Avg=141369.39, 90=206207, 99=213631, 99.9=213631, 99.99=213631] 
2021-09-19 09:45:47:725 560 sec: 2551 operations; 7.3 current ops/sec; est completion in 27 minutes [READ: Count=32, Max=202623, Min=49248, Avg=90982, 90=140287, 99=202623, 99.9=202623, 99.99=202623] [UPDATE: Count=41, Max=437759, Min=61440, Avg=165896.2, 90=205951, 99=437759, 99.9=437759, 99.99=437759] 
2021-09-19 09:45:57:725 570 sec: 2592 operations; 4.1 current ops/sec; est completion in 27 minutes [READ: Count=20, Max=186239, Min=49024, Avg=85857.6, 90=96319, 99=186239, 99.9=186239, 99.99=186239] [UPDATE: Count=21, Max=2807807, Min=102464, Avg=411155.81, 90=1312767, 99=2807807, 99.9=2807807, 99.99=2807807] 
2021-09-19 09:46:07:725 580 sec: 2650 operations; 5.8 current ops/sec; est completion in 26 minutes [READ: Count=32, Max=97727, Min=49088, Avg=74248, 90=95615, 99=97727, 99.9=97727, 99.99=97727] [UPDATE: Count=26, Max=4089855, Min=60064, Avg=290457.23, 90=196607, 99=4089855, 99.9=4089855, 99.99=4089855] 
2021-09-19 09:46:17:725 590 sec: 2736 operations; 8.6 current ops/sec; est completion in 26 minutes [READ: Count=44, Max=177279, Min=49312, Avg=87297.82, 90=113663, 99=177279, 99.9=177279, 99.99=177279] [UPDATE: Count=42, Max=219135, Min=55456, Avg=146777.52, 90=206463, 99=219135, 99.9=219135, 99.99=219135] 
2021-09-19 09:46:27:725 600 sec: 2744 operations; 0.8 current ops/sec; est completion in 26 minutes [READ: Count=4, Max=179327, Min=50304, Avg=123244, 90=179327, 99=179327, 99.9=179327, 99.99=179327] [UPDATE: Count=4, Max=196479, Min=93696, Avg=150264, 90=196479, 99=196479, 99.9=196479, 99.99=196479] 
2021-09-19 09:46:37:725 610 sec: 2744 operations; 0 current ops/sec; est completion in 26 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 09:46:47:725 620 sec: 2766 operations; 2.2 current ops/sec; est completion in 27 minutes [READ: Count=15, Max=25624575, Min=48032, Avg=1790016, 90=179327, 99=25624575, 99.9=25624575, 99.99=25624575] [UPDATE: Count=7, Max=208255, Min=89984, Avg=138957.71, 90=181247, 99=208255, 99.9=208255, 99.99=208255] 
2021-09-19 09:46:57:725 630 sec: 2791 operations; 2.5 current ops/sec; est completion in 27 minutes [READ: Count=13, Max=142079, Min=49472, Avg=82199.38, 90=91519, 99=142079, 99.9=142079, 99.99=142079] [UPDATE: Count=12, Max=4607999, Min=89216, Avg=607901.33, 90=1120255, 99=4607999, 99.9=4607999, 99.99=4607999] 
2021-09-19 09:47:07:725 640 sec: 2839 operations; 4.8 current ops/sec; est completion in 26 minutes [READ: Count=21, Max=176255, Min=46944, Avg=86880.76, 90=114559, 99=176255, 99.9=176255, 99.99=176255] [UPDATE: Count=27, Max=2934783, Min=84928, Avg=357314.37, 90=209407, 99=2934783, 99.9=2934783, 99.99=2934783] 
2021-09-19 09:47:17:725 650 sec: 2868 operations; 2.9 current ops/sec; est completion in 26 minutes [READ: Count=12, Max=208895, Min=48864, Avg=78637.33, 90=92927, 99=208895, 99.9=208895, 99.99=208895] [UPDATE: Count=17, Max=8130559, Min=85888, Avg=608673.88, 90=193407, 99=8130559, 99.9=8130559, 99.99=8130559] 
2021-09-19 09:47:27:725 660 sec: 2930 operations; 6.2 current ops/sec; est completion in 26 minutes [READ: Count=30, Max=137343, Min=49472, Avg=80600.53, 90=102399, 99=137343, 99.9=137343, 99.99=137343] [UPDATE: Count=32, Max=235391, Min=81600, Avg=147395, 90=204927, 99=235391, 99.9=235391, 99.99=235391] 
2021-09-19 09:47:37:725 670 sec: 3004 operations; 7.4 current ops/sec; est completion in 26 minutes [READ: Count=37, Max=175743, Min=48160, Avg=82262.05, 90=113663, 99=175743, 99.9=175743, 99.99=175743] [UPDATE: Count=38, Max=4587519, Min=54144, Avg=258414.74, 90=202495, 99=4587519, 99.9=4587519, 99.99=4587519] 
2021-09-19 09:47:47:725 680 sec: 3012 operations; 0.8 current ops/sec; est completion in 26 minutes [READ: Count=3, Max=203263, Min=50432, Avg=113658.67, 90=203263, 99=203263, 99.9=203263, 99.99=203263] [UPDATE: Count=4, Max=201215, Min=95296, Avg=154280, 90=201215, 99=201215, 99.9=201215, 99.99=201215] 
