2021-09-19 02:59:07:278 700 sec: 2786 operations; 5.3 current ops/sec; est completion in 30 minutes [READ: Count=23, Max=205951, Min=48960, Avg=91967.3, 90=167935, 99=205951, 99.9=205951, 99.99=205951] [UPDATE: Count=30, Max=3360767, Min=88000, Avg=258493.87, 90=201471, 99=3360767, 99.9=3360767, 99.99=3360767] 
2021-09-19 02:59:17:278 710 sec: 2828 operations; 4.2 current ops/sec; est completion in 30 minutes [READ: Count=23, Max=170879, Min=49856, Avg=93481.74, 90=165631, 99=170879, 99.9=170879, 99.99=170879] [UPDATE: Count=19, Max=5373951, Min=49600, Avg=412255.16, 90=198015, 99=5373951, 99.9=5373951, 99.99=5373951] 
2021-09-19 02:59:27:278 720 sec: 2847 operations; 1.9 current ops/sec; est completion in 30 minutes [READ: Count=9, Max=109055, Min=49792, Avg=74058.67, 90=90559, 99=109055, 99.9=109055, 99.99=109055] [UPDATE: Count=10, Max=1966079, Min=88832, Avg=318723.2, 90=184703, 99=1966079, 99.9=1966079, 99.99=1966079] 
2021-09-19 02:59:37:278 730 sec: 2884 operations; 3.7 current ops/sec; est completion in 30 minutes [READ: Count=17, Max=189951, Min=49728, Avg=91786.35, 90=130943, 99=189951, 99.9=189951, 99.99=189951] [UPDATE: Count=20, Max=11837439, Min=86912, Avg=735313.6, 90=200063, 99=11837439, 99.9=11837439, 99.99=11837439] 
2021-09-19 02:59:47:278 740 sec: 2915 operations; 3.1 current ops/sec; est completion in 29 minutes [READ: Count=13, Max=163071, Min=48608, Avg=88637.54, 90=103295, 99=163071, 99.9=163071, 99.99=163071] [UPDATE: Count=18, Max=6316031, Min=89344, Avg=491404.44, 90=199551, 99=6316031, 99.9=6316031, 99.99=6316031] 
2021-09-19 02:59:57:278 750 sec: 2989 operations; 7.4 current ops/sec; est completion in 29 minutes [READ: Count=30, Max=203135, Min=48864, Avg=84554.67, 90=105983, 99=203135, 99.9=203135, 99.99=203135] [UPDATE: Count=45, Max=1448959, Min=49216, Avg=166193.42, 90=195967, 99=1448959, 99.9=1448959, 99.99=1448959] 
2021-09-19 03:00:07:278 760 sec: 3066 operations; 7.7 current ops/sec; est completion in 28 minutes [READ: Count=41, Max=200063, Min=48512, Avg=88762.93, 90=119231, 99=200063, 99.9=200063, 99.99=200063] [UPDATE: Count=35, Max=1243135, Min=76992, Avg=164549.49, 90=201983, 99=1243135, 99.9=1243135, 99.99=1243135] 
2021-09-19 03:00:17:278 770 sec: 3066 operations; 0 current ops/sec; est completion in 29 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 03:00:27:278 780 sec: 3096 operations; 3 current ops/sec; est completion in 29 minutes [READ: Count=16, Max=165119, Min=49408, Avg=90448, 90=158079, 99=165119, 99.9=165119, 99.99=165119] [UPDATE: Count=14, Max=16490495, Min=88768, Avg=1309853.71, 90=218495, 99=16490495, 99.9=16490495, 99.99=16490495] 
2021-09-19 03:00:37:278 790 sec: 3172 operations; 7.6 current ops/sec; est completion in 28 minutes [READ: Count=41, Max=163455, Min=47712, Avg=79492.68, 90=95487, 99=163455, 99.9=163455, 99.99=163455] [UPDATE: Count=35, Max=3227647, Min=77568, Avg=215224.69, 90=187647, 99=3227647, 99.9=3227647, 99.99=3227647] 
2021-09-19 03:00:47:278 800 sec: 3240 operations; 6.8 current ops/sec; est completion in 27 minutes [READ: Count=32, Max=143615, Min=48864, Avg=79384, 90=96639, 99=143615, 99.9=143615, 99.99=143615] [UPDATE: Count=36, Max=205567, Min=83904, Avg=136212.44, 90=200191, 99=205567, 99.9=205567, 99.99=205567] 
2021-09-19 03:00:57:278 810 sec: 3245 operations; 0.5 current ops/sec; est completion in 28 minutes [READ: Count=2, Max=87999, Min=81344, Avg=84672, 90=87999, 99=87999, 99.9=87999, 99.99=87999] [UPDATE: Count=3, Max=12017663, Min=96000, Avg=4103968, 90=12017663, 99=12017663, 99.9=12017663, 99.99=12017663] 
2021-09-19 03:01:07:278 820 sec: 3324 operations; 7.9 current ops/sec; est completion in 27 minutes [READ: Count=37, Max=186367, Min=47712, Avg=98025.95, 90=161279, 99=186367, 99.9=186367, 99.99=186367] [UPDATE: Count=42, Max=213503, Min=55392, Avg=150063.62, 90=203647, 99=213503, 99.9=213503, 99.99=213503] 
2021-09-19 03:01:17:278 830 sec: 3412 operations; 8.8 current ops/sec; est completion in 26 minutes [READ: Count=46, Max=191231, Min=49216, Avg=88835.83, 90=139263, 99=191231, 99.9=191231, 99.99=191231] [UPDATE: Count=42, Max=203519, Min=49728, Avg=141731.05, 90=198143, 99=203519, 99.9=203519, 99.99=203519] 
2021-09-19 03:01:27:278 840 sec: 3503 operations; 9.1 current ops/sec; est completion in 25 minutes [READ: Count=48, Max=171263, Min=49024, Avg=83058.67, 90=102271, 99=171263, 99.9=171263, 99.99=171263] [UPDATE: Count=43, Max=221695, Min=62336, Avg=140696.93, 90=199679, 99=221695, 99.9=221695, 99.99=221695] 
2021-09-19 03:01:37:278 850 sec: 3586 operations; 8.3 current ops/sec; est completion in 25 minutes [READ: Count=40, Max=184959, Min=49344, Avg=88605.6, 90=113023, 99=184959, 99.9=184959, 99.99=184959] [UPDATE: Count=43, Max=213119, Min=57984, Avg=150647.44, 90=202751, 99=213119, 99.9=213119, 99.99=213119] 
2021-09-19 03:01:47:278 860 sec: 3621 operations; 3.5 current ops/sec; est completion in 25 minutes [READ: Count=17, Max=156927, Min=48768, Avg=89205.65, 90=100543, 99=156927, 99.9=156927, 99.99=156927] [UPDATE: Count=18, Max=6070271, Min=81152, Avg=467560.89, 90=190719, 99=6070271, 99.9=6070271, 99.99=6070271] 
2021-09-19 03:01:57:278 870 sec: 3650 operations; 2.9 current ops/sec; est completion in 25 minutes [READ: Count=15, Max=6574079, Min=49056, Avg=522608, 90=157951, 99=6574079, 99.9=6574079, 99.99=6574079] [UPDATE: Count=14, Max=448511, Min=95936, Avg=156349.71, 90=198783, 99=448511, 99.9=448511, 99.99=448511] 
2021-09-19 03:02:07:278 880 sec: 3731 operations; 8.1 current ops/sec; est completion in 24 minutes [READ: Count=38, Max=194431, Min=49056, Avg=97261.47, 90=181887, 99=194431, 99.9=194431, 99.99=194431] [UPDATE: Count=43, Max=237695, Min=87680, Avg=144634.05, 90=200831, 99=237695, 99.9=237695, 99.99=237695] 
2021-09-19 03:02:17:278 890 sec: 3739 operations; 0.8 current ops/sec; est completion in 24 minutes [READ: Count=2, Max=111935, Min=49664, Avg=80792, 90=111935, 99=111935, 99.9=111935, 99.99=111935] [UPDATE: Count=6, Max=3250175, Min=149888, Avg=817962.67, 90=953343, 99=3250175, 99.9=3250175, 99.99=3250175] 
2021-09-19 03:02:27:278 900 sec: 3760 operations; 2.1 current ops/sec; est completion in 24 minutes [READ: Count=9, Max=100159, Min=48576, Avg=67578.67, 90=91071, 99=100159, 99.9=100159, 99.99=100159] [UPDATE: Count=12, Max=8617983, Min=86208, Avg=866464, 90=211071, 99=8617983, 99.9=8617983, 99.99=8617983] 
2021-09-19 03:02:37:278 910 sec: 3792 operations; 3.2 current ops/sec; est completion in 24 minutes [READ: Count=14, Max=95103, Min=49856, Avg=77209.14, 90=93887, 99=95103, 99.9=95103, 99.99=95103] [UPDATE: Count=18, Max=10625023, Min=49888, Avg=712408, 90=181887, 99=10625023, 99.9=10625023, 99.99=10625023] 
2021-09-19 03:02:47:278 920 sec: 3811 operations; 1.9 current ops/sec; est completion in 24 minutes [READ: Count=13, Max=2734079, Min=49344, Avg=282400, 90=129023, 99=2734079, 99.9=2734079, 99.99=2734079] [UPDATE: Count=6, Max=212607, Min=141696, Avg=180416, 90=202751, 99=212607, 99.9=212607, 99.99=212607] 
2021-09-19 03:02:57:278 930 sec: 3811 operations; 0 current ops/sec; est completion in 25 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 03:03:07:278 940 sec: 3848 operations; 3.7 current ops/sec; est completion in 25 minutes [READ: Count=22, Max=179583, Min=48896, Avg=97250.18, 90=153983, 99=179583, 99.9=179583, 99.99=179583] [UPDATE: Count=15, Max=18841599, Min=87488, Avg=1378493.87, 90=210687, 99=18841599, 99.9=18841599, 99.99=18841599] 
2021-09-19 03:03:17:278 950 sec: 3911 operations; 6.3 current ops/sec; est completion in 24 minutes [READ: Count=31, Max=109311, Min=49344, Avg=76708.13, 90=95039, 99=109311, 99.9=109311, 99.99=109311] [UPDATE: Count=32, Max=2727935, Min=69760, Avg=314634, 90=205183, 99=2727935, 99.9=2727935, 99.99=2727935] 
2021-09-19 03:03:27:278 960 sec: 3996 operations; 8.5 current ops/sec; est completion in 24 minutes [READ: Count=36, Max=180095, Min=47872, Avg=75679.11, 90=92223, 99=180095, 99.9=180095, 99.99=180095] [UPDATE: Count=49, Max=258303, Min=64800, Avg=149056.98, 90=202879, 99=258303, 99.9=258303, 99.99=258303] 
2021-09-19 03:03:37:278 970 sec: 4082 operations; 8.6 current ops/sec; est completion in 23 minutes [READ: Count=39, Max=145279, Min=47680, Avg=78901.74, 90=94527, 99=145279, 99.9=145279, 99.99=145279] [UPDATE: Count=47, Max=209151, Min=80704, Avg=145683.06, 90=201727, 99=209151, 99.9=209151, 99.99=209151] 
2021-09-19 03:03:47:278 980 sec: 4113 operations; 3.1 current ops/sec; est completion in 23 minutes [READ: Count=14, Max=140031, Min=47264, Avg=74180.57, 90=99583, 99=140031, 99.9=140031, 99.99=140031] [UPDATE: Count=17, Max=207359, Min=86080, Avg=145443.76, 90=201471, 99=207359, 99.9=207359, 99.99=207359] 
2021-09-19 03:03:57:278 990 sec: 4113 operations; 0 current ops/sec; est completion in 23 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 03:04:07:278 1000 sec: 4178 operations; 6.5 current ops/sec; est completion in 23 minutes [READ: Count=36, Max=168319, Min=48576, Avg=74348, 90=90239, 99=168319, 99.9=168319, 99.99=168319] [UPDATE: Count=29, Max=17301503, Min=56224, Avg=823997.24, 90=197503, 99=17301503, 99.9=17301503, 99.99=17301503] 
2021-09-19 03:04:17:278 1010 sec: 4197 operations; 1.9 current ops/sec; est completion in 23 minutes [READ: Count=11, Max=106559, Min=49568, Avg=88487.27, 90=101311, 99=106559, 99.9=106559, 99.99=106559] [UPDATE: Count=8, Max=6012927, Min=111744, Avg=895636, 90=209279, 99=6012927, 99.9=6012927, 99.99=6012927] 
2021-09-19 03:04:27:278 1020 sec: 4214 operations; 1.7 current ops/sec; est completion in 23 minutes [READ: Count=10, Max=91519, Min=48928, Avg=64640, 90=90495, 99=91519, 99.9=91519, 99.99=91519] [UPDATE: Count=7, Max=2051071, Min=88256, Avg=410930.29, 90=197247, 99=2051071, 99.9=2051071, 99.99=2051071] 
2021-09-19 03:04:37:278 1030 sec: 4265 operations; 5.1 current ops/sec; est completion in 23 minutes [READ: Count=25, Max=190719, Min=49472, Avg=90564.48, 90=169727, 99=190719, 99.9=190719, 99.99=190719] [UPDATE: Count=26, Max=9215999, Min=80000, Avg=618734.77, 90=199295, 99=9215999, 99.9=9215999, 99.99=9215999] 
2021-09-19 03:04:47:278 1040 sec: 4335 operations; 7 current ops/sec; est completion in 22 minutes [READ: Count=30, Max=191487, Min=48896, Avg=98432, 90=143743, 99=191487, 99.9=191487, 99.99=191487] [UPDATE: Count=40, Max=1405951, Min=64320, Avg=176508.4, 90=200703, 99=1405951, 99.9=1405951, 99.99=1405951] 
2021-09-19 03:04:57:278 1050 sec: 4372 operations; 3.7 current ops/sec; est completion in 22 minutes [READ: Count=20, Max=140287, Min=48288, Avg=82007.2, 90=125247, 99=140287, 99.9=140287, 99.99=140287] [UPDATE: Count=17, Max=201215, Min=52000, Avg=132579.76, 90=195071, 99=201215, 99.9=201215, 99.99=201215] 
2021-09-19 03:05:07:278 1060 sec: 4372 operations; 0 current ops/sec; est completion in 22 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 03:05:17:278 1070 sec: 4441 operations; 6.9 current ops/sec; est completion in 22 minutes [READ: Count=36, Max=133119, Min=48032, Avg=82247.56, 90=114751, 99=133119, 99.9=133119, 99.99=133119] [UPDATE: Count=33, Max=17432575, Min=81664, Avg=699579.15, 90=199167, 99=17432575, 99.9=17432575, 99.99=17432575] 
2021-09-19 03:05:27:278 1080 sec: 4472 operations; 3.1 current ops/sec; est completion in 22 minutes [READ: Count=18, Max=173055, Min=50880, Avg=96436.44, 90=114879, 99=173055, 99.9=173055, 99.99=173055] [UPDATE: Count=13, Max=211839, Min=66368, Avg=157220.92, 90=197631, 99=211839, 99.9=211839, 99.99=211839] 
2021-09-19 03:05:37:278 1090 sec: 4472 operations; 0 current ops/sec; est completion in 22 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 03:05:47:278 1100 sec: 4506 operations; 3.4 current ops/sec; est completion in 22 minutes [READ: Count=18, Max=162815, Min=48352, Avg=80031.11, 90=97919, 99=162815, 99.9=162815, 99.99=162815] [UPDATE: Count=16, Max=17760255, Min=92416, Avg=1264472, 90=205695, 99=17760255, 99.9=17760255, 99.99=17760255] 
2021-09-19 03:05:57:278 1110 sec: 4508 operations; 0.2 current ops/sec; est completion in 22 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=2, Max=8302591, Min=6238208, Avg=7270400, 90=8302591, 99=8302591, 99.9=8302591, 99.99=8302591] 
2021-09-19 03:06:07:278 1120 sec: 4573 operations; 6.5 current ops/sec; est completion in 22 minutes [READ: Count=39, Max=204671, Min=47232, Avg=86641.64, 90=139903, 99=204671, 99.9=204671, 99.99=204671] [UPDATE: Count=26, Max=2947071, Min=50432, Avg=255798.77, 90=202111, 99=2947071, 99.9=2947071, 99.99=2947071] 
2021-09-19 03:06:17:278 1130 sec: 4595 operations; 2.2 current ops/sec; est completion in 22 minutes [READ: Count=9, Max=145919, Min=48864, Avg=87749.33, 90=123775, 99=145919, 99.9=145919, 99.99=145919] [UPDATE: Count=13, Max=7311359, Min=88832, Avg=707244.31, 90=212607, 99=7311359, 99.9=7311359, 99.99=7311359] 
2021-09-19 03:06:27:278 1140 sec: 4602 operations; 0.7 current ops/sec; est completion in 22 minutes [READ: Count=6, Max=147839, Min=80256, Avg=102384, 90=116735, 99=147839, 99.9=147839, 99.99=147839] [UPDATE: Count=1, Max=126207, Min=126144, Avg=126176, 90=126207, 99=126207, 99.9=126207, 99.99=126207] 
2021-09-19 03:06:37:278 1150 sec: 4635 operations; 3.3 current ops/sec; est completion in 22 minutes [READ: Count=19, Max=203007, Min=49952, Avg=90152.42, 90=132991, 99=203007, 99.9=203007, 99.99=203007] [UPDATE: Count=14, Max=11132927, Min=51232, Avg=911301.71, 90=186495, 99=11132927, 99.9=11132927, 99.99=11132927] 
2021-09-19 03:06:47:278 1160 sec: 4635 operations; 0 current ops/sec; est completion in 22 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 03:06:57:278 1170 sec: 4646 operations; 1.1 current ops/sec; est completion in 22 minutes [READ: Count=4, Max=90815, Min=47360, Avg=73308, 90=90815, 99=90815, 99.9=90815, 99.99=90815] [UPDATE: Count=7, Max=23429119, Min=95040, Avg=3493746.29, 90=209023, 99=23429119, 99.9=23429119, 99.99=23429119] 
2021-09-19 03:07:07:278 1180 sec: 4703 operations; 5.7 current ops/sec; est completion in 22 minutes [READ: Count=26, Max=133759, Min=49408, Avg=83494.15, 90=105727, 99=133759, 99.9=133759, 99.99=133759] [UPDATE: Count=31, Max=2371583, Min=82112, Avg=213781.68, 90=202623, 99=2371583, 99.9=2371583, 99.99=2371583] 
2021-09-19 03:07:17:278 1190 sec: 4747 operations; 4.4 current ops/sec; est completion in 21 minutes [READ: Count=20, Max=126975, Min=48800, Avg=72048, 90=95743, 99=126975, 99.9=126975, 99.99=126975] [UPDATE: Count=24, Max=6709247, Min=49920, Avg=408210, 90=191743, 99=6709247, 99.9=6709247, 99.99=6709247] 
2021-09-19 03:07:27:278 1200 sec: 4777 operations; 3 current ops/sec; est completion in 21 minutes [READ: Count=19, Max=1140735, Min=49472, Avg=150037.89, 90=134015, 99=1140735, 99.9=1140735, 99.99=1140735] [UPDATE: Count=11, Max=201599, Min=88064, Avg=127959.27, 90=159359, 99=201599, 99.9=201599, 99.99=201599] 
2021-09-19 03:07:37:278 1210 sec: 4794 operations; 1.7 current ops/sec; est completion in 21 minutes [READ: Count=10, Max=155263, Min=49056, Avg=83427.2, 90=91839, 99=155263, 99.9=155263, 99.99=155263] [UPDATE: Count=7, Max=9240575, Min=99008, Avg=2128928, 90=4993023, 99=9240575, 99.9=9240575, 99.99=9240575] 
2021-09-19 03:07:47:278 1220 sec: 4866 operations; 7.2 current ops/sec; est completion in 21 minutes [READ: Count=43, Max=200703, Min=47616, Avg=83668.47, 90=107647, 99=200703, 99.9=200703, 99.99=200703] [UPDATE: Count=29, Max=206847, Min=63072, Avg=132459.59, 90=187519, 99=206847, 99.9=206847, 99.99=206847] 
2021-09-19 03:07:57:278 1230 sec: 4866 operations; 0 current ops/sec; est completion in 21 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 03:08:07:278 1240 sec: 4874 operations; 0.8 current ops/sec; est completion in 21 minutes [READ: Count=3, Max=115327, Min=48864, Avg=71264, 90=115327, 99=115327, 99.9=115327, 99.99=115327] [UPDATE: Count=5, Max=21757951, Min=90368, Avg=4456083.2, 90=21757951, 99=21757951, 99.9=21757951, 99.99=21757951] 
2021-09-19 03:08:17:278 1250 sec: 4919 operations; 4.5 current ops/sec; est completion in 21 minutes [READ: Count=23, Max=202879, Min=47968, Avg=84126.61, 90=129407, 99=202879, 99.9=202879, 99.99=202879] [UPDATE: Count=22, Max=220031, Min=83264, Avg=139133.09, 90=186495, 99=220031, 99.9=220031, 99.99=220031] 
2021-09-19 03:08:27:278 1260 sec: 4932 operations; 1.3 current ops/sec; est completion in 21 minutes [READ: Count=6, Max=127039, Min=47104, Avg=76757.33, 90=82559, 99=127039, 99.9=127039, 99.99=127039] [UPDATE: Count=7, Max=10870783, Min=50720, Avg=2084157.71, 90=3262463, 99=10870783, 99.9=10870783, 99.99=10870783] 
2021-09-19 03:08:37:278 1270 sec: 4969 operations; 3.7 current ops/sec; est completion in 21 minutes [READ: Count=15, Max=204287, Min=49024, Avg=94081.07, 90=159487, 99=204287, 99.9=204287, 99.99=204287] [UPDATE: Count=22, Max=5296127, Min=81408, Avg=390071.27, 90=206591, 99=5296127, 99.9=5296127, 99.99=5296127] 
2021-09-19 03:08:47:278 1280 sec: 4985 operations; 1.6 current ops/sec; est completion in 21 minutes [READ: Count=9, Max=90495, Min=47072, Avg=78069.33, 90=89343, 99=90495, 99.9=90495, 99.99=90495] [UPDATE: Count=7, Max=163071, Min=76672, Avg=115442.29, 90=132095, 99=163071, 99.9=163071, 99.99=163071] 
2021-09-19 03:08:57:278 1290 sec: 5076 operations; 9.1 current ops/sec; est completion in 20 minutes [READ: Count=51, Max=228479, Min=48320, Avg=87071.69, 90=123711, 99=196095, 99.9=228479, 99.99=228479] [UPDATE: Count=40, Max=8642559, Min=49920, Avg=339260, 90=197503, 99=8642559, 99.9=8642559, 99.99=8642559] 
2021-09-19 03:09:07:278 1300 sec: 5096 operations; 2 current ops/sec; est completion in 20 minutes [READ: Count=12, Max=127871, Min=46656, Avg=80800, 90=102655, 99=127871, 99.9=127871, 99.99=127871] [UPDATE: Count=8, Max=3375103, Min=81216, Avg=545304, 90=204927, 99=3375103, 99.9=3375103, 99.99=3375103] 
2021-09-19 03:09:17:278 1310 sec: 5133 operations; 3.7 current ops/sec; est completion in 20 minutes [READ: Count=20, Max=196863, Min=48288, Avg=84661.6, 90=91967, 99=196863, 99.9=196863, 99.99=196863] [UPDATE: Count=17, Max=8093695, Min=68672, Avg=790642.82, 90=231935, 99=8093695, 99.9=8093695, 99.99=8093695] 
2021-09-19 03:09:27:278 1320 sec: 5194 operations; 6.1 current ops/sec; est completion in 20 minutes [READ: Count=33, Max=167935, Min=46656, Avg=79132.12, 90=102079, 99=167935, 99.9=167935, 99.99=167935] [UPDATE: Count=28, Max=3272703, Min=49216, Avg=263298.86, 90=204671, 99=3272703, 99.9=3272703, 99.99=3272703] 
2021-09-19 03:09:37:278 1330 sec: 5250 operations; 5.6 current ops/sec; est completion in 20 minutes [READ: Count=32, Max=202623, Min=48320, Avg=86436.5, 90=137343, 99=202623, 99.9=202623, 99.99=202623] [UPDATE: Count=24, Max=204799, Min=70144, Avg=141810.67, 90=195071, 99=204799, 99.9=204799, 99.99=204799] 
2021-09-19 03:09:47:278 1340 sec: 5250 operations; 0 current ops/sec; est completion in 20 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 03:09:57:278 1350 sec: 5257 operations; 0.7 current ops/sec; est completion in 20 minutes [READ: Count=3, Max=3360767, Min=49024, Avg=1162341.33, 90=3360767, 99=3360767, 99.9=3360767, 99.99=3360767] [UPDATE: Count=4, Max=19857407, Min=158464, Avg=5095024, 90=19857407, 99=19857407, 99.9=19857407, 99.99=19857407] 
2021-09-19 03:10:07:278 1360 sec: 5339 operations; 8.2 current ops/sec; est completion in 19 minutes [READ: Count=37, Max=159743, Min=48352, Avg=83411.03, 90=115647, 99=159743, 99.9=159743, 99.99=159743] [UPDATE: Count=45, Max=211327, Min=49632, Avg=152654.58, 90=203391, 99=211327, 99.9=211327, 99.99=211327] 
2021-09-19 03:10:17:278 1370 sec: 5342 operations; 0.3 current ops/sec; est completion in 19 minutes [READ: Count=3, Max=91711, Min=48992, Avg=66389.33, 90=91711, 99=91711, 99.9=91711, 99.99=91711] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 03:10:27:278 1380 sec: 5370 operations; 2.8 current ops/sec; est completion in 19 minutes [READ: Count=12, Max=13402111, Min=49312, Avg=1188582.67, 90=122943, 99=13402111, 99.9=13402111, 99.99=13402111] [UPDATE: Count=16, Max=197887, Min=86336, Avg=148184, 90=191103, 99=197887, 99.9=197887, 99.99=197887] 
2021-09-19 03:10:37:278 1390 sec: 5399 operations; 2.9 current ops/sec; est completion in 19 minutes [READ: Count=12, Max=206335, Min=48608, Avg=78850.67, 90=119679, 99=206335, 99.9=206335, 99.99=206335] [UPDATE: Count=17, Max=3438591, Min=87744, Avg=318014.12, 90=157311, 99=3438591, 99.9=3438591, 99.99=3438591] 
2021-09-19 03:10:47:278 1400 sec: 5470 operations; 7.1 current ops/sec; est completion in 19 minutes [READ: Count=38, Max=199551, Min=48768, Avg=82962.95, 90=100287, 99=199551, 99.9=199551, 99.99=199551] [UPDATE: Count=33, Max=9412607, Min=76224, Avg=414499.88, 90=201343, 99=9412607, 99.9=9412607, 99.99=9412607] 
2021-09-19 03:10:57:278 1410 sec: 5552 operations; 8.2 current ops/sec; est completion in 18 minutes [READ: Count=46, Max=206207, Min=46688, Avg=80552.7, 90=97855, 99=206207, 99.9=206207, 99.99=206207] [UPDATE: Count=36, Max=758271, Min=79296, Avg=170358.22, 90=200831, 99=758271, 99.9=758271, 99.99=758271] 
2021-09-19 03:11:07:278 1420 sec: 5606 operations; 5.4 current ops/sec; est completion in 18 minutes [READ: Count=24, Max=158719, Min=49632, Avg=88545.33, 90=98815, 99=158719, 99.9=158719, 99.99=158719] [UPDATE: Count=30, Max=3379199, Min=73664, Avg=262116.27, 90=200447, 99=3379199, 99.9=3379199, 99.99=3379199] 
2021-09-19 03:11:17:278 1430 sec: 5668 operations; 6.2 current ops/sec; est completion in 18 minutes [READ: Count=33, Max=202751, Min=47872, Avg=90065.94, 90=137471, 99=202751, 99.9=202751, 99.99=202751] [UPDATE: Count=29, Max=3151871, Min=86016, Avg=246507.03, 90=201343, 99=3151871, 99.9=3151871, 99.99=3151871] 
2021-09-19 03:11:27:278 1440 sec: 5672 operations; 0.4 current ops/sec; est completion in 18 minutes [READ: Count=1, Max=82175, Min=82112, Avg=82144, 90=82175, 99=82175, 99.9=82175, 99.99=82175] [UPDATE: Count=3, Max=154623, Min=57888, Avg=107696, 90=154623, 99=154623, 99.9=154623, 99.99=154623] 
2021-09-19 03:11:37:278 1450 sec: 5730 operations; 5.8 current ops/sec; est completion in 18 minutes [READ: Count=33, Max=10436607, Min=48224, Avg=393161.21, 90=103679, 99=10436607, 99.9=10436607, 99.99=10436607] [UPDATE: Count=25, Max=3115007, Min=83008, Avg=265450.24, 90=197631, 99=3115007, 99.9=3115007, 99.99=3115007] 
2021-09-19 03:11:47:278 1460 sec: 5777 operations; 4.7 current ops/sec; est completion in 17 minutes [READ: Count=23, Max=195199, Min=46240, Avg=79679.3, 90=103487, 99=195199, 99.9=195199, 99.99=195199] [UPDATE: Count=24, Max=208383, Min=55328, Avg=127860.67, 90=189823, 99=208383, 99.9=208383, 99.99=208383] 
2021-09-19 03:11:57:278 1470 sec: 5815 operations; 3.8 current ops/sec; est completion in 17 minutes [READ: Count=17, Max=191871, Min=49568, Avg=94662.59, 90=136319, 99=191871, 99.9=191871, 99.99=191871] [UPDATE: Count=21, Max=9396223, Min=79744, Avg=579469.71, 90=204159, 99=9396223, 99.9=9396223, 99.99=9396223] 
2021-09-19 03:12:07:278 1480 sec: 5815 operations; 0 current ops/sec; est completion in 17 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 03:12:17:278 1490 sec: 5833 operations; 1.8 current ops/sec; est completion in 17 minutes [READ: Count=9, Max=142463, Min=49120, Avg=82293.33, 90=114687, 99=142463, 99.9=142463, 99.99=142463] [UPDATE: Count=9, Max=15769599, Min=89728, Avg=2218894.22, 90=2979839, 99=15769599, 99.9=15769599, 99.99=15769599] 
2021-09-19 03:12:27:278 1500 sec: 5833 operations; 0 current ops/sec; est completion in 17 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
