2021-09-19 00:22:05:770 720 sec: 2967 operations; 2.2 current ops/sec; est completion in 28 minutes [READ: Count=11, Max=143487, Min=48032, Avg=77579.64, 90=90751, 99=143487, 99.9=143487, 99.99=143487] [UPDATE: Count=11, Max=17301503, Min=99968, Avg=1720186.18, 90=202239, 99=17301503, 99.9=17301503, 99.99=17301503] 
2021-09-19 00:22:15:770 730 sec: 3047 operations; 8 current ops/sec; est completion in 27 minutes [READ: Count=46, Max=171135, Min=48864, Avg=94393.39, 90=141311, 99=171135, 99.9=171135, 99.99=171135] [UPDATE: Count=34, Max=207359, Min=88000, Avg=165829.65, 90=201983, 99=207359, 99.9=207359, 99.99=207359] 
2021-09-19 00:22:25:770 740 sec: 3112 operations; 6.5 current ops/sec; est completion in 27 minutes [READ: Count=33, Max=515327, Min=48864, Avg=102441.21, 90=156543, 99=515327, 99.9=515327, 99.99=515327] [UPDATE: Count=32, Max=1311743, Min=65216, Avg=206255.5, 90=192767, 99=1311743, 99.9=1311743, 99.99=1311743] 
2021-09-19 00:22:35:770 750 sec: 3184 operations; 7.2 current ops/sec; est completion in 26 minutes [READ: Count=40, Max=157439, Min=47200, Avg=86336.8, 90=126207, 99=157439, 99.9=157439, 99.99=157439] [UPDATE: Count=32, Max=190591, Min=81536, Avg=140349, 90=186239, 99=190591, 99.9=190591, 99.99=190591] 
2021-09-19 00:22:45:770 760 sec: 3206 operations; 2.2 current ops/sec; est completion in 26 minutes [READ: Count=10, Max=127231, Min=48032, Avg=77584, 90=102207, 99=127231, 99.9=127231, 99.99=127231] [UPDATE: Count=12, Max=9994239, Min=64480, Avg=944462.67, 90=182527, 99=9994239, 99.9=9994239, 99.99=9994239] 
2021-09-19 00:22:55:770 770 sec: 3293 operations; 8.7 current ops/sec; est completion in 26 minutes [READ: Count=43, Max=174847, Min=47872, Avg=83341.4, 90=142207, 99=174847, 99.9=174847, 99.99=174847] [UPDATE: Count=44, Max=210431, Min=67072, Avg=144346.91, 90=199039, 99=210431, 99.9=210431, 99.99=210431] 
2021-09-19 00:23:05:770 780 sec: 3337 operations; 4.4 current ops/sec; est completion in 25 minutes [READ: Count=26, Max=175103, Min=48192, Avg=88192.62, 90=106175, 99=175103, 99.9=175103, 99.99=175103] [UPDATE: Count=18, Max=5443583, Min=85248, Avg=426737.78, 90=183423, 99=5443583, 99.9=5443583, 99.99=5443583] 
2021-09-19 00:23:15:770 790 sec: 3424 operations; 8.7 current ops/sec; est completion in 25 minutes [READ: Count=45, Max=155135, Min=46816, Avg=85393.78, 90=106495, 99=155135, 99.9=155135, 99.99=155135] [UPDATE: Count=42, Max=212735, Min=87488, Avg=146488.38, 90=196223, 99=212735, 99.9=212735, 99.99=212735] 
2021-09-19 00:23:25:770 800 sec: 3505 operations; 8.1 current ops/sec; est completion in 24 minutes [READ: Count=52, Max=177279, Min=47232, Avg=84343.08, 90=144127, 99=162559, 99.9=177279, 99.99=177279] [UPDATE: Count=29, Max=1636351, Min=70656, Avg=189563.59, 90=197631, 99=1636351, 99.9=1636351, 99.99=1636351] 
2021-09-19 00:23:35:770 810 sec: 3529 operations; 2.4 current ops/sec; est completion in 24 minutes [READ: Count=9, Max=92543, Min=49216, Avg=73580.44, 90=88447, 99=92543, 99.9=92543, 99.99=92543] [UPDATE: Count=15, Max=202495, Min=87680, Avg=137416.53, 90=201855, 99=202495, 99.9=202495, 99.99=202495] 
2021-09-19 00:23:45:770 820 sec: 3601 operations; 7.2 current ops/sec; est completion in 24 minutes [READ: Count=40, Max=177663, Min=47040, Avg=90352.8, 90=151679, 99=177663, 99.9=177663, 99.99=177663] [UPDATE: Count=32, Max=9355263, Min=68736, Avg=430757, 90=201087, 99=9355263, 99.9=9355263, 99.99=9355263] 
2021-09-19 00:23:55:770 830 sec: 3652 operations; 5.1 current ops/sec; est completion in 24 minutes [READ: Count=25, Max=182015, Min=48640, Avg=92470.4, 90=156799, 99=182015, 99.9=182015, 99.99=182015] [UPDATE: Count=26, Max=1341439, Min=89152, Avg=192406.15, 90=203519, 99=1341439, 99.9=1341439, 99.99=1341439] 
2021-09-19 00:24:05:770 840 sec: 3666 operations; 1.4 current ops/sec; est completion in 24 minutes [READ: Count=7, Max=118015, Min=49504, Avg=82402.29, 90=89471, 99=118015, 99.9=118015, 99.99=118015] [UPDATE: Count=7, Max=7929855, Min=148096, Avg=1277001.14, 90=203903, 99=7929855, 99.9=7929855, 99.99=7929855] 
2021-09-19 00:24:15:770 850 sec: 3666 operations; 0 current ops/sec; est completion in 24 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 00:24:25:770 860 sec: 3701 operations; 3.5 current ops/sec; est completion in 24 minutes [READ: Count=20, Max=18726911, Min=48352, Avg=1011165.6, 90=99455, 99=18726911, 99.9=18726911, 99.99=18726911] [UPDATE: Count=15, Max=1061887, Min=75584, Avg=197139.2, 90=181247, 99=1061887, 99.9=1061887, 99.99=1061887] 
2021-09-19 00:24:35:770 870 sec: 3712 operations; 1.1 current ops/sec; est completion in 24 minutes [READ: Count=4, Max=143231, Min=80000, Avg=116816, 90=143231, 99=143231, 99.9=143231, 99.99=143231] [UPDATE: Count=7, Max=8544255, Min=119744, Avg=1353696, 90=196479, 99=8544255, 99.9=8544255, 99.99=8544255] 
2021-09-19 00:24:45:770 880 sec: 3775 operations; 6.3 current ops/sec; est completion in 24 minutes [READ: Count=32, Max=181759, Min=49024, Avg=86482, 90=140415, 99=181759, 99.9=181759, 99.99=181759] [UPDATE: Count=31, Max=2942975, Min=63712, Avg=233770.84, 90=198271, 99=2942975, 99.9=2942975, 99.99=2942975] 
2021-09-19 00:24:55:770 890 sec: 3840 operations; 6.5 current ops/sec; est completion in 23 minutes [READ: Count=33, Max=183807, Min=47968, Avg=90171.15, 90=157311, 99=183807, 99.9=183807, 99.99=183807] [UPDATE: Count=32, Max=1633279, Min=63392, Avg=219031.5, 90=196607, 99=1633279, 99.9=1633279, 99.99=1633279] 
2021-09-19 00:25:05:770 900 sec: 3841 operations; 0.1 current ops/sec; est completion in 24 minutes [READ: Count=1, Max=87871, Min=87808, Avg=87840, 90=87871, 99=87871, 99.9=87871, 99.99=87871] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 00:25:15:770 910 sec: 3848 operations; 0.7 current ops/sec; est completion in 24 minutes [READ: Count=3, Max=147839, Min=47872, Avg=90768, 90=147839, 99=147839, 99.9=147839, 99.99=147839] [UPDATE: Count=4, Max=19382271, Min=98304, Avg=4929168, 90=19382271, 99=19382271, 99.9=19382271, 99.99=19382271] 
2021-09-19 00:25:25:770 920 sec: 3927 operations; 7.9 current ops/sec; est completion in 23 minutes [READ: Count=42, Max=160511, Min=48096, Avg=91365.71, 90=152191, 99=160511, 99.9=160511, 99.99=160511] [UPDATE: Count=37, Max=207487, Min=60736, Avg=146677.19, 90=192383, 99=207487, 99.9=207487, 99.99=207487] 
2021-09-19 00:25:35:770 930 sec: 3962 operations; 3.5 current ops/sec; est completion in 23 minutes [READ: Count=14, Max=140671, Min=49152, Avg=82930.29, 90=110975, 99=140671, 99.9=140671, 99.99=140671] [UPDATE: Count=21, Max=4886527, Min=60704, Avg=452748.95, 90=196863, 99=4886527, 99.9=4886527, 99.99=4886527] 
2021-09-19 00:25:45:770 940 sec: 3982 operations; 2 current ops/sec; est completion in 23 minutes [READ: Count=8, Max=101055, Min=48576, Avg=73194, 90=89087, 99=101055, 99.9=101055, 99.99=101055] [UPDATE: Count=12, Max=199551, Min=88384, Avg=126440, 90=153215, 99=199551, 99.9=199551, 99.99=199551] 
2021-09-19 00:25:55:770 950 sec: 3993 operations; 1.1 current ops/sec; est completion in 23 minutes [READ: Count=5, Max=154623, Min=50688, Avg=80521.6, 90=154623, 99=154623, 99.9=154623, 99.99=154623] [UPDATE: Count=6, Max=12623871, Min=107648, Avg=2224032, 90=189055, 99=12623871, 99.9=12623871, 99.99=12623871] 
2021-09-19 00:26:05:770 960 sec: 4059 operations; 6.6 current ops/sec; est completion in 23 minutes [READ: Count=33, Max=141951, Min=48800, Avg=79944.24, 90=96639, 99=141951, 99.9=141951, 99.99=141951] [UPDATE: Count=33, Max=7151615, Min=88192, Avg=348219.15, 90=202111, 99=7151615, 99.9=7151615, 99.99=7151615] 
2021-09-19 00:26:15:770 970 sec: 4088 operations; 2.9 current ops/sec; est completion in 23 minutes [READ: Count=15, Max=159487, Min=48672, Avg=99713.07, 90=149247, 99=159487, 99.9=159487, 99.99=159487] [UPDATE: Count=14, Max=5423103, Min=88384, Avg=514589.71, 90=196095, 99=5423103, 99.9=5423103, 99.99=5423103] 
2021-09-19 00:26:25:770 980 sec: 4167 operations; 7.9 current ops/sec; est completion in 22 minutes [READ: Count=38, Max=159231, Min=48640, Avg=85024.84, 90=101503, 99=159231, 99.9=159231, 99.99=159231] [UPDATE: Count=41, Max=2576383, Min=63424, Avg=198425.37, 90=196223, 99=2576383, 99.9=2576383, 99.99=2576383] 
2021-09-19 00:26:35:770 990 sec: 4183 operations; 1.6 current ops/sec; est completion in 22 minutes [READ: Count=7, Max=93887, Min=49280, Avg=79986.29, 90=92095, 99=93887, 99.9=93887, 99.99=93887] [UPDATE: Count=9, Max=3022847, Min=108352, Avg=466613.33, 90=203519, 99=3022847, 99.9=3022847, 99.99=3022847] 
2021-09-19 00:26:45:770 1000 sec: 4183 operations; 0 current ops/sec; est completion in 23 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 00:26:55:770 1010 sec: 4197 operations; 1.4 current ops/sec; est completion in 23 minutes [READ: Count=5, Max=126975, Min=76928, Avg=93792, 90=126975, 99=126975, 99.9=126975, 99.99=126975] [UPDATE: Count=9, Max=18644991, Min=91840, Avg=2189020.44, 90=175999, 99=18644991, 99.9=18644991, 99.99=18644991] 
2021-09-19 00:27:05:770 1020 sec: 4237 operations; 4 current ops/sec; est completion in 23 minutes [READ: Count=28, Max=141567, Min=49280, Avg=83262.86, 90=124223, 99=141567, 99.9=141567, 99.99=141567] [UPDATE: Count=12, Max=6295551, Min=89600, Avg=791357.33, 90=1863679, 99=6295551, 99.9=6295551, 99.99=6295551] 
2021-09-19 00:27:15:770 1030 sec: 4249 operations; 1.2 current ops/sec; est completion in 23 minutes [READ: Count=4, Max=92223, Min=49760, Avg=77220, 90=92223, 99=92223, 99.9=92223, 99.99=92223] [UPDATE: Count=8, Max=3379199, Min=109056, Avg=660124, 90=1132543, 99=3379199, 99.9=3379199, 99.99=3379199] 
2021-09-19 00:27:25:770 1040 sec: 4249 operations; 0 current ops/sec; est completion in 23 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 00:27:35:770 1050 sec: 4314 operations; 6.5 current ops/sec; est completion in 23 minutes [READ: Count=36, Max=179711, Min=48704, Avg=84780.89, 90=104895, 99=179711, 99.9=179711, 99.99=179711] [UPDATE: Count=29, Max=21266431, Min=57056, Avg=846560.55, 90=177407, 99=21266431, 99.9=21266431, 99.99=21266431] 
2021-09-19 00:27:45:770 1060 sec: 4314 operations; 0 current ops/sec; est completion in 23 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 00:27:55:770 1070 sec: 4365 operations; 5.1 current ops/sec; est completion in 23 minutes [READ: Count=25, Max=177535, Min=48320, Avg=90138.24, 90=170111, 99=177535, 99.9=177535, 99.99=177535] [UPDATE: Count=26, Max=13877247, Min=68224, Avg=682540.31, 90=198399, 99=13877247, 99.9=13877247, 99.99=13877247] 
2021-09-19 00:28:05:770 1080 sec: 4433 operations; 6.8 current ops/sec; est completion in 22 minutes [READ: Count=34, Max=180863, Min=48544, Avg=99869.18, 90=176255, 99=180863, 99.9=180863, 99.99=180863] [UPDATE: Count=34, Max=206591, Min=51936, Avg=140693.18, 90=203519, 99=206591, 99.9=206591, 99.99=206591] 
2021-09-19 00:28:15:770 1090 sec: 4489 operations; 5.6 current ops/sec; est completion in 22 minutes [READ: Count=31, Max=2369535, Min=49120, Avg=161612.39, 90=145407, 99=2369535, 99.9=2369535, 99.99=2369535] [UPDATE: Count=25, Max=3201023, Min=88576, Avg=272138.24, 90=199167, 99=3201023, 99.9=3201023, 99.99=3201023] 
2021-09-19 00:28:25:770 1100 sec: 4530 operations; 4.1 current ops/sec; est completion in 22 minutes [READ: Count=21, Max=167167, Min=46944, Avg=84730.67, 90=111935, 99=167167, 99.9=167167, 99.99=167167] [UPDATE: Count=20, Max=205951, Min=56096, Avg=142898.4, 90=196351, 99=205951, 99.9=205951, 99.99=205951] 
2021-09-19 00:28:35:770 1110 sec: 4530 operations; 0 current ops/sec; est completion in 22 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 00:28:45:770 1120 sec: 4550 operations; 2 current ops/sec; est completion in 22 minutes [READ: Count=8, Max=171775, Min=46816, Avg=87152, 90=88127, 99=171775, 99.9=171775, 99.99=171775] [UPDATE: Count=12, Max=22839295, Min=88576, Avg=2054154.67, 90=204415, 99=22839295, 99.9=22839295, 99.99=22839295] 
2021-09-19 00:28:55:770 1130 sec: 4610 operations; 6 current ops/sec; est completion in 22 minutes [READ: Count=35, Max=171135, Min=48064, Avg=96899.66, 90=157183, 99=171135, 99.9=171135, 99.99=171135] [UPDATE: Count=25, Max=2140159, Min=88448, Avg=220632.32, 90=195199, 99=2140159, 99.9=2140159, 99.99=2140159] 
2021-09-19 00:29:05:770 1140 sec: 4633 operations; 2.3 current ops/sec; est completion in 22 minutes [READ: Count=8, Max=157567, Min=81536, Avg=98468, 90=103423, 99=157567, 99.9=157567, 99.99=157567] [UPDATE: Count=15, Max=5464063, Min=127296, Avg=522500.27, 90=210303, 99=5464063, 99.9=5464063, 99.99=5464063] 
2021-09-19 00:29:15:770 1150 sec: 4666 operations; 3.3 current ops/sec; est completion in 21 minutes [READ: Count=18, Max=163327, Min=47776, Avg=83336.89, 90=100671, 99=163327, 99.9=163327, 99.99=163327] [UPDATE: Count=15, Max=3770367, Min=100480, Avg=397649.07, 90=206079, 99=3770367, 99.9=3770367, 99.99=3770367] 
2021-09-19 00:29:25:770 1160 sec: 4666 operations; 0 current ops/sec; est completion in 22 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 00:29:35:770 1170 sec: 4687 operations; 2.1 current ops/sec; est completion in 22 minutes [READ: Count=14, Max=174079, Min=45888, Avg=89246.86, 90=130559, 99=174079, 99.9=174079, 99.99=174079] [UPDATE: Count=7, Max=16146431, Min=89920, Avg=2429590.86, 90=171391, 99=16146431, 99.9=16146431, 99.99=16146431] 
2021-09-19 00:29:45:770 1180 sec: 4687 operations; 0 current ops/sec; est completion in 22 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 00:29:55:770 1190 sec: 4720 operations; 3.3 current ops/sec; est completion in 22 minutes [READ: Count=15, Max=160895, Min=48736, Avg=95641.6, 90=159615, 99=160895, 99.9=160895, 99.99=160895] [UPDATE: Count=18, Max=18186239, Min=66752, Avg=1328049.78, 90=201215, 99=18186239, 99.9=18186239, 99.99=18186239] 
2021-09-19 00:30:05:770 1200 sec: 4795 operations; 7.5 current ops/sec; est completion in 21 minutes [READ: Count=37, Max=157823, Min=48736, Avg=84874.38, 90=96191, 99=157823, 99.9=157823, 99.99=157823] [UPDATE: Count=38, Max=2828287, Min=72000, Avg=213533.47, 90=197247, 99=2828287, 99.9=2828287, 99.99=2828287] 
2021-09-19 00:30:15:770 1210 sec: 4866 operations; 7.1 current ops/sec; est completion in 21 minutes [READ: Count=34, Max=164223, Min=48800, Avg=87970.82, 90=128127, 99=164223, 99.9=164223, 99.99=164223] [UPDATE: Count=37, Max=2263039, Min=61280, Avg=193584.86, 90=197119, 99=2263039, 99.9=2263039, 99.99=2263039] 
2021-09-19 00:30:25:770 1220 sec: 4882 operations; 1.6 current ops/sec; est completion in 21 minutes [READ: Count=9, Max=165631, Min=46944, Avg=84318.22, 90=100479, 99=165631, 99.9=165631, 99.99=165631] [UPDATE: Count=7, Max=8241151, Min=134272, Avg=1320649.14, 90=193151, 99=8241151, 99.9=8241151, 99.99=8241151] 
2021-09-19 00:30:35:770 1230 sec: 4963 operations; 8.1 current ops/sec; est completion in 20 minutes [READ: Count=46, Max=170495, Min=47904, Avg=85601.04, 90=127039, 99=170495, 99.9=170495, 99.99=170495] [UPDATE: Count=35, Max=1425407, Min=53440, Avg=171498.06, 90=206335, 99=1425407, 99.9=1425407, 99.99=1425407] 
2021-09-19 00:30:45:770 1240 sec: 5035 operations; 7.2 current ops/sec; est completion in 20 minutes [READ: Count=34, Max=162047, Min=48448, Avg=79089.88, 90=120767, 99=162047, 99.9=162047, 99.99=162047] [UPDATE: Count=38, Max=2035711, Min=52864, Avg=189782.32, 90=198783, 99=2035711, 99.9=2035711, 99.99=2035711] 
2021-09-19 00:30:55:770 1250 sec: 5114 operations; 7.9 current ops/sec; est completion in 19 minutes [READ: Count=39, Max=178175, Min=48064, Avg=84251.9, 90=121599, 99=178175, 99.9=178175, 99.99=178175] [UPDATE: Count=41, Max=1146879, Min=78784, Avg=167412.29, 90=197759, 99=1146879, 99.9=1146879, 99.99=1146879] 
2021-09-19 00:31:05:770 1260 sec: 5157 operations; 4.3 current ops/sec; est completion in 19 minutes [READ: Count=25, Max=176383, Min=47392, Avg=87229.44, 90=151423, 99=176383, 99.9=176383, 99.99=176383] [UPDATE: Count=17, Max=5283839, Min=88448, Avg=455648, 90=199423, 99=5283839, 99.9=5283839, 99.99=5283839] 
2021-09-19 00:31:15:770 1270 sec: 5203 operations; 4.6 current ops/sec; est completion in 19 minutes [READ: Count=24, Max=178687, Min=48288, Avg=82189.33, 90=133759, 99=178687, 99.9=178687, 99.99=178687] [UPDATE: Count=22, Max=2965503, Min=50944, Avg=367080, 90=213503, 99=2965503, 99.9=2965503, 99.99=2965503] 
2021-09-19 00:31:25:770 1280 sec: 5281 operations; 7.8 current ops/sec; est completion in 19 minutes [READ: Count=36, Max=163455, Min=48192, Avg=86058.22, 90=111807, 99=163455, 99.9=163455, 99.99=163455] [UPDATE: Count=42, Max=911359, Min=88576, Avg=163172.57, 90=200959, 99=911359, 99.9=911359, 99.99=911359] 
2021-09-19 00:31:35:770 1290 sec: 5328 operations; 4.7 current ops/sec; est completion in 18 minutes [READ: Count=29, Max=170495, Min=48512, Avg=95874.21, 90=165759, 99=170495, 99.9=170495, 99.99=170495] [UPDATE: Count=18, Max=4952063, Min=86336, Avg=402483.56, 90=200191, 99=4952063, 99.9=4952063, 99.99=4952063] 
2021-09-19 00:31:45:770 1300 sec: 5339 operations; 1.1 current ops/sec; est completion in 18 minutes [READ: Count=7, Max=108287, Min=48864, Avg=80656, 90=91071, 99=108287, 99.9=108287, 99.99=108287] [UPDATE: Count=4, Max=5521407, Min=99264, Avg=1495768, 90=5521407, 99=5521407, 99.9=5521407, 99.99=5521407] 
2021-09-19 00:31:55:770 1310 sec: 5409 operations; 7 current ops/sec; est completion in 18 minutes [READ: Count=34, Max=172159, Min=48800, Avg=81270.59, 90=99007, 99=172159, 99.9=172159, 99.99=172159] [UPDATE: Count=36, Max=4349951, Min=83904, Avg=268318.22, 90=192895, 99=4349951, 99.9=4349951, 99.99=4349951] 
2021-09-19 00:32:05:770 1320 sec: 5409 operations; 0 current ops/sec; est completion in 18 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 00:32:15:770 1330 sec: 5445 operations; 3.6 current ops/sec; est completion in 18 minutes [READ: Count=20, Max=171519, Min=48416, Avg=84036, 90=111039, 99=171519, 99.9=171519, 99.99=171519] [UPDATE: Count=16, Max=17301503, Min=84736, Avg=1206214, 90=201727, 99=17301503, 99.9=17301503, 99.99=17301503] 
2021-09-19 00:32:25:770 1340 sec: 5510 operations; 6.5 current ops/sec; est completion in 18 minutes [READ: Count=31, Max=163071, Min=46592, Avg=80693.68, 90=111039, 99=163071, 99.9=163071, 99.99=163071] [UPDATE: Count=34, Max=3041279, Min=78400, Avg=219893.65, 90=192511, 99=3041279, 99.9=3041279, 99.99=3041279] 
2021-09-19 00:32:35:770 1350 sec: 5537 operations; 2.7 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=109695, Min=49056, Avg=82606.77, 90=99839, 99=109695, 99.9=109695, 99.99=109695] [UPDATE: Count=14, Max=202367, Min=87168, Avg=146603.43, 90=201599, 99=202367, 99.9=202367, 99.99=202367] 
2021-09-19 00:32:45:770 1360 sec: 5537 operations; 0 current ops/sec; est completion in 18 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 00:32:55:770 1370 sec: 5537 operations; 0 current ops/sec; est completion in 18 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 00:33:05:770 1380 sec: 5547 operations; 1 current ops/sec; est completion in 18 minutes [READ: Count=3, Max=63071, Min=48608, Avg=54000, 90=63071, 99=63071, 99.9=63071, 99.99=63071] [UPDATE: Count=7, Max=27017215, Min=88384, Avg=3975798.86, 90=186239, 99=27017215, 99.9=27017215, 99.99=27017215] 
2021-09-19 00:33:15:770 1390 sec: 5567 operations; 2 current ops/sec; est completion in 18 minutes [READ: Count=12, Max=162431, Min=48736, Avg=91785.33, 90=162047, 99=162431, 99.9=162431, 99.99=162431] [UPDATE: Count=8, Max=15687679, Min=52000, Avg=2072258, 90=196863, 99=15687679, 99.9=15687679, 99.99=15687679] 
2021-09-19 00:33:25:770 1400 sec: 5588 operations; 2.1 current ops/sec; est completion in 18 minutes [READ: Count=10, Max=96255, Min=48896, Avg=73163.2, 90=87679, 99=96255, 99.9=96255, 99.99=96255] [UPDATE: Count=11, Max=1949695, Min=92096, Avg=326071.27, 90=211327, 99=1949695, 99.9=1949695, 99.99=1949695] 
2021-09-19 00:33:35:770 1410 sec: 5615 operations; 2.7 current ops/sec; est completion in 18 minutes [READ: Count=14, Max=124863, Min=48352, Avg=87900.57, 90=104383, 99=124863, 99.9=124863, 99.99=124863] [UPDATE: Count=13, Max=13959167, Min=80768, Avg=1203517.54, 90=202751, 99=13959167, 99.9=13959167, 99.99=13959167] 
2021-09-19 00:33:45:770 1420 sec: 5705 operations; 9 current ops/sec; est completion in 17 minutes [READ: Count=46, Max=152703, Min=46848, Avg=80499.13, 90=100095, 99=152703, 99.9=152703, 99.99=152703] [UPDATE: Count=44, Max=204671, Min=49696, Avg=144168.36, 90=199423, 99=204671, 99.9=204671, 99.99=204671] 
2021-09-19 00:33:55:770 1430 sec: 5746 operations; 4.1 current ops/sec; est completion in 17 minutes [READ: Count=23, Max=174207, Min=48704, Avg=93139.48, 90=164607, 99=174207, 99.9=174207, 99.99=174207] [UPDATE: Count=18, Max=5341183, Min=87680, Avg=436405.33, 90=194815, 99=5341183, 99.9=5341183, 99.99=5341183] 
2021-09-19 00:34:05:770 1440 sec: 5815 operations; 6.9 current ops/sec; est completion in 17 minutes [READ: Count=32, Max=159103, Min=48640, Avg=78922.5, 90=103295, 99=159103, 99.9=159103, 99.99=159103] [UPDATE: Count=37, Max=781823, Min=53856, Avg=146291.03, 90=189183, 99=781823, 99.9=781823, 99.99=781823] 
2021-09-19 00:34:15:770 1450 sec: 5857 operations; 4.2 current ops/sec; est completion in 17 minutes [READ: Count=22, Max=165503, Min=47712, Avg=89013.82, 90=124991, 99=165503, 99.9=165503, 99.99=165503] [UPDATE: Count=20, Max=6033407, Min=53600, Avg=423655.2, 90=196607, 99=6033407, 99.9=6033407, 99.99=6033407] 
2021-09-19 00:34:25:770 1460 sec: 5857 operations; 0 current ops/sec; est completion in 17 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 00:34:35:770 1470 sec: 5944 operations; 8.7 current ops/sec; est completion in 16 minutes [READ: Count=54, Max=181375, Min=46784, Avg=88606.22, 90=135807, 99=171007, 99.9=181375, 99.99=181375] [UPDATE: Count=33, Max=12427263, Min=71424, Avg=506741.33, 90=200575, 99=12427263, 99.9=12427263, 99.99=12427263] 
2021-09-19 00:34:45:770 1480 sec: 5970 operations; 2.6 current ops/sec; est completion in 16 minutes [READ: Count=12, Max=149631, Min=48768, Avg=86236, 90=105151, 99=149631, 99.9=149631, 99.99=149631] [UPDATE: Count=14, Max=201343, Min=87296, Avg=146925.71, 90=197631, 99=201343, 99.9=201343, 99.99=201343] 
2021-09-19 00:34:55:770 1490 sec: 6041 operations; 7.1 current ops/sec; est completion in 16 minutes [READ: Count=38, Max=177919, Min=47200, Avg=82155.79, 90=103039, 99=177919, 99.9=177919, 99.99=177919] [UPDATE: Count=33, Max=7979007, Min=60000, Avg=419105.94, 90=202879, 99=7979007, 99.9=7979007, 99.99=7979007] 
2021-09-19 00:35:05:770 1500 sec: 6080 operations; 3.9 current ops/sec; est completion in 16 minutes [READ: Count=17, Max=166015, Min=49088, Avg=94235.29, 90=146175, 99=166015, 99.9=166015, 99.99=166015] [UPDATE: Count=22, Max=3244031, Min=66496, Avg=284471.27, 90=187903, 99=3244031, 99.9=3244031, 99.99=3244031] 
2021-09-19 00:35:15:770 1510 sec: 6128 operations; 4.8 current ops/sec; est completion in 15 minutes [READ: Count=23, Max=172287, Min=47520, Avg=94541.91, 90=164351, 99=172287, 99.9=172287, 99.99=172287] [UPDATE: Count=25, Max=6709247, Min=56032, Avg=397776, 90=194687, 99=6709247, 99.9=6709247, 99.99=6709247] 
2021-09-19 00:35:25:770 1520 sec: 6211 operations; 8.3 current ops/sec; est completion in 15 minutes [READ: Count=47, Max=169855, Min=48928, Avg=85662.3, 90=105023, 99=169855, 99.9=169855, 99.99=169855] [UPDATE: Count=36, Max=630271, Min=75968, Avg=142703.11, 90=186623, 99=630271, 99.9=630271, 99.99=630271] 
