/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-18 08:21:14:183 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-18 08:21:24:123 10 sec: 57 operations; 5.7 current ops/sec; est completion in 29 minutes [READ: Count=26, Max=548351, Min=68160, Avg=149053.54, 90=163711, 99=548351, 99.9=548351, 99.99=548351] [UPDATE: Count=31, Max=395007, Min=95424, Avg=176742.19, 90=256767, 99=395007, 99.9=395007, 99.99=395007] 
2021-09-18 08:23:14:122 120 sec: 647 operations; 1.3 current ops/sec; est completion in 28 minutes [READ: Count=9, Max=6713343, Min=67328, Avg=831438.22, 90=119871, 99=6713343, 99.9=6713343, 99.99=6713343] [UPDATE: Count=4, Max=134143, Min=77888, Avg=113432, 90=134143, 99=134143, 99.9=134143, 99.99=134143] 
2021-09-18 08:23:24:122 130 sec: 688 operations; 4.1 current ops/sec; est completion in 29 minutes [READ: Count=21, Max=165759, Min=74944, Avg=108868.57, 90=130111, 99=165759, 99.9=165759, 99.99=165759] [UPDATE: Count=20, Max=10625023, Min=88960, Avg=657048, 90=163839, 99=10625023, 99.9=10625023, 99.99=10625023] 
2021-09-18 08:23:34:122 140 sec: 728 operations; 4 current ops/sec; est completion in 29 minutes [READ: Count=22, Max=145151, Min=64864, Avg=108338.18, 90=133631, 99=145151, 99.9=145151, 99.99=145151] [UPDATE: Count=18, Max=5414911, Min=81472, Avg=423216, 90=178559, 99=5414911, 99.9=5414911, 99.99=5414911] 
2021-09-18 08:23:44:122 150 sec: 815 operations; 8.7 current ops/sec; est completion in 28 minutes [READ: Count=44, Max=159871, Min=60992, Avg=105368.36, 90=132479, 99=159871, 99.9=159871, 99.99=159871] [UPDATE: Count=43, Max=174847, Min=73344, Avg=123620.47, 90=153215, 99=174847, 99.9=174847, 99.99=174847] 
2021-09-18 08:23:54:122 160 sec: 903 operations; 8.8 current ops/sec; est completion in 26 minutes [READ: Count=51, Max=183551, Min=57664, Avg=101513.1, 90=138239, 99=159871, 99.9=183551, 99.99=183551] [UPDATE: Count=37, Max=303359, Min=72896, Avg=130724.32, 90=152447, 99=303359, 99.9=303359, 99.99=303359] 
2021-09-18 08:24:04:122 170 sec: 924 operations; 2.1 current ops/sec; est completion in 27 minutes [READ: Count=11, Max=135423, Min=70272, Avg=108779.64, 90=134655, 99=135423, 99.9=135423, 99.99=135423] [UPDATE: Count=10, Max=1028095, Min=88512, Avg=217014.4, 90=148735, 99=1028095, 99.9=1028095, 99.99=1028095] 
2021-09-18 08:24:14:122 180 sec: 992 operations; 6.8 current ops/sec; est completion in 27 minutes [READ: Count=35, Max=184319, Min=53536, Avg=102010.06, 90=133759, 99=184319, 99.9=184319, 99.99=184319] [UPDATE: Count=33, Max=6979583, Min=74240, Avg=331711.03, 90=166143, 99=6979583, 99.9=6979583, 99.99=6979583] 
2021-09-18 08:24:24:122 190 sec: 1030 operations; 3.8 current ops/sec; est completion in 27 minutes [READ: Count=20, Max=164607, Min=55552, Avg=103344, 90=157823, 99=164607, 99.9=164607, 99.99=164607] [UPDATE: Count=18, Max=3723263, Min=110400, Avg=329424, 90=153855, 99=3723263, 99.9=3723263, 99.99=3723263] 
2021-09-18 08:24:34:122 200 sec: 1043 operations; 1.3 current ops/sec; est completion in 28 minutes [READ: Count=8, Max=145663, Min=59264, Avg=98914, 90=130303, 99=145663, 99.9=145663, 99.99=145663] [UPDATE: Count=5, Max=8081407, Min=120832, Avg=1729049.6, 90=8081407, 99=8081407, 99.9=8081407, 99.99=8081407] 
2021-09-18 08:24:44:122 210 sec: 1059 operations; 1.6 current ops/sec; est completion in 29 minutes [READ: Count=4, Max=155391, Min=64352, Avg=102444, 90=155391, 99=155391, 99.9=155391, 99.99=155391] [UPDATE: Count=12, Max=12910591, Min=95168, Avg=1190301.33, 90=198271, 99=12910591, 99.9=12910591, 99.99=12910591] 
2021-09-18 08:24:54:122 220 sec: 1106 operations; 4.7 current ops/sec; est completion in 29 minutes [READ: Count=27, Max=153215, Min=48480, Avg=96720, 90=118975, 99=153215, 99.9=153215, 99.99=153215] [UPDATE: Count=20, Max=180095, Min=101696, Avg=128390.4, 90=166527, 99=180095, 99.9=180095, 99.99=180095] 
2021-09-18 08:25:04:122 230 sec: 1157 operations; 5.1 current ops/sec; est completion in 29 minutes [READ: Count=28, Max=8945663, Min=52416, Avg=420368, 90=148863, 99=8945663, 99.9=8945663, 99.99=8945663] [UPDATE: Count=23, Max=192383, Min=85632, Avg=132154.43, 90=165887, 99=192383, 99.9=192383, 99.99=192383] 
2021-09-18 08:25:14:122 240 sec: 1224 operations; 6.7 current ops/sec; est completion in 28 minutes [READ: Count=42, Max=162175, Min=51424, Avg=99257.9, 90=136575, 99=162175, 99.9=162175, 99.99=162175] [UPDATE: Count=25, Max=2553855, Min=78208, Avg=229027.84, 90=194943, 99=2553855, 99.9=2553855, 99.99=2553855] 
2021-09-18 08:25:24:122 250 sec: 1266 operations; 4.2 current ops/sec; est completion in 28 minutes [READ: Count=23, Max=147839, Min=54688, Avg=100454.26, 90=122047, 99=147839, 99.9=147839, 99.99=147839] [UPDATE: Count=19, Max=3495935, Min=65664, Avg=306706.53, 90=167551, 99=3495935, 99.9=3495935, 99.99=3495935] 
2021-09-18 08:25:34:122 260 sec: 1318 operations; 5.2 current ops/sec; est completion in 28 minutes [READ: Count=28, Max=6414335, Min=48288, Avg=317651.43, 90=136959, 99=6414335, 99.9=6414335, 99.99=6414335] [UPDATE: Count=24, Max=192511, Min=72896, Avg=127168, 90=156287, 99=192511, 99.9=192511, 99.99=192511] 
2021-09-18 08:25:44:122 270 sec: 1379 operations; 6.1 current ops/sec; est completion in 28 minutes [READ: Count=31, Max=161919, Min=52384, Avg=102551.23, 90=134399, 99=161919, 99.9=161919, 99.99=161919] [UPDATE: Count=30, Max=193663, Min=92864, Avg=136177.07, 90=183039, 99=193663, 99.9=193663, 99.99=193663] 
2021-09-18 08:25:54:122 280 sec: 1407 operations; 2.8 current ops/sec; est completion in 28 minutes [READ: Count=10, Max=1885183, Min=58496, Avg=284784, 90=152959, 99=1885183, 99.9=1885183, 99.99=1885183] [UPDATE: Count=18, Max=7548927, Min=107712, Avg=547875.56, 90=184959, 99=7548927, 99.9=7548927, 99.99=7548927] 
2021-09-18 08:26:04:123 290 sec: 1451 operations; 4.4 current ops/sec; est completion in 28 minutes [READ: Count=22, Max=157311, Min=50240, Avg=101952, 90=148223, 99=157311, 99.9=157311, 99.99=157311] [UPDATE: Count=22, Max=188543, Min=77568, Avg=131451.64, 90=170623, 99=188543, 99.9=188543, 99.99=188543] 
2021-09-18 08:26:14:122 300 sec: 1451 operations; 0 current ops/sec; est completion in 29 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 08:26:24:122 310 sec: 1502 operations; 5.1 current ops/sec; est completion in 29 minutes [READ: Count=23, Max=134911, Min=48128, Avg=85279.3, 90=126143, 99=134911, 99.9=134911, 99.99=134911] [UPDATE: Count=28, Max=16285695, Min=78592, Avg=704376, 90=159615, 99=16285695, 99.9=16285695, 99.99=16285695] 
2021-09-18 08:26:34:122 320 sec: 1502 operations; 0 current ops/sec; est completion in 30 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 08:26:44:122 330 sec: 1548 operations; 4.6 current ops/sec; est completion in 30 minutes [READ: Count=20, Max=193919, Min=47072, Avg=97534.4, 90=143871, 99=193919, 99.9=193919, 99.99=193919] [UPDATE: Count=26, Max=17956863, Min=71680, Avg=813436.31, 90=151551, 99=17956863, 99.9=17956863, 99.99=17956863] 
2021-09-18 08:26:54:122 340 sec: 1621 operations; 7.3 current ops/sec; est completion in 29 minutes [READ: Count=32, Max=155263, Min=49024, Avg=91616, 90=124095, 99=155263, 99.9=155263, 99.99=155263] [UPDATE: Count=41, Max=182143, Min=63744, Avg=126351.22, 90=166655, 99=182143, 99.9=182143, 99.99=182143] 
2021-09-18 08:27:04:122 350 sec: 1641 operations; 2 current ops/sec; est completion in 29 minutes [READ: Count=11, Max=143487, Min=47680, Avg=92362.18, 90=127423, 99=143487, 99.9=143487, 99.99=143487] [UPDATE: Count=9, Max=9846783, Min=93504, Avg=1206709.33, 90=151423, 99=9846783, 99.9=9846783, 99.99=9846783] 
2021-09-18 08:27:14:122 360 sec: 1641 operations; 0 current ops/sec; est completion in 30 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 08:27:24:122 370 sec: 1688 operations; 4.7 current ops/sec; est completion in 30 minutes [READ: Count=28, Max=15171583, Min=46496, Avg=630305.71, 90=125823, 99=15171583, 99.9=15171583, 99.99=15171583] [UPDATE: Count=19, Max=205695, Min=73152, Avg=127634.53, 90=166527, 99=205695, 99.9=205695, 99.99=205695] 
2021-09-18 08:27:34:122 380 sec: 1741 operations; 5.3 current ops/sec; est completion in 30 minutes [READ: Count=29, Max=191231, Min=48672, Avg=101065.93, 90=122367, 99=191231, 99.9=191231, 99.99=191231] [UPDATE: Count=24, Max=198783, Min=84928, Avg=129977.33, 90=179839, 99=198783, 99.9=198783, 99.99=198783] 
2021-09-18 08:27:44:122 390 sec: 1741 operations; 0 current ops/sec; est completion in 30 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 08:27:54:122 400 sec: 1753 operations; 1.2 current ops/sec; est completion in 31 minutes [READ: Count=4, Max=116095, Min=55424, Avg=88860, 90=116095, 99=116095, 99.9=116095, 99.99=116095] [UPDATE: Count=8, Max=22626303, Min=93120, Avg=2933112, 90=179711, 99=22626303, 99.9=22626303, 99.99=22626303] 
2021-09-18 08:28:04:122 410 sec: 1790 operations; 3.7 current ops/sec; est completion in 31 minutes [READ: Count=19, Max=139775, Min=47200, Avg=82446.32, 90=123135, 99=139775, 99.9=139775, 99.99=139775] [UPDATE: Count=18, Max=1039359, Min=88960, Avg=180771.56, 90=194303, 99=1039359, 99.9=1039359, 99.99=1039359] 
2021-09-18 08:28:14:122 420 sec: 1818 operations; 2.8 current ops/sec; est completion in 31 minutes [READ: Count=18, Max=134399, Min=49824, Avg=88436.44, 90=116287, 99=134399, 99.9=134399, 99.99=134399] [UPDATE: Count=10, Max=9986047, Min=82112, Avg=1365606.4, 90=2709503, 99=9986047, 99.9=9986047, 99.99=9986047] 
2021-09-18 08:28:24:122 430 sec: 1899 operations; 8.1 current ops/sec; est completion in 30 minutes [READ: Count=41, Max=141823, Min=47328, Avg=98101.07, 90=132223, 99=141823, 99.9=141823, 99.99=141823] [UPDATE: Count=40, Max=193279, Min=81216, Avg=149378.4, 90=186239, 99=193279, 99.9=193279, 99.99=193279] 
2021-09-18 08:28:34:123 440 sec: 1968 operations; 6.9 current ops/sec; est completion in 29 minutes [READ: Count=30, Max=183295, Min=47168, Avg=94490.13, 90=126655, 99=183295, 99.9=183295, 99.99=183295] [UPDATE: Count=39, Max=1720319, Min=84416, Avg=184048.41, 90=190975, 99=1720319, 99.9=1720319, 99.99=1720319] 
2021-09-18 08:28:44:122 450 sec: 1997 operations; 2.9 current ops/sec; est completion in 30 minutes [READ: Count=19, Max=182655, Min=60192, Avg=97749.89, 90=127615, 99=182655, 99.9=182655, 99.99=182655] [UPDATE: Count=10, Max=194047, Min=67456, Avg=130326.4, 90=174847, 99=194047, 99.9=194047, 99.99=194047] 
2021-09-18 08:28:54:122 460 sec: 2020 operations; 2.3 current ops/sec; est completion in 30 minutes [READ: Count=12, Max=169855, Min=47168, Avg=96905.33, 90=115967, 99=169855, 99.9=169855, 99.99=169855] [UPDATE: Count=11, Max=8036351, Min=80832, Avg=1417745.45, 90=6479871, 99=8036351, 99.9=8036351, 99.99=8036351] 
2021-09-18 08:29:04:122 470 sec: 2098 operations; 7.8 current ops/sec; est completion in 29 minutes [READ: Count=37, Max=178559, Min=46464, Avg=90084.76, 90=126143, 99=178559, 99.9=178559, 99.99=178559] [UPDATE: Count=41, Max=190719, Min=82496, Avg=146410.15, 90=186111, 99=190719, 99.9=190719, 99.99=190719] 
2021-09-18 08:29:14:122 480 sec: 2170 operations; 7.2 current ops/sec; est completion in 28 minutes [READ: Count=39, Max=180735, Min=47360, Avg=87092.92, 90=128127, 99=180735, 99.9=180735, 99.99=180735] [UPDATE: Count=33, Max=1860607, Min=62496, Avg=178645.82, 90=172415, 99=1860607, 99.9=1860607, 99.99=1860607] 
2021-09-18 08:29:24:122 490 sec: 2189 operations; 1.9 current ops/sec; est completion in 29 minutes [READ: Count=7, Max=137855, Min=66112, Avg=98715.43, 90=109759, 99=137855, 99.9=137855, 99.99=137855] [UPDATE: Count=12, Max=2637823, Min=66688, Avg=326525.33, 90=189439, 99=2637823, 99.9=2637823, 99.99=2637823] 
2021-09-18 08:29:34:122 500 sec: 2256 operations; 6.7 current ops/sec; est completion in 28 minutes [READ: Count=32, Max=178175, Min=52320, Avg=90773, 90=123519, 99=178175, 99.9=178175, 99.99=178175] [UPDATE: Count=35, Max=9379839, Min=75584, Avg=398505.14, 90=180863, 99=9379839, 99.9=9379839, 99.99=9379839] 
2021-09-18 08:29:44:122 510 sec: 2329 operations; 7.3 current ops/sec; est completion in 28 minutes [READ: Count=36, Max=173055, Min=49984, Avg=93336.44, 90=139903, 99=173055, 99.9=173055, 99.99=173055] [UPDATE: Count=37, Max=1965055, Min=65856, Avg=177783.35, 90=180991, 99=1965055, 99.9=1965055, 99.99=1965055] 
2021-09-18 08:29:54:122 520 sec: 2425 operations; 9.6 current ops/sec; est completion in 27 minutes [READ: Count=58, Max=175999, Min=46976, Avg=89538.76, 90=123327, 99=169983, 99.9=175999, 99.99=175999] [UPDATE: Count=38, Max=183935, Min=72448, Avg=127816.42, 90=165119, 99=183935, 99.9=183935, 99.99=183935] 
2021-09-18 08:30:04:122 530 sec: 2470 operations; 4.5 current ops/sec; est completion in 26 minutes [READ: Count=30, Max=166527, Min=52352, Avg=93634.13, 90=128447, 99=166527, 99.9=166527, 99.99=166527] [UPDATE: Count=15, Max=197119, Min=78592, Avg=131217.07, 90=174335, 99=197119, 99.9=197119, 99.99=197119] 
2021-09-18 08:30:14:122 540 sec: 2497 operations; 2.7 current ops/sec; est completion in 27 minutes [READ: Count=12, Max=118783, Min=47296, Avg=68569.33, 90=118143, 99=118783, 99.9=118783, 99.99=118783] [UPDATE: Count=15, Max=6336511, Min=77952, Avg=531424, 90=189695, 99=6336511, 99.9=6336511, 99.99=6336511] 
2021-09-18 08:30:24:122 550 sec: 2570 operations; 7.3 current ops/sec; est completion in 26 minutes [READ: Count=40, Max=140159, Min=47008, Avg=80772.8, 90=121727, 99=140159, 99.9=140159, 99.99=140159] [UPDATE: Count=33, Max=9379839, Min=63296, Avg=398971.15, 90=158079, 99=9379839, 99.9=9379839, 99.99=9379839] 
2021-09-18 08:30:34:122 560 sec: 2631 operations; 6.1 current ops/sec; est completion in 26 minutes [READ: Count=37, Max=168575, Min=47424, Avg=95524.76, 90=141567, 99=168575, 99.9=168575, 99.99=168575] [UPDATE: Count=24, Max=205951, Min=60448, Avg=132300.67, 90=188031, 99=205951, 99.9=205951, 99.99=205951] 
2021-09-18 08:30:44:122 570 sec: 2634 operations; 0.3 current ops/sec; est completion in 26 minutes [READ: Count=2, Max=114239, Min=76736, Avg=95488, 90=114239, 99=114239, 99.9=114239, 99.99=114239] [UPDATE: Count=1, Max=13074431, Min=13066240, Avg=13070336, 90=13074431, 99=13074431, 99.9=13074431, 99.99=13074431] 
2021-09-18 08:30:54:122 580 sec: 2694 operations; 6 current ops/sec; est completion in 26 minutes [READ: Count=29, Max=127999, Min=46720, Avg=81727.45, 90=112319, 99=127999, 99.9=127999, 99.99=127999] [UPDATE: Count=31, Max=3305471, Min=88000, Avg=244486.19, 90=174975, 99=3305471, 99.9=3305471, 99.99=3305471] 
2021-09-18 08:31:04:122 590 sec: 2698 operations; 0.4 current ops/sec; est completion in 26 minutes [READ: Count=2, Max=85055, Min=47200, Avg=66120, 90=85055, 99=85055, 99.9=85055, 99.99=85055] [UPDATE: Count=2, Max=3188735, Min=181248, Avg=1684512, 90=3188735, 99=3188735, 99.9=3188735, 99.99=3188735] 
2021-09-18 08:31:14:122 600 sec: 2735 operations; 3.7 current ops/sec; est completion in 26 minutes [READ: Count=20, Max=135551, Min=47712, Avg=80936, 90=94975, 99=135551, 99.9=135551, 99.99=135551] [UPDATE: Count=17, Max=11026431, Min=83904, Avg=773782.59, 90=183295, 99=11026431, 99.9=11026431, 99.99=11026431] 
2021-09-18 08:31:24:122 610 sec: 2803 operations; 6.8 current ops/sec; est completion in 26 minutes [READ: Count=34, Max=165119, Min=46784, Avg=84023.53, 90=125119, 99=165119, 99.9=165119, 99.99=165119] [UPDATE: Count=34, Max=2893823, Min=57856, Avg=206039.06, 90=179327, 99=2893823, 99.9=2893823, 99.99=2893823] 
2021-09-18 08:31:34:122 620 sec: 2860 operations; 5.7 current ops/sec; est completion in 25 minutes [READ: Count=25, Max=165119, Min=48640, Avg=83164.16, 90=117631, 99=165119, 99.9=165119, 99.99=165119] [UPDATE: Count=32, Max=5656575, Min=80512, Avg=304799, 90=180223, 99=5656575, 99.9=5656575, 99.99=5656575] 
2021-09-18 08:31:44:122 630 sec: 2921 operations; 6.1 current ops/sec; est completion in 25 minutes [READ: Count=31, Max=199935, Min=51040, Avg=94841.29, 90=126975, 99=199935, 99.9=199935, 99.99=199935] [UPDATE: Count=30, Max=3123199, Min=65856, Avg=237036.8, 90=184319, 99=3123199, 99.9=3123199, 99.99=3123199] 
2021-09-18 08:31:54:122 640 sec: 2942 operations; 2.1 current ops/sec; est completion in 25 minutes [READ: Count=10, Max=146303, Min=48640, Avg=88699.2, 90=97663, 99=146303, 99.9=146303, 99.99=146303] [UPDATE: Count=11, Max=5435391, Min=81536, Avg=622144, 90=181887, 99=5435391, 99.9=5435391, 99.99=5435391] 
2021-09-18 08:32:04:122 650 sec: 2968 operations; 2.6 current ops/sec; est completion in 25 minutes [READ: Count=12, Max=134655, Min=46912, Avg=80412, 90=108991, 99=134655, 99.9=134655, 99.99=134655] [UPDATE: Count=14, Max=9535487, Min=85120, Avg=807696, 90=181503, 99=9535487, 99.9=9535487, 99.99=9535487] 
2021-09-18 08:32:14:122 660 sec: 3019 operations; 5.1 current ops/sec; est completion in 25 minutes [READ: Count=31, Max=185471, Min=46016, Avg=94552.26, 90=157951, 99=185471, 99.9=185471, 99.99=185471] [UPDATE: Count=20, Max=2363391, Min=100736, Avg=263915.2, 90=192383, 99=2363391, 99.9=2363391, 99.99=2363391] 
2021-09-18 08:32:24:122 670 sec: 3078 operations; 5.9 current ops/sec; est completion in 25 minutes [READ: Count=26, Max=179583, Min=47872, Avg=93557.54, 90=130943, 99=179583, 99.9=179583, 99.99=179583] [UPDATE: Count=33, Max=2822143, Min=84032, Avg=210152.73, 90=172543, 99=2822143, 99.9=2822143, 99.99=2822143] 
2021-09-18 08:32:34:122 680 sec: 3141 operations; 6.3 current ops/sec; est completion in 24 minutes [READ: Count=31, Max=3201023, Min=47552, Avg=180124.39, 90=108415, 99=3201023, 99.9=3201023, 99.99=3201023] [UPDATE: Count=32, Max=2134015, Min=51808, Avg=210851, 90=191999, 99=2134015, 99.9=2134015, 99.99=2134015] 
