/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-19 08:14:08:314 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-19 08:14:18:259 10 sec: 42 operations; 4.2 current ops/sec; est completion in 39 minutes [READ: Count=19, Max=270591, Min=50528, Avg=109864.42, 90=188031, 99=270591, 99.9=270591, 99.99=270591] [UPDATE: Count=23, Max=2770943, Min=93120, Avg=313769.74, 90=364287, 99=2770943, 99.9=2770943, 99.99=2770943] 
2021-09-19 08:16:08:258 120 sec: 601 operations; 7.9 current ops/sec; est completion in 31 minutes [READ: Count=42, Max=174591, Min=49056, Avg=83451.05, 90=128191, 99=174591, 99.9=174591, 99.99=174591] [UPDATE: Count=37, Max=614399, Min=71808, Avg=153601.73, 90=203135, 99=614399, 99.9=614399, 99.99=614399] 
2021-09-19 08:16:18:258 130 sec: 601 operations; 0 current ops/sec; est completion in 33 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 08:16:28:259 140 sec: 604 operations; 0.3 current ops/sec; est completion in 36 minutes [READ: Count=3, Max=19251199, Min=88512, Avg=6489098.67, 90=19251199, 99=19251199, 99.9=19251199, 99.99=19251199] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 08:16:38:258 150 sec: 681 operations; 7.7 current ops/sec; est completion in 34 minutes [READ: Count=42, Max=133759, Min=47392, Avg=76127.62, 90=95231, 99=133759, 99.9=133759, 99.99=133759] [UPDATE: Count=35, Max=3295231, Min=53472, Avg=232226.74, 90=205823, 99=3295231, 99.9=3295231, 99.99=3295231] 
2021-09-19 08:16:48:258 160 sec: 703 operations; 2.2 current ops/sec; est completion in 35 minutes [READ: Count=7, Max=92671, Min=50528, Avg=79451.43, 90=89791, 99=92671, 99.9=92671, 99.99=92671] [UPDATE: Count=15, Max=1957887, Min=81408, Avg=330112, 90=1199103, 99=1957887, 99.9=1957887, 99.99=1957887] 
2021-09-19 08:16:58:258 170 sec: 715 operations; 1.2 current ops/sec; est completion in 36 minutes [READ: Count=9, Max=188031, Min=51456, Avg=93898.67, 90=124543, 99=188031, 99.9=188031, 99.99=188031] [UPDATE: Count=3, Max=10043391, Min=89664, Avg=3426613.33, 90=10043391, 99=10043391, 99.9=10043391, 99.99=10043391] 
2021-09-19 08:17:08:258 180 sec: 775 operations; 6 current ops/sec; est completion in 35 minutes [READ: Count=30, Max=187135, Min=48992, Avg=94883.73, 90=130303, 99=187135, 99.9=187135, 99.99=187135] [UPDATE: Count=30, Max=5287935, Min=90688, Avg=350545.07, 90=201215, 99=5287935, 99.9=5287935, 99.99=5287935] 
2021-09-19 08:17:18:258 190 sec: 819 operations; 4.4 current ops/sec; est completion in 35 minutes [READ: Count=19, Max=190335, Min=73728, Avg=104577.68, 90=155647, 99=190335, 99.9=190335, 99.99=190335] [UPDATE: Count=25, Max=210047, Min=89984, Avg=158821.12, 90=201727, 99=210047, 99.9=210047, 99.99=210047] 
2021-09-19 08:17:28:258 200 sec: 819 operations; 0 current ops/sec; est completion in 37 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 08:17:38:258 210 sec: 862 operations; 4.3 current ops/sec; est completion in 37 minutes [READ: Count=24, Max=172159, Min=49280, Avg=85785.33, 90=128063, 99=172159, 99.9=172159, 99.99=172159] [UPDATE: Count=19, Max=19218431, Min=81920, Avg=1159077.05, 90=201983, 99=19218431, 99.9=19218431, 99.99=19218431] 
2021-09-19 08:17:48:258 220 sec: 912 operations; 5 current ops/sec; est completion in 36 minutes [READ: Count=23, Max=153855, Min=48928, Avg=83512.35, 90=130175, 99=153855, 99.9=153855, 99.99=153855] [UPDATE: Count=27, Max=212095, Min=89728, Avg=158204.44, 90=200831, 99=212095, 99.9=212095, 99.99=212095] 
2021-09-19 08:17:58:258 230 sec: 949 operations; 3.7 current ops/sec; est completion in 36 minutes [READ: Count=14, Max=96127, Min=50592, Avg=83616, 90=94207, 99=96127, 99.9=96127, 99.99=96127] [UPDATE: Count=23, Max=9707519, Min=63744, Avg=545033.04, 90=196479, 99=9707519, 99.9=9707519, 99.99=9707519] 
2021-09-19 08:18:08:258 240 sec: 958 operations; 0.9 current ops/sec; est completion in 37 minutes [READ: Count=6, Max=151295, Min=48160, Avg=92549.33, 90=132223, 99=151295, 99.9=151295, 99.99=151295] [UPDATE: Count=3, Max=185215, Min=102400, Avg=134272, 90=185215, 99=185215, 99.9=185215, 99.99=185215] 
2021-09-19 08:18:18:258 250 sec: 966 operations; 0.8 current ops/sec; est completion in 38 minutes [READ: Count=3, Max=91391, Min=49760, Avg=74576, 90=91391, 99=91391, 99.9=91391, 99.99=91391] [UPDATE: Count=5, Max=18431999, Min=52672, Avg=3782166.4, 90=18431999, 99=18431999, 99.9=18431999, 99.99=18431999] 
2021-09-19 08:18:28:258 260 sec: 1034 operations; 6.8 current ops/sec; est completion in 37 minutes [READ: Count=26, Max=181247, Min=48800, Avg=83225.85, 90=118079, 99=181247, 99.9=181247, 99.99=181247] [UPDATE: Count=42, Max=1870847, Min=63040, Avg=182905.52, 90=206079, 99=1870847, 99.9=1870847, 99.99=1870847] 
2021-09-19 08:18:38:258 270 sec: 1040 operations; 0.6 current ops/sec; est completion in 38 minutes [READ: Count=5, Max=140159, Min=82880, Avg=100006.4, 90=140159, 99=140159, 99.9=140159, 99.99=140159] [UPDATE: Count=1, Max=9601023, Min=9592832, Avg=9596928, 90=9601023, 99=9601023, 99.9=9601023, 99.99=9601023] 
2021-09-19 08:18:48:258 280 sec: 1121 operations; 8.1 current ops/sec; est completion in 36 minutes [READ: Count=37, Max=192767, Min=49152, Avg=90743.78, 90=131583, 99=192767, 99.9=192767, 99.99=192767] [UPDATE: Count=44, Max=205567, Min=69120, Avg=151568.73, 90=199551, 99=205567, 99.9=205567, 99.99=205567] 
2021-09-19 08:18:58:259 290 sec: 1197 operations; 7.6 current ops/sec; est completion in 35 minutes [READ: Count=39, Max=114815, Min=47296, Avg=77292.31, 90=98559, 99=114815, 99.9=114815, 99.99=114815] [UPDATE: Count=37, Max=1921023, Min=68096, Avg=187999.14, 90=200063, 99=1921023, 99.9=1921023, 99.99=1921023] 
2021-09-19 08:19:08:258 300 sec: 1219 operations; 2.2 current ops/sec; est completion in 36 minutes [READ: Count=6, Max=150015, Min=64800, Avg=94781.33, 90=96127, 99=150015, 99.9=150015, 99.99=150015] [UPDATE: Count=16, Max=6787071, Min=89344, Avg=554724, 90=189183, 99=6787071, 99.9=6787071, 99.99=6787071] 
2021-09-19 08:19:18:258 310 sec: 1223 operations; 0.4 current ops/sec; est completion in 37 minutes [READ: Count=2, Max=90687, Min=84224, Avg=87456, 90=90687, 99=90687, 99.9=90687, 99.99=90687] [UPDATE: Count=2, Max=10248191, Min=95296, Avg=5169712, 90=10248191, 99=10248191, 99.9=10248191, 99.99=10248191] 
2021-09-19 08:19:28:258 320 sec: 1285 operations; 6.2 current ops/sec; est completion in 36 minutes [READ: Count=32, Max=153599, Min=46944, Avg=77762.5, 90=109951, 99=153599, 99.9=153599, 99.99=153599] [UPDATE: Count=30, Max=1903615, Min=72768, Avg=251399.47, 90=208127, 99=1903615, 99.9=1903615, 99.99=1903615] 
2021-09-19 08:19:38:258 330 sec: 1341 operations; 5.6 current ops/sec; est completion in 35 minutes [READ: Count=30, Max=178431, Min=49184, Avg=89000, 90=109375, 99=178431, 99.9=178431, 99.99=178431] [UPDATE: Count=26, Max=3123199, Min=89408, Avg=279310.77, 90=201471, 99=3123199, 99.9=3123199, 99.99=3123199] 
2021-09-19 08:19:48:258 340 sec: 1435 operations; 9.4 current ops/sec; est completion in 33 minutes [READ: Count=52, Max=206719, Min=49120, Avg=87189.85, 90=119295, 99=159743, 99.9=206719, 99.99=206719] [UPDATE: Count=42, Max=219135, Min=75328, Avg=132297.14, 90=195455, 99=219135, 99.9=219135, 99.99=219135] 
2021-09-19 08:19:58:258 350 sec: 1477 operations; 4.2 current ops/sec; est completion in 33 minutes [READ: Count=20, Max=197759, Min=47808, Avg=87893.6, 90=113855, 99=197759, 99.9=197759, 99.99=197759] [UPDATE: Count=22, Max=5246975, Min=53440, Avg=375103.27, 90=197375, 99=5246975, 99.9=5246975, 99.99=5246975] 
2021-09-19 08:20:08:258 360 sec: 1495 operations; 1.8 current ops/sec; est completion in 34 minutes [READ: Count=10, Max=171263, Min=49600, Avg=92523.2, 90=167935, 99=171263, 99.9=171263, 99.99=171263] [UPDATE: Count=8, Max=187391, Min=70912, Avg=128792, 90=181759, 99=187391, 99.9=187391, 99.99=187391] 
2021-09-19 08:20:18:258 370 sec: 1554 operations; 5.9 current ops/sec; est completion in 33 minutes [READ: Count=28, Max=163583, Min=49728, Avg=83874.29, 90=113215, 99=163583, 99.9=163583, 99.99=163583] [UPDATE: Count=31, Max=11427839, Min=52064, Avg=503906.58, 90=196095, 99=11427839, 99.9=11427839, 99.99=11427839] 
2021-09-19 08:20:28:258 380 sec: 1604 operations; 5 current ops/sec; est completion in 33 minutes [READ: Count=23, Max=111231, Min=49536, Avg=86809.74, 90=104959, 99=111231, 99.9=111231, 99.99=111231] [UPDATE: Count=27, Max=4116479, Min=88128, Avg=296667.26, 90=198911, 99=4116479, 99.9=4116479, 99.99=4116479] 
2021-09-19 08:20:38:258 390 sec: 1652 operations; 4.8 current ops/sec; est completion in 32 minutes [READ: Count=22, Max=201983, Min=48544, Avg=90514.18, 90=111103, 99=201983, 99.9=201983, 99.99=201983] [UPDATE: Count=26, Max=2028543, Min=89472, Avg=218098.46, 90=194943, 99=2028543, 99.9=2028543, 99.99=2028543] 
2021-09-19 08:20:48:258 400 sec: 1652 operations; 0 current ops/sec; est completion in 33 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 08:20:58:258 410 sec: 1701 operations; 4.9 current ops/sec; est completion in 33 minutes [READ: Count=28, Max=202495, Min=49824, Avg=82716, 90=112895, 99=202495, 99.9=202495, 99.99=202495] [UPDATE: Count=21, Max=16089087, Min=92800, Avg=950829.71, 90=224383, 99=16089087, 99.9=16089087, 99.99=16089087] 
2021-09-19 08:21:08:258 420 sec: 1761 operations; 6 current ops/sec; est completion in 32 minutes [READ: Count=34, Max=3278847, Min=49472, Avg=177350.59, 90=108223, 99=3278847, 99.9=3278847, 99.99=3278847] [UPDATE: Count=26, Max=220031, Min=82048, Avg=152936.62, 90=201215, 99=220031, 99.9=220031, 99.99=220031] 
2021-09-19 08:21:18:258 430 sec: 1802 operations; 4.1 current ops/sec; est completion in 32 minutes [READ: Count=22, Max=2010111, Min=49920, Avg=182676.36, 90=188927, 99=2010111, 99.9=2010111, 99.99=2010111] [UPDATE: Count=19, Max=203647, Min=52384, Avg=128457.26, 90=198655, 99=203647, 99.9=203647, 99.99=203647] 
2021-09-19 08:21:28:259 440 sec: 1836 operations; 3.4 current ops/sec; est completion in 32 minutes [READ: Count=18, Max=182271, Min=48896, Avg=86349.33, 90=117055, 99=182271, 99.9=182271, 99.99=182271] [UPDATE: Count=16, Max=7643135, Min=86720, Avg=633568, 90=206847, 99=7643135, 99.9=7643135, 99.99=7643135] 
2021-09-19 08:21:38:258 450 sec: 1854 operations; 1.8 current ops/sec; est completion in 32 minutes [READ: Count=7, Max=131583, Min=49472, Avg=81131.43, 90=90111, 99=131583, 99.9=131583, 99.99=131583] [UPDATE: Count=11, Max=10010623, Min=87104, Avg=1028354.91, 90=193663, 99=10010623, 99.9=10010623, 99.99=10010623] 
2021-09-19 08:21:48:258 460 sec: 1868 operations; 1.4 current ops/sec; est completion in 33 minutes [READ: Count=7, Max=108159, Min=49184, Avg=79222.86, 90=91647, 99=108159, 99.9=108159, 99.99=108159] [UPDATE: Count=7, Max=7081983, Min=129856, Avg=1149810.29, 90=195455, 99=7081983, 99.9=7081983, 99.99=7081983] 
2021-09-19 08:21:58:258 470 sec: 1916 operations; 4.8 current ops/sec; est completion in 33 minutes [READ: Count=29, Max=107839, Min=49184, Avg=77750.62, 90=98559, 99=107839, 99.9=107839, 99.99=107839] [UPDATE: Count=19, Max=6074367, Min=91904, Avg=481707.79, 90=206847, 99=6074367, 99.9=6074367, 99.99=6074367] 
2021-09-19 08:22:08:258 480 sec: 1990 operations; 7.4 current ops/sec; est completion in 32 minutes [READ: Count=35, Max=175999, Min=48000, Avg=83072, 90=149247, 99=175999, 99.9=175999, 99.99=175999] [UPDATE: Count=39, Max=953343, Min=83008, Avg=175931.08, 90=201471, 99=953343, 99.9=953343, 99.99=953343] 
2021-09-19 08:22:18:258 490 sec: 2065 operations; 7.5 current ops/sec; est completion in 31 minutes [READ: Count=36, Max=1217535, Min=47616, Avg=122688, 90=178559, 99=1217535, 99.9=1217535, 99.99=1217535] [UPDATE: Count=39, Max=213247, Min=81152, Avg=148580.92, 90=202111, 99=213247, 99.9=213247, 99.99=213247] 
2021-09-19 08:22:28:258 500 sec: 2115 operations; 5 current ops/sec; est completion in 31 minutes [READ: Count=18, Max=185727, Min=48640, Avg=103192.89, 90=174079, 99=185727, 99.9=185727, 99.99=185727] [UPDATE: Count=32, Max=3960831, Min=62720, Avg=254916.5, 90=200575, 99=3960831, 99.9=3960831, 99.99=3960831] 
2021-09-19 08:22:38:258 510 sec: 2171 operations; 5.6 current ops/sec; est completion in 30 minutes [READ: Count=22, Max=144383, Min=47648, Avg=80453.09, 90=112127, 99=144383, 99.9=144383, 99.99=144383] [UPDATE: Count=34, Max=1120255, Min=82688, Avg=170482.82, 90=201727, 99=1120255, 99.9=1120255, 99.99=1120255] 
2021-09-19 08:22:48:258 520 sec: 2188 operations; 1.7 current ops/sec; est completion in 30 minutes [READ: Count=7, Max=175103, Min=50176, Avg=103762.29, 90=147327, 99=175103, 99.9=175103, 99.99=175103] [UPDATE: Count=10, Max=10436607, Min=82624, Avg=1165411.2, 90=190463, 99=10436607, 99.9=10436607, 99.99=10436607] 
2021-09-19 08:22:58:258 530 sec: 2195 operations; 0.7 current ops/sec; est completion in 31 minutes [READ: Count=3, Max=54911, Min=48928, Avg=51120, 90=54911, 99=54911, 99.9=54911, 99.99=54911] [UPDATE: Count=4, Max=204287, Min=86336, Avg=144776, 90=204287, 99=204287, 99.9=204287, 99.99=204287] 
2021-09-19 08:23:08:258 540 sec: 2195 operations; 0 current ops/sec; est completion in 32 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 08:23:18:258 550 sec: 2195 operations; 0 current ops/sec; est completion in 32 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 08:23:28:258 560 sec: 2195 operations; 0 current ops/sec; est completion in 33 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 08:23:38:258 570 sec: 2195 operations; 0 current ops/sec; est completion in 33 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 08:23:48:258 580 sec: 2263 operations; 6.8 current ops/sec; est completion in 33 minutes [READ: Count=32, Max=185855, Min=50144, Avg=94137.5, 90=120511, 99=185855, 99.9=185855, 99.99=185855] [UPDATE: Count=36, Max=50888703, Min=86848, Avg=1563265.78, 90=198783, 99=50888703, 99.9=50888703, 99.99=50888703] 
2021-09-19 08:23:58:258 590 sec: 2278 operations; 1.5 current ops/sec; est completion in 33 minutes [READ: Count=8, Max=201215, Min=49152, Avg=122458, 90=183167, 99=201215, 99.9=201215, 99.99=201215] [UPDATE: Count=7, Max=201727, Min=90560, Avg=140411.43, 90=158591, 99=201727, 99.9=201727, 99.99=201727] 
2021-09-19 08:24:08:258 600 sec: 2293 operations; 1.5 current ops/sec; est completion in 33 minutes [READ: Count=9, Max=105407, Min=50464, Avg=70323.56, 90=89983, 99=105407, 99.9=105407, 99.99=105407] [UPDATE: Count=6, Max=16662527, Min=116288, Avg=2897765.33, 90=197887, 99=16662527, 99.9=16662527, 99.99=16662527] 
2021-09-19 08:24:18:258 610 sec: 2329 operations; 3.6 current ops/sec; est completion in 33 minutes [READ: Count=19, Max=92415, Min=47296, Avg=71131.79, 90=91647, 99=92415, 99.9=92415, 99.99=92415] [UPDATE: Count=17, Max=5029887, Min=82048, Avg=448933.65, 90=198911, 99=5029887, 99.9=5029887, 99.99=5029887] 
2021-09-19 08:24:28:258 620 sec: 2329 operations; 0 current ops/sec; est completion in 34 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 08:24:38:258 630 sec: 2369 operations; 4 current ops/sec; est completion in 33 minutes [READ: Count=21, Max=143999, Min=48896, Avg=81024.76, 90=103615, 99=143999, 99.9=143999, 99.99=143999] [UPDATE: Count=19, Max=13246463, Min=90560, Avg=900523.79, 90=205183, 99=13246463, 99.9=13246463, 99.99=13246463] 
2021-09-19 08:24:48:258 640 sec: 2397 operations; 2.8 current ops/sec; est completion in 33 minutes [READ: Count=12, Max=172799, Min=51680, Avg=103656, 90=151679, 99=172799, 99.9=172799, 99.99=172799] [UPDATE: Count=16, Max=7012351, Min=91264, Avg=568040, 90=189439, 99=7012351, 99.9=7012351, 99.99=7012351] 
2021-09-19 08:24:58:258 650 sec: 2464 operations; 6.7 current ops/sec; est completion in 33 minutes [READ: Count=32, Max=143103, Min=49376, Avg=76199, 90=102207, 99=143103, 99.9=143103, 99.99=143103] [UPDATE: Count=35, Max=3397631, Min=67136, Avg=262505.14, 90=198143, 99=3397631, 99.9=3397631, 99.99=3397631] 
2021-09-19 08:25:08:258 660 sec: 2464 operations; 0 current ops/sec; est completion in 33 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 08:25:18:258 670 sec: 2504 operations; 4 current ops/sec; est completion in 33 minutes [READ: Count=20, Max=159231, Min=49280, Avg=76655.2, 90=99519, 99=159231, 99.9=159231, 99.99=159231] [UPDATE: Count=20, Max=15966207, Min=90880, Avg=936390.4, 90=205311, 99=15966207, 99.9=15966207, 99.99=15966207] 
2021-09-19 08:25:28:258 680 sec: 2504 operations; 0 current ops/sec; est completion in 33 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
