/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-16 12:26:33:308 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-16 12:26:43:256 10 sec: 86 operations; 8.6 current ops/sec; est completion in 19 minutes [READ: Count=41, Max=358911, Min=46272, Avg=91945.37, 90=127999, 99=358911, 99.9=358911, 99.99=358911] [UPDATE: Count=46, Max=328191, Min=53664, Avg=122629.22, 90=203007, 99=328191, 99.9=328191, 99.99=328191] 
2021-09-16 12:28:33:256 120 sec: 740 operations; 12.1 current ops/sec; est completion in 25 minutes [READ: Count=62, Max=138879, Min=47200, Avg=67911.48, 90=89919, 99=111167, 99.9=138879, 99.99=138879] [UPDATE: Count=59, Max=159615, Min=46144, Avg=97060.61, 90=133503, 99=153983, 99.9=159615, 99.99=159615] 
2021-09-16 12:28:43:256 130 sec: 790 operations; 5 current ops/sec; est completion in 25 minutes [READ: Count=24, Max=124991, Min=45664, Avg=79247.33, 90=93567, 99=124991, 99.9=124991, 99.99=124991] [UPDATE: Count=26, Max=4882431, Min=77056, Avg=299132.31, 90=159871, 99=4882431, 99.9=4882431, 99.99=4882431] 
2021-09-16 12:28:53:256 140 sec: 790 operations; 0 current ops/sec; est completion in 27 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 12:29:03:256 150 sec: 836 operations; 4.6 current ops/sec; est completion in 27 minutes [READ: Count=18, Max=91967, Min=47808, Avg=73810.67, 90=86591, 99=91967, 99.9=91967, 99.99=91967] [UPDATE: Count=28, Max=16031743, Min=47168, Avg=678887.43, 90=136575, 99=16031743, 99.9=16031743, 99.99=16031743] 
2021-09-16 12:29:13:256 160 sec: 943 operations; 10.7 current ops/sec; est completion in 25 minutes [READ: Count=56, Max=135039, Min=45952, Avg=74188.57, 90=90303, 99=113727, 99.9=135039, 99.99=135039] [UPDATE: Count=51, Max=154367, Min=47200, Avg=96690.82, 90=141311, 99=154367, 99.9=154367, 99.99=154367] 
2021-09-16 12:29:23:256 170 sec: 1036 operations; 9.3 current ops/sec; est completion in 24 minutes [READ: Count=49, Max=109567, Min=46240, Avg=73683.59, 90=94719, 99=109567, 99.9=109567, 99.99=109567] [UPDATE: Count=44, Max=2885631, Min=47232, Avg=164170.55, 90=153599, 99=2885631, 99.9=2885631, 99.99=2885631] 
2021-09-16 12:29:33:256 180 sec: 1116 operations; 8 current ops/sec; est completion in 23 minutes [READ: Count=39, Max=132607, Min=47808, Avg=74756.92, 90=91711, 99=132607, 99.9=132607, 99.99=132607] [UPDATE: Count=41, Max=2713599, Min=49024, Avg=171591.8, 90=147199, 99=2713599, 99.9=2713599, 99.99=2713599] 
2021-09-16 12:29:43:256 190 sec: 1205 operations; 8.9 current ops/sec; est completion in 23 minutes [READ: Count=47, Max=103231, Min=45504, Avg=71003.23, 90=88383, 99=103231, 99.9=103231, 99.99=103231] [UPDATE: Count=42, Max=1639423, Min=48896, Avg=161010.67, 90=157439, 99=1639423, 99.9=1639423, 99.99=1639423] 
2021-09-16 12:29:53:256 200 sec: 1310 operations; 10.5 current ops/sec; est completion in 22 minutes [READ: Count=57, Max=128767, Min=46272, Avg=75270.74, 90=90431, 99=127551, 99.9=128767, 99.99=128767] [UPDATE: Count=48, Max=304639, Min=45952, Avg=96983.67, 90=124287, 99=304639, 99.9=304639, 99.99=304639] 
2021-09-16 12:30:03:256 210 sec: 1361 operations; 5.1 current ops/sec; est completion in 22 minutes [READ: Count=33, Max=123007, Min=46784, Avg=73713.94, 90=93247, 99=123007, 99.9=123007, 99.99=123007] [UPDATE: Count=18, Max=6746111, Min=75008, Avg=474288, 90=135551, 99=6746111, 99.9=6746111, 99.99=6746111] 
2021-09-16 12:30:13:256 220 sec: 1471 operations; 11 current ops/sec; est completion in 21 minutes [READ: Count=43, Max=101311, Min=47520, Avg=76814.88, 90=94975, 99=101311, 99.9=101311, 99.99=101311] [UPDATE: Count=67, Max=147071, Min=47296, Avg=100341.01, 90=129727, 99=139519, 99.9=147071, 99.99=147071] 
2021-09-16 12:30:23:256 230 sec: 1554 operations; 8.3 current ops/sec; est completion in 20 minutes [READ: Count=33, Max=2959359, Min=45568, Avg=152976.48, 90=89535, 99=2959359, 99.9=2959359, 99.99=2959359] [UPDATE: Count=50, Max=224255, Min=46848, Avg=99168.64, 90=130879, 99=224255, 99.9=224255, 99.99=224255] 
2021-09-16 12:30:33:256 240 sec: 1613 operations; 5.9 current ops/sec; est completion in 20 minutes [READ: Count=29, Max=4849663, Min=46848, Avg=238264.83, 90=97727, 99=4849663, 99.9=4849663, 99.99=4849663] [UPDATE: Count=31, Max=147327, Min=56384, Avg=101486.97, 90=129471, 99=147327, 99.9=147327, 99.99=147327] 
2021-09-16 12:30:43:256 250 sec: 1619 operations; 0.6 current ops/sec; est completion in 21 minutes [READ: Count=3, Max=86847, Min=49568, Avg=72080, 90=86847, 99=86847, 99.9=86847, 99.99=86847] [UPDATE: Count=2, Max=115519, Min=92352, Avg=103936, 90=115519, 99=115519, 99.9=115519, 99.99=115519] 
2021-09-16 12:30:53:256 260 sec: 1631 operations; 1.2 current ops/sec; est completion in 22 minutes [READ: Count=6, Max=86335, Min=45568, Avg=68637.33, 90=84607, 99=86335, 99.9=86335, 99.99=86335] [UPDATE: Count=6, Max=11722751, Min=73664, Avg=2030570.67, 90=140671, 99=11722751, 99.9=11722751, 99.99=11722751] 
2021-09-16 12:31:03:256 270 sec: 1678 operations; 4.7 current ops/sec; est completion in 22 minutes [READ: Count=26, Max=13295615, Min=47040, Avg=573190.15, 90=86463, 99=13295615, 99.9=13295615, 99.99=13295615] [UPDATE: Count=21, Max=141951, Min=59744, Avg=95964.19, 90=133119, 99=141951, 99.9=141951, 99.99=141951] 
2021-09-16 12:31:13:256 280 sec: 1789 operations; 11.1 current ops/sec; est completion in 21 minutes [READ: Count=59, Max=130559, Min=45728, Avg=76351.46, 90=89215, 99=125439, 99.9=130559, 99.99=130559] [UPDATE: Count=52, Max=197119, Min=47936, Avg=104306.77, 90=139263, 99=192255, 99.9=197119, 99.99=197119] 
2021-09-16 12:31:23:256 290 sec: 1869 operations; 8 current ops/sec; est completion in 21 minutes [READ: Count=35, Max=118783, Min=47200, Avg=69469.71, 90=88511, 99=118783, 99.9=118783, 99.99=118783] [UPDATE: Count=45, Max=1696767, Min=48896, Avg=136529.07, 90=138495, 99=1696767, 99.9=1696767, 99.99=1696767] 
2021-09-16 12:31:33:256 300 sec: 1895 operations; 2.6 current ops/sec; est completion in 21 minutes [READ: Count=14, Max=5021695, Min=48000, Avg=421940.57, 90=91199, 99=5021695, 99.9=5021695, 99.99=5021695] [UPDATE: Count=12, Max=4669439, Min=53344, Avg=465900, 90=106431, 99=4669439, 99.9=4669439, 99.99=4669439] 
2021-09-16 12:31:43:256 310 sec: 2008 operations; 11.3 current ops/sec; est completion in 20 minutes [READ: Count=56, Max=123583, Min=46784, Avg=74822.57, 90=91647, 99=109247, 99.9=123583, 99.99=123583] [UPDATE: Count=57, Max=195455, Min=47392, Avg=101981.47, 90=138111, 99=189055, 99.9=195455, 99.99=195455] 
2021-09-16 12:31:53:256 320 sec: 2071 operations; 6.3 current ops/sec; est completion in 20 minutes [READ: Count=25, Max=135807, Min=46368, Avg=73931.52, 90=90367, 99=135807, 99.9=135807, 99.99=135807] [UPDATE: Count=38, Max=1914879, Min=48448, Avg=146913.68, 90=149887, 99=1914879, 99.9=1914879, 99.99=1914879] 
2021-09-16 12:32:03:256 330 sec: 2085 operations; 1.4 current ops/sec; est completion in 20 minutes [READ: Count=8, Max=86015, Min=46336, Avg=67678, 90=84479, 99=86015, 99.9=86015, 99.99=86015] [UPDATE: Count=6, Max=11526143, Min=74560, Avg=1998768, 90=121151, 99=11526143, 99.9=11526143, 99.99=11526143] 
2021-09-16 12:32:13:256 340 sec: 2166 operations; 8.1 current ops/sec; est completion in 20 minutes [READ: Count=39, Max=2969599, Min=46976, Avg=152349.95, 90=95103, 99=2969599, 99.9=2969599, 99.99=2969599] [UPDATE: Count=42, Max=194943, Min=49600, Avg=96357.71, 90=126463, 99=194943, 99.9=194943, 99.99=194943] 
2021-09-16 12:32:23:256 350 sec: 2234 operations; 6.8 current ops/sec; est completion in 20 minutes [READ: Count=32, Max=144383, Min=47680, Avg=78280, 90=96255, 99=144383, 99.9=144383, 99.99=144383] [UPDATE: Count=36, Max=2426879, Min=47712, Avg=208938.22, 90=151935, 99=2426879, 99.9=2426879, 99.99=2426879] 
2021-09-16 12:32:33:256 360 sec: 2337 operations; 10.3 current ops/sec; est completion in 19 minutes [READ: Count=51, Max=132095, Min=47392, Avg=79706.98, 90=91775, 99=122047, 99.9=132095, 99.99=132095] [UPDATE: Count=52, Max=187775, Min=47584, Avg=95901.85, 90=127871, 99=164863, 99.9=187775, 99.99=187775] 
2021-09-16 12:32:43:256 370 sec: 2337 operations; 0 current ops/sec; est completion in 20 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 12:32:53:256 380 sec: 2351 operations; 1.4 current ops/sec; est completion in 20 minutes [READ: Count=7, Max=87359, Min=47968, Avg=64594.29, 90=87359, 99=87359, 99.9=87359, 99.99=87359] [UPDATE: Count=7, Max=19890175, Min=75520, Avg=2915044.57, 90=106687, 99=19890175, 99.9=19890175, 99.99=19890175] 
2021-09-16 12:33:03:256 390 sec: 2461 operations; 11 current ops/sec; est completion in 19 minutes [READ: Count=52, Max=123839, Min=45952, Avg=71969.54, 90=89151, 99=110463, 99.9=123839, 99.99=123839] [UPDATE: Count=58, Max=189823, Min=49152, Avg=106674.48, 90=151679, 99=188415, 99.9=189823, 99.99=189823] 
2021-09-16 12:33:13:256 400 sec: 2461 operations; 0 current ops/sec; est completion in 20 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 12:33:23:256 410 sec: 2461 operations; 0 current ops/sec; est completion in 20 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 12:33:33:256 420 sec: 2492 operations; 3.1 current ops/sec; est completion in 21 minutes [READ: Count=11, Max=118847, Min=48064, Avg=72394.18, 90=85951, 99=118847, 99.9=118847, 99.99=118847] [UPDATE: Count=20, Max=25640959, Min=54144, Avg=1466084, 90=154495, 99=25640959, 99.9=25640959, 99.99=25640959] 
2021-09-16 12:33:43:256 430 sec: 2516 operations; 2.4 current ops/sec; est completion in 21 minutes [READ: Count=12, Max=88639, Min=47872, Avg=75566.67, 90=88127, 99=88639, 99.9=88639, 99.99=88639] [UPDATE: Count=12, Max=206591, Min=52160, Avg=109222.67, 90=124223, 99=206591, 99.9=206591, 99.99=206591] 
2021-09-16 12:33:53:256 440 sec: 2531 operations; 1.5 current ops/sec; est completion in 21 minutes [READ: Count=9, Max=91455, Min=47712, Avg=70366.22, 90=84543, 99=91455, 99.9=91455, 99.99=91455] [UPDATE: Count=7, Max=16637951, Min=67072, Avg=2451584, 90=125695, 99=16637951, 99.9=16637951, 99.99=16637951] 
2021-09-16 12:34:03:256 450 sec: 2605 operations; 7.4 current ops/sec; est completion in 21 minutes [READ: Count=31, Max=146943, Min=46368, Avg=77220.65, 90=92351, 99=146943, 99.9=146943, 99.99=146943] [UPDATE: Count=42, Max=3239935, Min=47840, Avg=180513.52, 90=143871, 99=3239935, 99.9=3239935, 99.99=3239935] 
2021-09-16 12:34:13:256 460 sec: 2717 operations; 11.2 current ops/sec; est completion in 20 minutes [READ: Count=60, Max=129087, Min=45536, Avg=73814.67, 90=93823, 99=128575, 99.9=129087, 99.99=129087] [UPDATE: Count=52, Max=189055, Min=51584, Avg=106466.15, 90=146559, 99=181631, 99.9=189055, 99.99=189055] 
2021-09-16 12:34:23:256 470 sec: 2809 operations; 9.2 current ops/sec; est completion in 20 minutes [READ: Count=42, Max=131455, Min=46080, Avg=66905.9, 90=90239, 99=131455, 99.9=131455, 99.99=131455] [UPDATE: Count=50, Max=323839, Min=47488, Avg=103742.4, 90=137983, 99=323839, 99.9=323839, 99.99=323839] 
2021-09-16 12:34:33:256 480 sec: 2842 operations; 3.3 current ops/sec; est completion in 20 minutes [READ: Count=15, Max=96191, Min=47808, Avg=75915.73, 90=89023, 99=96191, 99.9=96191, 99.99=96191] [UPDATE: Count=18, Max=4259839, Min=47744, Avg=412397.33, 90=183295, 99=4259839, 99.9=4259839, 99.99=4259839] 
2021-09-16 12:34:43:256 490 sec: 2930 operations; 8.8 current ops/sec; est completion in 19 minutes [READ: Count=41, Max=5656575, Min=47424, Avg=207386.15, 90=92415, 99=5656575, 99.9=5656575, 99.99=5656575] [UPDATE: Count=47, Max=186367, Min=47648, Avg=104291.06, 90=155391, 99=186367, 99.9=186367, 99.99=186367] 
2021-09-16 12:34:53:256 500 sec: 2977 operations; 4.7 current ops/sec; est completion in 19 minutes [READ: Count=18, Max=125887, Min=47680, Avg=81425.78, 90=89791, 99=125887, 99.9=125887, 99.99=125887] [UPDATE: Count=29, Max=1176575, Min=48192, Avg=137719.72, 90=135039, 99=1176575, 99.9=1176575, 99.99=1176575] 
2021-09-16 12:35:03:256 510 sec: 3027 operations; 5 current ops/sec; est completion in 19 minutes [READ: Count=29, Max=143615, Min=47104, Avg=78779.59, 90=94463, 99=143615, 99.9=143615, 99.99=143615] [UPDATE: Count=21, Max=10092543, Min=58368, Avg=582278.86, 90=150015, 99=10092543, 99.9=10092543, 99.99=10092543] 
2021-09-16 12:35:13:256 520 sec: 3084 operations; 5.7 current ops/sec; est completion in 19 minutes [READ: Count=30, Max=133247, Min=47776, Avg=74485.33, 90=95167, 99=133247, 99.9=133247, 99.99=133247] [UPDATE: Count=27, Max=3780607, Min=48128, Avg=289657.48, 90=132351, 99=3780607, 99.9=3780607, 99.99=3780607] 
2021-09-16 12:35:23:256 530 sec: 3157 operations; 7.3 current ops/sec; est completion in 19 minutes [READ: Count=30, Max=3643391, Min=47296, Avg=192198.93, 90=92735, 99=3643391, 99.9=3643391, 99.99=3643391] [UPDATE: Count=43, Max=199167, Min=47424, Avg=98132.47, 90=143999, 99=199167, 99.9=199167, 99.99=199167] 
2021-09-16 12:35:33:256 540 sec: 3205 operations; 4.8 current ops/sec; est completion in 19 minutes [READ: Count=23, Max=6086655, Min=47136, Avg=336189.91, 90=135551, 99=6086655, 99.9=6086655, 99.99=6086655] [UPDATE: Count=25, Max=145023, Min=45184, Avg=91379.2, 90=137855, 99=145023, 99.9=145023, 99.99=145023] 
2021-09-16 12:35:43:256 550 sec: 3317 operations; 11.2 current ops/sec; est completion in 18 minutes [READ: Count=50, Max=126463, Min=47232, Avg=76874.24, 90=94911, 99=126463, 99.9=126463, 99.99=126463] [UPDATE: Count=62, Max=179455, Min=46144, Avg=98482.32, 90=129855, 99=158975, 99.9=179455, 99.99=179455] 
2021-09-16 12:35:53:256 560 sec: 3372 operations; 5.5 current ops/sec; est completion in 18 minutes [READ: Count=28, Max=96127, Min=45888, Avg=77524, 90=88447, 99=96127, 99.9=96127, 99.99=96127] [UPDATE: Count=27, Max=3393535, Min=49600, Avg=289854.81, 90=181631, 99=3393535, 99.9=3393535, 99.99=3393535] 
2021-09-16 12:36:03:256 570 sec: 3428 operations; 5.6 current ops/sec; est completion in 18 minutes [READ: Count=26, Max=3803135, Min=47776, Avg=216744.62, 90=87359, 99=3803135, 99.9=3803135, 99.99=3803135] [UPDATE: Count=30, Max=1668095, Min=48256, Avg=144340.8, 90=129663, 99=1668095, 99.9=1668095, 99.99=1668095] 
2021-09-16 12:36:13:255 580 sec: 3453 operations; 2.5 current ops/sec; est completion in 18 minutes [READ: Count=14, Max=136959, Min=46304, Avg=73515.43, 90=101247, 99=136959, 99.9=136959, 99.99=136959] [UPDATE: Count=11, Max=198655, Min=65024, Avg=112528, 90=177791, 99=198655, 99.9=198655, 99.99=198655] 
2021-09-16 12:36:23:256 590 sec: 3515 operations; 6.2 current ops/sec; est completion in 18 minutes [READ: Count=35, Max=133503, Min=47456, Avg=77272.69, 90=94207, 99=133503, 99.9=133503, 99.99=133503] [UPDATE: Count=27, Max=10526719, Min=50080, Avg=488393.48, 90=178175, 99=10526719, 99.9=10526719, 99.99=10526719] 
2021-09-16 12:36:33:256 600 sec: 3515 operations; 0 current ops/sec; est completion in 18 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 12:36:43:256 610 sec: 3608 operations; 9.3 current ops/sec; est completion in 18 minutes [READ: Count=47, Max=115199, Min=47456, Avg=72533.45, 90=89343, 99=115199, 99.9=115199, 99.99=115199] [UPDATE: Count=46, Max=13647871, Min=47968, Avg=401563.83, 90=150015, 99=13647871, 99.9=13647871, 99.99=13647871] 
2021-09-16 12:36:53:256 620 sec: 3621 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=5, Max=120127, Min=49920, Avg=79977.6, 90=120127, 99=120127, 99.9=120127, 99.99=120127] [UPDATE: Count=8, Max=118975, Min=55040, Avg=87462, 90=96127, 99=118975, 99.9=118975, 99.99=118975] 
2021-09-16 12:37:03:256 630 sec: 3667 operations; 4.6 current ops/sec; est completion in 18 minutes [READ: Count=29, Max=134015, Min=46368, Avg=73654.07, 90=89727, 99=134015, 99.9=134015, 99.99=134015] [UPDATE: Count=17, Max=13852671, Min=46112, Avg=910989.18, 90=147967, 99=13852671, 99.9=13852671, 99.99=13852671] 
2021-09-16 12:37:13:256 640 sec: 3748 operations; 8.1 current ops/sec; est completion in 17 minutes [READ: Count=54, Max=136447, Min=46048, Avg=71192.3, 90=91263, 99=117439, 99.9=136447, 99.99=136447] [UPDATE: Count=27, Max=4669439, Min=59904, Avg=274984.89, 90=134271, 99=4669439, 99.9=4669439, 99.99=4669439] 
2021-09-16 12:37:23:255 650 sec: 3832 operations; 8.4 current ops/sec; est completion in 17 minutes [READ: Count=43, Max=133375, Min=47744, Avg=73542.33, 90=88383, 99=133375, 99.9=133375, 99.99=133375] [UPDATE: Count=41, Max=3004415, Min=47712, Avg=166684.1, 90=131583, 99=3004415, 99.9=3004415, 99.99=3004415] 
2021-09-16 12:37:33:256 660 sec: 3917 operations; 8.5 current ops/sec; est completion in 17 minutes [READ: Count=48, Max=137471, Min=45216, Avg=70902.67, 90=88959, 99=137471, 99.9=137471, 99.99=137471] [UPDATE: Count=37, Max=2338815, Min=69376, Avg=176736.86, 90=146303, 99=2338815, 99.9=2338815, 99.99=2338815] 
2021-09-16 12:37:43:256 670 sec: 3997 operations; 8 current ops/sec; est completion in 16 minutes [READ: Count=30, Max=130623, Min=48416, Avg=78924.27, 90=91327, 99=130623, 99.9=130623, 99.99=130623] [UPDATE: Count=50, Max=2584575, Min=47072, Avg=152181.76, 90=144383, 99=2584575, 99.9=2584575, 99.99=2584575] 
2021-09-16 12:37:53:256 680 sec: 4053 operations; 5.6 current ops/sec; est completion in 16 minutes [READ: Count=29, Max=147071, Min=47008, Avg=76752.55, 90=92671, 99=147071, 99.9=147071, 99.99=147071] [UPDATE: Count=27, Max=144639, Min=48352, Avg=96349.04, 90=127423, 99=144639, 99.9=144639, 99.99=144639] 
