/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-18 09:35:46:203 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-18 09:35:56:143 10 sec: 68 operations; 6.8 current ops/sec; est completion in 24 minutes [READ: Count=37, Max=272127, Min=46944, Avg=100233.51, 90=171775, 99=272127, 99.9=272127, 99.99=272127] [UPDATE: Count=31, Max=366335, Min=87872, Avg=183177.29, 90=233727, 99=366335, 99.9=366335, 99.99=366335] 
2021-09-18 09:39:56:142 250 sec: 1021 operations; 3.6 current ops/sec; est completion in 36 minutes [READ: Count=18, Max=161919, Min=47264, Avg=83298.67, 90=92927, 99=161919, 99.9=161919, 99.99=161919] [UPDATE: Count=18, Max=9478143, Min=84096, Avg=646496, 90=186239, 99=9478143, 99.9=9478143, 99.99=9478143] 
2021-09-18 09:40:06:142 260 sec: 1023 operations; 0.2 current ops/sec; est completion in 38 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=2, Max=6582271, Min=157184, Avg=3368736, 90=6582271, 99=6582271, 99.9=6582271, 99.99=6582271] 
2021-09-18 09:40:16:142 270 sec: 1032 operations; 0.9 current ops/sec; est completion in 39 minutes [READ: Count=5, Max=182399, Min=48032, Avg=109961.6, 90=182399, 99=182399, 99.9=182399, 99.99=182399] [UPDATE: Count=4, Max=13066239, Min=47040, Avg=3329844, 90=13066239, 99=13066239, 99.9=13066239, 99.99=13066239] 
2021-09-18 09:40:26:142 280 sec: 1073 operations; 4.1 current ops/sec; est completion in 38 minutes [READ: Count=23, Max=179967, Min=45920, Avg=83296.7, 90=161791, 99=179967, 99.9=179967, 99.99=179967] [UPDATE: Count=18, Max=5685247, Min=88704, Avg=448913.78, 90=194815, 99=5685247, 99.9=5685247, 99.99=5685247] 
2021-09-18 09:40:36:142 290 sec: 1111 operations; 3.8 current ops/sec; est completion in 38 minutes [READ: Count=23, Max=4151295, Min=47616, Avg=256017.39, 90=115711, 99=4151295, 99.9=4151295, 99.99=4151295] [UPDATE: Count=15, Max=2004991, Min=95872, Avg=270726.4, 90=185855, 99=2004991, 99.9=2004991, 99.99=2004991] 
2021-09-18 09:40:46:142 300 sec: 1156 operations; 4.5 current ops/sec; est completion in 38 minutes [READ: Count=21, Max=175487, Min=45408, Avg=82936.38, 90=126079, 99=175487, 99.9=175487, 99.99=175487] [UPDATE: Count=24, Max=5222399, Min=47264, Avg=339372.67, 90=179967, 99=5222399, 99.9=5222399, 99.99=5222399] 
2021-09-18 09:40:56:141 310 sec: 1158 operations; 0.2 current ops/sec; est completion in 39 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=2, Max=9953279, Min=78208, Avg=5013712, 90=9953279, 99=9953279, 99.9=9953279, 99.99=9953279] 
2021-09-18 09:41:06:142 320 sec: 1216 operations; 5.8 current ops/sec; est completion in 38 minutes [READ: Count=31, Max=197503, Min=45600, Avg=78763.87, 90=134271, 99=197503, 99.9=197503, 99.99=197503] [UPDATE: Count=27, Max=203519, Min=76992, Avg=146420.15, 90=183807, 99=203519, 99.9=203519, 99.99=203519] 
2021-09-18 09:41:16:142 330 sec: 1217 operations; 0.1 current ops/sec; est completion in 39 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=1, Max=13713407, Min=13705216, Avg=13709312, 90=13713407, 99=13713407, 99.9=13713407, 99.99=13713407] 
2021-09-18 09:41:26:142 340 sec: 1312 operations; 9.5 current ops/sec; est completion in 37 minutes [READ: Count=48, Max=179839, Min=45792, Avg=81429.33, 90=159999, 99=179839, 99.9=179839, 99.99=179839] [UPDATE: Count=47, Max=200959, Min=46720, Avg=130487.15, 90=183679, 99=200959, 99.9=200959, 99.99=200959] 
2021-09-18 09:41:36:142 350 sec: 1404 operations; 9.2 current ops/sec; est completion in 35 minutes [READ: Count=48, Max=167807, Min=46336, Avg=82043.33, 90=122239, 99=167807, 99.9=167807, 99.99=167807] [UPDATE: Count=44, Max=201983, Min=47424, Avg=136698.55, 90=190335, 99=201983, 99.9=201983, 99.99=201983] 
2021-09-18 09:41:46:142 360 sec: 1406 operations; 0.2 current ops/sec; est completion in 36 minutes [READ: Count=1, Max=48063, Min=48032, Avg=48048, 90=48063, 99=48063, 99.9=48063, 99.99=48063] [UPDATE: Count=1, Max=87551, Min=87488, Avg=87520, 90=87551, 99=87551, 99.9=87551, 99.99=87551] 
2021-09-18 09:41:56:142 370 sec: 1424 operations; 1.8 current ops/sec; est completion in 37 minutes [READ: Count=8, Max=156927, Min=47680, Avg=78106, 90=130559, 99=156927, 99.9=156927, 99.99=156927] [UPDATE: Count=10, Max=13311999, Min=85888, Avg=1458179.2, 90=190847, 99=13311999, 99.9=13311999, 99.99=13311999] 
2021-09-18 09:42:06:141 380 sec: 1448 operations; 2.4 current ops/sec; est completion in 37 minutes [READ: Count=10, Max=190463, Min=47488, Avg=105097.6, 90=165503, 99=190463, 99.9=190463, 99.99=190463] [UPDATE: Count=14, Max=6918143, Min=75520, Avg=613408, 90=197503, 99=6918143, 99.9=6918143, 99.99=6918143] 
2021-09-18 09:42:16:142 390 sec: 1487 operations; 3.9 current ops/sec; est completion in 37 minutes [READ: Count=14, Max=154751, Min=46560, Avg=80987.43, 90=95039, 99=154751, 99.9=154751, 99.99=154751] [UPDATE: Count=25, Max=5316607, Min=75712, Avg=551546.88, 90=201215, 99=5316607, 99.9=5316607, 99.99=5316607] 
2021-09-18 09:42:26:142 400 sec: 1528 operations; 4.1 current ops/sec; est completion in 36 minutes [READ: Count=20, Max=120319, Min=46400, Avg=73093.6, 90=86463, 99=120319, 99.9=120319, 99.99=120319] [UPDATE: Count=21, Max=201855, Min=77120, Avg=136636.95, 90=189823, 99=201855, 99.9=201855, 99.99=201855] 
2021-09-18 09:42:36:142 410 sec: 1528 operations; 0 current ops/sec; est completion in 37 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 09:42:46:142 420 sec: 1609 operations; 8.1 current ops/sec; est completion in 36 minutes [READ: Count=34, Max=171519, Min=46080, Avg=87325.65, 90=151679, 99=171519, 99.9=171519, 99.99=171519] [UPDATE: Count=47, Max=16334847, Min=69696, Avg=485333.11, 90=194943, 99=16334847, 99.9=16334847, 99.99=16334847] 
2021-09-18 09:42:56:142 430 sec: 1615 operations; 0.6 current ops/sec; est completion in 37 minutes [READ: Count=4, Max=86847, Min=78272, Avg=83408, 90=86847, 99=86847, 99.9=86847, 99.99=86847] [UPDATE: Count=2, Max=114559, Min=95552, Avg=105056, 90=114559, 99=114559, 99.9=114559, 99.99=114559] 
2021-09-18 09:43:06:142 440 sec: 1630 operations; 1.5 current ops/sec; est completion in 37 minutes [READ: Count=11, Max=160255, Min=47104, Avg=76023.27, 90=86271, 99=160255, 99.9=160255, 99.99=160255] [UPDATE: Count=4, Max=13492223, Min=131968, Avg=3489488, 90=13492223, 99=13492223, 99.9=13492223, 99.99=13492223] 
2021-09-18 09:43:16:142 450 sec: 1654 operations; 2.4 current ops/sec; est completion in 37 minutes [READ: Count=12, Max=167423, Min=47744, Avg=98665.33, 90=167295, 99=167423, 99.9=167423, 99.99=167423] [UPDATE: Count=12, Max=10117119, Min=67072, Avg=975138.67, 90=198015, 99=10117119, 99.9=10117119, 99.99=10117119] 
2021-09-18 09:43:26:142 460 sec: 1654 operations; 0 current ops/sec; est completion in 38 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 09:43:36:142 470 sec: 1712 operations; 5.8 current ops/sec; est completion in 37 minutes [READ: Count=32, Max=15949823, Min=46368, Avg=571105.5, 90=97151, 99=15949823, 99.9=15949823, 99.99=15949823] [UPDATE: Count=26, Max=203775, Min=45632, Avg=132897.23, 90=184319, 99=203775, 99.9=203775, 99.99=203775] 
2021-09-18 09:43:46:142 480 sec: 1782 operations; 7 current ops/sec; est completion in 36 minutes [READ: Count=34, Max=167039, Min=47552, Avg=82634.35, 90=153087, 99=167039, 99.9=167039, 99.99=167039] [UPDATE: Count=36, Max=2531327, Min=47040, Avg=199664.44, 90=189823, 99=2531327, 99.9=2531327, 99.99=2531327] 
2021-09-18 09:43:56:142 490 sec: 1874 operations; 9.2 current ops/sec; est completion in 35 minutes [READ: Count=49, Max=163199, Min=45664, Avg=78546.61, 90=145407, 99=163199, 99.9=163199, 99.99=163199] [UPDATE: Count=43, Max=203519, Min=78464, Avg=140521.67, 90=190335, 99=203519, 99.9=203519, 99.99=203519] 
2021-09-18 09:44:06:142 500 sec: 1962 operations; 8.8 current ops/sec; est completion in 34 minutes [READ: Count=44, Max=182783, Min=47264, Avg=87444.73, 90=132735, 99=182783, 99.9=182783, 99.99=182783] [UPDATE: Count=44, Max=209919, Min=69120, Avg=141018.18, 90=190719, 99=209919, 99.9=209919, 99.99=209919] 
2021-09-18 09:44:16:142 510 sec: 2018 operations; 5.6 current ops/sec; est completion in 33 minutes [READ: Count=32, Max=172031, Min=47552, Avg=78950, 90=99519, 99=172031, 99.9=172031, 99.99=172031] [UPDATE: Count=24, Max=193791, Min=49184, Avg=130734, 90=181119, 99=193791, 99.9=193791, 99.99=193791] 
2021-09-18 09:44:26:142 520 sec: 2067 operations; 4.9 current ops/sec; est completion in 33 minutes [READ: Count=25, Max=198271, Min=48032, Avg=84187.52, 90=94335, 99=198271, 99.9=198271, 99.99=198271] [UPDATE: Count=24, Max=6258687, Min=83776, Avg=511422.67, 90=196095, 99=6258687, 99.9=6258687, 99.99=6258687] 
2021-09-18 09:44:36:142 530 sec: 2134 operations; 6.7 current ops/sec; est completion in 32 minutes [READ: Count=33, Max=190207, Min=46816, Avg=77207.27, 90=91583, 99=190207, 99.9=190207, 99.99=190207] [UPDATE: Count=34, Max=185215, Min=74560, Avg=126143.06, 90=171903, 99=185215, 99.9=185215, 99.99=185215] 
2021-09-18 09:44:46:142 540 sec: 2181 operations; 4.7 current ops/sec; est completion in 32 minutes [READ: Count=18, Max=118719, Min=45920, Avg=73805.33, 90=89151, 99=118719, 99.9=118719, 99.99=118719] [UPDATE: Count=29, Max=8388607, Min=72768, Avg=404943.45, 90=167295, 99=8388607, 99.9=8388607, 99.99=8388607] 
2021-09-18 09:44:56:142 550 sec: 2255 operations; 7.4 current ops/sec; est completion in 31 minutes [READ: Count=29, Max=163199, Min=45760, Avg=75576.28, 90=94847, 99=163199, 99.9=163199, 99.99=163199] [UPDATE: Count=45, Max=197759, Min=84800, Avg=145415.82, 90=191871, 99=197759, 99.9=197759, 99.99=197759] 
2021-09-18 09:45:06:142 560 sec: 2304 operations; 4.9 current ops/sec; est completion in 31 minutes [READ: Count=29, Max=163967, Min=46400, Avg=74894.34, 90=89279, 99=163967, 99.9=163967, 99.99=163967] [UPDATE: Count=20, Max=6565887, Min=87552, Avg=456843.2, 90=187903, 99=6565887, 99.9=6565887, 99.99=6565887] 
2021-09-18 09:45:16:142 570 sec: 2375 operations; 7.1 current ops/sec; est completion in 30 minutes [READ: Count=36, Max=183551, Min=48352, Avg=86308.89, 90=98367, 99=183551, 99.9=183551, 99.99=183551] [UPDATE: Count=35, Max=197503, Min=82304, Avg=142325.03, 90=193407, 99=197503, 99.9=197503, 99.99=197503] 
2021-09-18 09:45:26:142 580 sec: 2385 operations; 1 current ops/sec; est completion in 30 minutes [READ: Count=3, Max=54879, Min=47232, Avg=51237.33, 90=54879, 99=54879, 99.9=54879, 99.99=54879] [UPDATE: Count=7, Max=3823615, Min=99776, Avg=672228.57, 90=188799, 99=3823615, 99.9=3823615, 99.99=3823615] 
2021-09-18 09:45:36:142 590 sec: 2387 operations; 0.2 current ops/sec; est completion in 31 minutes [READ: Count=1, Max=136959, Min=136832, Avg=136896, 90=136959, 99=136959, 99.9=136959, 99.99=136959] [UPDATE: Count=1, Max=12140543, Min=12132352, Avg=12136448, 90=12140543, 99=12140543, 99.9=12140543, 99.99=12140543] 
2021-09-18 09:45:46:142 600 sec: 2387 operations; 0 current ops/sec; est completion in 31 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 09:45:56:142 610 sec: 2431 operations; 4.4 current ops/sec; est completion in 31 minutes [READ: Count=18, Max=172159, Min=48640, Avg=85730.67, 90=97727, 99=172159, 99.9=172159, 99.99=172159] [UPDATE: Count=26, Max=16556031, Min=79680, Avg=875544.62, 90=186879, 99=16556031, 99.9=16556031, 99.99=16556031] 
2021-09-18 09:46:06:141 620 sec: 2431 operations; 0 current ops/sec; est completion in 32 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 09:46:16:142 630 sec: 2508 operations; 7.7 current ops/sec; est completion in 31 minutes [READ: Count=43, Max=173055, Min=47936, Avg=84445.02, 90=143615, 99=173055, 99.9=173055, 99.99=173055] [UPDATE: Count=34, Max=12287999, Min=71232, Avg=495336.47, 90=192383, 99=12287999, 99.9=12287999, 99.99=12287999] 
2021-09-18 09:46:26:142 640 sec: 2584 operations; 7.6 current ops/sec; est completion in 30 minutes [READ: Count=43, Max=154111, Min=46912, Avg=74726.7, 90=86655, 99=154111, 99.9=154111, 99.99=154111] [UPDATE: Count=33, Max=2508799, Min=48416, Avg=203073.45, 90=181375, 99=2508799, 99.9=2508799, 99.99=2508799] 
2021-09-18 09:46:36:142 650 sec: 2625 operations; 4.1 current ops/sec; est completion in 30 minutes [READ: Count=17, Max=164607, Min=48384, Avg=82768.94, 90=94271, 99=164607, 99.9=164607, 99.99=164607] [UPDATE: Count=24, Max=209407, Min=86272, Avg=143062.67, 90=193791, 99=209407, 99.9=209407, 99.99=209407] 
2021-09-18 09:46:46:142 660 sec: 2625 operations; 0 current ops/sec; est completion in 30 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 09:46:56:142 670 sec: 2665 operations; 4 current ops/sec; est completion in 30 minutes [READ: Count=15, Max=169599, Min=48192, Avg=94579.2, 90=165375, 99=169599, 99.9=169599, 99.99=169599] [UPDATE: Count=25, Max=20856831, Min=84224, Avg=952673.28, 90=188799, 99=20856831, 99.9=20856831, 99.99=20856831] 
2021-09-18 09:47:06:142 680 sec: 2761 operations; 9.6 current ops/sec; est completion in 29 minutes [READ: Count=42, Max=173311, Min=45504, Avg=76579.43, 90=92543, 99=173311, 99.9=173311, 99.99=173311] [UPDATE: Count=54, Max=206719, Min=45792, Avg=124255.11, 90=186239, 99=194815, 99.9=206719, 99.99=206719] 
