/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-17 03:31:51:186 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-17 03:32:01:131 10 sec: 81 operations; 8.1 current ops/sec; est completion in 20 minutes [READ: Count=44, Max=272895, Min=49888, Avg=91580.73, 90=143871, 99=272895, 99.9=272895, 99.99=272895] [UPDATE: Count=37, Max=302079, Min=51616, Avg=142648.65, 90=207231, 99=302079, 99.9=302079, 99.99=302079] 
2021-09-17 03:33:51:130 120 sec: 768 operations; 8.3 current ops/sec; est completion in 24 minutes [READ: Count=38, Max=94399, Min=46912, Avg=71517.89, 90=88959, 99=94399, 99.9=94399, 99.99=94399] [UPDATE: Count=45, Max=2275327, Min=50080, Avg=172588.44, 90=177023, 99=2275327, 99.9=2275327, 99.99=2275327] 
2021-09-17 03:34:01:130 130 sec: 846 operations; 7.8 current ops/sec; est completion in 23 minutes [READ: Count=40, Max=120767, Min=47424, Avg=78549.2, 90=92671, 99=120767, 99.9=120767, 99.99=120767] [UPDATE: Count=38, Max=1494015, Min=59744, Avg=148389.05, 90=159615, 99=1494015, 99.9=1494015, 99.99=1494015] 
2021-09-17 03:34:11:130 140 sec: 846 operations; 0 current ops/sec; est completion in 25 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 03:34:21:130 150 sec: 846 operations; 0 current ops/sec; est completion in 27 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 03:34:31:129 160 sec: 912 operations; 6.6 current ops/sec; est completion in 26 minutes [READ: Count=27, Max=104575, Min=49248, Avg=82065.78, 90=96319, 99=104575, 99.9=104575, 99.99=104575] [UPDATE: Count=39, Max=21381119, Min=72832, Avg=744534.15, 90=196735, 99=21381119, 99.9=21381119, 99.99=21381119] 
2021-09-17 03:34:41:130 170 sec: 964 operations; 5.2 current ops/sec; est completion in 26 minutes [READ: Count=22, Max=132479, Min=49312, Avg=80588.36, 90=95039, 99=132479, 99.9=132479, 99.99=132479] [UPDATE: Count=30, Max=182527, Min=47392, Avg=109119.47, 90=151807, 99=182527, 99.9=182527, 99.99=182527] 
2021-09-17 03:34:51:130 180 sec: 966 operations; 0.2 current ops/sec; est completion in 28 minutes [READ: Count=1, Max=92159, Min=92096, Avg=92128, 90=92159, 99=92159, 99.9=92159, 99.99=92159] [UPDATE: Count=1, Max=14770175, Min=14761984, Avg=14766080, 90=14770175, 99=14770175, 99.9=14770175, 99.99=14770175] 
2021-09-17 03:35:01:130 190 sec: 1027 operations; 6.1 current ops/sec; est completion in 27 minutes [READ: Count=31, Max=128319, Min=48576, Avg=78675.61, 90=94399, 99=128319, 99.9=128319, 99.99=128319] [UPDATE: Count=30, Max=199295, Min=67968, Avg=110819.2, 90=146303, 99=199295, 99.9=199295, 99.99=199295] 
2021-09-17 03:35:11:130 200 sec: 1027 operations; 0 current ops/sec; est completion in 29 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 03:35:21:129 210 sec: 1027 operations; 0 current ops/sec; est completion in 30 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 03:35:31:130 220 sec: 1102 operations; 7.5 current ops/sec; est completion in 29 minutes [READ: Count=43, Max=27394047, Min=48800, Avg=713331.72, 90=99455, 99=27394047, 99.9=27394047, 99.99=27394047] [UPDATE: Count=32, Max=201599, Min=50272, Avg=110499.5, 90=157311, 99=201599, 99.9=201599, 99.99=201599] 
2021-09-17 03:35:41:130 230 sec: 1172 operations; 7 current ops/sec; est completion in 28 minutes [READ: Count=41, Max=132991, Min=49472, Avg=78313.76, 90=92479, 99=132991, 99.9=132991, 99.99=132991] [UPDATE: Count=29, Max=2664447, Min=49088, Avg=237115.03, 90=188287, 99=2664447, 99.9=2664447, 99.99=2664447] 
2021-09-17 03:35:51:130 240 sec: 1181 operations; 0.9 current ops/sec; est completion in 29 minutes [READ: Count=3, Max=92479, Min=49408, Avg=76677.33, 90=92479, 99=92479, 99.9=92479, 99.99=92479] [UPDATE: Count=6, Max=5992447, Min=87936, Avg=1093712, 90=145151, 99=5992447, 99.9=5992447, 99.99=5992447] 
2021-09-17 03:36:01:130 250 sec: 1181 operations; 0 current ops/sec; est completion in 31 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 03:36:11:130 260 sec: 1253 operations; 7.2 current ops/sec; est completion in 30 minutes [READ: Count=32, Max=92095, Min=49088, Avg=74845, 90=90303, 99=92095, 99.9=92095, 99.99=92095] [UPDATE: Count=40, Max=16228351, Min=55968, Avg=520259.2, 90=167679, 99=16228351, 99.9=16228351, 99.99=16228351] 
2021-09-17 03:36:21:130 270 sec: 1349 operations; 9.6 current ops/sec; est completion in 28 minutes [READ: Count=47, Max=130623, Min=48800, Avg=73693.62, 90=91455, 99=130623, 99.9=130623, 99.99=130623] [UPDATE: Count=49, Max=926719, Min=66496, Avg=127907.92, 90=146303, 99=926719, 99.9=926719, 99.99=926719] 
2021-09-17 03:36:31:130 280 sec: 1354 operations; 0.5 current ops/sec; est completion in 29 minutes [READ: Count=2, Max=9805823, Min=81536, Avg=4941648, 90=9805823, 99=9805823, 99.9=9805823, 99.99=9805823] [UPDATE: Count=3, Max=126975, Min=97856, Avg=114464, 90=126975, 99=126975, 99.9=126975, 99.99=126975] 
2021-09-17 03:36:41:130 290 sec: 1455 operations; 10.1 current ops/sec; est completion in 28 minutes [READ: Count=50, Max=142335, Min=48896, Avg=78156.48, 90=92287, 99=142335, 99.9=142335, 99.99=142335] [UPDATE: Count=51, Max=217727, Min=49536, Avg=110285.8, 90=167039, 99=193663, 99.9=217727, 99.99=217727] 
2021-09-17 03:36:51:130 300 sec: 1455 operations; 0 current ops/sec; est completion in 29 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 03:37:01:131 310 sec: 1500 operations; 4.5 current ops/sec; est completion in 29 minutes [READ: Count=27, Max=114175, Min=48800, Avg=75886.81, 90=91903, 99=114175, 99.9=114175, 99.99=114175] [UPDATE: Count=18, Max=16605183, Min=49696, Avg=1024143.11, 90=165247, 99=16605183, 99.9=16605183, 99.99=16605183] 
2021-09-17 03:37:11:130 320 sec: 1572 operations; 7.2 current ops/sec; est completion in 28 minutes [READ: Count=40, Max=134527, Min=49248, Avg=77826, 90=95359, 99=134527, 99.9=134527, 99.99=134527] [UPDATE: Count=32, Max=206975, Min=64864, Avg=109326, 90=155007, 99=206975, 99.9=206975, 99.99=206975] 
2021-09-17 03:37:21:130 330 sec: 1578 operations; 0.6 current ops/sec; est completion in 29 minutes [READ: Count=2, Max=84223, Min=50176, Avg=67192, 90=84223, 99=84223, 99.9=84223, 99.99=84223] [UPDATE: Count=4, Max=12853247, Min=114752, Avg=3307832, 90=12853247, 99=12853247, 99.9=12853247, 99.99=12853247] 
2021-09-17 03:37:31:130 340 sec: 1682 operations; 10.4 current ops/sec; est completion in 28 minutes [READ: Count=51, Max=133631, Min=49248, Avg=80329.41, 90=97087, 99=118847, 99.9=133631, 99.99=133631] [UPDATE: Count=53, Max=196479, Min=49920, Avg=111063.25, 90=153727, 99=164863, 99.9=196479, 99.99=196479] 
2021-09-17 03:37:41:130 350 sec: 1788 operations; 10.6 current ops/sec; est completion in 26 minutes [READ: Count=52, Max=98815, Min=47872, Avg=75094.46, 90=91583, 99=92799, 99.9=98815, 99.99=98815] [UPDATE: Count=54, Max=200575, Min=48704, Avg=111780.74, 90=158463, 99=198143, 99.9=200575, 99.99=200575] 
2021-09-17 03:37:51:130 360 sec: 1831 operations; 4.3 current ops/sec; est completion in 26 minutes [READ: Count=20, Max=106303, Min=49856, Avg=80828, 90=93567, 99=106303, 99.9=106303, 99.99=106303] [UPDATE: Count=23, Max=5869567, Min=50912, Avg=359187.48, 90=149503, 99=5869567, 99.9=5869567, 99.99=5869567] 
2021-09-17 03:38:01:130 370 sec: 1831 operations; 0 current ops/sec; est completion in 27 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 03:38:11:130 380 sec: 1831 operations; 0 current ops/sec; est completion in 28 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 03:38:21:130 390 sec: 1831 operations; 0 current ops/sec; est completion in 29 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 03:38:31:130 400 sec: 1886 operations; 5.5 current ops/sec; est completion in 28 minutes [READ: Count=27, Max=32636927, Min=48576, Avg=1280633.48, 90=95231, 99=32636927, 99.9=32636927, 99.99=32636927] [UPDATE: Count=28, Max=2488319, Min=50208, Avg=200112.57, 90=161791, 99=2488319, 99.9=2488319, 99.99=2488319] 
2021-09-17 03:38:41:130 410 sec: 1959 operations; 7.3 current ops/sec; est completion in 28 minutes [READ: Count=38, Max=117567, Min=48608, Avg=79883.37, 90=92799, 99=117567, 99.9=117567, 99.99=117567] [UPDATE: Count=35, Max=3256319, Min=51744, Avg=199272.69, 90=164607, 99=3256319, 99.9=3256319, 99.99=3256319] 
2021-09-17 03:38:51:130 420 sec: 2055 operations; 9.6 current ops/sec; est completion in 27 minutes [READ: Count=42, Max=125311, Min=47552, Avg=71316.57, 90=93247, 99=125311, 99.9=125311, 99.99=125311] [UPDATE: Count=54, Max=1016831, Min=47584, Avg=127664.3, 90=160767, 99=203647, 99.9=1016831, 99.99=1016831] 
2021-09-17 03:39:01:129 430 sec: 2084 operations; 2.9 current ops/sec; est completion in 27 minutes [READ: Count=15, Max=129599, Min=48928, Avg=76321.07, 90=94975, 99=129599, 99.9=129599, 99.99=129599] [UPDATE: Count=14, Max=136575, Min=76416, Avg=101629.71, 90=122431, 99=136575, 99.9=136575, 99.99=136575] 
2021-09-17 03:39:11:130 440 sec: 2127 operations; 4.3 current ops/sec; est completion in 27 minutes [READ: Count=19, Max=13139967, Min=46976, Avg=760432.84, 90=100095, 99=13139967, 99.9=13139967, 99.99=13139967] [UPDATE: Count=24, Max=211071, Min=81088, Avg=125430.67, 90=162175, 99=211071, 99.9=211071, 99.99=211071] 
2021-09-17 03:39:21:130 450 sec: 2223 operations; 9.6 current ops/sec; est completion in 26 minutes [READ: Count=43, Max=94207, Min=48448, Avg=72654.88, 90=90303, 99=94207, 99.9=94207, 99.99=94207] [UPDATE: Count=53, Max=212351, Min=53056, Avg=109820.38, 90=152063, 99=208255, 99.9=212351, 99.99=212351] 
2021-09-17 03:39:31:130 460 sec: 2307 operations; 8.4 current ops/sec; est completion in 25 minutes [READ: Count=44, Max=3327999, Min=48608, Avg=150180, 90=91071, 99=3327999, 99.9=3327999, 99.99=3327999] [UPDATE: Count=40, Max=204543, Min=49344, Avg=111206, 90=158847, 99=204543, 99.9=204543, 99.99=204543] 
2021-09-17 03:39:41:130 470 sec: 2326 operations; 1.9 current ops/sec; est completion in 25 minutes [READ: Count=11, Max=99455, Min=49440, Avg=75368.73, 90=91903, 99=99455, 99.9=99455, 99.99=99455] [UPDATE: Count=8, Max=124543, Min=49984, Avg=95086, 90=109311, 99=124543, 99.9=124543, 99.99=124543] 
2021-09-17 03:39:51:130 480 sec: 2340 operations; 1.4 current ops/sec; est completion in 26 minutes [READ: Count=8, Max=17317887, Min=50016, Avg=2219608, 90=82559, 99=17317887, 99.9=17317887, 99.99=17317887] [UPDATE: Count=6, Max=172799, Min=67840, Avg=117301.33, 90=161279, 99=172799, 99.9=172799, 99.99=172799] 
2021-09-17 03:40:01:130 490 sec: 2383 operations; 4.3 current ops/sec; est completion in 26 minutes [READ: Count=23, Max=127999, Min=47040, Avg=74129.39, 90=94079, 99=127999, 99.9=127999, 99.99=127999] [UPDATE: Count=20, Max=205951, Min=87552, Avg=126163.2, 90=161279, 99=205951, 99.9=205951, 99.99=205951] 
2021-09-17 03:40:11:130 500 sec: 2383 operations; 0 current ops/sec; est completion in 26 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 03:40:21:130 510 sec: 2464 operations; 8.1 current ops/sec; est completion in 26 minutes [READ: Count=40, Max=118783, Min=47456, Avg=73559.2, 90=93887, 99=118783, 99.9=118783, 99.99=118783] [UPDATE: Count=41, Max=17973247, Min=78592, Avg=552302.05, 90=159871, 99=17973247, 99.9=17973247, 99.99=17973247] 
2021-09-17 03:40:31:130 520 sec: 2507 operations; 4.3 current ops/sec; est completion in 25 minutes [READ: Count=20, Max=2265087, Min=47872, Avg=191097.6, 90=101183, 99=2265087, 99.9=2265087, 99.99=2265087] [UPDATE: Count=23, Max=3086335, Min=46304, Avg=231401.04, 90=159743, 99=3086335, 99.9=3086335, 99.99=3086335] 
2021-09-17 03:40:41:130 530 sec: 2544 operations; 3.7 current ops/sec; est completion in 25 minutes [READ: Count=20, Max=2973695, Min=49152, Avg=224662.4, 90=109183, 99=2973695, 99.9=2973695, 99.99=2973695] [UPDATE: Count=17, Max=4784127, Min=82944, Avg=382023.53, 90=161407, 99=4784127, 99.9=4784127, 99.99=4784127] 
2021-09-17 03:40:51:129 540 sec: 2567 operations; 2.3 current ops/sec; est completion in 26 minutes [READ: Count=9, Max=134271, Min=48832, Avg=76021.33, 90=97983, 99=134271, 99.9=134271, 99.99=134271] [UPDATE: Count=14, Max=154879, Min=50240, Avg=100459.43, 90=125567, 99=154879, 99.9=154879, 99.99=154879] 
2021-09-17 03:41:01:130 550 sec: 2617 operations; 5 current ops/sec; est completion in 25 minutes [READ: Count=30, Max=134271, Min=49184, Avg=79433.6, 90=94591, 99=134271, 99.9=134271, 99.99=134271] [UPDATE: Count=20, Max=13410303, Min=50880, Avg=774660.8, 90=162943, 99=13410303, 99.9=13410303, 99.99=13410303] 
2021-09-17 03:41:11:130 560 sec: 2724 operations; 10.7 current ops/sec; est completion in 24 minutes [READ: Count=49, Max=125439, Min=48512, Avg=71032.16, 90=90559, 99=125439, 99.9=125439, 99.99=125439] [UPDATE: Count=58, Max=209407, Min=47136, Avg=112674.76, 90=160383, 99=206335, 99.9=209407, 99.99=209407] 
2021-09-17 03:41:21:130 570 sec: 2746 operations; 2.2 current ops/sec; est completion in 25 minutes [READ: Count=9, Max=92991, Min=49440, Avg=71808, 90=90431, 99=92991, 99.9=92991, 99.99=92991] [UPDATE: Count=13, Max=189567, Min=74560, Avg=107224.62, 90=157951, 99=189567, 99.9=189567, 99.99=189567] 
2021-09-17 03:41:31:130 580 sec: 2800 operations; 5.4 current ops/sec; est completion in 24 minutes [READ: Count=25, Max=124671, Min=48672, Avg=77128.32, 90=97919, 99=124671, 99.9=124671, 99.99=124671] [UPDATE: Count=29, Max=10698751, Min=74176, Avg=472719.45, 90=155903, 99=10698751, 99.9=10698751, 99.99=10698751] 
2021-09-17 03:41:41:130 590 sec: 2800 operations; 0 current ops/sec; est completion in 25 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 03:41:51:130 600 sec: 2885 operations; 8.5 current ops/sec; est completion in 24 minutes [READ: Count=41, Max=129599, Min=47168, Avg=75247.22, 90=92415, 99=129599, 99.9=129599, 99.99=129599] [UPDATE: Count=44, Max=14442495, Min=48864, Avg=437405.45, 90=154239, 99=14442495, 99.9=14442495, 99.99=14442495] 
2021-09-17 03:42:01:130 610 sec: 2901 operations; 1.6 current ops/sec; est completion in 24 minutes [READ: Count=9, Max=92607, Min=48704, Avg=79495.11, 90=92543, 99=92607, 99.9=92607, 99.99=92607] [UPDATE: Count=7, Max=2023423, Min=83840, Avg=383035.43, 90=201471, 99=2023423, 99.9=2023423, 99.99=2023423] 
2021-09-17 03:42:11:130 620 sec: 2949 operations; 4.8 current ops/sec; est completion in 24 minutes [READ: Count=19, Max=106111, Min=49216, Avg=79684.21, 90=96383, 99=106111, 99.9=106111, 99.99=106111] [UPDATE: Count=29, Max=8658943, Min=48832, Avg=437952, 90=152703, 99=8658943, 99.9=8658943, 99.99=8658943] 
2021-09-17 03:42:21:130 630 sec: 2998 operations; 4.9 current ops/sec; est completion in 24 minutes [READ: Count=24, Max=95743, Min=49056, Avg=77331.33, 90=93311, 99=95743, 99.9=95743, 99.99=95743] [UPDATE: Count=25, Max=7852031, Min=49664, Avg=419351.68, 90=155135, 99=7852031, 99.9=7852031, 99.99=7852031] 
2021-09-17 03:42:31:130 640 sec: 3041 operations; 4.3 current ops/sec; est completion in 24 minutes [READ: Count=22, Max=95103, Min=48928, Avg=73493.82, 90=90687, 99=95103, 99.9=95103, 99.99=95103] [UPDATE: Count=21, Max=1453055, Min=60672, Avg=193131.43, 90=148479, 99=1453055, 99.9=1453055, 99.99=1453055] 
2021-09-17 03:42:41:130 650 sec: 3041 operations; 0 current ops/sec; est completion in 24 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 03:42:51:130 660 sec: 3066 operations; 2.5 current ops/sec; est completion in 24 minutes [READ: Count=15, Max=136831, Min=49376, Avg=81733.33, 90=92479, 99=136831, 99.9=136831, 99.99=136831] [UPDATE: Count=10, Max=19775487, Min=79360, Avg=2098649.6, 90=212223, 99=19775487, 99.9=19775487, 99.99=19775487] 
2021-09-17 03:43:01:130 670 sec: 3066 operations; 0 current ops/sec; est completion in 25 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 03:43:11:130 680 sec: 3148 operations; 8.2 current ops/sec; est completion in 24 minutes [READ: Count=33, Max=14221311, Min=49056, Avg=507239.76, 90=108479, 99=14221311, 99.9=14221311, 99.99=14221311] [UPDATE: Count=49, Max=201599, Min=50208, Avg=110191.67, 90=150271, 99=201599, 99.9=201599, 99.99=201599] 
