/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-17 01:19:56:063 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-17 01:20:06:016 10 sec: 84 operations; 8.4 current ops/sec; est completion in 19 minutes [READ: Count=41, Max=272383, Min=49600, Avg=83555.12, 90=113983, 99=272383, 99.9=272383, 99.99=272383] [UPDATE: Count=43, Max=311551, Min=69568, Avg=135673.3, 90=234623, 99=311551, 99.9=311551, 99.99=311551] 
2021-09-17 01:21:56:015 120 sec: 777 operations; 1.2 current ops/sec; est completion in 23 minutes [READ: Count=6, Max=130431, Min=76672, Avg=92533.33, 90=89087, 99=130431, 99.9=130431, 99.99=130431] [UPDATE: Count=6, Max=8839167, Min=104000, Avg=1573226.67, 90=167935, 99=8839167, 99.9=8839167, 99.99=8839167] 
2021-09-17 01:22:06:015 130 sec: 859 operations; 8.2 current ops/sec; est completion in 23 minutes [READ: Count=43, Max=91327, Min=48352, Avg=69098.79, 90=88831, 99=91327, 99.9=91327, 99.99=91327] [UPDATE: Count=39, Max=193407, Min=49920, Avg=114581.33, 90=161535, 99=193407, 99.9=193407, 99.99=193407] 
2021-09-17 01:22:16:015 140 sec: 859 operations; 0 current ops/sec; est completion in 24 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 01:22:26:015 150 sec: 884 operations; 2.5 current ops/sec; est completion in 25 minutes [READ: Count=10, Max=90943, Min=49344, Avg=73393.6, 90=88511, 99=90943, 99.9=90943, 99.99=90943] [UPDATE: Count=15, Max=14655487, Min=51712, Avg=1086590.93, 90=164607, 99=14655487, 99.9=14655487, 99.99=14655487] 
2021-09-17 01:22:36:015 160 sec: 964 operations; 8 current ops/sec; est completion in 25 minutes [READ: Count=41, Max=144383, Min=48416, Avg=77649.17, 90=91327, 99=144383, 99.9=144383, 99.99=144383] [UPDATE: Count=39, Max=7114751, Min=48352, Avg=290210.05, 90=157695, 99=7114751, 99.9=7114751, 99.99=7114751] 
2021-09-17 01:22:46:015 170 sec: 974 operations; 1 current ops/sec; est completion in 26 minutes [READ: Count=2, Max=92287, Min=50016, Avg=71144, 90=92287, 99=92287, 99.9=92287, 99.99=92287] [UPDATE: Count=8, Max=6352895, Min=80000, Avg=893444, 90=150527, 99=6352895, 99.9=6352895, 99.99=6352895] 
2021-09-17 01:22:56:015 180 sec: 974 operations; 0 current ops/sec; est completion in 27 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 01:23:06:015 190 sec: 1060 operations; 8.6 current ops/sec; est completion in 26 minutes [READ: Count=39, Max=135039, Min=48864, Avg=74985.85, 90=89087, 99=135039, 99.9=135039, 99.99=135039] [UPDATE: Count=47, Max=15638527, Min=49280, Avg=441665.7, 90=157183, 99=15638527, 99.9=15638527, 99.99=15638527] 
2021-09-17 01:23:16:015 200 sec: 1082 operations; 2.2 current ops/sec; est completion in 27 minutes [READ: Count=13, Max=103807, Min=47712, Avg=74579.69, 90=93055, 99=103807, 99.9=103807, 99.99=103807] [UPDATE: Count=9, Max=156543, Min=49728, Avg=118565.33, 90=156287, 99=156543, 99.9=156543, 99.99=156543] 
2021-09-17 01:23:26:015 210 sec: 1082 operations; 0 current ops/sec; est completion in 28 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 01:23:36:015 220 sec: 1119 operations; 3.7 current ops/sec; est completion in 29 minutes [READ: Count=23, Max=157311, Min=49248, Avg=84660.87, 90=92927, 99=157311, 99.9=157311, 99.99=157311] [UPDATE: Count=14, Max=19759103, Min=79744, Avg=1509444.57, 90=151039, 99=19759103, 99.9=19759103, 99.99=19759103] 
2021-09-17 01:23:46:015 230 sec: 1119 operations; 0 current ops/sec; est completion in 30 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 01:23:56:015 240 sec: 1119 operations; 0 current ops/sec; est completion in 31 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 01:24:06:015 250 sec: 1159 operations; 4 current ops/sec; est completion in 31 minutes [READ: Count=19, Max=701951, Min=47872, Avg=111872.84, 90=95679, 99=701951, 99.9=701951, 99.99=701951] [UPDATE: Count=21, Max=26542079, Min=55968, Avg=1364882.29, 90=161023, 99=26542079, 99.9=26542079, 99.99=26542079] 
2021-09-17 01:24:16:015 260 sec: 1178 operations; 1.9 current ops/sec; est completion in 32 minutes [READ: Count=9, Max=89791, Min=47584, Avg=69457.78, 90=89279, 99=89791, 99.9=89791, 99.99=89791] [UPDATE: Count=10, Max=11952127, Min=95488, Avg=1324566.4, 90=203263, 99=11952127, 99.9=11952127, 99.99=11952127] 
2021-09-17 01:24:26:015 270 sec: 1215 operations; 3.7 current ops/sec; est completion in 32 minutes [READ: Count=17, Max=98815, Min=49216, Avg=70503.53, 90=88191, 99=98815, 99.9=98815, 99.99=98815] [UPDATE: Count=20, Max=5025791, Min=47616, Avg=390660, 90=205439, 99=5025791, 99.9=5025791, 99.99=5025791] 
2021-09-17 01:24:36:015 280 sec: 1271 operations; 5.6 current ops/sec; est completion in 32 minutes [READ: Count=28, Max=6029311, Min=49216, Avg=288191.43, 90=94207, 99=6029311, 99.9=6029311, 99.99=6029311] [UPDATE: Count=28, Max=200575, Min=49824, Avg=110409.71, 90=148991, 99=200575, 99.9=200575, 99.99=200575] 
2021-09-17 01:24:46:016 290 sec: 1284 operations; 1.3 current ops/sec; est completion in 32 minutes [READ: Count=4, Max=95999, Min=61472, Avg=81972, 90=95999, 99=95999, 99.9=95999, 99.99=95999] [UPDATE: Count=9, Max=153599, Min=49184, Avg=98067.56, 90=133631, 99=153599, 99.9=153599, 99.99=153599] 
2021-09-17 01:24:56:015 300 sec: 1373 operations; 8.9 current ops/sec; est completion in 31 minutes [READ: Count=41, Max=98367, Min=48256, Avg=71703.8, 90=91199, 99=98367, 99.9=98367, 99.99=98367] [UPDATE: Count=48, Max=10469375, Min=49984, Avg=331581.67, 90=153471, 99=10469375, 99.9=10469375, 99.99=10469375] 
2021-09-17 01:25:06:015 310 sec: 1480 operations; 10.7 current ops/sec; est completion in 29 minutes [READ: Count=60, Max=156543, Min=47648, Avg=79615.73, 90=95615, 99=130495, 99.9=156543, 99.99=156543] [UPDATE: Count=47, Max=198911, Min=48704, Avg=110235.91, 90=153599, 99=198911, 99.9=198911, 99.99=198911] 
2021-09-17 01:25:16:015 320 sec: 1480 operations; 0 current ops/sec; est completion in 30 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 01:25:26:015 330 sec: 1543 operations; 6.3 current ops/sec; est completion in 30 minutes [READ: Count=27, Max=152319, Min=48928, Avg=83600, 90=96447, 99=152319, 99.9=152319, 99.99=152319] [UPDATE: Count=36, Max=11378687, Min=50528, Avg=492141.33, 90=147199, 99=11378687, 99.9=11378687, 99.99=11378687] 
2021-09-17 01:25:36:015 340 sec: 1650 operations; 10.7 current ops/sec; est completion in 28 minutes [READ: Count=53, Max=104895, Min=49120, Avg=75714.11, 90=93375, 99=96063, 99.9=104895, 99.99=104895] [UPDATE: Count=54, Max=206207, Min=49664, Avg=110834.67, 90=155135, 99=204287, 99.9=206207, 99.99=206207] 
2021-09-17 01:25:46:015 350 sec: 1747 operations; 9.7 current ops/sec; est completion in 27 minutes [READ: Count=54, Max=145919, Min=48448, Avg=77250.07, 90=93631, 99=101759, 99.9=145919, 99.99=145919] [UPDATE: Count=43, Max=1328127, Min=49056, Avg=134880.74, 90=158207, 99=1328127, 99.9=1328127, 99.99=1328127] 
2021-09-17 01:25:56:015 360 sec: 1855 operations; 10.8 current ops/sec; est completion in 26 minutes [READ: Count=53, Max=148479, Min=48224, Avg=78217.36, 90=100543, 99=135935, 99.9=148479, 99.99=148479] [UPDATE: Count=55, Max=173823, Min=49472, Avg=107381.24, 90=148991, 99=155007, 99.9=173823, 99.99=173823] 
2021-09-17 01:26:06:015 370 sec: 1962 operations; 10.7 current ops/sec; est completion in 25 minutes [READ: Count=51, Max=138111, Min=47360, Avg=77936.63, 90=94655, 99=127935, 99.9=138111, 99.99=138111] [UPDATE: Count=56, Max=206591, Min=50496, Avg=106775.14, 90=145919, 99=205695, 99.9=206591, 99.99=206591] 
2021-09-17 01:26:16:015 380 sec: 1979 operations; 1.7 current ops/sec; est completion in 25 minutes [READ: Count=8, Max=97727, Min=49472, Avg=77776, 90=93247, 99=97727, 99.9=97727, 99.99=97727] [UPDATE: Count=9, Max=141055, Min=62304, Avg=107802.67, 90=136959, 99=141055, 99.9=141055, 99.99=141055] 
2021-09-17 01:26:26:015 390 sec: 2001 operations; 2.2 current ops/sec; est completion in 26 minutes [READ: Count=10, Max=100799, Min=48672, Avg=73792, 90=87423, 99=100799, 99.9=100799, 99.99=100799] [UPDATE: Count=12, Max=16482303, Min=79360, Avg=1474546.67, 90=156543, 99=16482303, 99.9=16482303, 99.99=16482303] 
2021-09-17 01:26:36:015 400 sec: 2017 operations; 1.6 current ops/sec; est completion in 26 minutes [READ: Count=10, Max=95167, Min=48736, Avg=71884.8, 90=93631, 99=95167, 99.9=95167, 99.99=95167] [UPDATE: Count=6, Max=205311, Min=107712, Avg=141557.33, 90=150399, 99=205311, 99.9=205311, 99.99=205311] 
2021-09-17 01:26:46:015 410 sec: 2017 operations; 0 current ops/sec; est completion in 27 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 01:26:56:015 420 sec: 2091 operations; 7.4 current ops/sec; est completion in 26 minutes [READ: Count=42, Max=107967, Min=46880, Avg=76775.24, 90=97791, 99=107967, 99.9=107967, 99.99=107967] [UPDATE: Count=32, Max=19578879, Min=55136, Avg=720502, 90=155007, 99=19578879, 99.9=19578879, 99.99=19578879] 
2021-09-17 01:27:06:015 430 sec: 2091 operations; 0 current ops/sec; est completion in 27 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 01:27:16:015 440 sec: 2110 operations; 1.9 current ops/sec; est completion in 27 minutes [READ: Count=10, Max=449791, Min=48544, Avg=110464, 90=109503, 99=449791, 99.9=449791, 99.99=449791] [UPDATE: Count=9, Max=16670719, Min=53600, Avg=2335941.33, 90=3776511, 99=16670719, 99.9=16670719, 99.99=16670719] 
2021-09-17 01:27:26:015 450 sec: 2192 operations; 8.2 current ops/sec; est completion in 26 minutes [READ: Count=47, Max=135295, Min=48448, Avg=71998.98, 90=99327, 99=135295, 99.9=135295, 99.99=135295] [UPDATE: Count=35, Max=162175, Min=54592, Avg=108668.34, 90=146047, 99=162175, 99.9=162175, 99.99=162175] 
2021-09-17 01:27:36:015 460 sec: 2231 operations; 3.9 current ops/sec; est completion in 26 minutes [READ: Count=22, Max=92287, Min=48896, Avg=73322.18, 90=91071, 99=92287, 99.9=92287, 99.99=92287] [UPDATE: Count=17, Max=9158655, Min=85760, Avg=660459.29, 90=203391, 99=9158655, 99.9=9158655, 99.99=9158655] 
2021-09-17 01:27:46:015 470 sec: 2266 operations; 3.5 current ops/sec; est completion in 26 minutes [READ: Count=17, Max=146559, Min=51424, Avg=85460.71, 90=90623, 99=146559, 99.9=146559, 99.99=146559] [UPDATE: Count=18, Max=4247551, Min=73600, Avg=336277.33, 90=155391, 99=4247551, 99.9=4247551, 99.99=4247551] 
2021-09-17 01:27:56:015 480 sec: 2268 operations; 0.2 current ops/sec; est completion in 27 minutes [READ: Count=1, Max=81791, Min=81728, Avg=81760, 90=81791, 99=81791, 99.9=81791, 99.99=81791] [UPDATE: Count=1, Max=12394495, Min=12386304, Avg=12390400, 90=12394495, 99=12394495, 99.9=12394495, 99.99=12394495] 
2021-09-17 01:28:06:015 490 sec: 2323 operations; 5.5 current ops/sec; est completion in 27 minutes [READ: Count=30, Max=151295, Min=47104, Avg=72520.53, 90=92799, 99=151295, 99.9=151295, 99.99=151295] [UPDATE: Count=25, Max=5165055, Min=55744, Avg=313978.24, 90=155647, 99=5165055, 99.9=5165055, 99.99=5165055] 
2021-09-17 01:28:16:015 500 sec: 2402 operations; 7.9 current ops/sec; est completion in 26 minutes [READ: Count=47, Max=144127, Min=47776, Avg=75348.77, 90=92031, 99=144127, 99.9=144127, 99.99=144127] [UPDATE: Count=33, Max=3014655, Min=50880, Avg=195576.24, 90=156159, 99=3014655, 99.9=3014655, 99.99=3014655] 
2021-09-17 01:28:26:015 510 sec: 2510 operations; 10.8 current ops/sec; est completion in 25 minutes [READ: Count=65, Max=141439, Min=47520, Avg=75173.91, 90=92095, 99=134271, 99.9=141439, 99.99=141439] [UPDATE: Count=42, Max=223231, Min=52928, Avg=121377.9, 90=201087, 99=223231, 99.9=223231, 99.99=223231] 
2021-09-17 01:28:36:015 520 sec: 2559 operations; 4.9 current ops/sec; est completion in 25 minutes [READ: Count=29, Max=108095, Min=48960, Avg=75308.14, 90=90175, 99=108095, 99.9=108095, 99.99=108095] [UPDATE: Count=20, Max=161407, Min=48448, Avg=111375.2, 90=155391, 99=161407, 99.9=161407, 99.99=161407] 
2021-09-17 01:28:46:015 530 sec: 2665 operations; 10.6 current ops/sec; est completion in 24 minutes [READ: Count=56, Max=146303, Min=47136, Avg=76237.43, 90=94783, 99=135679, 99.9=146303, 99.99=146303] [UPDATE: Count=50, Max=5898239, Min=50816, Avg=226040.96, 90=152959, 99=5898239, 99.9=5898239, 99.99=5898239] 
2021-09-17 01:28:56:015 540 sec: 2742 operations; 7.7 current ops/sec; est completion in 23 minutes [READ: Count=41, Max=139135, Min=48160, Avg=74688, 90=90047, 99=139135, 99.9=139135, 99.99=139135] [UPDATE: Count=36, Max=1632255, Min=49472, Avg=150508, 90=152831, 99=1632255, 99.9=1632255, 99.99=1632255] 
2021-09-17 01:29:06:015 550 sec: 2820 operations; 7.8 current ops/sec; est completion in 23 minutes [READ: Count=41, Max=140287, Min=49280, Avg=76826.15, 90=91263, 99=140287, 99.9=140287, 99.99=140287] [UPDATE: Count=37, Max=2590719, Min=57504, Avg=225582.7, 90=155903, 99=2590719, 99.9=2590719, 99.99=2590719] 
2021-09-17 01:29:16:015 560 sec: 2928 operations; 10.8 current ops/sec; est completion in 22 minutes [READ: Count=61, Max=126655, Min=47552, Avg=75792.26, 90=98559, 99=126143, 99.9=126655, 99.99=126655] [UPDATE: Count=47, Max=202367, Min=50144, Avg=108951.49, 90=148991, 99=202367, 99.9=202367, 99.99=202367] 
2021-09-17 01:29:26:015 570 sec: 2932 operations; 0.4 current ops/sec; est completion in 22 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=4, Max=1245183, Min=79744, Avg=386376, 90=1245183, 99=1245183, 99.9=1245183, 99.99=1245183] 
2021-09-17 01:29:36:015 580 sec: 2974 operations; 4.2 current ops/sec; est completion in 22 minutes [READ: Count=19, Max=141951, Min=49856, Avg=76442.11, 90=93055, 99=141951, 99.9=141951, 99.99=141951] [UPDATE: Count=23, Max=9412607, Min=59456, Avg=693161.04, 90=1085439, 99=9412607, 99.9=9412607, 99.99=9412607] 
2021-09-17 01:29:46:015 590 sec: 3004 operations; 3 current ops/sec; est completion in 22 minutes [READ: Count=18, Max=186367, Min=46592, Avg=74657.78, 90=90367, 99=186367, 99.9=186367, 99.99=186367] [UPDATE: Count=12, Max=6443007, Min=84608, Avg=832176, 90=2367487, 99=6443007, 99.9=6443007, 99.99=6443007] 
2021-09-17 01:29:56:015 600 sec: 3072 operations; 6.8 current ops/sec; est completion in 22 minutes [READ: Count=33, Max=97727, Min=47200, Avg=74118.3, 90=91071, 99=97727, 99.9=97727, 99.99=97727] [UPDATE: Count=35, Max=2689023, Min=76928, Avg=200550.4, 90=201727, 99=2689023, 99.9=2689023, 99.99=2689023] 
2021-09-17 01:30:06:015 610 sec: 3126 operations; 5.4 current ops/sec; est completion in 22 minutes [READ: Count=23, Max=108159, Min=48512, Avg=73529.74, 90=91967, 99=108159, 99.9=108159, 99.99=108159] [UPDATE: Count=31, Max=4788223, Min=48256, Avg=253708.39, 90=146943, 99=4788223, 99.9=4788223, 99.99=4788223] 
2021-09-17 01:30:16:015 620 sec: 3178 operations; 5.2 current ops/sec; est completion in 22 minutes [READ: Count=21, Max=126655, Min=48288, Avg=71073.52, 90=102335, 99=126655, 99.9=126655, 99.99=126655] [UPDATE: Count=31, Max=5349375, Min=51296, Avg=288227.61, 90=195327, 99=5349375, 99.9=5349375, 99.99=5349375] 
2021-09-17 01:30:26:015 630 sec: 3241 operations; 6.3 current ops/sec; est completion in 21 minutes [READ: Count=38, Max=127935, Min=46240, Avg=69400, 90=92479, 99=127935, 99.9=127935, 99.99=127935] [UPDATE: Count=26, Max=5091327, Min=69440, Avg=304072.62, 90=152063, 99=5091327, 99.9=5091327, 99.99=5091327] 
2021-09-17 01:30:36:015 640 sec: 3281 operations; 4 current ops/sec; est completion in 21 minutes [READ: Count=15, Max=129279, Min=48096, Avg=79245.87, 90=117951, 99=129279, 99.9=129279, 99.99=129279] [UPDATE: Count=24, Max=197503, Min=83648, Avg=111224, 90=156927, 99=197503, 99.9=197503, 99.99=197503] 
2021-09-17 01:30:46:015 650 sec: 3289 operations; 0.8 current ops/sec; est completion in 22 minutes [READ: Count=3, Max=90815, Min=82432, Avg=85920, 90=90815, 99=90815, 99.9=90815, 99.99=90815] [UPDATE: Count=5, Max=7782399, Min=83840, Avg=1643270.4, 90=7782399, 99=7782399, 99.9=7782399, 99.99=7782399] 
2021-09-17 01:30:56:015 660 sec: 3311 operations; 2.2 current ops/sec; est completion in 22 minutes [READ: Count=10, Max=15720447, Min=49760, Avg=1628848, 90=86975, 99=15720447, 99.9=15720447, 99.99=15720447] [UPDATE: Count=13, Max=162175, Min=82176, Avg=104992, 90=145919, 99=162175, 99.9=162175, 99.99=162175] 
2021-09-17 01:31:06:015 670 sec: 3361 operations; 5 current ops/sec; est completion in 22 minutes [READ: Count=23, Max=94463, Min=46592, Avg=64732.52, 90=91775, 99=94463, 99.9=94463, 99.99=94463] [UPDATE: Count=26, Max=152959, Min=49760, Avg=100354.46, 90=140287, 99=152959, 99.9=152959, 99.99=152959] 
2021-09-17 01:31:16:015 680 sec: 3402 operations; 4.1 current ops/sec; est completion in 21 minutes [READ: Count=21, Max=107071, Min=48480, Avg=69792.76, 90=98431, 99=107071, 99.9=107071, 99.99=107071] [UPDATE: Count=20, Max=10018815, Min=76928, Avg=600318.4, 90=149503, 99=10018815, 99.9=10018815, 99.99=10018815] 
