/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-19 17:32:54:928 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-19 17:33:04:873 10 sec: 65 operations; 6.5 current ops/sec; est completion in 25 minutes [READ: Count=36, Max=336127, Min=49120, Avg=104932, 90=158079, 99=336127, 99.9=336127, 99.99=336127] [UPDATE: Count=29, Max=372223, Min=67904, Avg=190002.76, 90=236799, 99=372223, 99.9=372223, 99.99=372223] 
2021-09-19 17:34:54:872 120 sec: 551 operations; 2 current ops/sec; est completion in 34 minutes [READ: Count=16, Max=9363455, Min=50400, Avg=669313, 90=168703, 99=9363455, 99.9=9363455, 99.99=9363455] [UPDATE: Count=4, Max=191231, Min=158976, Avg=172896, 90=191231, 99=191231, 99.9=191231, 99.99=191231] 
2021-09-19 17:35:04:872 130 sec: 562 operations; 1.1 current ops/sec; est completion in 36 minutes [READ: Count=8, Max=14819327, Min=47904, Avg=1930634, 90=166655, 99=14819327, 99.9=14819327, 99.99=14819327] [UPDATE: Count=3, Max=143871, Min=110848, Avg=125248, 90=143871, 99=143871, 99.9=143871, 99.99=143871] 
2021-09-19 17:35:14:872 140 sec: 638 operations; 7.6 current ops/sec; est completion in 34 minutes [READ: Count=33, Max=164735, Min=49664, Avg=84697.21, 90=100095, 99=164735, 99.9=164735, 99.99=164735] [UPDATE: Count=43, Max=501759, Min=63488, Avg=167932.65, 90=215935, 99=501759, 99.9=501759, 99.99=501759] 
2021-09-19 17:35:24:872 150 sec: 683 operations; 4.5 current ops/sec; est completion in 34 minutes [READ: Count=24, Max=195967, Min=47552, Avg=92045.33, 90=162687, 99=195967, 99.9=195967, 99.99=195967] [UPDATE: Count=21, Max=213375, Min=62240, Avg=148863.24, 90=206975, 99=213375, 99.9=213375, 99.99=213375] 
2021-09-19 17:35:34:872 160 sec: 691 operations; 0.8 current ops/sec; est completion in 35 minutes [READ: Count=4, Max=92415, Min=49952, Avg=72168, 90=92415, 99=92415, 99.9=92415, 99.99=92415] [UPDATE: Count=4, Max=13869055, Min=109312, Avg=3583112, 90=13869055, 99=13869055, 99.9=13869055, 99.99=13869055] 
2021-09-19 17:35:44:872 170 sec: 704 operations; 1.3 current ops/sec; est completion in 37 minutes [READ: Count=5, Max=8683519, Min=52384, Avg=1792550.4, 90=8683519, 99=8683519, 99.9=8683519, 99.99=8683519] [UPDATE: Count=8, Max=207743, Min=64704, Avg=125966, 90=157567, 99=207743, 99.9=207743, 99.99=207743] 
2021-09-19 17:35:54:872 180 sec: 786 operations; 8.2 current ops/sec; est completion in 35 minutes [READ: Count=42, Max=184319, Min=49472, Avg=90641.52, 90=132351, 99=184319, 99.9=184319, 99.99=184319] [UPDATE: Count=40, Max=215935, Min=87808, Avg=150550.4, 90=206335, 99=215935, 99.9=215935, 99.99=215935] 
2021-09-19 17:36:04:872 190 sec: 786 operations; 0 current ops/sec; est completion in 37 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 17:36:14:872 200 sec: 819 operations; 3.3 current ops/sec; est completion in 37 minutes [READ: Count=19, Max=186751, Min=49600, Avg=97701.05, 90=142079, 99=186751, 99.9=186751, 99.99=186751] [UPDATE: Count=14, Max=13213695, Min=85056, Avg=1103894.86, 90=235007, 99=13213695, 99.9=13213695, 99.99=13213695] 
2021-09-19 17:36:24:872 210 sec: 880 operations; 6.1 current ops/sec; est completion in 36 minutes [READ: Count=31, Max=172159, Min=47616, Avg=76153.81, 90=94271, 99=172159, 99.9=172159, 99.99=172159] [UPDATE: Count=30, Max=6004735, Min=54144, Avg=351633.6, 90=214271, 99=6004735, 99.9=6004735, 99.99=6004735] 
2021-09-19 17:36:34:872 220 sec: 931 operations; 5.1 current ops/sec; est completion in 35 minutes [READ: Count=24, Max=176127, Min=47776, Avg=93142.67, 90=162559, 99=176127, 99.9=176127, 99.99=176127] [UPDATE: Count=27, Max=217855, Min=91456, Avg=157039.41, 90=208383, 99=217855, 99.9=217855, 99.99=217855] 
2021-09-19 17:36:44:872 230 sec: 988 operations; 5.7 current ops/sec; est completion in 34 minutes [READ: Count=26, Max=194687, Min=50304, Avg=85674.46, 90=99007, 99=194687, 99.9=194687, 99.99=194687] [UPDATE: Count=31, Max=6987775, Min=86528, Avg=364197.16, 90=203519, 99=6987775, 99.9=6987775, 99.99=6987775] 
2021-09-19 17:36:54:872 240 sec: 992 operations; 0.4 current ops/sec; est completion in 36 minutes [READ: Count=3, Max=82303, Min=60768, Avg=74469.33, 90=82303, 99=82303, 99.9=82303, 99.99=82303] [UPDATE: Count=1, Max=161663, Min=161536, Avg=161600, 90=161663, 99=161663, 99.9=161663, 99.99=161663] 
2021-09-19 17:37:04:872 250 sec: 1068 operations; 7.6 current ops/sec; est completion in 34 minutes [READ: Count=37, Max=199551, Min=49376, Avg=100204.11, 90=155519, 99=199551, 99.9=199551, 99.99=199551] [UPDATE: Count=39, Max=9863167, Min=51872, Avg=406165.74, 90=211711, 99=9863167, 99.9=9863167, 99.99=9863167] 
2021-09-19 17:37:14:872 260 sec: 1136 operations; 6.8 current ops/sec; est completion in 33 minutes [READ: Count=35, Max=181759, Min=47840, Avg=90342.86, 90=131967, 99=181759, 99.9=181759, 99.99=181759] [UPDATE: Count=33, Max=2045951, Min=54304, Avg=202468.36, 90=211455, 99=2045951, 99.9=2045951, 99.99=2045951] 
2021-09-19 17:37:24:872 270 sec: 1198 operations; 6.2 current ops/sec; est completion in 33 minutes [READ: Count=33, Max=202239, Min=47872, Avg=89677.58, 90=136063, 99=202239, 99.9=202239, 99.99=202239] [UPDATE: Count=29, Max=2293759, Min=50720, Avg=248836.97, 90=209791, 99=2293759, 99.9=2293759, 99.99=2293759] 
2021-09-19 17:37:34:872 280 sec: 1250 operations; 5.2 current ops/sec; est completion in 32 minutes [READ: Count=26, Max=176127, Min=47904, Avg=89156.31, 90=115135, 99=176127, 99.9=176127, 99.99=176127] [UPDATE: Count=26, Max=213503, Min=82176, Avg=163321.85, 90=205951, 99=213503, 99.9=213503, 99.99=213503] 
2021-09-19 17:37:44:872 290 sec: 1276 operations; 2.6 current ops/sec; est completion in 33 minutes [READ: Count=11, Max=102527, Min=56192, Avg=85360, 90=96447, 99=102527, 99.9=102527, 99.99=102527] [UPDATE: Count=15, Max=10592255, Min=86848, Avg=830545.07, 90=209919, 99=10592255, 99.9=10592255, 99.99=10592255] 
2021-09-19 17:37:54:872 300 sec: 1286 operations; 1 current ops/sec; est completion in 33 minutes [READ: Count=6, Max=110207, Min=49408, Avg=82032, 90=96383, 99=110207, 99.9=110207, 99.99=110207] [UPDATE: Count=4, Max=205439, Min=87936, Avg=129928, 90=205439, 99=205439, 99.9=205439, 99.99=205439] 
2021-09-19 17:38:04:872 310 sec: 1349 operations; 6.3 current ops/sec; est completion in 33 minutes [READ: Count=31, Max=129343, Min=49344, Avg=86594.06, 90=106239, 99=129343, 99.9=129343, 99.99=129343] [UPDATE: Count=32, Max=9560063, Min=89088, Avg=507029, 90=210303, 99=9560063, 99.9=9560063, 99.99=9560063] 
2021-09-19 17:38:14:872 320 sec: 1413 operations; 6.4 current ops/sec; est completion in 32 minutes [READ: Count=35, Max=178047, Min=48896, Avg=86689.37, 90=148223, 99=178047, 99.9=178047, 99.99=178047] [UPDATE: Count=29, Max=2744319, Min=54080, Avg=240736, 90=205055, 99=2744319, 99.9=2744319, 99.99=2744319] 
2021-09-19 17:38:24:872 330 sec: 1413 operations; 0 current ops/sec; est completion in 33 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 17:38:34:872 340 sec: 1454 operations; 4.1 current ops/sec; est completion in 33 minutes [READ: Count=20, Max=143743, Min=49216, Avg=73779.2, 90=95935, 99=143743, 99.9=143743, 99.99=143743] [UPDATE: Count=21, Max=13082623, Min=52512, Avg=758938.67, 90=207743, 99=13082623, 99.9=13082623, 99.99=13082623] 
2021-09-19 17:38:44:872 350 sec: 1485 operations; 3.1 current ops/sec; est completion in 33 minutes [READ: Count=17, Max=115263, Min=49600, Avg=81537.88, 90=98175, 99=115263, 99.9=115263, 99.99=115263] [UPDATE: Count=14, Max=6799359, Min=81600, Avg=635053.71, 90=212223, 99=6799359, 99.9=6799359, 99.99=6799359] 
2021-09-19 17:38:54:872 360 sec: 1485 operations; 0 current ops/sec; est completion in 34 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 17:39:04:872 370 sec: 1493 operations; 0.8 current ops/sec; est completion in 35 minutes [READ: Count=2, Max=89855, Min=86272, Avg=88064, 90=89855, 99=89855, 99.9=89855, 99.99=89855] [UPDATE: Count=6, Max=15179775, Min=96064, Avg=2655141.33, 90=214015, 99=15179775, 99.9=15179775, 99.99=15179775] 
2021-09-19 17:39:14:872 380 sec: 1500 operations; 0.7 current ops/sec; est completion in 35 minutes [READ: Count=2, Max=159359, Min=91584, Avg=125456, 90=159359, 99=159359, 99.9=159359, 99.99=159359] [UPDATE: Count=5, Max=10592255, Min=112704, Avg=2234707.2, 90=10592255, 99=10592255, 99.9=10592255, 99.99=10592255] 
2021-09-19 17:39:24:872 390 sec: 1549 operations; 4.9 current ops/sec; est completion in 35 minutes [READ: Count=24, Max=155647, Min=49568, Avg=80357.33, 90=102719, 99=155647, 99.9=155647, 99.99=155647] [UPDATE: Count=25, Max=7696383, Min=91776, Avg=448067.84, 90=206975, 99=7696383, 99.9=7696383, 99.99=7696383] 
2021-09-19 17:39:34:872 400 sec: 1590 operations; 4.1 current ops/sec; est completion in 35 minutes [READ: Count=20, Max=6295551, Min=49696, Avg=390643.2, 90=110655, 99=6295551, 99.9=6295551, 99.99=6295551] [UPDATE: Count=21, Max=213887, Min=78592, Avg=167392, 90=206335, 99=213887, 99.9=213887, 99.99=213887] 
2021-09-19 17:39:44:872 410 sec: 1627 operations; 3.7 current ops/sec; est completion in 35 minutes [READ: Count=25, Max=180095, Min=48768, Avg=91772.16, 90=153855, 99=180095, 99.9=180095, 99.99=180095] [UPDATE: Count=12, Max=6492159, Min=89920, Avg=669717.33, 90=205439, 99=6492159, 99.9=6492159, 99.99=6492159] 
2021-09-19 17:39:54:872 420 sec: 1681 operations; 5.4 current ops/sec; est completion in 34 minutes [READ: Count=30, Max=186751, Min=50048, Avg=94942.4, 90=141055, 99=186751, 99.9=186751, 99.99=186751] [UPDATE: Count=24, Max=910847, Min=121984, Avg=195472, 90=211711, 99=910847, 99.9=910847, 99.99=910847] 
2021-09-19 17:40:04:872 430 sec: 1745 operations; 6.4 current ops/sec; est completion in 33 minutes [READ: Count=29, Max=133631, Min=49408, Avg=81169.1, 90=98687, 99=133631, 99.9=133631, 99.99=133631] [UPDATE: Count=35, Max=5226495, Min=52512, Avg=290734.17, 90=207231, 99=5226495, 99.9=5226495, 99.99=5226495] 
2021-09-19 17:40:14:873 440 sec: 1783 operations; 3.8 current ops/sec; est completion in 33 minutes [READ: Count=17, Max=187903, Min=51008, Avg=97953.88, 90=126847, 99=187903, 99.9=187903, 99.99=187903] [UPDATE: Count=21, Max=214143, Min=72256, Avg=147779.05, 90=207103, 99=214143, 99.9=214143, 99.99=214143] 
2021-09-19 17:40:24:872 450 sec: 1840 operations; 5.7 current ops/sec; est completion in 33 minutes [READ: Count=33, Max=184575, Min=49824, Avg=86747.15, 90=127551, 99=184575, 99.9=184575, 99.99=184575] [UPDATE: Count=24, Max=6807551, Min=51520, Avg=510642, 90=573439, 99=6807551, 99.9=6807551, 99.99=6807551] 
2021-09-19 17:40:34:872 460 sec: 1852 operations; 1.2 current ops/sec; est completion in 33 minutes [READ: Count=6, Max=179839, Min=78272, Avg=114240, 90=161151, 99=179839, 99.9=179839, 99.99=179839] [UPDATE: Count=6, Max=201599, Min=113280, Avg=174266.67, 90=201087, 99=201599, 99.9=201599, 99.99=201599] 
2021-09-19 17:40:44:872 470 sec: 1852 operations; 0 current ops/sec; est completion in 34 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 17:40:54:872 480 sec: 1864 operations; 1.2 current ops/sec; est completion in 34 minutes [READ: Count=8, Max=127423, Min=49984, Avg=88576, 90=107583, 99=127423, 99.9=127423, 99.99=127423] [UPDATE: Count=4, Max=27099135, Min=158592, Avg=6900144, 90=27099135, 99=27099135, 99.9=27099135, 99.99=27099135] 
2021-09-19 17:41:04:872 490 sec: 1925 operations; 6.1 current ops/sec; est completion in 34 minutes [READ: Count=34, Max=945151, Min=49888, Avg=115592.94, 90=128767, 99=945151, 99.9=945151, 99.99=945151] [UPDATE: Count=27, Max=1765375, Min=90368, Avg=222453.33, 90=208639, 99=1765375, 99.9=1765375, 99.99=1765375] 
2021-09-19 17:41:14:872 500 sec: 1937 operations; 1.2 current ops/sec; est completion in 34 minutes [READ: Count=5, Max=98559, Min=48960, Avg=68156.8, 90=98559, 99=98559, 99.9=98559, 99.99=98559] [UPDATE: Count=7, Max=8683519, Min=90432, Avg=1386354.29, 90=209791, 99=8683519, 99.9=8683519, 99.99=8683519] 
2021-09-19 17:41:24:872 510 sec: 1969 operations; 3.2 current ops/sec; est completion in 34 minutes [READ: Count=16, Max=181247, Min=50112, Avg=87770, 90=119743, 99=181247, 99.9=181247, 99.99=181247] [UPDATE: Count=16, Max=201855, Min=54112, Avg=139423, 90=166783, 99=201855, 99.9=201855, 99.99=201855] 
2021-09-19 17:41:34:872 520 sec: 2029 operations; 6 current ops/sec; est completion in 34 minutes [READ: Count=27, Max=184959, Min=47648, Avg=86446.22, 90=99711, 99=184959, 99.9=184959, 99.99=184959] [UPDATE: Count=33, Max=9166847, Min=83264, Avg=426065.45, 90=204415, 99=9166847, 99.9=9166847, 99.99=9166847] 
2021-09-19 17:41:44:872 530 sec: 2076 operations; 4.7 current ops/sec; est completion in 33 minutes [READ: Count=23, Max=185343, Min=49248, Avg=99350.26, 90=146047, 99=185343, 99.9=185343, 99.99=185343] [UPDATE: Count=24, Max=212479, Min=92480, Avg=159372, 90=208767, 99=212479, 99.9=212479, 99.99=212479] 
2021-09-19 17:41:54:872 540 sec: 2076 operations; 0 current ops/sec; est completion in 34 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 17:42:04:872 550 sec: 2085 operations; 0.9 current ops/sec; est completion in 34 minutes [READ: Count=7, Max=19906559, Min=50048, Avg=2924738.29, 90=159999, 99=19906559, 99.9=19906559, 99.99=19906559] [UPDATE: Count=2, Max=200447, Min=118016, Avg=159216, 90=200447, 99=200447, 99.9=200447, 99.99=200447] 
2021-09-19 17:42:14:872 560 sec: 2089 operations; 0.4 current ops/sec; est completion in 35 minutes [READ: Count=2, Max=12566527, Min=183936, Avg=6373216, 90=12566527, 99=12566527, 99.9=12566527, 99.99=12566527] [UPDATE: Count=2, Max=157567, Min=94080, Avg=125808, 90=157567, 99=157567, 99.9=157567, 99.99=157567] 
2021-09-19 17:42:24:872 570 sec: 2133 operations; 4.4 current ops/sec; est completion in 35 minutes [READ: Count=22, Max=182143, Min=48032, Avg=81581.82, 90=94975, 99=182143, 99.9=182143, 99.99=182143] [UPDATE: Count=22, Max=4804607, Min=91264, Avg=376488.73, 90=209535, 99=4804607, 99.9=4804607, 99.99=4804607] 
2021-09-19 17:42:34:872 580 sec: 2148 operations; 1.5 current ops/sec; est completion in 35 minutes [READ: Count=9, Max=151039, Min=52064, Avg=95966.22, 90=119231, 99=151039, 99.9=151039, 99.99=151039] [UPDATE: Count=6, Max=6139903, Min=138624, Avg=1521472, 90=2349055, 99=6139903, 99.9=6139903, 99.99=6139903] 
2021-09-19 17:42:44:872 590 sec: 2201 operations; 5.3 current ops/sec; est completion in 34 minutes [READ: Count=27, Max=136191, Min=49792, Avg=85502.22, 90=118271, 99=136191, 99.9=136191, 99.99=136191] [UPDATE: Count=26, Max=4476927, Min=53792, Avg=291964.31, 90=166655, 99=4476927, 99.9=4476927, 99.99=4476927] 
2021-09-19 17:42:54:872 600 sec: 2242 operations; 4.1 current ops/sec; est completion in 34 minutes [READ: Count=22, Max=189823, Min=51680, Avg=107046.55, 90=174591, 99=189823, 99.9=189823, 99.99=189823] [UPDATE: Count=19, Max=3452927, Min=75264, Avg=315983.16, 90=210175, 99=3452927, 99.9=3452927, 99.99=3452927] 
2021-09-19 17:43:04:872 610 sec: 2286 operations; 4.4 current ops/sec; est completion in 34 minutes [READ: Count=23, Max=188415, Min=52096, Avg=101161.74, 90=170239, 99=188415, 99.9=188415, 99.99=188415] [UPDATE: Count=21, Max=6283263, Min=83264, Avg=442185.14, 90=209919, 99=6283263, 99.9=6283263, 99.99=6283263] 
2021-09-19 17:43:14:872 620 sec: 2322 operations; 3.6 current ops/sec; est completion in 34 minutes [READ: Count=17, Max=175999, Min=49280, Avg=84714.35, 90=91007, 99=175999, 99.9=175999, 99.99=175999] [UPDATE: Count=19, Max=217215, Min=62528, Avg=150838.74, 90=210303, 99=217215, 99.9=217215, 99.99=217215] 
2021-09-19 17:43:24:872 630 sec: 2324 operations; 0.2 current ops/sec; est completion in 34 minutes [READ: Count=1, Max=89791, Min=89728, Avg=89760, 90=89791, 99=89791, 99.9=89791, 99.99=89791] [UPDATE: Count=1, Max=15695871, Min=15687680, Avg=15691776, 90=15695871, 99=15695871, 99.9=15695871, 99.99=15695871] 
2021-09-19 17:43:34:872 640 sec: 2364 operations; 4 current ops/sec; est completion in 34 minutes [READ: Count=22, Max=110207, Min=48768, Avg=82928.73, 90=106495, 99=110207, 99.9=110207, 99.99=110207] [UPDATE: Count=18, Max=5689343, Min=84096, Avg=454003.56, 90=203647, 99=5689343, 99.9=5689343, 99.99=5689343] 
2021-09-19 17:43:44:872 650 sec: 2422 operations; 5.8 current ops/sec; est completion in 33 minutes [READ: Count=25, Max=187263, Min=49728, Avg=83601.28, 90=135039, 99=187263, 99.9=187263, 99.99=187263] [UPDATE: Count=33, Max=223743, Min=52736, Avg=146064, 90=205951, 99=223743, 99.9=223743, 99.99=223743] 
2021-09-19 17:43:54:872 660 sec: 2468 operations; 4.6 current ops/sec; est completion in 33 minutes [READ: Count=28, Max=175231, Min=49824, Avg=85224.57, 90=109375, 99=175231, 99.9=175231, 99.99=175231] [UPDATE: Count=18, Max=6582271, Min=96000, Avg=507269.33, 90=204543, 99=6582271, 99.9=6582271, 99.99=6582271] 
2021-09-19 17:44:04:872 670 sec: 2487 operations; 1.9 current ops/sec; est completion in 33 minutes [READ: Count=8, Max=178047, Min=47968, Avg=101490, 90=149375, 99=178047, 99.9=178047, 99.99=178047] [UPDATE: Count=11, Max=9396223, Min=67712, Avg=980546.91, 90=207743, 99=9396223, 99.9=9396223, 99.99=9396223] 
2021-09-19 17:44:14:872 680 sec: 2537 operations; 5 current ops/sec; est completion in 33 minutes [READ: Count=22, Max=150399, Min=49248, Avg=92734.55, 90=135295, 99=150399, 99.9=150399, 99.99=150399] [UPDATE: Count=28, Max=3790847, Min=84928, Avg=285284.57, 90=208127, 99=3790847, 99.9=3790847, 99.99=3790847] 
