/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-19 12:12:02:537 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-19 12:12:12:488 10 sec: 45 operations; 4.5 current ops/sec; est completion in 36 minutes [READ: Count=21, Max=293887, Min=50656, Avg=118051.81, 90=183807, 99=293887, 99.9=293887, 99.99=293887] [UPDATE: Count=24, Max=321535, Min=80832, Avg=185977.33, 90=269823, 99=321535, 99.9=321535, 99.99=321535] 
2021-09-19 12:18:02:487 360 sec: 1510 operations; 3.5 current ops/sec; est completion in 33 minutes [READ: Count=15, Max=151935, Min=48000, Avg=90010.67, 90=142847, 99=151935, 99.9=151935, 99.99=151935] [UPDATE: Count=20, Max=5574655, Min=100416, Avg=426982.4, 90=206719, 99=5574655, 99.9=5574655, 99.99=5574655] 
2021-09-19 12:18:12:487 370 sec: 1547 operations; 3.7 current ops/sec; est completion in 33 minutes [READ: Count=19, Max=183295, Min=48928, Avg=80304, 90=108415, 99=183295, 99.9=183295, 99.99=183295] [UPDATE: Count=18, Max=208383, Min=94144, Avg=151687.11, 90=207487, 99=208383, 99.9=208383, 99.99=208383] 
2021-09-19 12:18:22:487 380 sec: 1547 operations; 0 current ops/sec; est completion in 34 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 12:18:32:487 390 sec: 1555 operations; 0.8 current ops/sec; est completion in 35 minutes [READ: Count=6, Max=16891903, Min=80640, Avg=2903680, 90=166527, 99=16891903, 99.9=16891903, 99.99=16891903] [UPDATE: Count=2, Max=200447, Min=161536, Avg=180992, 90=200447, 99=200447, 99.9=200447, 99.99=200447] 
2021-09-19 12:18:42:487 400 sec: 1580 operations; 2.5 current ops/sec; est completion in 35 minutes [READ: Count=9, Max=141055, Min=50560, Avg=80183.11, 90=90623, 99=141055, 99.9=141055, 99.99=141055] [UPDATE: Count=16, Max=8814591, Min=90944, Avg=1082868, 90=204671, 99=8814591, 99.9=8814591, 99.99=8814591] 
2021-09-19 12:18:52:487 410 sec: 1634 operations; 5.4 current ops/sec; est completion in 35 minutes [READ: Count=21, Max=149247, Min=47328, Avg=76091.43, 90=99391, 99=149247, 99.9=149247, 99.99=149247] [UPDATE: Count=33, Max=3536895, Min=89216, Avg=252878.55, 90=206591, 99=3536895, 99.9=3536895, 99.99=3536895] 
2021-09-19 12:19:02:487 420 sec: 1663 operations; 2.9 current ops/sec; est completion in 35 minutes [READ: Count=9, Max=128511, Min=49280, Avg=78398.22, 90=89983, 99=128511, 99.9=128511, 99.99=128511] [UPDATE: Count=20, Max=208383, Min=62848, Avg=143082.4, 90=199679, 99=208383, 99.9=208383, 99.99=208383] 
2021-09-19 12:19:12:487 430 sec: 1663 operations; 0 current ops/sec; est completion in 35 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 12:19:22:488 440 sec: 1700 operations; 3.7 current ops/sec; est completion in 35 minutes [READ: Count=16, Max=136575, Min=50240, Avg=87621, 90=100863, 99=136575, 99.9=136575, 99.99=136575] [UPDATE: Count=21, Max=18202623, Min=92992, Avg=1193891.05, 90=735231, 99=18202623, 99.9=18202623, 99.99=18202623] 
2021-09-19 12:19:32:487 450 sec: 1755 operations; 5.5 current ops/sec; est completion in 35 minutes [READ: Count=22, Max=167807, Min=49536, Avg=84614.55, 90=123007, 99=167807, 99.9=167807, 99.99=167807] [UPDATE: Count=33, Max=208511, Min=98752, Avg=152594.42, 90=203391, 99=208511, 99.9=208511, 99.99=208511] 
2021-09-19 12:19:42:487 460 sec: 1792 operations; 3.7 current ops/sec; est completion in 35 minutes [READ: Count=16, Max=962559, Min=49152, Avg=136619, 90=127679, 99=962559, 99.9=962559, 99.99=962559] [UPDATE: Count=21, Max=3772415, Min=56512, Avg=329827.81, 90=205311, 99=3772415, 99.9=3772415, 99.99=3772415] 
2021-09-19 12:19:52:487 470 sec: 1800 operations; 0.8 current ops/sec; est completion in 35 minutes [READ: Count=4, Max=105087, Min=54464, Avg=80972, 90=105087, 99=105087, 99.9=105087, 99.99=105087] [UPDATE: Count=4, Max=9297919, Min=94656, Avg=2409696, 90=9297919, 99=9297919, 99.9=9297919, 99.99=9297919] 
2021-09-19 12:20:02:487 480 sec: 1865 operations; 6.5 current ops/sec; est completion in 34 minutes [READ: Count=33, Max=177023, Min=50048, Avg=87951.52, 90=129663, 99=177023, 99.9=177023, 99.99=177023] [UPDATE: Count=32, Max=6041599, Min=90752, Avg=342698, 90=201983, 99=6041599, 99.9=6041599, 99.99=6041599] 
2021-09-19 12:20:12:487 490 sec: 1903 operations; 3.8 current ops/sec; est completion in 34 minutes [READ: Count=23, Max=160255, Min=49536, Avg=81185.39, 90=115647, 99=160255, 99.9=160255, 99.99=160255] [UPDATE: Count=15, Max=2734079, Min=88256, Avg=329576.53, 90=214143, 99=2734079, 99.9=2734079, 99.99=2734079] 
2021-09-19 12:20:22:487 500 sec: 1969 operations; 6.6 current ops/sec; est completion in 34 minutes [READ: Count=31, Max=148095, Min=49344, Avg=81312, 90=111615, 99=148095, 99.9=148095, 99.99=148095] [UPDATE: Count=35, Max=3897343, Min=83776, Avg=259138.74, 90=206591, 99=3897343, 99.9=3897343, 99.99=3897343] 
2021-09-19 12:20:32:487 510 sec: 2008 operations; 3.9 current ops/sec; est completion in 33 minutes [READ: Count=19, Max=155135, Min=50912, Avg=98899.37, 90=142847, 99=155135, 99.9=155135, 99.99=155135] [UPDATE: Count=20, Max=5603327, Min=55168, Avg=489455.2, 90=207231, 99=5603327, 99.9=5603327, 99.99=5603327] 
2021-09-19 12:20:42:487 520 sec: 2074 operations; 6.6 current ops/sec; est completion in 33 minutes [READ: Count=32, Max=187391, Min=49344, Avg=87097.5, 90=136703, 99=187391, 99.9=187391, 99.99=187391] [UPDATE: Count=34, Max=2504703, Min=82816, Avg=212818.82, 90=199167, 99=2504703, 99.9=2504703, 99.99=2504703] 
2021-09-19 12:20:52:487 530 sec: 2129 operations; 5.5 current ops/sec; est completion in 32 minutes [READ: Count=24, Max=175743, Min=50432, Avg=90216.67, 90=143743, 99=175743, 99.9=175743, 99.99=175743] [UPDATE: Count=31, Max=3211263, Min=83840, Avg=254565.16, 90=206847, 99=3211263, 99.9=3211263, 99.99=3211263] 
2021-09-19 12:21:02:487 540 sec: 2146 operations; 1.7 current ops/sec; est completion in 32 minutes [READ: Count=8, Max=156287, Min=51552, Avg=97230, 90=116799, 99=156287, 99.9=156287, 99.99=156287] [UPDATE: Count=9, Max=208767, Min=85696, Avg=131818.67, 90=207871, 99=208767, 99.9=208767, 99.99=208767] 
2021-09-19 12:21:12:487 550 sec: 2180 operations; 3.4 current ops/sec; est completion in 32 minutes [READ: Count=17, Max=174463, Min=49984, Avg=97840.94, 90=158079, 99=174463, 99.9=174463, 99.99=174463] [UPDATE: Count=17, Max=8609791, Min=88256, Avg=641575.53, 90=196223, 99=8609791, 99.9=8609791, 99.99=8609791] 
2021-09-19 12:21:22:487 560 sec: 2247 operations; 6.7 current ops/sec; est completion in 32 minutes [READ: Count=36, Max=174335, Min=49824, Avg=79460.44, 90=93055, 99=174335, 99.9=174335, 99.99=174335] [UPDATE: Count=31, Max=8167423, Min=86208, Avg=405891.1, 90=189823, 99=8167423, 99.9=8167423, 99.99=8167423] 
2021-09-19 12:21:32:487 570 sec: 2303 operations; 5.6 current ops/sec; est completion in 31 minutes [READ: Count=22, Max=191359, Min=49600, Avg=101537.45, 90=190335, 99=191359, 99.9=191359, 99.99=191359] [UPDATE: Count=34, Max=1860607, Min=50784, Avg=227344.47, 90=204543, 99=1860607, 99.9=1860607, 99.99=1860607] 
2021-09-19 12:21:42:487 580 sec: 2378 operations; 7.5 current ops/sec; est completion in 31 minutes [READ: Count=35, Max=160383, Min=49824, Avg=88375.77, 90=140031, 99=160383, 99.9=160383, 99.99=160383] [UPDATE: Count=40, Max=213631, Min=53024, Avg=136885.2, 90=194303, 99=213631, 99.9=213631, 99.99=213631] 
2021-09-19 12:21:52:487 590 sec: 2411 operations; 3.3 current ops/sec; est completion in 30 minutes [READ: Count=15, Max=158463, Min=50016, Avg=82958.93, 90=121151, 99=158463, 99.9=158463, 99.99=158463] [UPDATE: Count=18, Max=5308415, Min=81792, Avg=563975.11, 90=198911, 99=5308415, 99.9=5308415, 99.99=5308415] 
2021-09-19 12:22:02:487 600 sec: 2417 operations; 0.6 current ops/sec; est completion in 31 minutes [READ: Count=4, Max=89791, Min=50304, Avg=70264, 90=89791, 99=89791, 99.9=89791, 99.99=89791] [UPDATE: Count=2, Max=104511, Min=88768, Avg=96640, 90=104511, 99=104511, 99.9=104511, 99.99=104511] 
2021-09-19 12:22:12:487 610 sec: 2469 operations; 5.2 current ops/sec; est completion in 31 minutes [READ: Count=22, Max=161535, Min=49728, Avg=87292.36, 90=125311, 99=161535, 99.9=161535, 99.99=161535] [UPDATE: Count=30, Max=13287423, Min=87424, Avg=586921.6, 90=191743, 99=13287423, 99.9=13287423, 99.99=13287423] 
2021-09-19 12:22:22:487 620 sec: 2482 operations; 1.3 current ops/sec; est completion in 31 minutes [READ: Count=6, Max=141183, Min=63744, Avg=95170.67, 90=92863, 99=141183, 99.9=141183, 99.99=141183] [UPDATE: Count=7, Max=207487, Min=93248, Avg=156598.86, 90=196095, 99=207487, 99.9=207487, 99.99=207487] 
2021-09-19 12:22:32:487 630 sec: 2492 operations; 1 current ops/sec; est completion in 31 minutes [READ: Count=3, Max=95807, Min=49376, Avg=65482.67, 90=95807, 99=95807, 99.9=95807, 99.99=95807] [UPDATE: Count=7, Max=8765439, Min=56576, Avg=1363398.86, 90=165759, 99=8765439, 99.9=8765439, 99.99=8765439] 
2021-09-19 12:22:42:487 640 sec: 2520 operations; 2.8 current ops/sec; est completion in 31 minutes [READ: Count=14, Max=160511, Min=49792, Avg=94597.71, 90=139007, 99=160511, 99.9=160511, 99.99=160511] [UPDATE: Count=14, Max=12042239, Min=84608, Avg=1235033.14, 90=3618815, 99=12042239, 99.9=12042239, 99.99=12042239] 
2021-09-19 12:22:52:487 650 sec: 2573 operations; 5.3 current ops/sec; est completion in 31 minutes [READ: Count=26, Max=177151, Min=47168, Avg=85812.92, 90=99903, 99=177151, 99.9=177151, 99.99=177151] [UPDATE: Count=27, Max=199039, Min=77056, Avg=134654.81, 90=169983, 99=199039, 99.9=199039, 99.99=199039] 
2021-09-19 12:23:02:487 660 sec: 2595 operations; 2.2 current ops/sec; est completion in 31 minutes [READ: Count=15, Max=7667711, Min=49376, Avg=594028.8, 90=173567, 99=7667711, 99.9=7667711, 99.99=7667711] [UPDATE: Count=7, Max=207103, Min=112448, Avg=177001.14, 90=202623, 99=207103, 99.9=207103, 99.99=207103] 
2021-09-19 12:23:12:487 670 sec: 2674 operations; 7.9 current ops/sec; est completion in 30 minutes [READ: Count=35, Max=169343, Min=49536, Avg=93385.6, 90=130431, 99=169343, 99.9=169343, 99.99=169343] [UPDATE: Count=44, Max=4362239, Min=51296, Avg=241160, 90=200063, 99=4362239, 99.9=4362239, 99.99=4362239] 
2021-09-19 12:23:22:487 680 sec: 2733 operations; 5.9 current ops/sec; est completion in 30 minutes [READ: Count=34, Max=146431, Min=49152, Avg=85964.24, 90=116479, 99=146431, 99.9=146431, 99.99=146431] [UPDATE: Count=25, Max=2250751, Min=87616, Avg=236098.56, 90=212479, 99=2250751, 99.9=2250751, 99.99=2250751] 
