/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-17 02:28:15:647 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-17 02:28:25:599 10 sec: 83 operations; 8.3 current ops/sec; est completion in 19 minutes [READ: Count=42, Max=266239, Min=47104, Avg=99040.38, 90=172287, 99=266239, 99.9=266239, 99.99=266239] [UPDATE: Count=41, Max=285951, Min=56480, Avg=126818.34, 90=186239, 99=285951, 99.9=285951, 99.99=285951] 
2021-09-17 02:30:15:598 120 sec: 784 operations; 7.4 current ops/sec; est completion in 23 minutes [READ: Count=42, Max=151551, Min=47808, Avg=82240, 90=103423, 99=151551, 99.9=151551, 99.99=151551] [UPDATE: Count=32, Max=13131775, Min=62976, Avg=519285.5, 90=160767, 99=13131775, 99.9=13131775, 99.99=13131775] 
2021-09-17 02:30:25:598 130 sec: 853 operations; 6.9 current ops/sec; est completion in 23 minutes [READ: Count=25, Max=92991, Min=48928, Avg=72901.76, 90=91071, 99=92991, 99.9=92991, 99.99=92991] [UPDATE: Count=44, Max=3600383, Min=48736, Avg=187247.64, 90=159999, 99=3600383, 99.9=3600383, 99.99=3600383] 
2021-09-17 02:30:35:598 140 sec: 920 operations; 6.7 current ops/sec; est completion in 23 minutes [READ: Count=40, Max=151551, Min=48704, Avg=76434.8, 90=92735, 99=151551, 99.9=151551, 99.99=151551] [UPDATE: Count=27, Max=4100095, Min=49568, Avg=255434.67, 90=154367, 99=4100095, 99.9=4100095, 99.99=4100095] 
2021-09-17 02:30:45:598 150 sec: 965 operations; 4.5 current ops/sec; est completion in 23 minutes [READ: Count=28, Max=141567, Min=47040, Avg=78161.71, 90=90751, 99=141567, 99.9=141567, 99.99=141567] [UPDATE: Count=17, Max=3397631, Min=47616, Avg=455870.12, 90=187391, 99=3397631, 99.9=3397631, 99.99=3397631] 
2021-09-17 02:30:55:598 160 sec: 1066 operations; 10.1 current ops/sec; est completion in 22 minutes [READ: Count=48, Max=148735, Min=48032, Avg=78067.33, 90=92223, 99=148735, 99.9=148735, 99.99=148735] [UPDATE: Count=53, Max=204159, Min=48352, Avg=119810.11, 90=155391, 99=200703, 99.9=204159, 99.99=204159] 
2021-09-17 02:31:05:598 170 sec: 1086 operations; 2 current ops/sec; est completion in 23 minutes [READ: Count=10, Max=92031, Min=48160, Avg=78064, 90=88895, 99=92031, 99.9=92031, 99.99=92031] [UPDATE: Count=10, Max=155519, Min=49504, Avg=116526.4, 90=154111, 99=155519, 99.9=155519, 99.99=155519] 
2021-09-17 02:31:15:598 180 sec: 1166 operations; 8 current ops/sec; est completion in 22 minutes [READ: Count=42, Max=93055, Min=47424, Avg=72023.62, 90=91199, 99=93055, 99.9=93055, 99.99=93055] [UPDATE: Count=38, Max=10895359, Min=53504, Avg=394577.26, 90=154111, 99=10895359, 99.9=10895359, 99.99=10895359] 
2021-09-17 02:31:25:598 190 sec: 1197 operations; 3.1 current ops/sec; est completion in 23 minutes [READ: Count=18, Max=99711, Min=48576, Avg=68877.33, 90=89855, 99=99711, 99.9=99711, 99.99=99711] [UPDATE: Count=13, Max=7331839, Min=80384, Avg=674099.69, 90=166399, 99=7331839, 99.9=7331839, 99.99=7331839] 
2021-09-17 02:31:35:598 200 sec: 1222 operations; 2.5 current ops/sec; est completion in 23 minutes [READ: Count=8, Max=91839, Min=48960, Avg=70532, 90=91071, 99=91839, 99.9=91839, 99.99=91839] [UPDATE: Count=17, Max=158463, Min=49952, Avg=117002.35, 90=157055, 99=158463, 99.9=158463, 99.99=158463] 
2021-09-17 02:31:45:598 210 sec: 1261 operations; 3.9 current ops/sec; est completion in 24 minutes [READ: Count=19, Max=138239, Min=49632, Avg=78826.11, 90=96383, 99=138239, 99.9=138239, 99.99=138239] [UPDATE: Count=20, Max=10166271, Min=62656, Avg=794584.8, 90=200703, 99=10166271, 99.9=10166271, 99.99=10166271] 
2021-09-17 02:31:55:598 220 sec: 1295 operations; 3.4 current ops/sec; est completion in 24 minutes [READ: Count=14, Max=93823, Min=48992, Avg=73235.43, 90=89471, 99=93823, 99.9=93823, 99.99=93823] [UPDATE: Count=20, Max=152831, Min=60608, Avg=105834.4, 90=151039, 99=152831, 99.9=152831, 99.99=152831] 
2021-09-17 02:32:05:598 230 sec: 1335 operations; 4 current ops/sec; est completion in 24 minutes [READ: Count=18, Max=90879, Min=47904, Avg=75101.33, 90=89407, 99=90879, 99.9=90879, 99.99=90879] [UPDATE: Count=22, Max=12902399, Min=52096, Avg=701450.91, 90=211839, 99=12902399, 99.9=12902399, 99.99=12902399] 
2021-09-17 02:32:15:598 240 sec: 1399 operations; 6.4 current ops/sec; est completion in 24 minutes [READ: Count=32, Max=111999, Min=48288, Avg=76814.5, 90=89535, 99=111999, 99.9=111999, 99.99=111999] [UPDATE: Count=32, Max=3473407, Min=49088, Avg=208247.5, 90=148223, 99=3473407, 99.9=3473407, 99.99=3473407] 
2021-09-17 02:32:25:599 250 sec: 1408 operations; 0.9 current ops/sec; est completion in 25 minutes [READ: Count=3, Max=87743, Min=49984, Avg=63381.33, 90=87743, 99=87743, 99.9=87743, 99.99=87743] [UPDATE: Count=6, Max=10313727, Min=52160, Avg=1798813.33, 90=162687, 99=10313727, 99.9=10313727, 99.99=10313727] 
2021-09-17 02:32:35:598 260 sec: 1518 operations; 11 current ops/sec; est completion in 24 minutes [READ: Count=61, Max=111743, Min=48032, Avg=76443.02, 90=91391, 99=104639, 99.9=111743, 99.99=111743] [UPDATE: Count=49, Max=206335, Min=49408, Avg=108864.65, 90=150783, 99=206335, 99.9=206335, 99.99=206335] 
2021-09-17 02:32:45:598 270 sec: 1558 operations; 4 current ops/sec; est completion in 24 minutes [READ: Count=21, Max=151551, Min=49568, Avg=85048.38, 90=105471, 99=151551, 99.9=151551, 99.99=151551] [UPDATE: Count=19, Max=205695, Min=56032, Avg=117215.16, 90=151679, 99=205695, 99.9=205695, 99.99=205695] 
2021-09-17 02:32:55:598 280 sec: 1570 operations; 1.2 current ops/sec; est completion in 25 minutes [READ: Count=7, Max=89279, Min=49280, Avg=72464, 90=88831, 99=89279, 99.9=89279, 99.99=89279] [UPDATE: Count=5, Max=9674751, Min=75840, Avg=2002649.6, 90=9674751, 99=9674751, 99.9=9674751, 99.99=9674751] 
2021-09-17 02:33:05:599 290 sec: 1570 operations; 0 current ops/sec; est completion in 25 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 02:33:15:598 300 sec: 1600 operations; 3 current ops/sec; est completion in 26 minutes [READ: Count=13, Max=91455, Min=48640, Avg=79129.85, 90=90815, 99=91455, 99.9=91455, 99.99=91455] [UPDATE: Count=17, Max=21151743, Min=68032, Avg=1428498.82, 90=198527, 99=21151743, 99.9=21151743, 99.99=21151743] 
2021-09-17 02:33:25:598 310 sec: 1640 operations; 4 current ops/sec; est completion in 26 minutes [READ: Count=25, Max=104767, Min=48928, Avg=77670.4, 90=97599, 99=104767, 99.9=104767, 99.99=104767] [UPDATE: Count=15, Max=206079, Min=52288, Avg=105828.27, 90=148479, 99=206079, 99.9=206079, 99.99=206079] 
2021-09-17 02:33:35:598 320 sec: 1653 operations; 1.3 current ops/sec; est completion in 26 minutes [READ: Count=7, Max=104831, Min=48992, Avg=76678.86, 90=97535, 99=104831, 99.9=104831, 99.99=104831] [UPDATE: Count=6, Max=15564799, Min=82368, Avg=2682805.33, 90=146943, 99=15564799, 99.9=15564799, 99.99=15564799] 
2021-09-17 02:33:45:598 330 sec: 1749 operations; 9.6 current ops/sec; est completion in 25 minutes [READ: Count=46, Max=108927, Min=47520, Avg=72317.22, 90=90623, 99=108927, 99.9=108927, 99.99=108927] [UPDATE: Count=50, Max=212735, Min=62720, Avg=112988.48, 90=144255, 99=212735, 99.9=212735, 99.99=212735] 
2021-09-17 02:33:55:598 340 sec: 1828 operations; 7.9 current ops/sec; est completion in 25 minutes [READ: Count=35, Max=154111, Min=48896, Avg=79888.91, 90=96319, 99=154111, 99.9=154111, 99.99=154111] [UPDATE: Count=44, Max=3217407, Min=46752, Avg=186005.82, 90=153855, 99=3217407, 99.9=3217407, 99.99=3217407] 
2021-09-17 02:34:05:598 350 sec: 1904 operations; 7.6 current ops/sec; est completion in 24 minutes [READ: Count=44, Max=140415, Min=48320, Avg=79208.36, 90=94847, 99=140415, 99.9=140415, 99.99=140415] [UPDATE: Count=32, Max=3274751, Min=48960, Avg=204161.5, 90=157695, 99=3274751, 99.9=3274751, 99.99=3274751] 
2021-09-17 02:34:15:598 360 sec: 1971 operations; 6.7 current ops/sec; est completion in 24 minutes [READ: Count=40, Max=127935, Min=48672, Avg=80307.2, 90=94655, 99=127935, 99.9=127935, 99.99=127935] [UPDATE: Count=27, Max=3213311, Min=51168, Avg=229002.67, 90=204671, 99=3213311, 99.9=3213311, 99.99=3213311] 
2021-09-17 02:34:25:598 370 sec: 2022 operations; 5.1 current ops/sec; est completion in 24 minutes [READ: Count=27, Max=146047, Min=48864, Avg=72690.37, 90=89087, 99=146047, 99.9=146047, 99.99=146047] [UPDATE: Count=24, Max=5910527, Min=50944, Avg=358467.33, 90=166143, 99=5910527, 99.9=5910527, 99.99=5910527] 
2021-09-17 02:34:35:598 380 sec: 2093 operations; 7.1 current ops/sec; est completion in 23 minutes [READ: Count=40, Max=99967, Min=48832, Avg=74567.2, 90=90815, 99=99967, 99.9=99967, 99.99=99967] [UPDATE: Count=31, Max=3536895, Min=51168, Avg=226001.03, 90=198143, 99=3536895, 99.9=3536895, 99.99=3536895] 
2021-09-17 02:34:45:598 390 sec: 2127 operations; 3.4 current ops/sec; est completion in 24 minutes [READ: Count=23, Max=99263, Min=49440, Avg=73721.04, 90=91391, 99=99263, 99.9=99263, 99.99=99263] [UPDATE: Count=11, Max=166655, Min=78208, Avg=113195.64, 90=158975, 99=166655, 99.9=166655, 99.99=166655] 
2021-09-17 02:34:55:598 400 sec: 2213 operations; 8.6 current ops/sec; est completion in 23 minutes [READ: Count=41, Max=97023, Min=47552, Avg=75875.12, 90=91135, 99=97023, 99.9=97023, 99.99=97023] [UPDATE: Count=45, Max=8953855, Min=56288, Avg=310644.98, 90=164991, 99=8953855, 99.9=8953855, 99.99=8953855] 
2021-09-17 02:35:05:598 410 sec: 2323 operations; 11 current ops/sec; est completion in 22 minutes [READ: Count=58, Max=145791, Min=48480, Avg=74330.76, 90=92223, 99=125503, 99.9=145791, 99.99=145791] [UPDATE: Count=52, Max=201599, Min=49984, Avg=102233.23, 90=147711, 99=181631, 99.9=201599, 99.99=201599] 
2021-09-17 02:35:15:598 420 sec: 2407 operations; 8.4 current ops/sec; est completion in 22 minutes [READ: Count=39, Max=132095, Min=49504, Avg=76944.41, 90=90943, 99=132095, 99.9=132095, 99.99=132095] [UPDATE: Count=45, Max=2244607, Min=48704, Avg=162002.84, 90=176383, 99=2244607, 99.9=2244607, 99.99=2244607] 
2021-09-17 02:35:25:598 430 sec: 2516 operations; 10.9 current ops/sec; est completion in 21 minutes [READ: Count=60, Max=146559, Min=47264, Avg=80409.87, 90=96767, 99=110655, 99.9=146559, 99.99=146559] [UPDATE: Count=49, Max=206207, Min=49120, Avg=105439.35, 90=154623, 99=206207, 99.9=206207, 99.99=206207] 
2021-09-17 02:35:35:599 440 sec: 2571 operations; 5.5 current ops/sec; est completion in 21 minutes [READ: Count=27, Max=111679, Min=47904, Avg=77060.74, 90=92095, 99=111679, 99.9=111679, 99.99=111679] [UPDATE: Count=28, Max=203903, Min=49024, Avg=107164.57, 90=159359, 99=203903, 99.9=203903, 99.99=203903] 
2021-09-17 02:35:45:598 450 sec: 2608 operations; 3.7 current ops/sec; est completion in 21 minutes [READ: Count=14, Max=134655, Min=47584, Avg=72212.57, 90=84991, 99=134655, 99.9=134655, 99.99=134655] [UPDATE: Count=23, Max=6721535, Min=49600, Avg=605302.96, 90=199167, 99=6721535, 99.9=6721535, 99.99=6721535] 
2021-09-17 02:35:55:598 460 sec: 2641 operations; 3.3 current ops/sec; est completion in 21 minutes [READ: Count=17, Max=142463, Min=48864, Avg=67678.12, 90=90431, 99=142463, 99.9=142463, 99.99=142463] [UPDATE: Count=16, Max=137343, Min=79744, Avg=101522, 90=112959, 99=137343, 99.9=137343, 99.99=137343] 
2021-09-17 02:36:05:598 470 sec: 2737 operations; 9.6 current ops/sec; est completion in 20 minutes [READ: Count=57, Max=116671, Min=47776, Avg=73459.09, 90=92863, 99=115007, 99.9=116671, 99.99=116671] [UPDATE: Count=39, Max=8912895, Min=75648, Avg=334682.26, 90=142463, 99=8912895, 99.9=8912895, 99.99=8912895] 
2021-09-17 02:36:15:598 480 sec: 2768 operations; 3.1 current ops/sec; est completion in 20 minutes [READ: Count=18, Max=130879, Min=47520, Avg=70661.33, 90=89727, 99=130879, 99.9=130879, 99.99=130879] [UPDATE: Count=13, Max=171007, Min=62656, Avg=100481.23, 90=159103, 99=171007, 99.9=171007, 99.99=171007] 
2021-09-17 02:36:25:598 490 sec: 2768 operations; 0 current ops/sec; est completion in 21 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 02:36:35:598 500 sec: 2862 operations; 9.4 current ops/sec; est completion in 20 minutes [READ: Count=52, Max=106431, Min=48736, Avg=74555.69, 90=90815, 99=102527, 99.9=106431, 99.99=106431] [UPDATE: Count=42, Max=18989055, Min=50304, Avg=560956.95, 90=156799, 99=18989055, 99.9=18989055, 99.99=18989055] 
2021-09-17 02:36:45:598 510 sec: 2910 operations; 4.8 current ops/sec; est completion in 20 minutes [READ: Count=19, Max=3442687, Min=48832, Avg=254128, 90=97919, 99=3442687, 99.9=3442687, 99.99=3442687] [UPDATE: Count=29, Max=199551, Min=49344, Avg=123666.76, 90=157439, 99=199551, 99.9=199551, 99.99=199551] 
2021-09-17 02:36:55:598 520 sec: 2967 operations; 5.7 current ops/sec; est completion in 20 minutes [READ: Count=30, Max=98303, Min=48736, Avg=72632, 90=90559, 99=98303, 99.9=98303, 99.99=98303] [UPDATE: Count=27, Max=6402047, Min=54624, Avg=347330.37, 90=193663, 99=6402047, 99.9=6402047, 99.99=6402047] 
2021-09-17 02:37:05:598 530 sec: 3038 operations; 7.1 current ops/sec; est completion in 20 minutes [READ: Count=36, Max=132479, Min=49024, Avg=75572.44, 90=91455, 99=132479, 99.9=132479, 99.99=132479] [UPDATE: Count=35, Max=1798143, Min=53056, Avg=163137.83, 90=159359, 99=1798143, 99.9=1798143, 99.99=1798143] 
2021-09-17 02:37:15:598 540 sec: 3038 operations; 0 current ops/sec; est completion in 20 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 02:37:25:598 550 sec: 3128 operations; 9 current ops/sec; est completion in 20 minutes [READ: Count=35, Max=146047, Min=48608, Avg=74888.69, 90=89855, 99=146047, 99.9=146047, 99.99=146047] [UPDATE: Count=56, Max=12959743, Min=48000, Avg=338608.86, 90=148991, 99=192511, 99.9=12959743, 99.99=12959743] 
2021-09-17 02:37:35:598 560 sec: 3218 operations; 9 current ops/sec; est completion in 19 minutes [READ: Count=43, Max=143743, Min=48800, Avg=74859.91, 90=91327, 99=143743, 99.9=143743, 99.99=143743] [UPDATE: Count=46, Max=1809407, Min=48864, Avg=145510.61, 90=156031, 99=1809407, 99.9=1809407, 99.99=1809407] 
2021-09-17 02:37:45:598 570 sec: 3313 operations; 9.5 current ops/sec; est completion in 19 minutes [READ: Count=47, Max=109183, Min=47104, Avg=74374.47, 90=93823, 99=109183, 99.9=109183, 99.99=109183] [UPDATE: Count=48, Max=1290239, Min=50432, Avg=135140.67, 90=155647, 99=1290239, 99.9=1290239, 99.99=1290239] 
2021-09-17 02:37:55:598 580 sec: 3358 operations; 4.5 current ops/sec; est completion in 19 minutes [READ: Count=21, Max=103935, Min=48960, Avg=72329.9, 90=91135, 99=103935, 99.9=103935, 99.99=103935] [UPDATE: Count=24, Max=207871, Min=60768, Avg=115826, 90=160383, 99=207871, 99.9=207871, 99.99=207871] 
2021-09-17 02:38:05:598 590 sec: 3452 operations; 9.4 current ops/sec; est completion in 18 minutes [READ: Count=47, Max=129919, Min=48064, Avg=75474.72, 90=97087, 99=129919, 99.9=129919, 99.99=129919] [UPDATE: Count=47, Max=6819839, Min=49760, Avg=258191.66, 90=159743, 99=6819839, 99.9=6819839, 99.99=6819839] 
2021-09-17 02:38:15:598 600 sec: 3471 operations; 1.9 current ops/sec; est completion in 18 minutes [READ: Count=10, Max=143999, Min=49344, Avg=75257.6, 90=85375, 99=143999, 99.9=143999, 99.99=143999] [UPDATE: Count=9, Max=3885055, Min=77440, Avg=524334.22, 90=155903, 99=3885055, 99.9=3885055, 99.99=3885055] 
2021-09-17 02:38:25:598 610 sec: 3533 operations; 6.2 current ops/sec; est completion in 18 minutes [READ: Count=29, Max=8978431, Min=48128, Avg=379977.93, 90=95295, 99=8978431, 99.9=8978431, 99.99=8978431] [UPDATE: Count=33, Max=190975, Min=49632, Avg=106750.06, 90=148607, 99=190975, 99.9=190975, 99.99=190975] 
2021-09-17 02:38:35:598 620 sec: 3641 operations; 10.8 current ops/sec; est completion in 18 minutes [READ: Count=58, Max=146687, Min=46656, Avg=79590.62, 90=99711, 99=142975, 99.9=146687, 99.99=146687] [UPDATE: Count=51, Max=161919, Min=57504, Avg=106966.59, 90=147711, 99=158335, 99.9=161919, 99.99=161919] 
2021-09-17 02:38:45:598 630 sec: 3726 operations; 8.5 current ops/sec; est completion in 17 minutes [READ: Count=39, Max=141439, Min=48000, Avg=77558.15, 90=98687, 99=141439, 99.9=141439, 99.99=141439] [UPDATE: Count=45, Max=202239, Min=75968, Avg=119894.76, 90=158975, 99=202239, 99.9=202239, 99.99=202239] 
2021-09-17 02:38:55:598 640 sec: 3753 operations; 2.7 current ops/sec; est completion in 17 minutes [READ: Count=12, Max=122431, Min=49440, Avg=78265.33, 90=102527, 99=122431, 99.9=122431, 99.99=122431] [UPDATE: Count=15, Max=9183231, Min=60960, Avg=705846.4, 90=144511, 99=9183231, 99.9=9183231, 99.99=9183231] 
2021-09-17 02:39:05:598 650 sec: 3840 operations; 8.7 current ops/sec; est completion in 17 minutes [READ: Count=52, Max=102335, Min=47936, Avg=81262.77, 90=95295, 99=99391, 99.9=102335, 99.99=102335] [UPDATE: Count=35, Max=1939455, Min=49600, Avg=164537.6, 90=158719, 99=1939455, 99.9=1939455, 99.99=1939455] 
2021-09-17 02:39:15:598 660 sec: 3899 operations; 5.9 current ops/sec; est completion in 17 minutes [READ: Count=27, Max=100287, Min=47776, Avg=69556.15, 90=96319, 99=100287, 99.9=100287, 99.99=100287] [UPDATE: Count=32, Max=202751, Min=49280, Avg=104897.5, 90=151679, 99=202751, 99.9=202751, 99.99=202751] 
2021-09-17 02:39:25:598 670 sec: 3963 operations; 6.4 current ops/sec; est completion in 17 minutes [READ: Count=38, Max=140799, Min=48672, Avg=83480.42, 90=98623, 99=140799, 99.9=140799, 99.99=140799] [UPDATE: Count=26, Max=5677055, Min=50368, Avg=374601.23, 90=161023, 99=5677055, 99.9=5677055, 99.99=5677055] 
2021-09-17 02:39:35:598 680 sec: 3963 operations; 0 current ops/sec; est completion in 17 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
