/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-19 22:01:46:379 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-19 22:01:56:319 10 sec: 61 operations; 6.1 current ops/sec; est completion in 27 minutes [READ: Count=30, Max=272895, Min=48672, Avg=129540.27, 90=215295, 99=272895, 99.9=272895, 99.99=272895] [UPDATE: Count=31, Max=264191, Min=94592, Avg=173903.48, 90=228351, 99=264191, 99.9=264191, 99.99=264191] 
2021-09-19 22:04:56:319 190 sec: 633 operations; 0.1 current ops/sec; est completion in 46 minutes [READ: Count=1, Max=88767, Min=88704, Avg=88736, 90=88767, 99=88767, 99.9=88767, 99.99=88767] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 22:05:06:318 200 sec: 680 operations; 4.7 current ops/sec; est completion in 45 minutes [READ: Count=24, Max=191999, Min=48160, Avg=79530, 90=94079, 99=191999, 99.9=191999, 99.99=191999] [UPDATE: Count=23, Max=14319615, Min=92224, Avg=779757.91, 90=214911, 99=14319615, 99.9=14319615, 99.99=14319615] 
2021-09-19 22:05:16:319 210 sec: 766 operations; 8.6 current ops/sec; est completion in 42 minutes [READ: Count=44, Max=194431, Min=49568, Avg=88408.73, 90=166655, 99=194431, 99.9=194431, 99.99=194431] [UPDATE: Count=42, Max=221183, Min=76864, Avg=146086.1, 90=210175, 99=221183, 99.9=221183, 99.99=221183] 
2021-09-19 22:05:26:319 220 sec: 793 operations; 2.7 current ops/sec; est completion in 42 minutes [READ: Count=13, Max=167935, Min=50208, Avg=83347.69, 90=99775, 99=167935, 99.9=167935, 99.99=167935] [UPDATE: Count=14, Max=4636671, Min=93376, Avg=633885.71, 90=2275327, 99=4636671, 99.9=4636671, 99.99=4636671] 
2021-09-19 22:05:36:319 230 sec: 845 operations; 5.2 current ops/sec; est completion in 41 minutes [READ: Count=20, Max=187263, Min=49600, Avg=83088, 90=95487, 99=187263, 99.9=187263, 99.99=187263] [UPDATE: Count=32, Max=217727, Min=87040, Avg=162493, 90=210431, 99=217727, 99.9=217727, 99.99=217727] 
2021-09-19 22:05:46:319 240 sec: 845 operations; 0 current ops/sec; est completion in 43 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 22:05:56:319 250 sec: 845 operations; 0 current ops/sec; est completion in 45 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 22:06:06:319 260 sec: 861 operations; 1.6 current ops/sec; est completion in 46 minutes [READ: Count=10, Max=31375359, Min=51104, Avg=3215464, 90=191743, 99=31375359, 99.9=31375359, 99.99=31375359] [UPDATE: Count=6, Max=214911, Min=91840, Avg=150789.33, 90=214655, 99=214911, 99.9=214911, 99.99=214911] 
2021-09-19 22:06:16:319 270 sec: 944 operations; 8.3 current ops/sec; est completion in 43 minutes [READ: Count=46, Max=190079, Min=48736, Avg=87791.3, 90=109887, 99=190079, 99.9=190079, 99.99=190079] [UPDATE: Count=37, Max=253183, Min=90688, Avg=164000.86, 90=215551, 99=253183, 99.9=253183, 99.99=253183] 
2021-09-19 22:06:26:319 280 sec: 945 operations; 0.1 current ops/sec; est completion in 44 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=1, Max=124287, Min=124224, Avg=124256, 90=124287, 99=124287, 99.9=124287, 99.99=124287] 
2021-09-19 22:06:36:319 290 sec: 945 operations; 0 current ops/sec; est completion in 46 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 22:06:46:319 300 sec: 945 operations; 0 current ops/sec; est completion in 47 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 22:06:56:319 310 sec: 945 operations; 0 current ops/sec; est completion in 49 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 22:07:06:318 320 sec: 1004 operations; 5.9 current ops/sec; est completion in 47 minutes [READ: Count=30, Max=184319, Min=50720, Avg=92629.33, 90=136703, 99=184319, 99.9=184319, 99.99=184319] [UPDATE: Count=29, Max=42041343, Min=88128, Avg=1591752.83, 90=213247, 99=42041343, 99.9=42041343, 99.99=42041343] 
2021-09-19 22:07:16:318 330 sec: 1025 operations; 2.1 current ops/sec; est completion in 48 minutes [READ: Count=9, Max=3053567, Min=50784, Avg=424158.22, 90=138623, 99=3053567, 99.9=3053567, 99.99=3053567] [UPDATE: Count=12, Max=3180543, Min=91008, Avg=578685.33, 90=2385919, 99=3180543, 99.9=3180543, 99.99=3180543] 
2021-09-19 22:07:26:318 340 sec: 1046 operations; 2.1 current ops/sec; est completion in 48 minutes [READ: Count=5, Max=171135, Min=50400, Avg=101622.4, 90=171135, 99=171135, 99.9=171135, 99.99=171135] [UPDATE: Count=16, Max=221567, Min=110912, Avg=172182, 90=209663, 99=221567, 99.9=221567, 99.99=221567] 
2021-09-19 22:07:36:318 350 sec: 1078 operations; 3.2 current ops/sec; est completion in 48 minutes [READ: Count=16, Max=93759, Min=50432, Avg=81455, 90=92735, 99=93759, 99.9=93759, 99.99=93759] [UPDATE: Count=16, Max=9363455, Min=93312, Avg=727998, 90=211071, 99=9363455, 99.9=9363455, 99.99=9363455] 
2021-09-19 22:07:46:319 360 sec: 1111 operations; 3.3 current ops/sec; est completion in 48 minutes [READ: Count=17, Max=196095, Min=50304, Avg=89679.06, 90=101247, 99=196095, 99.9=196095, 99.99=196095] [UPDATE: Count=16, Max=9814015, Min=94272, Avg=769428, 90=209535, 99=9814015, 99.9=9814015, 99.99=9814015] 
2021-09-19 22:07:56:319 370 sec: 1145 operations; 3.4 current ops/sec; est completion in 47 minutes [READ: Count=15, Max=142463, Min=51520, Avg=85164.8, 90=127743, 99=142463, 99.9=142463, 99.99=142463] [UPDATE: Count=19, Max=2670591, Min=75200, Avg=280872.42, 90=206207, 99=2670591, 99.9=2670591, 99.99=2670591] 
2021-09-19 22:08:06:319 380 sec: 1221 operations; 7.6 current ops/sec; est completion in 45 minutes [READ: Count=35, Max=147199, Min=49632, Avg=82217.14, 90=93567, 99=147199, 99.9=147199, 99.99=147199] [UPDATE: Count=41, Max=3667967, Min=71168, Avg=232691.51, 90=209407, 99=3667967, 99.9=3667967, 99.99=3667967] 
2021-09-19 22:08:16:318 390 sec: 1282 operations; 6.1 current ops/sec; est completion in 44 minutes [READ: Count=30, Max=3686399, Min=50336, Avg=208322.67, 90=150399, 99=3686399, 99.9=3686399, 99.99=3686399] [UPDATE: Count=31, Max=218111, Min=86976, Avg=155499.35, 90=205823, 99=218111, 99.9=218111, 99.99=218111] 
2021-09-19 22:08:26:319 400 sec: 1284 operations; 0.2 current ops/sec; est completion in 45 minutes [READ: Count=1, Max=50495, Min=50464, Avg=50480, 90=50495, 99=50495, 99.9=50495, 99.99=50495] [UPDATE: Count=1, Max=225535, Min=225408, Avg=225472, 90=225535, 99=225535, 99.9=225535, 99.99=225535] 
2021-09-19 22:08:36:318 410 sec: 1288 operations; 0.4 current ops/sec; est completion in 46 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=4, Max=19185663, Min=154240, Avg=4914480, 90=19185663, 99=19185663, 99.9=19185663, 99.99=19185663] 
2021-09-19 22:08:46:319 420 sec: 1302 operations; 1.4 current ops/sec; est completion in 46 minutes [READ: Count=7, Max=120703, Min=48864, Avg=86249.14, 90=101119, 99=120703, 99.9=120703, 99.99=120703] [UPDATE: Count=7, Max=210815, Min=94272, Avg=152013.71, 90=206591, 99=210815, 99.9=210815, 99.99=210815] 
2021-09-19 22:08:56:318 430 sec: 1329 operations; 2.7 current ops/sec; est completion in 46 minutes [READ: Count=11, Max=132479, Min=50368, Avg=80157.09, 90=123839, 99=132479, 99.9=132479, 99.99=132479] [UPDATE: Count=16, Max=14794751, Min=107648, Avg=1086208, 90=212351, 99=14794751, 99.9=14794751, 99.99=14794751] 
2021-09-19 22:09:06:318 440 sec: 1415 operations; 8.6 current ops/sec; est completion in 44 minutes [READ: Count=44, Max=180863, Min=49184, Avg=85076.36, 90=124415, 99=180863, 99.9=180863, 99.99=180863] [UPDATE: Count=42, Max=210815, Min=84160, Avg=151929.14, 90=205695, 99=210815, 99.9=210815, 99.99=210815] 
2021-09-19 22:09:16:318 450 sec: 1456 operations; 4.1 current ops/sec; est completion in 44 minutes [READ: Count=16, Max=151423, Min=49920, Avg=92539, 90=105855, 99=151423, 99.9=151423, 99.99=151423] [UPDATE: Count=25, Max=212223, Min=84096, Avg=153565.44, 90=198015, 99=212223, 99.9=212223, 99.99=212223] 
2021-09-19 22:09:26:318 460 sec: 1456 operations; 0 current ops/sec; est completion in 45 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 22:09:36:318 470 sec: 1484 operations; 2.8 current ops/sec; est completion in 44 minutes [READ: Count=17, Max=165631, Min=57344, Avg=91888.94, 90=101375, 99=165631, 99.9=165631, 99.99=165631] [UPDATE: Count=11, Max=21299199, Min=117376, Avg=2101821.09, 90=456703, 99=21299199, 99.9=21299199, 99.99=21299199] 
2021-09-19 22:09:46:318 480 sec: 1533 operations; 4.9 current ops/sec; est completion in 44 minutes [READ: Count=23, Max=197119, Min=50112, Avg=99822.61, 90=168959, 99=197119, 99.9=197119, 99.99=197119] [UPDATE: Count=26, Max=3919871, Min=92288, Avg=294221.54, 90=206591, 99=3919871, 99.9=3919871, 99.99=3919871] 
2021-09-19 22:09:56:318 490 sec: 1564 operations; 3.1 current ops/sec; est completion in 44 minutes [READ: Count=16, Max=152319, Min=49760, Avg=89131, 90=102847, 99=152319, 99.9=152319, 99.99=152319] [UPDATE: Count=15, Max=231423, Min=97344, Avg=164322.13, 90=214015, 99=231423, 99.9=231423, 99.99=231423] 
2021-09-19 22:10:06:318 500 sec: 1597 operations; 3.3 current ops/sec; est completion in 43 minutes [READ: Count=17, Max=112511, Min=51712, Avg=80450.82, 90=96447, 99=112511, 99.9=112511, 99.99=112511] [UPDATE: Count=16, Max=6496255, Min=82752, Avg=546360, 90=206335, 99=6496255, 99.9=6496255, 99.99=6496255] 
2021-09-19 22:10:16:318 510 sec: 1631 operations; 3.4 current ops/sec; est completion in 43 minutes [READ: Count=20, Max=5910527, Min=49920, Avg=372156, 90=147071, 99=5910527, 99.9=5910527, 99.99=5910527] [UPDATE: Count=14, Max=6455295, Min=97088, Avg=611117.71, 90=212223, 99=6455295, 99.9=6455295, 99.99=6455295] 
2021-09-19 22:10:26:318 520 sec: 1714 operations; 8.3 current ops/sec; est completion in 41 minutes [READ: Count=46, Max=160895, Min=49760, Avg=87169.39, 90=124607, 99=160895, 99.9=160895, 99.99=160895] [UPDATE: Count=37, Max=215551, Min=84608, Avg=154459.68, 90=211839, 99=215551, 99.9=215551, 99.99=215551] 
2021-09-19 22:10:36:318 530 sec: 1714 operations; 0 current ops/sec; est completion in 42 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 22:10:46:318 540 sec: 1763 operations; 4.9 current ops/sec; est completion in 42 minutes [READ: Count=24, Max=184191, Min=50080, Avg=92240.67, 90=143743, 99=184191, 99.9=184191, 99.99=184191] [UPDATE: Count=25, Max=14352383, Min=93376, Avg=722534.4, 90=208767, 99=14352383, 99.9=14352383, 99.99=14352383] 
2021-09-19 22:10:56:318 550 sec: 1801 operations; 3.8 current ops/sec; est completion in 41 minutes [READ: Count=15, Max=141055, Min=49536, Avg=90171.73, 90=101567, 99=141055, 99.9=141055, 99.99=141055] [UPDATE: Count=23, Max=240895, Min=91584, Avg=154187.13, 90=211967, 99=240895, 99.9=240895, 99.99=240895] 
2021-09-19 22:11:06:319 560 sec: 1845 operations; 4.4 current ops/sec; est completion in 41 minutes [READ: Count=22, Max=167295, Min=49760, Avg=100231.27, 90=142975, 99=167295, 99.9=167295, 99.99=167295] [UPDATE: Count=22, Max=9224191, Min=90560, Avg=580061.09, 90=210303, 99=9224191, 99.9=9224191, 99.99=9224191] 
2021-09-19 22:11:16:318 570 sec: 1903 operations; 5.8 current ops/sec; est completion in 40 minutes [READ: Count=25, Max=183807, Min=49568, Avg=88556.8, 90=116543, 99=183807, 99.9=183807, 99.99=183807] [UPDATE: Count=33, Max=2953215, Min=91840, Avg=240475.15, 90=209535, 99=2953215, 99.9=2953215, 99.99=2953215] 
2021-09-19 22:11:26:318 580 sec: 1922 operations; 1.9 current ops/sec; est completion in 40 minutes [READ: Count=8, Max=168447, Min=50656, Avg=104882, 90=164735, 99=168447, 99.9=168447, 99.99=168447] [UPDATE: Count=11, Max=208639, Min=91584, Avg=151540.36, 90=204543, 99=208639, 99.9=208639, 99.99=208639] 
2021-09-19 22:11:36:318 590 sec: 1995 operations; 7.3 current ops/sec; est completion in 39 minutes [READ: Count=37, Max=215167, Min=49792, Avg=92201.95, 90=123839, 99=215167, 99.9=215167, 99.99=215167] [UPDATE: Count=36, Max=8495103, Min=80512, Avg=390069.33, 90=211583, 99=8495103, 99.9=8495103, 99.99=8495103] 
2021-09-19 22:11:46:319 600 sec: 2054 operations; 5.9 current ops/sec; est completion in 38 minutes [READ: Count=29, Max=212223, Min=50016, Avg=87637.52, 90=112639, 99=212223, 99.9=212223, 99.99=212223] [UPDATE: Count=30, Max=1105919, Min=89344, Avg=200745.6, 90=210175, 99=1105919, 99.9=1105919, 99.99=1105919] 
2021-09-19 22:11:56:318 610 sec: 2082 operations; 2.8 current ops/sec; est completion in 38 minutes [READ: Count=13, Max=181759, Min=49600, Avg=89143.38, 90=180223, 99=181759, 99.9=181759, 99.99=181759] [UPDATE: Count=15, Max=4325375, Min=92928, Avg=684027.73, 90=3911679, 99=4325375, 99.9=4325375, 99.99=4325375] 
2021-09-19 22:12:06:318 620 sec: 2137 operations; 5.5 current ops/sec; est completion in 38 minutes [READ: Count=37, Max=203135, Min=57632, Avg=94637.84, 90=107647, 99=203135, 99.9=203135, 99.99=203135] [UPDATE: Count=18, Max=3624959, Min=54208, Avg=335410.67, 90=206335, 99=3624959, 99.9=3624959, 99.99=3624959] 
2021-09-19 22:12:16:319 630 sec: 2202 operations; 6.5 current ops/sec; est completion in 37 minutes [READ: Count=33, Max=197631, Min=50560, Avg=96241.45, 90=146943, 99=197631, 99.9=197631, 99.99=197631] [UPDATE: Count=32, Max=2047999, Min=96128, Avg=225124, 90=209151, 99=2047999, 99.9=2047999, 99.99=2047999] 
2021-09-19 22:12:26:318 640 sec: 2232 operations; 3 current ops/sec; est completion in 37 minutes [READ: Count=17, Max=181887, Min=49248, Avg=95549.18, 90=145535, 99=181887, 99.9=181887, 99.99=181887] [UPDATE: Count=13, Max=223487, Min=110016, Avg=171872, 90=217343, 99=223487, 99.9=223487, 99.99=223487] 
2021-09-19 22:12:36:318 650 sec: 2232 operations; 0 current ops/sec; est completion in 37 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 22:12:46:318 660 sec: 2232 operations; 0 current ops/sec; est completion in 38 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 22:12:56:318 670 sec: 2245 operations; 1.3 current ops/sec; est completion in 38 minutes [READ: Count=5, Max=130111, Min=57632, Avg=93001.6, 90=130111, 99=130111, 99.9=130111, 99.99=130111] [UPDATE: Count=8, Max=34668543, Min=119424, Avg=4462648, 90=192511, 99=34668543, 99.9=34668543, 99.99=34668543] 
2021-09-19 22:13:06:318 680 sec: 2330 operations; 8.5 current ops/sec; est completion in 37 minutes [READ: Count=53, Max=198783, Min=48416, Avg=93507.92, 90=161151, 99=191359, 99.9=198783, 99.99=198783] [UPDATE: Count=32, Max=220415, Min=91072, Avg=159970, 90=207615, 99=220415, 99.9=220415, 99.99=220415] 
