/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-16 10:19:12:397 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-16 10:19:22:345 10 sec: 75 operations; 7.5 current ops/sec; est completion in 22 minutes [READ: Count=42, Max=322047, Min=50400, Avg=111225.52, 90=137599, 99=322047, 99.9=322047, 99.99=322047] [UPDATE: Count=33, Max=304639, Min=64192, Avg=142597.33, 90=235135, 99=304639, 99.9=304639, 99.99=304639] 
2021-09-16 10:25:02:344 350 sec: 2439 operations; 5.6 current ops/sec; est completion in 18 minutes [READ: Count=28, Max=127039, Min=47744, Avg=71451.43, 90=88831, 99=127039, 99.9=127039, 99.99=127039] [UPDATE: Count=28, Max=5271551, Min=47584, Avg=284596, 90=125311, 99=5271551, 99.9=5271551, 99.99=5271551] 
2021-09-16 10:25:12:345 360 sec: 2527 operations; 8.8 current ops/sec; est completion in 17 minutes [READ: Count=43, Max=117887, Min=46528, Avg=73263.26, 90=90495, 99=117887, 99.9=117887, 99.99=117887] [UPDATE: Count=45, Max=1498111, Min=45984, Avg=129064.18, 90=143871, 99=1498111, 99.9=1498111, 99.99=1498111] 
2021-09-16 10:25:22:344 370 sec: 2527 operations; 0 current ops/sec; est completion in 18 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 10:25:32:344 380 sec: 2527 operations; 0 current ops/sec; est completion in 18 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 10:25:42:344 390 sec: 2569 operations; 4.2 current ops/sec; est completion in 18 minutes [READ: Count=26, Max=132735, Min=49760, Avg=76753.23, 90=86975, 99=132735, 99.9=132735, 99.99=132735] [UPDATE: Count=16, Max=26918911, Min=48000, Avg=1773417, 90=156415, 99=26918911, 99.9=26918911, 99.99=26918911] 
2021-09-16 10:25:52:344 400 sec: 2569 operations; 0 current ops/sec; est completion in 19 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 10:26:02:344 410 sec: 2616 operations; 4.7 current ops/sec; est completion in 19 minutes [READ: Count=19, Max=129023, Min=46496, Avg=69183.16, 90=86463, 99=129023, 99.9=129023, 99.99=129023] [UPDATE: Count=28, Max=16490495, Min=59904, Avg=689786.86, 90=138751, 99=16490495, 99.9=16490495, 99.99=16490495] 
2021-09-16 10:26:12:344 420 sec: 2644 operations; 2.8 current ops/sec; est completion in 19 minutes [READ: Count=20, Max=123135, Min=47488, Avg=73012, 90=90175, 99=123135, 99.9=123135, 99.99=123135] [UPDATE: Count=8, Max=1988607, Min=84032, Avg=336660, 90=111615, 99=1988607, 99.9=1988607, 99.99=1988607] 
2021-09-16 10:26:22:344 430 sec: 2733 operations; 8.9 current ops/sec; est completion in 19 minutes [READ: Count=45, Max=124799, Min=47488, Avg=69147.02, 90=88127, 99=124799, 99.9=124799, 99.99=124799] [UPDATE: Count=44, Max=8376319, Min=48800, Avg=289652.36, 90=141311, 99=8376319, 99.9=8376319, 99.99=8376319] 
2021-09-16 10:26:32:345 440 sec: 2752 operations; 1.9 current ops/sec; est completion in 19 minutes [READ: Count=7, Max=86975, Min=48128, Avg=68002.29, 90=86207, 99=86975, 99.9=86975, 99.99=86975] [UPDATE: Count=12, Max=126783, Min=58656, Avg=94417.33, 90=121023, 99=126783, 99.9=126783, 99.99=126783] 
2021-09-16 10:26:42:344 450 sec: 2796 operations; 4.4 current ops/sec; est completion in 19 minutes [READ: Count=20, Max=113983, Min=47680, Avg=73914.4, 90=91903, 99=113983, 99.9=113983, 99.99=113983] [UPDATE: Count=24, Max=9003007, Min=59456, Avg=475492.67, 90=158463, 99=9003007, 99.9=9003007, 99.99=9003007] 
2021-09-16 10:26:52:344 460 sec: 2836 operations; 4 current ops/sec; est completion in 19 minutes [READ: Count=21, Max=123839, Min=47744, Avg=75348.57, 90=94591, 99=123839, 99.9=123839, 99.99=123839] [UPDATE: Count=19, Max=11280383, Min=51520, Avg=690362.11, 90=156159, 99=11280383, 99.9=11280383, 99.99=11280383] 
2021-09-16 10:27:02:344 470 sec: 2892 operations; 5.6 current ops/sec; est completion in 19 minutes [READ: Count=29, Max=130047, Min=45824, Avg=75598.9, 90=89279, 99=130047, 99.9=130047, 99.99=130047] [UPDATE: Count=27, Max=3102719, Min=66560, Avg=209041.78, 90=139135, 99=3102719, 99.9=3102719, 99.99=3102719] 
2021-09-16 10:27:12:344 480 sec: 2892 operations; 0 current ops/sec; est completion in 19 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 10:27:22:344 490 sec: 2932 operations; 4 current ops/sec; est completion in 19 minutes [READ: Count=22, Max=15228927, Min=47104, Avg=768428.36, 90=132479, 99=15228927, 99.9=15228927, 99.99=15228927] [UPDATE: Count=18, Max=152191, Min=53504, Avg=99781.33, 90=144767, 99=152191, 99.9=152191, 99.99=152191] 
2021-09-16 10:27:32:344 500 sec: 2999 operations; 6.7 current ops/sec; est completion in 19 minutes [READ: Count=34, Max=92927, Min=47456, Avg=70949.18, 90=89151, 99=92927, 99.9=92927, 99.99=92927] [UPDATE: Count=33, Max=8650751, Min=58656, Avg=358220.61, 90=127103, 99=8650751, 99.9=8650751, 99.99=8650751] 
2021-09-16 10:27:42:344 510 sec: 3059 operations; 6 current ops/sec; est completion in 19 minutes [READ: Count=31, Max=125887, Min=48192, Avg=79724.9, 90=90751, 99=125887, 99.9=125887, 99.99=125887] [UPDATE: Count=29, Max=3080191, Min=54240, Avg=203252.41, 90=156415, 99=3080191, 99.9=3080191, 99.99=3080191] 
2021-09-16 10:27:52:344 520 sec: 3147 operations; 8.8 current ops/sec; est completion in 18 minutes [READ: Count=48, Max=134015, Min=47072, Avg=74717.33, 90=89343, 99=134015, 99.9=134015, 99.99=134015] [UPDATE: Count=40, Max=3864575, Min=66880, Avg=202595.2, 90=149759, 99=3864575, 99.9=3864575, 99.99=3864575] 
2021-09-16 10:28:02:344 530 sec: 3242 operations; 9.5 current ops/sec; est completion in 18 minutes [READ: Count=45, Max=118911, Min=47520, Avg=77069.16, 90=95551, 99=118911, 99.9=118911, 99.99=118911] [UPDATE: Count=50, Max=939007, Min=52704, Avg=129864.96, 90=156543, 99=939007, 99.9=939007, 99.99=939007] 
2021-09-16 10:28:12:344 540 sec: 3346 operations; 10.4 current ops/sec; est completion in 17 minutes [READ: Count=55, Max=135039, Min=47456, Avg=75500.8, 90=96831, 99=123903, 99.9=135039, 99.99=135039] [UPDATE: Count=49, Max=163839, Min=51328, Avg=101999.67, 90=148095, 99=163839, 99.9=163839, 99.99=163839] 
2021-09-16 10:28:22:344 550 sec: 3399 operations; 5.3 current ops/sec; est completion in 17 minutes [READ: Count=26, Max=90175, Min=47744, Avg=72035.08, 90=87103, 99=90175, 99.9=90175, 99.99=90175] [UPDATE: Count=27, Max=6266879, Min=50688, Avg=333162.07, 90=143359, 99=6266879, 99.9=6266879, 99.99=6266879] 
2021-09-16 10:28:32:344 560 sec: 3474 operations; 7.5 current ops/sec; est completion in 17 minutes [READ: Count=38, Max=1095679, Min=47648, Avg=102800, 90=106303, 99=1095679, 99.9=1095679, 99.99=1095679] [UPDATE: Count=37, Max=194047, Min=52224, Avg=100347.68, 90=126655, 99=194047, 99.9=194047, 99.99=194047] 
2021-09-16 10:28:42:344 570 sec: 3474 operations; 0 current ops/sec; est completion in 17 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 10:28:52:344 580 sec: 3478 operations; 0.4 current ops/sec; est completion in 18 minutes [READ: Count=4, Max=21037055, Min=66880, Avg=5316808, 90=21037055, 99=21037055, 99.9=21037055, 99.99=21037055] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 10:29:02:344 590 sec: 3478 operations; 0 current ops/sec; est completion in 18 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 10:29:12:344 600 sec: 3534 operations; 5.6 current ops/sec; est completion in 18 minutes [READ: Count=28, Max=117247, Min=45920, Avg=71600.57, 90=87487, 99=117247, 99.9=117247, 99.99=117247] [UPDATE: Count=28, Max=16359423, Min=51008, Avg=679456, 90=137727, 99=16359423, 99.9=16359423, 99.99=16359423] 
2021-09-16 10:29:22:344 610 sec: 3570 operations; 3.6 current ops/sec; est completion in 18 minutes [READ: Count=19, Max=92095, Min=47808, Avg=72074.95, 90=87679, 99=92095, 99.9=92095, 99.99=92095] [UPDATE: Count=17, Max=2654207, Min=57408, Avg=249402.35, 90=156799, 99=2654207, 99.9=2654207, 99.99=2654207] 
2021-09-16 10:29:32:344 620 sec: 3620 operations; 5 current ops/sec; est completion in 18 minutes [READ: Count=27, Max=129727, Min=46464, Avg=73201.19, 90=86271, 99=129727, 99.9=129727, 99.99=129727] [UPDATE: Count=23, Max=10141695, Min=47808, Avg=541264.7, 90=186879, 99=10141695, 99.9=10141695, 99.99=10141695] 
2021-09-16 10:29:42:344 630 sec: 3666 operations; 4.6 current ops/sec; est completion in 18 minutes [READ: Count=28, Max=103935, Min=47328, Avg=71857.71, 90=88639, 99=103935, 99.9=103935, 99.99=103935] [UPDATE: Count=18, Max=5922815, Min=51904, Avg=441814.22, 90=165887, 99=5922815, 99.9=5922815, 99.99=5922815] 
2021-09-16 10:29:52:344 640 sec: 3742 operations; 7.6 current ops/sec; est completion in 17 minutes [READ: Count=38, Max=100543, Min=46176, Avg=68217.68, 90=86399, 99=100543, 99.9=100543, 99.99=100543] [UPDATE: Count=38, Max=3827711, Min=47456, Avg=194511.58, 90=128511, 99=3827711, 99.9=3827711, 99.99=3827711] 
2021-09-16 10:30:02:344 650 sec: 3850 operations; 10.8 current ops/sec; est completion in 17 minutes [READ: Count=57, Max=108671, Min=45216, Avg=73598.6, 90=91967, 99=106367, 99.9=108671, 99.99=108671] [UPDATE: Count=51, Max=865279, Min=47264, Avg=114483.76, 90=132351, 99=182911, 99.9=865279, 99.99=865279] 
2021-09-16 10:30:12:344 660 sec: 3950 operations; 10 current ops/sec; est completion in 16 minutes [READ: Count=55, Max=124031, Min=47232, Avg=72861.96, 90=91199, 99=106111, 99.9=124031, 99.99=124031] [UPDATE: Count=45, Max=1544191, Min=47424, Avg=133457.78, 90=150527, 99=1544191, 99.9=1544191, 99.99=1544191] 
2021-09-16 10:30:22:344 670 sec: 4040 operations; 9 current ops/sec; est completion in 16 minutes [READ: Count=54, Max=122751, Min=46208, Avg=72524.15, 90=92671, 99=120063, 99.9=122751, 99.99=122751] [UPDATE: Count=36, Max=1127423, Min=64544, Avg=138346.22, 90=151551, 99=1127423, 99.9=1127423, 99.99=1127423] 
2021-09-16 10:30:32:344 680 sec: 4042 operations; 0.2 current ops/sec; est completion in 16 minutes [READ: Count=1, Max=10952703, Min=10944512, Avg=10948608, 90=10952703, 99=10952703, 99.9=10952703, 99.99=10952703] [UPDATE: Count=1, Max=126399, Min=126336, Avg=126368, 90=126399, 99=126399, 99.9=126399, 99.99=126399] 
