/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-17 16:47:04:731 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-17 16:47:14:683 10 sec: 85 operations; 8.5 current ops/sec; est completion in 19 minutes [READ: Count=46, Max=201343, Min=48416, Avg=86554.09, 90=119679, 99=201343, 99.9=201343, 99.99=201343] [UPDATE: Count=39, Max=433151, Min=52928, Avg=138688.82, 90=202111, 99=433151, 99.9=433151, 99.99=433151] 
2021-09-17 16:49:04:682 120 sec: 750 operations; 4.6 current ops/sec; est completion in 24 minutes [READ: Count=23, Max=99903, Min=48608, Avg=77187.48, 90=91903, 99=99903, 99.9=99903, 99.99=99903] [UPDATE: Count=23, Max=9469951, Min=49248, Avg=523415.65, 90=172927, 99=9469951, 99.9=9469951, 99.99=9469951] 
2021-09-17 16:49:14:682 130 sec: 838 operations; 8.8 current ops/sec; est completion in 23 minutes [READ: Count=51, Max=114495, Min=48384, Avg=77885.49, 90=92799, 99=113727, 99.9=114495, 99.99=114495] [UPDATE: Count=37, Max=280575, Min=53504, Avg=119664.86, 90=155775, 99=280575, 99.9=280575, 99.99=280575] 
2021-09-17 16:49:24:682 140 sec: 844 operations; 0.6 current ops/sec; est completion in 25 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=6, Max=7319551, Min=51104, Avg=1303309.33, 90=167423, 99=7319551, 99.9=7319551, 99.99=7319551] 
2021-09-17 16:49:34:682 150 sec: 895 operations; 5.1 current ops/sec; est completion in 25 minutes [READ: Count=20, Max=118463, Min=47584, Avg=72972.8, 90=90559, 99=118463, 99.9=118463, 99.99=118463] [UPDATE: Count=31, Max=6176767, Min=52960, Avg=303259.87, 90=158463, 99=6176767, 99.9=6176767, 99.99=6176767] 
2021-09-17 16:49:44:682 160 sec: 897 operations; 0.2 current ops/sec; est completion in 27 minutes [READ: Count=1, Max=70911, Min=70848, Avg=70880, 90=70911, 99=70911, 99.9=70911, 99.99=70911] [UPDATE: Count=1, Max=12001279, Min=11993088, Avg=11997184, 90=12001279, 99=12001279, 99.9=12001279, 99.99=12001279] 
2021-09-17 16:49:54:682 170 sec: 897 operations; 0 current ops/sec; est completion in 28 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 16:50:04:682 180 sec: 973 operations; 7.6 current ops/sec; est completion in 27 minutes [READ: Count=43, Max=107775, Min=50080, Avg=78066.98, 90=93887, 99=107775, 99.9=107775, 99.99=107775] [UPDATE: Count=33, Max=13254655, Min=54528, Avg=517277.09, 90=160383, 99=13254655, 99.9=13254655, 99.99=13254655] 
2021-09-17 16:50:14:682 190 sec: 983 operations; 1 current ops/sec; est completion in 29 minutes [READ: Count=2, Max=89215, Min=52288, Avg=70744, 90=89215, 99=89215, 99.9=89215, 99.99=89215] [UPDATE: Count=8, Max=9535487, Min=47808, Avg=1286754, 90=187519, 99=9535487, 99.9=9535487, 99.99=9535487] 
2021-09-17 16:50:24:682 200 sec: 1075 operations; 9.2 current ops/sec; est completion in 27 minutes [READ: Count=31, Max=119295, Min=50304, Avg=80051.61, 90=94783, 99=119295, 99.9=119295, 99.99=119295] [UPDATE: Count=61, Max=214783, Min=53504, Avg=122209.57, 90=163199, 99=208767, 99.9=214783, 99.99=214783] 
2021-09-17 16:50:34:682 210 sec: 1154 operations; 7.9 current ops/sec; est completion in 26 minutes [READ: Count=41, Max=155263, Min=48736, Avg=78963.12, 90=92415, 99=155263, 99.9=155263, 99.99=155263] [UPDATE: Count=38, Max=2488319, Min=53120, Avg=177987.37, 90=163199, 99=2488319, 99.9=2488319, 99.99=2488319] 
2021-09-17 16:50:44:682 220 sec: 1235 operations; 8.1 current ops/sec; est completion in 26 minutes [READ: Count=40, Max=101119, Min=48768, Avg=75605.2, 90=93119, 99=101119, 99.9=101119, 99.99=101119] [UPDATE: Count=41, Max=2105343, Min=54176, Avg=161770.54, 90=166655, 99=2105343, 99.9=2105343, 99.99=2105343] 
2021-09-17 16:50:54:682 230 sec: 1235 operations; 0 current ops/sec; est completion in 27 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 16:51:04:682 240 sec: 1281 operations; 4.6 current ops/sec; est completion in 27 minutes [READ: Count=20, Max=122879, Min=50112, Avg=80950.4, 90=95743, 99=122879, 99.9=122879, 99.99=122879] [UPDATE: Count=26, Max=16031743, Min=72192, Avg=719092.92, 90=152959, 99=16031743, 99.9=16031743, 99.99=16031743] 
2021-09-17 16:51:14:682 250 sec: 1355 operations; 7.4 current ops/sec; est completion in 26 minutes [READ: Count=36, Max=121919, Min=50336, Avg=80340.89, 90=93119, 99=121919, 99.9=121919, 99.99=121919] [UPDATE: Count=38, Max=2701311, Min=69120, Avg=186125.47, 90=159103, 99=2701311, 99.9=2701311, 99.99=2701311] 
2021-09-17 16:51:24:682 260 sec: 1355 operations; 0 current ops/sec; est completion in 27 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 16:51:34:682 270 sec: 1387 operations; 3.2 current ops/sec; est completion in 27 minutes [READ: Count=13, Max=92863, Min=50400, Avg=81225.85, 90=92799, 99=92863, 99.9=92863, 99.99=92863] [UPDATE: Count=19, Max=15663103, Min=51520, Avg=957541.89, 90=191103, 99=15663103, 99.9=15663103, 99.99=15663103] 
2021-09-17 16:51:44:682 280 sec: 1397 operations; 1 current ops/sec; est completion in 28 minutes [READ: Count=4, Max=93119, Min=53856, Avg=70952, 90=93119, 99=93119, 99.9=93119, 99.99=93119] [UPDATE: Count=6, Max=9773055, Min=95040, Avg=1753914.67, 90=212479, 99=9773055, 99.9=9773055, 99.99=9773055] 
2021-09-17 16:51:54:682 290 sec: 1479 operations; 8.2 current ops/sec; est completion in 27 minutes [READ: Count=32, Max=123071, Min=49728, Avg=74004.5, 90=92991, 99=123071, 99.9=123071, 99.99=123071] [UPDATE: Count=50, Max=185343, Min=52192, Avg=111388.48, 90=153983, 99=185343, 99.9=185343, 99.99=185343] 
2021-09-17 16:52:04:682 300 sec: 1488 operations; 0.9 current ops/sec; est completion in 28 minutes [READ: Count=5, Max=105599, Min=52352, Avg=80272, 90=105599, 99=105599, 99.9=105599, 99.99=105599] [UPDATE: Count=4, Max=7647231, Min=122560, Avg=2869288, 90=7647231, 99=7647231, 99.9=7647231, 99.99=7647231] 
2021-09-17 16:52:14:682 310 sec: 1488 operations; 0 current ops/sec; est completion in 29 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 16:52:24:682 320 sec: 1499 operations; 1.1 current ops/sec; est completion in 30 minutes [READ: Count=6, Max=101375, Min=52608, Avg=75514.67, 90=91647, 99=101375, 99.9=101375, 99.99=101375] [UPDATE: Count=5, Max=19152895, Min=113344, Avg=3932838.4, 90=19152895, 99=19152895, 99.9=19152895, 99.99=19152895] 
2021-09-17 16:52:34:682 330 sec: 1586 operations; 8.7 current ops/sec; est completion in 29 minutes [READ: Count=49, Max=152703, Min=50080, Avg=79533.39, 90=98175, 99=152703, 99.9=152703, 99.99=152703] [UPDATE: Count=38, Max=208511, Min=68160, Avg=115473.68, 90=158079, 99=208511, 99.9=208511, 99.99=208511] 
2021-09-17 16:52:44:682 340 sec: 1626 operations; 4 current ops/sec; est completion in 29 minutes [READ: Count=22, Max=100671, Min=50016, Avg=78988.36, 90=93823, 99=100671, 99.9=100671, 99.99=100671] [UPDATE: Count=18, Max=3866623, Min=86656, Avg=332942.22, 90=171775, 99=3866623, 99.9=3866623, 99.99=3866623] 
2021-09-17 16:52:54:682 350 sec: 1626 operations; 0 current ops/sec; est completion in 30 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 16:53:04:682 360 sec: 1665 operations; 3.9 current ops/sec; est completion in 30 minutes [READ: Count=16, Max=96511, Min=50144, Avg=73564, 90=91519, 99=96511, 99.9=96511, 99.99=96511] [UPDATE: Count=23, Max=16162815, Min=72064, Avg=859828.87, 90=200447, 99=16162815, 99.9=16162815, 99.99=16162815] 
2021-09-17 16:53:14:682 370 sec: 1682 operations; 1.7 current ops/sec; est completion in 30 minutes [READ: Count=9, Max=6393855, Min=49856, Avg=779203.56, 90=96063, 99=6393855, 99.9=6393855, 99.99=6393855] [UPDATE: Count=8, Max=5300223, Min=80896, Avg=747208, 90=166399, 99=5300223, 99.9=5300223, 99.99=5300223] 
2021-09-17 16:53:24:682 380 sec: 1766 operations; 8.4 current ops/sec; est completion in 29 minutes [READ: Count=42, Max=119871, Min=49344, Avg=74366.1, 90=96063, 99=119871, 99.9=119871, 99.99=119871] [UPDATE: Count=42, Max=2220031, Min=51680, Avg=165748.57, 90=204927, 99=2220031, 99.9=2220031, 99.99=2220031] 
2021-09-17 16:53:34:682 390 sec: 1821 operations; 5.5 current ops/sec; est completion in 29 minutes [READ: Count=25, Max=131711, Min=50528, Avg=80230.4, 90=102079, 99=131711, 99.9=131711, 99.99=131711] [UPDATE: Count=30, Max=212351, Min=53280, Avg=116278.93, 90=170111, 99=212351, 99.9=212351, 99.99=212351] 
2021-09-17 16:53:44:682 400 sec: 1903 operations; 8.2 current ops/sec; est completion in 28 minutes [READ: Count=39, Max=158463, Min=48800, Avg=78164.1, 90=95167, 99=158463, 99.9=158463, 99.99=158463] [UPDATE: Count=43, Max=4927487, Min=59040, Avg=232361.3, 90=203391, 99=4927487, 99.9=4927487, 99.99=4927487] 
2021-09-17 16:53:54:682 410 sec: 1975 operations; 7.2 current ops/sec; est completion in 27 minutes [READ: Count=43, Max=156415, Min=47968, Avg=79166.51, 90=96063, 99=156415, 99.9=156415, 99.99=156415] [UPDATE: Count=29, Max=3518463, Min=50528, Avg=237616.55, 90=166399, 99=3518463, 99.9=3518463, 99.99=3518463] 
2021-09-17 16:54:04:682 420 sec: 2060 operations; 8.5 current ops/sec; est completion in 26 minutes [READ: Count=41, Max=116927, Min=48192, Avg=76744.2, 90=101631, 99=116927, 99.9=116927, 99.99=116927] [UPDATE: Count=44, Max=3047423, Min=51904, Avg=179900, 90=161535, 99=3047423, 99.9=3047423, 99.99=3047423] 
2021-09-17 16:54:14:682 430 sec: 2087 operations; 2.7 current ops/sec; est completion in 27 minutes [READ: Count=12, Max=126911, Min=52192, Avg=83201.33, 90=96383, 99=126911, 99.9=126911, 99.99=126911] [UPDATE: Count=15, Max=210687, Min=86144, Avg=134289.07, 90=181503, 99=210687, 99.9=210687, 99.99=210687] 
2021-09-17 16:54:24:682 440 sec: 2151 operations; 6.4 current ops/sec; est completion in 26 minutes [READ: Count=34, Max=8945663, Min=48160, Avg=343741.65, 90=121151, 99=8945663, 99.9=8945663, 99.99=8945663] [UPDATE: Count=30, Max=205183, Min=52544, Avg=117649.6, 90=159871, 99=205183, 99.9=205183, 99.99=205183] 
2021-09-17 16:54:34:682 450 sec: 2200 operations; 4.9 current ops/sec; est completion in 26 minutes [READ: Count=25, Max=103487, Min=50016, Avg=75653.76, 90=94783, 99=103487, 99.9=103487, 99.99=103487] [UPDATE: Count=24, Max=7167999, Min=62048, Avg=408397.33, 90=161407, 99=7167999, 99.9=7167999, 99.99=7167999] 
2021-09-17 16:54:44:682 460 sec: 2239 operations; 3.9 current ops/sec; est completion in 26 minutes [READ: Count=16, Max=100223, Min=50144, Avg=70560, 90=90879, 99=100223, 99.9=100223, 99.99=100223] [UPDATE: Count=23, Max=169215, Min=54688, Avg=109592.35, 90=156671, 99=169215, 99.9=169215, 99.99=169215] 
2021-09-17 16:54:54:682 470 sec: 2239 operations; 0 current ops/sec; est completion in 27 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 16:55:04:682 480 sec: 2278 operations; 3.9 current ops/sec; est completion in 27 minutes [READ: Count=18, Max=105599, Min=50080, Avg=72325.33, 90=90623, 99=105599, 99.9=105599, 99.99=105599] [UPDATE: Count=21, Max=20873215, Min=60704, Avg=1110010.67, 90=175999, 99=20873215, 99.9=20873215, 99.99=20873215] 
2021-09-17 16:55:14:682 490 sec: 2329 operations; 5.1 current ops/sec; est completion in 26 minutes [READ: Count=31, Max=161407, Min=49312, Avg=78899.61, 90=94463, 99=161407, 99.9=161407, 99.99=161407] [UPDATE: Count=20, Max=3022847, Min=89344, Avg=284582.4, 90=182399, 99=3022847, 99.9=3022847, 99.99=3022847] 
2021-09-17 16:55:24:682 500 sec: 2369 operations; 4 current ops/sec; est completion in 26 minutes [READ: Count=18, Max=114751, Min=52416, Avg=75345.78, 90=98623, 99=114751, 99.9=114751, 99.99=114751] [UPDATE: Count=22, Max=9109503, Min=65312, Avg=558970.91, 90=199807, 99=9109503, 99.9=9109503, 99.99=9109503] 
2021-09-17 16:55:34:682 510 sec: 2435 operations; 6.6 current ops/sec; est completion in 26 minutes [READ: Count=31, Max=96831, Min=50592, Avg=73598.45, 90=92351, 99=96831, 99.9=96831, 99.99=96831] [UPDATE: Count=35, Max=3780607, Min=76352, Avg=218954.06, 90=164095, 99=3780607, 99.9=3780607, 99.99=3780607] 
2021-09-17 16:55:44:682 520 sec: 2497 operations; 6.2 current ops/sec; est completion in 26 minutes [READ: Count=28, Max=159871, Min=50176, Avg=79921.71, 90=99199, 99=159871, 99.9=159871, 99.99=159871] [UPDATE: Count=34, Max=215167, Min=51712, Avg=115534.59, 90=150655, 99=215167, 99.9=215167, 99.99=215167] 
2021-09-17 16:55:54:682 530 sec: 2533 operations; 3.6 current ops/sec; est completion in 26 minutes [READ: Count=21, Max=104511, Min=51040, Avg=75324.95, 90=92735, 99=104511, 99.9=104511, 99.99=104511] [UPDATE: Count=15, Max=9486335, Min=56544, Avg=737607.47, 90=154879, 99=9486335, 99.9=9486335, 99.99=9486335] 
2021-09-17 16:56:04:682 540 sec: 2533 operations; 0 current ops/sec; est completion in 26 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 16:56:14:682 550 sec: 2581 operations; 4.8 current ops/sec; est completion in 26 minutes [READ: Count=29, Max=115775, Min=48352, Avg=81036.69, 90=96959, 99=115775, 99.9=115775, 99.99=115775] [UPDATE: Count=19, Max=16711679, Min=55296, Avg=993073.68, 90=161791, 99=16711679, 99.9=16711679, 99.99=16711679] 
2021-09-17 16:56:24:682 560 sec: 2673 operations; 9.2 current ops/sec; est completion in 25 minutes [READ: Count=44, Max=108095, Min=49472, Avg=76101.82, 90=96959, 99=108095, 99.9=108095, 99.99=108095] [UPDATE: Count=48, Max=1198079, Min=53184, Avg=138987.33, 90=154111, 99=1198079, 99.9=1198079, 99.99=1198079] 
2021-09-17 16:56:34:682 570 sec: 2756 operations; 8.3 current ops/sec; est completion in 24 minutes [READ: Count=45, Max=111999, Min=48576, Avg=76614.04, 90=91199, 99=111999, 99.9=111999, 99.99=111999] [UPDATE: Count=38, Max=2404351, Min=52160, Avg=171439.58, 90=208767, 99=2404351, 99.9=2404351, 99.99=2404351] 
2021-09-17 16:56:44:682 580 sec: 2811 operations; 5.5 current ops/sec; est completion in 24 minutes [READ: Count=29, Max=103807, Min=48480, Avg=76746.48, 90=98495, 99=103807, 99.9=103807, 99.99=103807] [UPDATE: Count=26, Max=184063, Min=49920, Avg=118692.31, 90=170879, 99=184063, 99.9=184063, 99.99=184063] 
2021-09-17 16:56:54:682 590 sec: 2897 operations; 8.6 current ops/sec; est completion in 24 minutes [READ: Count=42, Max=137471, Min=48160, Avg=69441.52, 90=95551, 99=137471, 99.9=137471, 99.99=137471] [UPDATE: Count=44, Max=6746111, Min=62784, Avg=268692.73, 90=175487, 99=6746111, 99.9=6746111, 99.99=6746111] 
2021-09-17 16:57:04:682 600 sec: 3000 operations; 10.3 current ops/sec; est completion in 23 minutes [READ: Count=37, Max=106303, Min=49888, Avg=72808.65, 90=90879, 99=106303, 99.9=106303, 99.99=106303] [UPDATE: Count=66, Max=209279, Min=51424, Avg=110364.61, 90=160895, 99=208255, 99.9=209279, 99.99=209279] 
2021-09-17 16:57:14:682 610 sec: 3081 operations; 8.1 current ops/sec; est completion in 22 minutes [READ: Count=45, Max=154751, Min=48736, Avg=78552.89, 90=92799, 99=154751, 99.9=154751, 99.99=154751] [UPDATE: Count=36, Max=2424831, Min=51520, Avg=180458.67, 90=169599, 99=2424831, 99.9=2424831, 99.99=2424831] 
2021-09-17 16:57:24:682 620 sec: 3138 operations; 5.7 current ops/sec; est completion in 22 minutes [READ: Count=31, Max=150655, Min=48832, Avg=78096, 90=92863, 99=150655, 99.9=150655, 99.99=150655] [UPDATE: Count=26, Max=160383, Min=50304, Avg=110211.08, 90=151295, 99=160383, 99.9=160383, 99.99=160383] 
2021-09-17 16:57:34:682 630 sec: 3202 operations; 6.4 current ops/sec; est completion in 22 minutes [READ: Count=34, Max=155391, Min=49696, Avg=76570.35, 90=94143, 99=155391, 99.9=155391, 99.99=155391] [UPDATE: Count=30, Max=7315455, Min=51424, Avg=401782.4, 90=172927, 99=7315455, 99.9=7315455, 99.99=7315455] 
2021-09-17 16:57:44:682 640 sec: 3218 operations; 1.6 current ops/sec; est completion in 22 minutes [READ: Count=6, Max=122303, Min=50368, Avg=83653.33, 90=94911, 99=122303, 99.9=122303, 99.99=122303] [UPDATE: Count=10, Max=8228863, Min=90368, Avg=940371.2, 90=183167, 99=8228863, 99.9=8228863, 99.99=8228863] 
2021-09-17 16:57:54:682 650 sec: 3249 operations; 3.1 current ops/sec; est completion in 22 minutes [READ: Count=19, Max=128639, Min=50048, Avg=79572.21, 90=94207, 99=128639, 99.9=128639, 99.99=128639] [UPDATE: Count=12, Max=7147519, Min=74688, Avg=713877.33, 90=207871, 99=7147519, 99.9=7147519, 99.99=7147519] 
2021-09-17 16:58:04:682 660 sec: 3304 operations; 5.5 current ops/sec; est completion in 22 minutes [READ: Count=28, Max=110911, Min=49664, Avg=74886.86, 90=94847, 99=110911, 99.9=110911, 99.99=110911] [UPDATE: Count=27, Max=214143, Min=53472, Avg=121826.37, 90=178687, 99=214143, 99.9=214143, 99.99=214143] 
2021-09-17 16:58:14:682 670 sec: 3318 operations; 1.4 current ops/sec; est completion in 22 minutes [READ: Count=7, Max=118655, Min=50912, Avg=88793.14, 90=94527, 99=118655, 99.9=118655, 99.99=118655] [UPDATE: Count=7, Max=13369343, Min=84608, Avg=2000388.57, 90=165503, 99=13369343, 99.9=13369343, 99.99=13369343] 
2021-09-17 16:58:24:682 680 sec: 3392 operations; 7.4 current ops/sec; est completion in 22 minutes [READ: Count=40, Max=105151, Min=49600, Avg=77044.4, 90=96191, 99=105151, 99.9=105151, 99.99=105151] [UPDATE: Count=34, Max=2957311, Min=50944, Avg=202351.53, 90=165247, 99=2957311, 99.9=2957311, 99.99=2957311] 
