/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-16 11:21:31:425 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-16 11:21:41:367 10 sec: 83 operations; 8.3 current ops/sec; est completion in 19 minutes [READ: Count=36, Max=282879, Min=46688, Avg=98923.56, 90=203903, 99=282879, 99.9=282879, 99.99=282879] [UPDATE: Count=47, Max=276735, Min=48576, Avg=123637.79, 90=183679, 99=276735, 99.9=276735, 99.99=276735] 
2021-09-16 11:23:31:366 120 sec: 949 operations; 4.7 current ops/sec; est completion in 19 minutes [READ: Count=21, Max=1632255, Min=47872, Avg=152039.62, 90=92735, 99=1632255, 99.9=1632255, 99.99=1632255] [UPDATE: Count=26, Max=3213311, Min=47744, Avg=224472.62, 90=142975, 99=3213311, 99.9=3213311, 99.99=3213311] 
2021-09-16 11:23:41:366 130 sec: 949 operations; 0 current ops/sec; est completion in 20 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 11:23:51:366 140 sec: 965 operations; 1.6 current ops/sec; est completion in 21 minutes [READ: Count=6, Max=88767, Min=46336, Avg=73749.33, 90=87167, 99=88767, 99.9=88767, 99.99=88767] [UPDATE: Count=10, Max=17301503, Min=83712, Avg=2095360, 90=2799615, 99=17301503, 99.9=17301503, 99.99=17301503] 
2021-09-16 11:24:01:366 150 sec: 1051 operations; 8.6 current ops/sec; est completion in 21 minutes [READ: Count=37, Max=104511, Min=47456, Avg=68009.95, 90=88319, 99=104511, 99.9=104511, 99.99=104511] [UPDATE: Count=49, Max=2691071, Min=49120, Avg=150701.39, 90=141183, 99=2691071, 99.9=2691071, 99.99=2691071] 
2021-09-16 11:24:11:366 160 sec: 1108 operations; 5.7 current ops/sec; est completion in 21 minutes [READ: Count=24, Max=100223, Min=45696, Avg=74231.33, 90=89663, 99=100223, 99.9=100223, 99.99=100223] [UPDATE: Count=33, Max=5091327, Min=46912, Avg=251287.27, 90=147455, 99=5091327, 99.9=5091327, 99.99=5091327] 
2021-09-16 11:24:21:366 170 sec: 1172 operations; 6.4 current ops/sec; est completion in 21 minutes [READ: Count=32, Max=109055, Min=47360, Avg=73004, 90=94719, 99=109055, 99.9=109055, 99.99=109055] [UPDATE: Count=32, Max=180223, Min=47840, Avg=101796, 90=137471, 99=180223, 99.9=180223, 99.99=180223] 
2021-09-16 11:24:31:366 180 sec: 1183 operations; 1.1 current ops/sec; est completion in 22 minutes [READ: Count=5, Max=96383, Min=49184, Avg=71744, 90=96383, 99=96383, 99.9=96383, 99.99=96383] [UPDATE: Count=6, Max=7589887, Min=47264, Avg=1350386.67, 90=155647, 99=7589887, 99.9=7589887, 99.99=7589887] 
2021-09-16 11:24:41:366 190 sec: 1220 operations; 3.7 current ops/sec; est completion in 22 minutes [READ: Count=16, Max=96511, Min=48416, Avg=75326, 90=88255, 99=96511, 99.9=96511, 99.99=96511] [UPDATE: Count=21, Max=12615679, Min=64384, Avg=698993.52, 90=133119, 99=12615679, 99.9=12615679, 99.99=12615679] 
2021-09-16 11:24:51:366 200 sec: 1332 operations; 11.2 current ops/sec; est completion in 21 minutes [READ: Count=51, Max=110271, Min=47296, Avg=72224.63, 90=93247, 99=106687, 99.9=110271, 99.99=110271] [UPDATE: Count=62, Max=189439, Min=46848, Avg=102854.71, 90=142207, 99=186111, 99.9=189439, 99.99=189439] 
2021-09-16 11:25:01:366 210 sec: 1388 operations; 5.6 current ops/sec; est completion in 21 minutes [READ: Count=28, Max=94975, Min=47200, Avg=71633.71, 90=88511, 99=94975, 99.9=94975, 99.99=94975] [UPDATE: Count=27, Max=147071, Min=46976, Avg=95016.3, 90=125759, 99=147071, 99.9=147071, 99.99=147071] 
2021-09-16 11:25:11:366 220 sec: 1398 operations; 1 current ops/sec; est completion in 22 minutes [READ: Count=3, Max=88831, Min=57888, Avg=70069.33, 90=88831, 99=88831, 99.9=88831, 99.99=88831] [UPDATE: Count=7, Max=14598143, Min=57664, Avg=2166818.29, 90=128191, 99=14598143, 99.9=14598143, 99.99=14598143] 
2021-09-16 11:25:21:366 230 sec: 1515 operations; 11.7 current ops/sec; est completion in 21 minutes [READ: Count=51, Max=103423, Min=47456, Avg=70202.04, 90=86911, 99=98175, 99.9=103423, 99.99=103423] [UPDATE: Count=66, Max=152959, Min=46720, Avg=97123.39, 90=131967, 99=152063, 99.9=152959, 99.99=152959] 
2021-09-16 11:25:31:366 240 sec: 1606 operations; 9.1 current ops/sec; est completion in 20 minutes [READ: Count=47, Max=125183, Min=47360, Avg=74667.23, 90=90175, 99=125183, 99.9=125183, 99.99=125183] [UPDATE: Count=44, Max=149887, Min=66176, Avg=95985.45, 90=134399, 99=149887, 99.9=149887, 99.99=149887] 
2021-09-16 11:25:41:366 250 sec: 1684 operations; 7.8 current ops/sec; est completion in 20 minutes [READ: Count=35, Max=125439, Min=47296, Avg=77112.69, 90=97919, 99=125439, 99.9=125439, 99.99=125439] [UPDATE: Count=43, Max=2891775, Min=47392, Avg=222160.74, 90=150015, 99=2891775, 99.9=2891775, 99.99=2891775] 
2021-09-16 11:25:51:366 260 sec: 1800 operations; 11.6 current ops/sec; est completion in 19 minutes [READ: Count=57, Max=104767, Min=45568, Avg=69032.42, 90=86591, 99=101759, 99.9=104767, 99.99=104767] [UPDATE: Count=59, Max=200063, Min=49184, Avg=103092.61, 90=144383, 99=196223, 99.9=200063, 99.99=200063] 
2021-09-16 11:26:01:366 270 sec: 1847 operations; 4.7 current ops/sec; est completion in 19 minutes [READ: Count=21, Max=96447, Min=47328, Avg=69182.48, 90=86911, 99=96447, 99.9=96447, 99.99=96447] [UPDATE: Count=26, Max=5812223, Min=72832, Avg=316987.08, 90=135679, 99=5812223, 99.9=5812223, 99.99=5812223] 
2021-09-16 11:26:11:366 280 sec: 1847 operations; 0 current ops/sec; est completion in 20 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 11:26:21:367 290 sec: 1878 operations; 3.1 current ops/sec; est completion in 20 minutes [READ: Count=16, Max=100543, Min=48032, Avg=80975, 90=94591, 99=100543, 99.9=100543, 99.99=100543] [UPDATE: Count=15, Max=14458879, Min=80064, Avg=1260249.6, 90=3094527, 99=14458879, 99.9=14458879, 99.99=14458879] 
2021-09-16 11:26:31:366 300 sec: 1938 operations; 6 current ops/sec; est completion in 20 minutes [READ: Count=27, Max=101311, Min=46560, Avg=70104.89, 90=91263, 99=101311, 99.9=101311, 99.99=101311] [UPDATE: Count=33, Max=4976639, Min=56320, Avg=247507.39, 90=133119, 99=4976639, 99.9=4976639, 99.99=4976639] 
2021-09-16 11:26:41:366 310 sec: 2055 operations; 11.7 current ops/sec; est completion in 19 minutes [READ: Count=48, Max=118335, Min=47200, Avg=69649, 90=89535, 99=118335, 99.9=118335, 99.99=118335] [UPDATE: Count=69, Max=188543, Min=46464, Avg=96019.71, 90=127551, 99=170751, 99.9=188543, 99.99=188543] 
2021-09-16 11:26:51:366 320 sec: 2172 operations; 11.7 current ops/sec; est completion in 19 minutes [READ: Count=60, Max=111359, Min=46592, Avg=68368.8, 90=89151, 99=104063, 99.9=111359, 99.99=111359] [UPDATE: Count=57, Max=194559, Min=47360, Avg=104150.18, 90=140287, 99=185599, 99.9=194559, 99.99=194559] 
2021-09-16 11:27:01:366 330 sec: 2223 operations; 5.1 current ops/sec; est completion in 19 minutes [READ: Count=22, Max=140671, Min=46176, Avg=72689.45, 90=89151, 99=140671, 99.9=140671, 99.99=140671] [UPDATE: Count=29, Max=2478079, Min=57600, Avg=175697.66, 90=135935, 99=2478079, 99.9=2478079, 99.99=2478079] 
2021-09-16 11:27:11:366 340 sec: 2235 operations; 1.2 current ops/sec; est completion in 19 minutes [READ: Count=4, Max=86015, Min=78784, Avg=83104, 90=86015, 99=86015, 99.9=86015, 99.99=86015] [UPDATE: Count=8, Max=7909375, Min=74048, Avg=1087956, 90=190463, 99=7909375, 99.9=7909375, 99.99=7909375] 
2021-09-16 11:27:21:366 350 sec: 2257 operations; 2.2 current ops/sec; est completion in 20 minutes [READ: Count=12, Max=12271615, Min=46432, Avg=1085588, 90=95999, 99=12271615, 99.9=12271615, 99.99=12271615] [UPDATE: Count=10, Max=195967, Min=83584, Avg=121718.4, 90=193151, 99=195967, 99.9=195967, 99.99=195967] 
2021-09-16 11:27:31:366 360 sec: 2364 operations; 10.7 current ops/sec; est completion in 19 minutes [READ: Count=50, Max=96703, Min=45664, Avg=70942.72, 90=89407, 99=96703, 99.9=96703, 99.99=96703] [UPDATE: Count=57, Max=198399, Min=47456, Avg=104173.47, 90=137599, 99=194943, 99.9=198399, 99.99=198399] 
2021-09-16 11:27:41:366 370 sec: 2461 operations; 9.7 current ops/sec; est completion in 18 minutes [READ: Count=43, Max=101375, Min=47520, Avg=68337.86, 90=90815, 99=101375, 99.9=101375, 99.99=101375] [UPDATE: Count=54, Max=2136063, Min=48064, Avg=138817.78, 90=151807, 99=202495, 99.9=2136063, 99.99=2136063] 
2021-09-16 11:27:51:366 380 sec: 2534 operations; 7.3 current ops/sec; est completion in 18 minutes [READ: Count=40, Max=110719, Min=47200, Avg=66834.4, 90=88255, 99=110719, 99.9=110719, 99.99=110719] [UPDATE: Count=33, Max=153727, Min=52800, Avg=105284.36, 90=132095, 99=153727, 99.9=153727, 99.99=153727] 
2021-09-16 11:28:01:366 390 sec: 2566 operations; 3.2 current ops/sec; est completion in 18 minutes [READ: Count=17, Max=91967, Min=45536, Avg=70776.47, 90=89727, 99=91967, 99.9=91967, 99.99=91967] [UPDATE: Count=15, Max=5926911, Min=72896, Avg=840787.2, 90=5509119, 99=5926911, 99.9=5926911, 99.99=5926911] 
2021-09-16 11:28:11:366 400 sec: 2567 operations; 0.1 current ops/sec; est completion in 19 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=1, Max=144127, Min=144000, Avg=144064, 90=144127, 99=144127, 99.9=144127, 99.99=144127] 
2021-09-16 11:28:21:366 410 sec: 2611 operations; 4.4 current ops/sec; est completion in 19 minutes [READ: Count=21, Max=106879, Min=47552, Avg=69172.57, 90=89087, 99=106879, 99.9=106879, 99.99=106879] [UPDATE: Count=23, Max=15359999, Min=61088, Avg=763200.7, 90=148991, 99=15359999, 99.9=15359999, 99.99=15359999] 
2021-09-16 11:28:31:366 420 sec: 2611 operations; 0 current ops/sec; est completion in 19 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 11:28:41:366 430 sec: 2627 operations; 1.6 current ops/sec; est completion in 20 minutes [READ: Count=4, Max=49343, Min=46560, Avg=48000, 90=49343, 99=49343, 99.9=49343, 99.99=49343] [UPDATE: Count=12, Max=19611647, Min=68480, Avg=1725600, 90=149375, 99=19611647, 99.9=19611647, 99.99=19611647] 
2021-09-16 11:28:51:366 440 sec: 2640 operations; 1.3 current ops/sec; est completion in 20 minutes [READ: Count=8, Max=96639, Min=79104, Avg=87136, 90=89407, 99=96639, 99.9=96639, 99.99=96639] [UPDATE: Count=5, Max=129791, Min=51776, Avg=95286.4, 90=129791, 99=129791, 99.9=129791, 99.99=129791] 
2021-09-16 11:29:01:366 450 sec: 2710 operations; 7 current ops/sec; est completion in 20 minutes [READ: Count=37, Max=113855, Min=46400, Avg=71522.59, 90=90047, 99=113855, 99.9=113855, 99.99=113855] [UPDATE: Count=33, Max=11214847, Min=48192, Avg=440475.64, 90=146687, 99=11214847, 99.9=11214847, 99.99=11214847] 
2021-09-16 11:29:11:366 460 sec: 2773 operations; 6.3 current ops/sec; est completion in 19 minutes [READ: Count=29, Max=103039, Min=45696, Avg=72093.24, 90=94847, 99=103039, 99.9=103039, 99.99=103039] [UPDATE: Count=34, Max=3532799, Min=47104, Avg=282518.12, 90=155903, 99=3532799, 99.9=3532799, 99.99=3532799] 
2021-09-16 11:29:21:366 470 sec: 2822 operations; 4.9 current ops/sec; est completion in 19 minutes [READ: Count=23, Max=126015, Min=47648, Avg=67966.61, 90=91327, 99=126015, 99.9=126015, 99.99=126015] [UPDATE: Count=26, Max=5869567, Min=48640, Avg=323440, 90=133631, 99=5869567, 99.9=5869567, 99.99=5869567] 
2021-09-16 11:29:31:366 480 sec: 2876 operations; 5.4 current ops/sec; est completion in 19 minutes [READ: Count=30, Max=105791, Min=46176, Avg=71464.53, 90=93823, 99=105791, 99.9=105791, 99.99=105791] [UPDATE: Count=24, Max=3028991, Min=45120, Avg=326690, 90=153087, 99=3028991, 99.9=3028991, 99.99=3028991] 
2021-09-16 11:29:41:366 490 sec: 2968 operations; 9.2 current ops/sec; est completion in 19 minutes [READ: Count=48, Max=106495, Min=45824, Avg=69157, 90=86271, 99=106495, 99.9=106495, 99.99=106495] [UPDATE: Count=44, Max=1907711, Min=56064, Avg=152242.18, 90=139007, 99=1907711, 99.9=1907711, 99.99=1907711] 
2021-09-16 11:29:51:366 500 sec: 3038 operations; 7 current ops/sec; est completion in 19 minutes [READ: Count=35, Max=106623, Min=45120, Avg=73590.4, 90=91967, 99=106623, 99.9=106623, 99.99=106623] [UPDATE: Count=35, Max=3182591, Min=46944, Avg=193381.49, 90=150655, 99=3182591, 99.9=3182591, 99.99=3182591] 
2021-09-16 11:30:01:366 510 sec: 3038 operations; 0 current ops/sec; est completion in 19 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 11:30:11:366 520 sec: 3086 operations; 4.8 current ops/sec; est completion in 19 minutes [READ: Count=18, Max=99775, Min=47904, Avg=74847.11, 90=91967, 99=99775, 99.9=99775, 99.99=99775] [UPDATE: Count=30, Max=12369919, Min=48000, Avg=508266.13, 90=149119, 99=12369919, 99.9=12369919, 99.99=12369919] 
2021-09-16 11:30:21:366 530 sec: 3086 operations; 0 current ops/sec; est completion in 19 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 11:30:31:366 540 sec: 3180 operations; 9.4 current ops/sec; est completion in 19 minutes [READ: Count=44, Max=138367, Min=47392, Avg=71933.82, 90=90111, 99=138367, 99.9=138367, 99.99=138367] [UPDATE: Count=50, Max=15679487, Min=47968, Avg=416873.92, 90=149375, 99=15679487, 99.9=15679487, 99.99=15679487] 
2021-09-16 11:30:41:366 550 sec: 3284 operations; 10.4 current ops/sec; est completion in 18 minutes [READ: Count=55, Max=1202175, Min=46016, Avg=93723.93, 90=89919, 99=111359, 99.9=1202175, 99.99=1202175] [UPDATE: Count=49, Max=193791, Min=52800, Avg=97760, 90=116415, 99=193791, 99.9=193791, 99.99=193791] 
2021-09-16 11:30:51:366 560 sec: 3368 operations; 8.4 current ops/sec; est completion in 18 minutes [READ: Count=34, Max=102527, Min=46592, Avg=72693.65, 90=92031, 99=102527, 99.9=102527, 99.99=102527] [UPDATE: Count=50, Max=1447935, Min=47360, Avg=151843.84, 90=143487, 99=1447935, 99.9=1447935, 99.99=1447935] 
2021-09-16 11:31:01:366 570 sec: 3403 operations; 3.5 current ops/sec; est completion in 18 minutes [READ: Count=18, Max=94655, Min=46208, Avg=69968.89, 90=91903, 99=94655, 99.9=94655, 99.99=94655] [UPDATE: Count=17, Max=143359, Min=62912, Avg=96972.24, 90=122303, 99=143359, 99.9=143359, 99.99=143359] 
2021-09-16 11:31:11:366 580 sec: 3423 operations; 2 current ops/sec; est completion in 18 minutes [READ: Count=10, Max=110015, Min=46336, Avg=73856, 90=89407, 99=110015, 99.9=110015, 99.99=110015] [UPDATE: Count=10, Max=15343615, Min=68480, Avg=1626521.6, 90=198271, 99=15343615, 99.9=15343615, 99.99=15343615] 
2021-09-16 11:31:21:366 590 sec: 3528 operations; 10.5 current ops/sec; est completion in 18 minutes [READ: Count=48, Max=398335, Min=47968, Avg=83991.67, 90=95231, 99=398335, 99.9=398335, 99.99=398335] [UPDATE: Count=57, Max=200319, Min=57760, Avg=106254.04, 90=150911, 99=195583, 99.9=200319, 99.99=200319] 
2021-09-16 11:31:31:366 600 sec: 3628 operations; 10 current ops/sec; est completion in 17 minutes [READ: Count=58, Max=121727, Min=47680, Avg=70532.97, 90=89919, 99=106559, 99.9=121727, 99.99=121727] [UPDATE: Count=42, Max=1106943, Min=45952, Avg=140986.67, 90=148479, 99=1106943, 99.9=1106943, 99.99=1106943] 
2021-09-16 11:31:41:366 610 sec: 3632 operations; 0.4 current ops/sec; est completion in 17 minutes [READ: Count=3, Max=113087, Min=48576, Avg=70154.67, 90=113087, 99=113087, 99.9=113087, 99.99=113087] [UPDATE: Count=1, Max=104831, Min=104768, Avg=104800, 90=104831, 99=104831, 99.9=104831, 99.99=104831] 
2021-09-16 11:31:51:366 620 sec: 3653 operations; 2.1 current ops/sec; est completion in 17 minutes [READ: Count=11, Max=94911, Min=45472, Avg=64855.27, 90=89023, 99=94911, 99.9=94911, 99.99=94911] [UPDATE: Count=10, Max=17858559, Min=83328, Avg=1880809.6, 90=149119, 99=17858559, 99.9=17858559, 99.99=17858559] 
2021-09-16 11:32:01:366 630 sec: 3745 operations; 9.2 current ops/sec; est completion in 17 minutes [READ: Count=40, Max=111551, Min=46880, Avg=67466, 90=87231, 99=111551, 99.9=111551, 99.99=111551] [UPDATE: Count=52, Max=2246655, Min=58336, Avg=142247.08, 90=136191, 99=219135, 99.9=2246655, 99.99=2246655] 
2021-09-16 11:32:11:366 640 sec: 3831 operations; 8.6 current ops/sec; est completion in 17 minutes [READ: Count=43, Max=125951, Min=47456, Avg=72377.3, 90=87423, 99=125951, 99.9=125951, 99.99=125951] [UPDATE: Count=43, Max=194559, Min=47872, Avg=98191.26, 90=140671, 99=194559, 99.9=194559, 99.99=194559] 
2021-09-16 11:32:21:366 650 sec: 3926 operations; 9.5 current ops/sec; est completion in 16 minutes [READ: Count=49, Max=4198399, Min=46080, Avg=156484.24, 90=88383, 99=4198399, 99.9=4198399, 99.99=4198399] [UPDATE: Count=46, Max=188671, Min=70784, Avg=108822.96, 90=140287, 99=188671, 99.9=188671, 99.99=188671] 
2021-09-16 11:32:31:366 660 sec: 4040 operations; 11.4 current ops/sec; est completion in 16 minutes [READ: Count=53, Max=94271, Min=46208, Avg=72119.85, 90=88511, 99=93183, 99.9=94271, 99.99=94271] [UPDATE: Count=61, Max=198655, Min=49888, Avg=100522.23, 90=127039, 99=193663, 99.9=198655, 99.99=198655] 
2021-09-16 11:32:41:366 670 sec: 4146 operations; 10.6 current ops/sec; est completion in 15 minutes [READ: Count=52, Max=133631, Min=47040, Avg=73542.77, 90=87743, 99=117823, 99.9=133631, 99.99=133631] [UPDATE: Count=54, Max=906239, Min=50080, Avg=115233.19, 90=151679, 99=199295, 99.9=906239, 99.99=906239] 
2021-09-16 11:32:51:366 680 sec: 4210 operations; 6.4 current ops/sec; est completion in 15 minutes [READ: Count=35, Max=122175, Min=46304, Avg=71512.69, 90=88191, 99=122175, 99.9=122175, 99.99=122175] [UPDATE: Count=29, Max=4579327, Min=51040, Avg=258067.31, 90=144511, 99=4579327, 99.9=4579327, 99.99=4579327] 
