/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-19 06:50:13:231 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-19 06:50:23:177 10 sec: 58 operations; 5.8 current ops/sec; est completion in 28 minutes [READ: Count=29, Max=323583, Min=48448, Avg=113560.28, 90=194815, 99=323583, 99.9=323583, 99.99=323583] [UPDATE: Count=29, Max=1425407, Min=78016, Avg=209305.38, 90=222463, 99=1425407, 99.9=1425407, 99.99=1425407] 
2021-09-19 06:52:13:177 120 sec: 486 operations; 0 current ops/sec; est completion in 39 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 06:52:23:177 130 sec: 516 operations; 3 current ops/sec; est completion in 39 minutes [READ: Count=9, Max=92159, Min=48896, Avg=66238.22, 90=89983, 99=92159, 99.9=92159, 99.99=92159] [UPDATE: Count=21, Max=13582335, Min=97664, Avg=796694.86, 90=209279, 99=13582335, 99.9=13582335, 99.99=13582335] 
2021-09-19 06:52:33:177 140 sec: 523 operations; 0.7 current ops/sec; est completion in 42 minutes [READ: Count=3, Max=136319, Min=77440, Avg=99136, 90=136319, 99=136319, 99.9=136319, 99.99=136319] [UPDATE: Count=4, Max=9707519, Min=120704, Avg=2552776, 90=9707519, 99=9707519, 99.9=9707519, 99.99=9707519] 
2021-09-19 06:52:43:177 150 sec: 523 operations; 0 current ops/sec; est completion in 45 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 06:52:53:177 160 sec: 531 operations; 0.8 current ops/sec; est completion in 47 minutes [READ: Count=1, Max=50559, Min=50528, Avg=50544, 90=50559, 99=50559, 99.9=50559, 99.99=50559] [UPDATE: Count=7, Max=15884287, Min=62816, Avg=2362836.57, 90=158719, 99=15884287, 99.9=15884287, 99.99=15884287] 
2021-09-19 06:53:03:177 170 sec: 566 operations; 3.5 current ops/sec; est completion in 47 minutes [READ: Count=18, Max=180991, Min=50624, Avg=88865.78, 90=115391, 99=180991, 99.9=180991, 99.99=180991] [UPDATE: Count=17, Max=11550719, Min=79424, Avg=821993.41, 90=206207, 99=11550719, 99.9=11550719, 99.99=11550719] 
2021-09-19 06:53:13:177 180 sec: 611 operations; 4.5 current ops/sec; est completion in 46 minutes [READ: Count=26, Max=152959, Min=50176, Avg=85660.92, 90=100543, 99=152959, 99.9=152959, 99.99=152959] [UPDATE: Count=19, Max=5832703, Min=88832, Avg=444006.74, 90=203647, 99=5832703, 99.9=5832703, 99.99=5832703] 
2021-09-19 06:53:23:177 190 sec: 690 operations; 7.9 current ops/sec; est completion in 42 minutes [READ: Count=42, Max=181503, Min=48896, Avg=86129.14, 90=147199, 99=181503, 99.9=181503, 99.99=181503] [UPDATE: Count=37, Max=1905663, Min=86080, Avg=186833.3, 90=194431, 99=1905663, 99.9=1905663, 99.99=1905663] 
2021-09-19 06:53:33:177 200 sec: 756 operations; 6.6 current ops/sec; est completion in 40 minutes [READ: Count=36, Max=153855, Min=48992, Avg=82338.22, 90=97983, 99=153855, 99.9=153855, 99.99=153855] [UPDATE: Count=30, Max=3039231, Min=88192, Avg=241844.27, 90=199551, 99=3039231, 99.9=3039231, 99.99=3039231] 
2021-09-19 06:53:43:177 210 sec: 813 operations; 5.7 current ops/sec; est completion in 39 minutes [READ: Count=25, Max=179455, Min=48576, Avg=89069.44, 90=136447, 99=179455, 99.9=179455, 99.99=179455] [UPDATE: Count=32, Max=212223, Min=89344, Avg=141610, 90=201983, 99=212223, 99.9=212223, 99.99=212223] 
2021-09-19 06:53:53:177 220 sec: 827 operations; 1.4 current ops/sec; est completion in 40 minutes [READ: Count=7, Max=193023, Min=47552, Avg=101968, 90=110399, 99=193023, 99.9=193023, 99.99=193023] [UPDATE: Count=7, Max=9388031, Min=65728, Avg=1447561.14, 90=204031, 99=9388031, 99.9=9388031, 99.99=9388031] 
2021-09-19 06:54:03:177 230 sec: 832 operations; 0.5 current ops/sec; est completion in 42 minutes [READ: Count=3, Max=11878399, Min=50016, Avg=4001818.67, 90=11878399, 99=11878399, 99.9=11878399, 99.99=11878399] [UPDATE: Count=2, Max=203903, Min=154240, Avg=179072, 90=203903, 99=203903, 99.9=203903, 99.99=203903] 
2021-09-19 06:54:13:177 240 sec: 858 operations; 2.6 current ops/sec; est completion in 42 minutes [READ: Count=17, Max=115711, Min=49600, Avg=72109.18, 90=89727, 99=115711, 99.9=115711, 99.99=115711] [UPDATE: Count=9, Max=3883007, Min=132480, Avg=579328, 90=202239, 99=3883007, 99.9=3883007, 99.99=3883007] 
2021-09-19 06:54:23:177 250 sec: 861 operations; 0.3 current ops/sec; est completion in 44 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=3, Max=13279231, Min=143104, Avg=4535253.33, 90=13279231, 99=13279231, 99.9=13279231, 99.99=13279231] 
2021-09-19 06:54:33:177 260 sec: 934 operations; 7.3 current ops/sec; est completion in 42 minutes [READ: Count=35, Max=180607, Min=47680, Avg=76999.31, 90=100287, 99=180607, 99.9=180607, 99.99=180607] [UPDATE: Count=38, Max=207487, Min=84288, Avg=137754.11, 90=197887, 99=207487, 99.9=207487, 99.99=207487] 
2021-09-19 06:54:43:177 270 sec: 964 operations; 3 current ops/sec; est completion in 42 minutes [READ: Count=11, Max=142719, Min=75904, Avg=95086.55, 90=122687, 99=142719, 99.9=142719, 99.99=142719] [UPDATE: Count=19, Max=8478719, Min=86080, Avg=575806.32, 90=199679, 99=8478719, 99.9=8478719, 99.99=8478719] 
2021-09-19 06:54:53:177 280 sec: 1049 operations; 8.5 current ops/sec; est completion in 39 minutes [READ: Count=46, Max=180351, Min=49888, Avg=89907.13, 90=113087, 99=180351, 99.9=180351, 99.99=180351] [UPDATE: Count=39, Max=203519, Min=82752, Avg=148469.33, 90=196863, 99=203519, 99.9=203519, 99.99=203519] 
2021-09-19 06:55:03:177 290 sec: 1075 operations; 2.6 current ops/sec; est completion in 40 minutes [READ: Count=8, Max=142079, Min=49088, Avg=89596, 90=109823, 99=142079, 99.9=142079, 99.99=142079] [UPDATE: Count=18, Max=204799, Min=83392, Avg=153374.22, 90=194559, 99=204799, 99.9=204799, 99.99=204799] 
2021-09-19 06:55:13:177 300 sec: 1162 operations; 8.7 current ops/sec; est completion in 38 minutes [READ: Count=43, Max=177151, Min=49088, Avg=85089.12, 90=110399, 99=177151, 99.9=177151, 99.99=177151] [UPDATE: Count=44, Max=6766591, Min=58432, Avg=293300, 90=203647, 99=6766591, 99.9=6766591, 99.99=6766591] 
2021-09-19 06:55:23:177 310 sec: 1172 operations; 1 current ops/sec; est completion in 38 minutes [READ: Count=3, Max=91327, Min=49376, Avg=76837.33, 90=91327, 99=91327, 99.9=91327, 99.99=91327] [UPDATE: Count=7, Max=7057407, Min=91968, Avg=1142336, 90=203519, 99=7057407, 99.9=7057407, 99.99=7057407] 
2021-09-19 06:55:33:176 320 sec: 1250 operations; 7.8 current ops/sec; est completion in 37 minutes [READ: Count=43, Max=197631, Min=47712, Avg=80439.07, 90=92159, 99=197631, 99.9=197631, 99.99=197631] [UPDATE: Count=35, Max=2129919, Min=82752, Avg=236956.34, 90=204031, 99=2129919, 99.9=2129919, 99.99=2129919] 
2021-09-19 06:55:43:177 330 sec: 1316 operations; 6.6 current ops/sec; est completion in 36 minutes [READ: Count=36, Max=176255, Min=48960, Avg=92889.33, 90=146303, 99=176255, 99.9=176255, 99.99=176255] [UPDATE: Count=30, Max=211967, Min=86592, Avg=147904, 90=200959, 99=211967, 99.9=211967, 99.99=211967] 
2021-09-19 06:55:53:176 340 sec: 1338 operations; 2.2 current ops/sec; est completion in 36 minutes [READ: Count=7, Max=195455, Min=49248, Avg=99366.86, 90=111167, 99=195455, 99.9=195455, 99.99=195455] [UPDATE: Count=15, Max=9371647, Min=86784, Avg=768910.93, 90=214911, 99=9371647, 99.9=9371647, 99.99=9371647] 
2021-09-19 06:56:03:177 350 sec: 1394 operations; 5.6 current ops/sec; est completion in 36 minutes [READ: Count=30, Max=193791, Min=47584, Avg=89167.47, 90=109183, 99=193791, 99.9=193791, 99.99=193791] [UPDATE: Count=26, Max=3391487, Min=88320, Avg=283469.54, 90=203519, 99=3391487, 99.9=3391487, 99.99=3391487] 
2021-09-19 06:56:13:177 360 sec: 1400 operations; 0.6 current ops/sec; est completion in 36 minutes [READ: Count=5, Max=88959, Min=48928, Avg=61494.4, 90=88959, 99=88959, 99.9=88959, 99.99=88959] [UPDATE: Count=1, Max=90687, Min=90624, Avg=90656, 90=90687, 99=90687, 99.9=90687, 99.99=90687] 
2021-09-19 06:56:23:177 370 sec: 1441 operations; 4.1 current ops/sec; est completion in 36 minutes [READ: Count=21, Max=171135, Min=49152, Avg=82517.33, 90=95103, 99=171135, 99.9=171135, 99.99=171135] [UPDATE: Count=20, Max=13484031, Min=89408, Avg=812572.8, 90=195327, 99=13484031, 99.9=13484031, 99.99=13484031] 
2021-09-19 06:56:33:176 380 sec: 1459 operations; 1.8 current ops/sec; est completion in 37 minutes [READ: Count=5, Max=89087, Min=55552, Avg=71635.2, 90=89087, 99=89087, 99.9=89087, 99.99=89087] [UPDATE: Count=13, Max=9469951, Min=52032, Avg=859993.85, 90=202495, 99=9469951, 99.9=9469951, 99.99=9469951] 
2021-09-19 06:56:43:177 390 sec: 1466 operations; 0.7 current ops/sec; est completion in 37 minutes [READ: Count=3, Max=92863, Min=82496, Avg=88757.33, 90=92863, 99=92863, 99.9=92863, 99.99=92863] [UPDATE: Count=4, Max=149887, Min=110656, Avg=129008, 90=149887, 99=149887, 99.9=149887, 99.99=149887] 
2021-09-19 06:56:53:177 400 sec: 1522 operations; 5.6 current ops/sec; est completion in 37 minutes [READ: Count=32, Max=167679, Min=49056, Avg=84723, 90=120127, 99=167679, 99.9=167679, 99.99=167679] [UPDATE: Count=24, Max=13320191, Min=51712, Avg=687610, 90=191999, 99=13320191, 99.9=13320191, 99.99=13320191] 
2021-09-19 06:57:03:177 410 sec: 1601 operations; 7.9 current ops/sec; est completion in 35 minutes [READ: Count=42, Max=132479, Min=47648, Avg=78144.76, 90=109119, 99=132479, 99.9=132479, 99.99=132479] [UPDATE: Count=37, Max=1147903, Min=64800, Avg=182243.03, 90=205567, 99=1147903, 99.9=1147903, 99.99=1147903] 
2021-09-19 06:57:13:177 420 sec: 1629 operations; 2.8 current ops/sec; est completion in 35 minutes [READ: Count=17, Max=131839, Min=47200, Avg=71104.94, 90=93375, 99=131839, 99.9=131839, 99.99=131839] [UPDATE: Count=11, Max=198911, Min=90176, Avg=148320, 90=196607, 99=198911, 99.9=198911, 99.99=198911] 
2021-09-19 06:57:23:177 430 sec: 1653 operations; 2.4 current ops/sec; est completion in 36 minutes [READ: Count=11, Max=123135, Min=49056, Avg=65970.91, 90=89343, 99=123135, 99.9=123135, 99.99=123135] [UPDATE: Count=13, Max=14819327, Min=50176, Avg=1267430.15, 90=208511, 99=14819327, 99.9=14819327, 99.99=14819327] 
2021-09-19 06:57:33:177 440 sec: 1704 operations; 5.1 current ops/sec; est completion in 35 minutes [READ: Count=20, Max=192255, Min=49600, Avg=86901.6, 90=102527, 99=192255, 99.9=192255, 99.99=192255] [UPDATE: Count=31, Max=464895, Min=50016, Avg=160924.9, 90=201599, 99=464895, 99.9=464895, 99.99=464895] 
2021-09-19 06:57:43:176 450 sec: 1716 operations; 1.2 current ops/sec; est completion in 36 minutes [READ: Count=7, Max=103167, Min=49344, Avg=76624, 90=98047, 99=103167, 99.9=103167, 99.99=103167] [UPDATE: Count=5, Max=7671807, Min=90368, Avg=1644972.8, 90=7671807, 99=7671807, 99.9=7671807, 99.99=7671807] 
2021-09-19 06:57:53:176 460 sec: 1787 operations; 7.1 current ops/sec; est completion in 35 minutes [READ: Count=35, Max=138495, Min=47680, Avg=80698.06, 90=107327, 99=138495, 99.9=138495, 99.99=138495] [UPDATE: Count=37, Max=5550079, Min=80960, Avg=315552, 90=203519, 99=5550079, 99.9=5550079, 99.99=5550079] 
2021-09-19 06:58:03:177 470 sec: 1824 operations; 3.7 current ops/sec; est completion in 35 minutes [READ: Count=17, Max=174719, Min=48384, Avg=90034.82, 90=104383, 99=174719, 99.9=174719, 99.99=174719] [UPDATE: Count=19, Max=982015, Min=91136, Avg=194497.68, 90=193151, 99=982015, 99.9=982015, 99.99=982015] 
2021-09-19 06:58:13:177 480 sec: 1824 operations; 0 current ops/sec; est completion in 35 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 06:58:23:177 490 sec: 1850 operations; 2.6 current ops/sec; est completion in 35 minutes [READ: Count=12, Max=15982591, Min=48992, Avg=1415996, 90=189311, 99=15982591, 99.9=15982591, 99.99=15982591] [UPDATE: Count=14, Max=205823, Min=91072, Avg=147696, 90=198911, 99=205823, 99.9=205823, 99.99=205823] 
2021-09-19 06:58:33:177 500 sec: 1850 operations; 0 current ops/sec; est completion in 36 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 06:58:43:177 510 sec: 1917 operations; 6.7 current ops/sec; est completion in 35 minutes [READ: Count=26, Max=148735, Min=47200, Avg=82395.08, 90=98431, 99=148735, 99.9=148735, 99.99=148735] [UPDATE: Count=41, Max=17170431, Min=88256, Avg=571030.63, 90=201471, 99=17170431, 99.9=17170431, 99.99=17170431] 
2021-09-19 06:58:53:176 520 sec: 1947 operations; 3 current ops/sec; est completion in 35 minutes [READ: Count=16, Max=184831, Min=48768, Avg=81051, 90=106559, 99=184831, 99.9=184831, 99.99=184831] [UPDATE: Count=14, Max=994303, Min=82304, Avg=218112, 90=211839, 99=994303, 99.9=994303, 99.99=994303] 
2021-09-19 06:59:03:177 530 sec: 1966 operations; 1.9 current ops/sec; est completion in 36 minutes [READ: Count=8, Max=144767, Min=49728, Avg=73438, 90=97023, 99=144767, 99.9=144767, 99.99=144767] [UPDATE: Count=11, Max=6864895, Min=90688, Avg=758452.36, 90=203263, 99=6864895, 99.9=6864895, 99.99=6864895] 
2021-09-19 06:59:13:176 540 sec: 2000 operations; 3.4 current ops/sec; est completion in 36 minutes [READ: Count=20, Max=162431, Min=49440, Avg=86287.2, 90=121023, 99=162431, 99.9=162431, 99.99=162431] [UPDATE: Count=14, Max=11878399, Min=74816, Avg=967643.43, 90=162431, 99=11878399, 99.9=11878399, 99.99=11878399] 
2021-09-19 06:59:23:176 550 sec: 2046 operations; 4.6 current ops/sec; est completion in 35 minutes [READ: Count=23, Max=123007, Min=49120, Avg=76150.26, 90=93887, 99=123007, 99.9=123007, 99.99=123007] [UPDATE: Count=23, Max=6746111, Min=87808, Avg=425236.87, 90=201599, 99=6746111, 99.9=6746111, 99.99=6746111] 
2021-09-19 06:59:33:177 560 sec: 2098 operations; 5.2 current ops/sec; est completion in 35 minutes [READ: Count=31, Max=184831, Min=48992, Avg=96130.58, 90=159487, 99=184831, 99.9=184831, 99.99=184831] [UPDATE: Count=21, Max=2381823, Min=89536, Avg=255890.29, 90=205823, 99=2381823, 99.9=2381823, 99.99=2381823] 
2021-09-19 06:59:43:176 570 sec: 2140 operations; 4.2 current ops/sec; est completion in 34 minutes [READ: Count=25, Max=149631, Min=52512, Avg=85548.16, 90=96447, 99=149631, 99.9=149631, 99.99=149631] [UPDATE: Count=17, Max=7143423, Min=89472, Avg=561340.24, 90=206335, 99=7143423, 99.9=7143423, 99.99=7143423] 
2021-09-19 06:59:53:176 580 sec: 2209 operations; 6.9 current ops/sec; est completion in 34 minutes [READ: Count=25, Max=184831, Min=49216, Avg=88956.16, 90=179199, 99=184831, 99.9=184831, 99.99=184831] [UPDATE: Count=44, Max=2058239, Min=53440, Avg=174997.09, 90=191615, 99=2058239, 99.9=2058239, 99.99=2058239] 
2021-09-19 07:00:03:176 590 sec: 2255 operations; 4.6 current ops/sec; est completion in 33 minutes [READ: Count=24, Max=182143, Min=49280, Avg=97763.33, 90=151807, 99=182143, 99.9=182143, 99.99=182143] [UPDATE: Count=22, Max=219775, Min=91072, Avg=145492.36, 90=209151, 99=219775, 99.9=219775, 99.99=219775] 
2021-09-19 07:00:13:176 600 sec: 2303 operations; 4.8 current ops/sec; est completion in 33 minutes [READ: Count=23, Max=144767, Min=49056, Avg=78550.26, 90=94783, 99=144767, 99.9=144767, 99.99=144767] [UPDATE: Count=25, Max=8732671, Min=80128, Avg=502824.96, 90=199423, 99=8732671, 99.9=8732671, 99.99=8732671] 
2021-09-19 07:00:23:177 610 sec: 2303 operations; 0 current ops/sec; est completion in 33 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 07:00:33:176 620 sec: 2369 operations; 6.6 current ops/sec; est completion in 33 minutes [READ: Count=36, Max=183423, Min=48928, Avg=90092, 90=141439, 99=183423, 99.9=183423, 99.99=183423] [UPDATE: Count=30, Max=12541951, Min=77888, Avg=558899.2, 90=198655, 99=12541951, 99.9=12541951, 99.99=12541951] 
2021-09-19 07:00:43:177 630 sec: 2422 operations; 5.3 current ops/sec; est completion in 32 minutes [READ: Count=26, Max=190591, Min=49792, Avg=93824, 90=152575, 99=190591, 99.9=190591, 99.99=190591] [UPDATE: Count=27, Max=2435071, Min=79232, Avg=243617.19, 90=201855, 99=2435071, 99.9=2435071, 99.99=2435071] 
2021-09-19 07:00:53:177 640 sec: 2443 operations; 2.1 current ops/sec; est completion in 33 minutes [READ: Count=10, Max=172671, Min=48960, Avg=96651.2, 90=132607, 99=172671, 99.9=172671, 99.99=172671] [UPDATE: Count=11, Max=8699903, Min=93952, Avg=917207.27, 90=193919, 99=8699903, 99.9=8699903, 99.99=8699903] 
2021-09-19 07:01:03:176 650 sec: 2503 operations; 6 current ops/sec; est completion in 32 minutes [READ: Count=31, Max=170751, Min=47360, Avg=77630.97, 90=96383, 99=170751, 99.9=170751, 99.99=170751] [UPDATE: Count=29, Max=3530751, Min=60896, Avg=257753.93, 90=200703, 99=3530751, 99.9=3530751, 99.99=3530751] 
2021-09-19 07:01:13:176 660 sec: 2532 operations; 2.9 current ops/sec; est completion in 32 minutes [READ: Count=16, Max=180479, Min=48736, Avg=86316, 90=129279, 99=180479, 99.9=180479, 99.99=180479] [UPDATE: Count=13, Max=213375, Min=83840, Avg=159438.77, 90=208511, 99=213375, 99.9=213375, 99.99=213375] 
2021-09-19 07:01:23:176 670 sec: 2558 operations; 2.6 current ops/sec; est completion in 32 minutes [READ: Count=10, Max=178431, Min=49056, Avg=90980.8, 90=151295, 99=178431, 99.9=178431, 99.99=178431] [UPDATE: Count=16, Max=7761919, Min=78400, Avg=623198, 90=205183, 99=7761919, 99.9=7761919, 99.99=7761919] 
2021-09-19 07:01:33:176 680 sec: 2558 operations; 0 current ops/sec; est completion in 32 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
