/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-17 10:04:15:138 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-17 10:04:25:079 10 sec: 77 operations; 7.7 current ops/sec; est completion in 21 minutes [READ: Count=41, Max=345855, Min=49504, Avg=105256.59, 90=191871, 99=345855, 99.9=345855, 99.99=345855] [UPDATE: Count=36, Max=223231, Min=51168, Avg=138350.22, 90=178687, 99=223231, 99.9=223231, 99.99=223231] 
2021-09-17 10:06:15:078 120 sec: 773 operations; 7.7 current ops/sec; est completion in 23 minutes [READ: Count=48, Max=109631, Min=48128, Avg=71195.67, 90=92351, 99=109631, 99.9=109631, 99.99=109631] [UPDATE: Count=29, Max=162431, Min=51552, Avg=108179.86, 90=159743, 99=162431, 99.9=162431, 99.99=162431] 
2021-09-17 10:06:25:078 130 sec: 808 operations; 3.5 current ops/sec; est completion in 24 minutes [READ: Count=21, Max=93119, Min=47584, Avg=67453.71, 90=90879, 99=93119, 99.9=93119, 99.99=93119] [UPDATE: Count=14, Max=9797631, Min=80704, Avg=809435.43, 90=161663, 99=9797631, 99.9=9797631, 99.99=9797631] 
2021-09-17 10:06:35:078 140 sec: 839 operations; 3.1 current ops/sec; est completion in 25 minutes [READ: Count=20, Max=1940479, Min=49504, Avg=165707.2, 90=95871, 99=1940479, 99.9=1940479, 99.99=1940479] [UPDATE: Count=11, Max=170367, Min=85696, Avg=112471.27, 90=154495, 99=170367, 99.9=170367, 99.99=170367] 
2021-09-17 10:06:45:078 150 sec: 894 operations; 5.5 current ops/sec; est completion in 25 minutes [READ: Count=26, Max=158463, Min=49536, Avg=77364.92, 90=91903, 99=158463, 99.9=158463, 99.99=158463] [UPDATE: Count=29, Max=9224191, Min=53760, Avg=434638.9, 90=160639, 99=9224191, 99.9=9224191, 99.99=9224191] 
2021-09-17 10:06:55:078 160 sec: 915 operations; 2.1 current ops/sec; est completion in 26 minutes [READ: Count=10, Max=88831, Min=47840, Avg=64358.4, 90=87743, 99=88831, 99.9=88831, 99.99=88831] [UPDATE: Count=11, Max=9658367, Min=81728, Avg=982565.82, 90=200319, 99=9658367, 99.9=9658367, 99.99=9658367] 
2021-09-17 10:07:05:078 170 sec: 988 operations; 7.3 current ops/sec; est completion in 25 minutes [READ: Count=36, Max=152063, Min=49344, Avg=76672, 90=99711, 99=152063, 99.9=152063, 99.99=152063] [UPDATE: Count=37, Max=2922495, Min=51200, Avg=196143.14, 90=200831, 99=2922495, 99.9=2922495, 99.99=2922495] 
2021-09-17 10:07:15:078 180 sec: 1065 operations; 7.7 current ops/sec; est completion in 25 minutes [READ: Count=45, Max=127039, Min=49440, Avg=80878.58, 90=94975, 99=127039, 99.9=127039, 99.99=127039] [UPDATE: Count=32, Max=2947071, Min=47520, Avg=198607, 90=158463, 99=2947071, 99.9=2947071, 99.99=2947071] 
2021-09-17 10:07:25:078 190 sec: 1170 operations; 10.5 current ops/sec; est completion in 23 minutes [READ: Count=58, Max=150015, Min=47776, Avg=78261.24, 90=91583, 99=109183, 99.9=150015, 99.99=150015] [UPDATE: Count=47, Max=174335, Min=50944, Avg=116456.17, 90=156287, 99=174335, 99.9=174335, 99.99=174335] 
2021-09-17 10:07:35:078 200 sec: 1261 operations; 9.1 current ops/sec; est completion in 23 minutes [READ: Count=43, Max=95167, Min=48224, Avg=73813.58, 90=92607, 99=95167, 99.9=95167, 99.99=95167] [UPDATE: Count=48, Max=1372159, Min=53632, Avg=142455.67, 90=161919, 99=1372159, 99.9=1372159, 99.99=1372159] 
2021-09-17 10:07:45:078 210 sec: 1279 operations; 1.8 current ops/sec; est completion in 23 minutes [READ: Count=8, Max=108479, Min=50080, Avg=73960, 90=89727, 99=108479, 99.9=108479, 99.99=108479] [UPDATE: Count=10, Max=160255, Min=83264, Avg=108665.6, 90=148479, 99=160255, 99.9=160255, 99.99=160255] 
2021-09-17 10:07:55:078 220 sec: 1323 operations; 4.4 current ops/sec; est completion in 24 minutes [READ: Count=25, Max=100031, Min=49408, Avg=75431.68, 90=97151, 99=100031, 99.9=100031, 99.99=100031] [UPDATE: Count=19, Max=14458879, Min=64416, Avg=861654.74, 90=156671, 99=14458879, 99.9=14458879, 99.99=14458879] 
2021-09-17 10:08:05:078 230 sec: 1384 operations; 6.1 current ops/sec; est completion in 23 minutes [READ: Count=28, Max=154751, Min=49376, Avg=73575.43, 90=91647, 99=154751, 99.9=154751, 99.99=154751] [UPDATE: Count=33, Max=2533375, Min=63968, Avg=239598.06, 90=194559, 99=2533375, 99.9=2533375, 99.99=2533375] 
2021-09-17 10:08:15:078 240 sec: 1411 operations; 2.7 current ops/sec; est completion in 24 minutes [READ: Count=19, Max=124479, Min=49664, Avg=86608.84, 90=108927, 99=124479, 99.9=124479, 99.99=124479] [UPDATE: Count=8, Max=7626751, Min=87616, Avg=1045692, 90=126911, 99=7626751, 99.9=7626751, 99.99=7626751] 
2021-09-17 10:08:25:078 250 sec: 1445 operations; 3.4 current ops/sec; est completion in 24 minutes [READ: Count=16, Max=2222079, Min=47840, Avg=199837, 90=92607, 99=2222079, 99.9=2222079, 99.99=2222079] [UPDATE: Count=18, Max=208639, Min=76544, Avg=106373.33, 90=133887, 99=208639, 99.9=208639, 99.99=208639] 
2021-09-17 10:08:35:078 260 sec: 1490 operations; 4.5 current ops/sec; est completion in 24 minutes [READ: Count=23, Max=160767, Min=48224, Avg=75379.48, 90=99583, 99=160767, 99.9=160767, 99.99=160767] [UPDATE: Count=23, Max=10715135, Min=51008, Avg=575224.35, 90=153343, 99=10715135, 99.9=10715135, 99.99=10715135] 
2021-09-17 10:08:45:078 270 sec: 1564 operations; 7.4 current ops/sec; est completion in 24 minutes [READ: Count=34, Max=98303, Min=49056, Avg=69445.18, 90=91647, 99=98303, 99.9=98303, 99.99=98303] [UPDATE: Count=39, Max=2932735, Min=60256, Avg=191734.56, 90=163583, 99=2932735, 99.9=2932735, 99.99=2932735] 
2021-09-17 10:08:55:078 280 sec: 1618 operations; 5.4 current ops/sec; est completion in 24 minutes [READ: Count=30, Max=2693119, Min=49856, Avg=165713.07, 90=92095, 99=2693119, 99.9=2693119, 99.99=2693119] [UPDATE: Count=24, Max=2330623, Min=78080, Avg=212041.33, 90=160639, 99=2330623, 99.9=2330623, 99.99=2330623] 
2021-09-17 10:09:05:078 290 sec: 1722 operations; 10.4 current ops/sec; est completion in 23 minutes [READ: Count=58, Max=130431, Min=48064, Avg=78978.76, 90=99263, 99=111615, 99.9=130431, 99.99=130431] [UPDATE: Count=46, Max=202623, Min=52640, Avg=111191.3, 90=158207, 99=202623, 99.9=202623, 99.99=202623] 
2021-09-17 10:09:15:078 300 sec: 1722 operations; 0 current ops/sec; est completion in 24 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 10:09:25:078 310 sec: 1776 operations; 5.4 current ops/sec; est completion in 23 minutes [READ: Count=29, Max=103359, Min=50464, Avg=76725.52, 90=94783, 99=103359, 99.9=103359, 99.99=103359] [UPDATE: Count=25, Max=13139967, Min=48992, Avg=723046.4, 90=184063, 99=13139967, 99.9=13139967, 99.99=13139967] 
2021-09-17 10:09:35:078 320 sec: 1861 operations; 8.5 current ops/sec; est completion in 23 minutes [READ: Count=46, Max=155647, Min=49920, Avg=84156.17, 90=96959, 99=155647, 99.9=155647, 99.99=155647] [UPDATE: Count=39, Max=200703, Min=60768, Avg=114356.1, 90=156287, 99=200703, 99.9=200703, 99.99=200703] 
2021-09-17 10:09:45:078 330 sec: 1940 operations; 7.9 current ops/sec; est completion in 22 minutes [READ: Count=35, Max=152575, Min=48864, Avg=75334.4, 90=109375, 99=152575, 99.9=152575, 99.99=152575] [UPDATE: Count=44, Max=4403199, Min=51360, Avg=205967.27, 90=159231, 99=4403199, 99.9=4403199, 99.99=4403199] 
2021-09-17 10:09:55:078 340 sec: 1996 operations; 5.6 current ops/sec; est completion in 22 minutes [READ: Count=29, Max=98879, Min=49632, Avg=78824.28, 90=94847, 99=98879, 99.9=98879, 99.99=98879] [UPDATE: Count=27, Max=4882431, Min=48544, Avg=286233.48, 90=167679, 99=4882431, 99.9=4882431, 99.99=4882431] 
2021-09-17 10:10:05:078 350 sec: 2061 operations; 6.5 current ops/sec; est completion in 22 minutes [READ: Count=35, Max=149887, Min=48896, Avg=76222.17, 90=93695, 99=149887, 99.9=149887, 99.99=149887] [UPDATE: Count=30, Max=2856959, Min=50976, Avg=244712.53, 90=172287, 99=2856959, 99.9=2856959, 99.99=2856959] 
2021-09-17 10:10:15:078 360 sec: 2142 operations; 8.1 current ops/sec; est completion in 22 minutes [READ: Count=43, Max=161023, Min=49696, Avg=78594.98, 90=93183, 99=161023, 99.9=161023, 99.99=161023] [UPDATE: Count=38, Max=2510847, Min=50976, Avg=173184.42, 90=161535, 99=2510847, 99.9=2510847, 99.99=2510847] 
2021-09-17 10:10:25:078 370 sec: 2158 operations; 1.6 current ops/sec; est completion in 22 minutes [READ: Count=10, Max=124607, Min=49760, Avg=77032, 90=89919, 99=124607, 99.9=124607, 99.99=124607] [UPDATE: Count=6, Max=8749055, Min=82944, Avg=1541520, 90=123455, 99=8749055, 99.9=8749055, 99.99=8749055] 
2021-09-17 10:10:35:078 380 sec: 2226 operations; 6.8 current ops/sec; est completion in 22 minutes [READ: Count=37, Max=130047, Min=48960, Avg=75051.24, 90=91839, 99=130047, 99.9=130047, 99.99=130047] [UPDATE: Count=31, Max=2789375, Min=78208, Avg=211949.42, 90=161919, 99=2789375, 99.9=2789375, 99.99=2789375] 
2021-09-17 10:10:45:078 390 sec: 2268 operations; 4.2 current ops/sec; est completion in 22 minutes [READ: Count=19, Max=112127, Min=49888, Avg=80170.95, 90=110975, 99=112127, 99.9=112127, 99.99=112127] [UPDATE: Count=23, Max=3418111, Min=76480, Avg=393270.26, 90=168063, 99=3418111, 99.9=3418111, 99.99=3418111] 
2021-09-17 10:10:55:078 400 sec: 2306 operations; 3.8 current ops/sec; est completion in 22 minutes [READ: Count=15, Max=97151, Min=49088, Avg=71184, 90=91455, 99=97151, 99.9=97151, 99.99=97151] [UPDATE: Count=23, Max=6606847, Min=49248, Avg=387177.74, 90=157055, 99=6606847, 99.9=6606847, 99.99=6606847] 
2021-09-17 10:11:05:078 410 sec: 2376 operations; 7 current ops/sec; est completion in 21 minutes [READ: Count=41, Max=103295, Min=49344, Avg=74273.56, 90=93695, 99=103295, 99.9=103295, 99.99=103295] [UPDATE: Count=29, Max=207103, Min=51872, Avg=121084.14, 90=166271, 99=207103, 99.9=207103, 99.99=207103] 
2021-09-17 10:11:15:078 420 sec: 2390 operations; 1.4 current ops/sec; est completion in 22 minutes [READ: Count=9, Max=9281535, Min=51392, Avg=1093027.56, 90=91711, 99=9281535, 99.9=9281535, 99.99=9281535] [UPDATE: Count=5, Max=150399, Min=59872, Avg=102377.6, 90=150399, 99=150399, 99.9=150399, 99.99=150399] 
2021-09-17 10:11:25:078 430 sec: 2434 operations; 4.4 current ops/sec; est completion in 22 minutes [READ: Count=17, Max=112831, Min=48384, Avg=68596.71, 90=87935, 99=112831, 99.9=112831, 99.99=112831] [UPDATE: Count=27, Max=7004159, Min=55936, Avg=370987.26, 90=158975, 99=7004159, 99.9=7004159, 99.99=7004159] 
2021-09-17 10:11:35:079 440 sec: 2443 operations; 0.9 current ops/sec; est completion in 22 minutes [READ: Count=3, Max=81791, Min=63712, Avg=74981.33, 90=81791, 99=81791, 99.9=81791, 99.99=81791] [UPDATE: Count=6, Max=11001855, Min=89472, Avg=1952432, 90=161791, 99=11001855, 99.9=11001855, 99.99=11001855] 
2021-09-17 10:11:45:078 450 sec: 2545 operations; 10.2 current ops/sec; est completion in 21 minutes [READ: Count=50, Max=156799, Min=49248, Avg=81416.96, 90=96831, 99=156799, 99.9=156799, 99.99=156799] [UPDATE: Count=52, Max=210559, Min=52384, Avg=113675.08, 90=168063, 99=203007, 99.9=210559, 99.99=210559] 
2021-09-17 10:11:55:078 460 sec: 2585 operations; 4 current ops/sec; est completion in 22 minutes [READ: Count=18, Max=110143, Min=49408, Avg=81136.89, 90=101247, 99=110143, 99.9=110143, 99.99=110143] [UPDATE: Count=22, Max=866303, Min=87040, Avg=150949.82, 90=167551, 99=866303, 99.9=866303, 99.99=866303] 
2021-09-17 10:12:05:078 470 sec: 2585 operations; 0 current ops/sec; est completion in 22 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 10:12:15:078 480 sec: 2631 operations; 4.6 current ops/sec; est completion in 22 minutes [READ: Count=25, Max=131455, Min=49632, Avg=78509.44, 90=100735, 99=131455, 99.9=131455, 99.99=131455] [UPDATE: Count=21, Max=21020671, Min=51104, Avg=1109088.76, 90=157183, 99=21020671, 99.9=21020671, 99.99=21020671] 
2021-09-17 10:12:25:078 490 sec: 2686 operations; 5.5 current ops/sec; est completion in 22 minutes [READ: Count=26, Max=131711, Min=49536, Avg=79948.92, 90=101951, 99=131711, 99.9=131711, 99.99=131711] [UPDATE: Count=29, Max=3147775, Min=50912, Avg=271537.1, 90=165631, 99=3147775, 99.9=3147775, 99.99=3147775] 
2021-09-17 10:12:35:078 500 sec: 2767 operations; 8.1 current ops/sec; est completion in 21 minutes [READ: Count=37, Max=162303, Min=49504, Avg=79086.27, 90=95359, 99=162303, 99.9=162303, 99.99=162303] [UPDATE: Count=44, Max=2510847, Min=51232, Avg=160921.45, 90=157439, 99=2510847, 99.9=2510847, 99.99=2510847] 
2021-09-17 10:12:45:078 510 sec: 2870 operations; 10.3 current ops/sec; est completion in 21 minutes [READ: Count=52, Max=137343, Min=49728, Avg=80876.31, 90=96063, 99=103999, 99.9=137343, 99.99=137343] [UPDATE: Count=51, Max=201855, Min=50240, Avg=113515.61, 90=160255, 99=200319, 99.9=201855, 99.99=201855] 
2021-09-17 10:12:55:078 520 sec: 2945 operations; 7.5 current ops/sec; est completion in 20 minutes [READ: Count=36, Max=95295, Min=48832, Avg=74929.33, 90=92031, 99=95295, 99.9=95295, 99.99=95295] [UPDATE: Count=39, Max=2447359, Min=50240, Avg=168973.54, 90=163967, 99=2447359, 99.9=2447359, 99.99=2447359] 
2021-09-17 10:13:05:078 530 sec: 3009 operations; 6.4 current ops/sec; est completion in 20 minutes [READ: Count=26, Max=135551, Min=48960, Avg=75220.92, 90=95807, 99=135551, 99.9=135551, 99.99=135551] [UPDATE: Count=38, Max=2236415, Min=49216, Avg=177050.11, 90=171647, 99=2236415, 99.9=2236415, 99.99=2236415] 
2021-09-17 10:13:15:078 540 sec: 3009 operations; 0 current ops/sec; est completion in 20 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 10:13:25:078 550 sec: 3083 operations; 7.4 current ops/sec; est completion in 20 minutes [READ: Count=40, Max=117951, Min=49568, Avg=75629.6, 90=90879, 99=117951, 99.9=117951, 99.99=117951] [UPDATE: Count=34, Max=15269887, Min=54176, Avg=558533.65, 90=153983, 99=15269887, 99.9=15269887, 99.99=15269887] 
2021-09-17 10:13:35:078 560 sec: 3148 operations; 6.5 current ops/sec; est completion in 20 minutes [READ: Count=30, Max=106175, Min=49632, Avg=80652.8, 90=93503, 99=106175, 99.9=106175, 99.99=106175] [UPDATE: Count=35, Max=4222975, Min=52160, Avg=216037.03, 90=132095, 99=4222975, 99.9=4222975, 99.99=4222975] 
2021-09-17 10:13:45:078 570 sec: 3221 operations; 7.3 current ops/sec; est completion in 20 minutes [READ: Count=30, Max=122559, Min=48928, Avg=78436.8, 90=95103, 99=122559, 99.9=122559, 99.99=122559] [UPDATE: Count=43, Max=212351, Min=58720, Avg=112510.14, 90=160255, 99=212351, 99.9=212351, 99.99=212351] 
2021-09-17 10:13:55:078 580 sec: 3304 operations; 8.3 current ops/sec; est completion in 19 minutes [READ: Count=43, Max=111807, Min=48864, Avg=74975.63, 90=92223, 99=111807, 99.9=111807, 99.99=111807] [UPDATE: Count=41, Max=5197823, Min=51296, Avg=235633.56, 90=165631, 99=5197823, 99.9=5197823, 99.99=5197823] 
2021-09-17 10:14:05:078 590 sec: 3377 operations; 7.3 current ops/sec; est completion in 19 minutes [READ: Count=36, Max=100799, Min=47904, Avg=73039.56, 90=89855, 99=100799, 99.9=100799, 99.99=100799] [UPDATE: Count=36, Max=2940927, Min=75840, Avg=201242.67, 90=172671, 99=2940927, 99.9=2940927, 99.99=2940927] 
2021-09-17 10:14:15:078 600 sec: 3480 operations; 10.3 current ops/sec; est completion in 18 minutes [READ: Count=47, Max=137343, Min=48288, Avg=77370.21, 90=99583, 99=137343, 99.9=137343, 99.99=137343] [UPDATE: Count=56, Max=207615, Min=49728, Avg=115224.57, 90=158463, 99=171391, 99.9=207615, 99.99=207615] 
2021-09-17 10:14:25:078 610 sec: 3516 operations; 3.6 current ops/sec; est completion in 18 minutes [READ: Count=16, Max=97471, Min=49216, Avg=75271, 90=89407, 99=97471, 99.9=97471, 99.99=97471] [UPDATE: Count=20, Max=6725631, Min=52256, Avg=440521.6, 90=172415, 99=6725631, 99.9=6725631, 99.99=6725631] 
2021-09-17 10:14:35:078 620 sec: 3525 operations; 0.9 current ops/sec; est completion in 18 minutes [READ: Count=3, Max=90943, Min=51328, Avg=68501.33, 90=90943, 99=90943, 99.9=90943, 99.99=90943] [UPDATE: Count=6, Max=4997119, Min=88896, Avg=1173093.33, 90=1630207, 99=4997119, 99.9=4997119, 99.99=4997119] 
2021-09-17 10:14:45:078 630 sec: 3525 operations; 0 current ops/sec; est completion in 19 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 10:14:55:078 640 sec: 3564 operations; 3.9 current ops/sec; est completion in 19 minutes [READ: Count=15, Max=96127, Min=49056, Avg=70394.67, 90=94719, 99=96127, 99.9=96127, 99.99=96127] [UPDATE: Count=24, Max=14917631, Min=57280, Avg=722316.67, 90=154495, 99=14917631, 99.9=14917631, 99.99=14917631] 
2021-09-17 10:15:05:078 650 sec: 3650 operations; 8.6 current ops/sec; est completion in 18 minutes [READ: Count=47, Max=156543, Min=49344, Avg=79393.36, 90=93311, 99=156543, 99.9=156543, 99.99=156543] [UPDATE: Count=39, Max=6541311, Min=48544, Avg=270602.67, 90=157439, 99=6541311, 99.9=6541311, 99.99=6541311] 
2021-09-17 10:15:15:078 660 sec: 3746 operations; 9.6 current ops/sec; est completion in 18 minutes [READ: Count=46, Max=97663, Min=49408, Avg=72538.78, 90=91071, 99=97663, 99.9=97663, 99.99=97663] [UPDATE: Count=50, Max=898047, Min=49024, Avg=133584, 90=168447, 99=898047, 99.9=898047, 99.99=898047] 
2021-09-17 10:15:25:078 670 sec: 3812 operations; 6.6 current ops/sec; est completion in 18 minutes [READ: Count=29, Max=112063, Min=49024, Avg=73722.48, 90=91583, 99=112063, 99.9=112063, 99.99=112063] [UPDATE: Count=37, Max=3459071, Min=53888, Avg=212374.05, 90=176127, 99=3459071, 99.9=3459071, 99.99=3459071] 
2021-09-17 10:15:35:078 680 sec: 3905 operations; 9.3 current ops/sec; est completion in 17 minutes [READ: Count=41, Max=135935, Min=47968, Avg=71527.8, 90=90815, 99=135935, 99.9=135935, 99.99=135935] [UPDATE: Count=52, Max=1354751, Min=48480, Avg=135957.54, 90=172543, 99=220671, 99.9=1354751, 99.99=1354751] 
