/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-17 11:09:28:223 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-17 11:09:38:169 10 sec: 73 operations; 7.3 current ops/sec; est completion in 22 minutes [READ: Count=37, Max=351231, Min=49024, Avg=106478.27, 90=182911, 99=351231, 99.9=351231, 99.99=351231] [UPDATE: Count=36, Max=326911, Min=67584, Avg=150415.11, 90=223743, 99=326911, 99.9=326911, 99.99=326911] 
2021-09-17 11:11:28:169 120 sec: 956 operations; 7.1 current ops/sec; est completion in 18 minutes [READ: Count=27, Max=144767, Min=48160, Avg=82746.07, 90=97407, 99=144767, 99.9=144767, 99.99=144767] [UPDATE: Count=44, Max=5148671, Min=51232, Avg=226689.09, 90=151167, 99=5148671, 99.9=5148671, 99.99=5148671] 
2021-09-17 11:11:38:168 130 sec: 960 operations; 0.4 current ops/sec; est completion in 20 minutes [READ: Count=2, Max=95487, Min=90496, Avg=92992, 90=95487, 99=95487, 99.9=95487, 99.99=95487] [UPDATE: Count=2, Max=9183231, Min=152960, Avg=4666080, 90=9183231, 99=9183231, 99.9=9183231, 99.99=9183231] 
2021-09-17 11:11:48:169 140 sec: 1031 operations; 7.1 current ops/sec; est completion in 20 minutes [READ: Count=33, Max=132351, Min=47680, Avg=81270.79, 90=95487, 99=132351, 99.9=132351, 99.99=132351] [UPDATE: Count=38, Max=3493887, Min=54400, Avg=206430.74, 90=172159, 99=3493887, 99.9=3493887, 99.99=3493887] 
2021-09-17 11:11:58:169 150 sec: 1099 operations; 6.8 current ops/sec; est completion in 20 minutes [READ: Count=37, Max=143615, Min=49856, Avg=78056.22, 90=98303, 99=143615, 99.9=143615, 99.99=143615] [UPDATE: Count=31, Max=211327, Min=51296, Avg=118249.81, 90=181759, 99=211327, 99.9=211327, 99.99=211327] 
2021-09-17 11:12:08:168 160 sec: 1142 operations; 4.3 current ops/sec; est completion in 20 minutes [READ: Count=23, Max=98623, Min=49408, Avg=71608.35, 90=93055, 99=98623, 99.9=98623, 99.99=98623] [UPDATE: Count=20, Max=9609215, Min=77632, Avg=585900.8, 90=154239, 99=9609215, 99.9=9609215, 99.99=9609215] 
2021-09-17 11:12:18:169 170 sec: 1208 operations; 6.6 current ops/sec; est completion in 20 minutes [READ: Count=36, Max=125631, Min=49056, Avg=81581.78, 90=96127, 99=125631, 99.9=125631, 99.99=125631] [UPDATE: Count=30, Max=3246079, Min=49152, Avg=220403.2, 90=162815, 99=3246079, 99.9=3246079, 99.99=3246079] 
2021-09-17 11:12:28:168 180 sec: 1238 operations; 3 current ops/sec; est completion in 21 minutes [READ: Count=11, Max=95103, Min=51136, Avg=75368.73, 90=92415, 99=95103, 99.9=95103, 99.99=95103] [UPDATE: Count=19, Max=4616191, Min=62144, Avg=508315.79, 90=178687, 99=4616191, 99.9=4616191, 99.99=4616191] 
2021-09-17 11:12:38:168 190 sec: 1346 operations; 10.8 current ops/sec; est completion in 20 minutes [READ: Count=53, Max=97343, Min=47616, Avg=72423.55, 90=90815, 99=95551, 99.9=97343, 99.99=97343] [UPDATE: Count=55, Max=201343, Min=50176, Avg=110518.11, 90=163199, 99=199295, 99.9=201343, 99.99=201343] 
2021-09-17 11:12:48:169 200 sec: 1359 operations; 1.3 current ops/sec; est completion in 21 minutes [READ: Count=7, Max=93823, Min=51328, Avg=84875.43, 90=92479, 99=93823, 99.9=93823, 99.99=93823] [UPDATE: Count=6, Max=199167, Min=89408, Avg=129056, 90=162175, 99=199167, 99.9=199167, 99.99=199167] 
2021-09-17 11:12:58:168 210 sec: 1418 operations; 5.9 current ops/sec; est completion in 21 minutes [READ: Count=23, Max=116351, Min=49632, Avg=82699.13, 90=94591, 99=116351, 99.9=116351, 99.99=116351] [UPDATE: Count=36, Max=11304959, Min=74176, Avg=422674.67, 90=170879, 99=11304959, 99.9=11304959, 99.99=11304959] 
2021-09-17 11:13:08:168 220 sec: 1509 operations; 9.1 current ops/sec; est completion in 20 minutes [READ: Count=52, Max=136447, Min=49152, Avg=78857.23, 90=98367, 99=136319, 99.9=136447, 99.99=136447] [UPDATE: Count=39, Max=3078143, Min=51136, Avg=190206.36, 90=162687, 99=3078143, 99.9=3078143, 99.99=3078143] 
2021-09-17 11:13:18:168 230 sec: 1572 operations; 6.3 current ops/sec; est completion in 20 minutes [READ: Count=29, Max=95231, Min=50016, Avg=77670.62, 90=94335, 99=95231, 99.9=95231, 99.99=95231] [UPDATE: Count=34, Max=2228223, Min=51168, Avg=227857.88, 90=171135, 99=2228223, 99.9=2228223, 99.99=2228223] 
2021-09-17 11:13:28:169 240 sec: 1613 operations; 4.1 current ops/sec; est completion in 20 minutes [READ: Count=13, Max=129535, Min=56704, Avg=85825.23, 90=92095, 99=129535, 99.9=129535, 99.99=129535] [UPDATE: Count=28, Max=160255, Min=49664, Avg=112266.86, 90=146559, 99=160255, 99.9=160255, 99.99=160255] 
2021-09-17 11:13:38:168 250 sec: 1688 operations; 7.5 current ops/sec; est completion in 20 minutes [READ: Count=38, Max=105535, Min=48032, Avg=73414.74, 90=94271, 99=105535, 99.9=105535, 99.99=105535] [UPDATE: Count=37, Max=8470527, Min=80192, Avg=349046.49, 90=207999, 99=8470527, 99.9=8470527, 99.99=8470527] 
2021-09-17 11:13:48:169 260 sec: 1701 operations; 1.3 current ops/sec; est completion in 21 minutes [READ: Count=6, Max=8642559, Min=49824, Avg=1507933.33, 90=101055, 99=8642559, 99.9=8642559, 99.99=8642559] [UPDATE: Count=7, Max=161151, Min=91264, Avg=130665.14, 90=153599, 99=161151, 99.9=161151, 99.99=161151] 
2021-09-17 11:13:58:168 270 sec: 1773 operations; 7.2 current ops/sec; est completion in 20 minutes [READ: Count=38, Max=119615, Min=49856, Avg=77482.95, 90=93695, 99=119615, 99.9=119615, 99.99=119615] [UPDATE: Count=34, Max=3307519, Min=67136, Avg=209968, 90=151551, 99=3307519, 99.9=3307519, 99.99=3307519] 
2021-09-17 11:14:08:168 280 sec: 1842 operations; 6.9 current ops/sec; est completion in 20 minutes [READ: Count=34, Max=148479, Min=49472, Avg=77352.47, 90=100799, 99=148479, 99.9=148479, 99.99=148479] [UPDATE: Count=35, Max=3332095, Min=49696, Avg=211217.37, 90=168319, 99=3332095, 99.9=3332095, 99.99=3332095] 
2021-09-17 11:14:18:169 290 sec: 1918 operations; 7.6 current ops/sec; est completion in 20 minutes [READ: Count=37, Max=111103, Min=48992, Avg=73091.46, 90=94975, 99=111103, 99.9=111103, 99.99=111103] [UPDATE: Count=39, Max=2533375, Min=51136, Avg=186848.41, 90=158719, 99=2533375, 99.9=2533375, 99.99=2533375] 
2021-09-17 11:14:28:168 300 sec: 2025 operations; 10.7 current ops/sec; est completion in 19 minutes [READ: Count=57, Max=139647, Min=48320, Avg=73314.25, 90=97727, 99=121535, 99.9=139647, 99.99=139647] [UPDATE: Count=50, Max=203647, Min=49760, Avg=115610.24, 90=159743, 99=203647, 99.9=203647, 99.99=203647] 
2021-09-17 11:14:38:168 310 sec: 2073 operations; 4.8 current ops/sec; est completion in 19 minutes [READ: Count=24, Max=131839, Min=49152, Avg=75250, 90=95551, 99=131839, 99.9=131839, 99.99=131839] [UPDATE: Count=24, Max=5398527, Min=51232, Avg=337026, 90=160767, 99=5398527, 99.9=5398527, 99.99=5398527] 
2021-09-17 11:14:48:168 320 sec: 2073 operations; 0 current ops/sec; est completion in 20 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 11:14:58:168 330 sec: 2073 operations; 0 current ops/sec; est completion in 21 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 11:15:08:168 340 sec: 2073 operations; 0 current ops/sec; est completion in 21 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 11:15:18:168 350 sec: 2080 operations; 0.7 current ops/sec; est completion in 22 minutes [READ: Count=4, Max=39550975, Min=49632, Avg=9937356, 90=39550975, 99=39550975, 99.9=39550975, 99.99=39550975] [UPDATE: Count=3, Max=136959, Min=97728, Avg=123082.67, 90=136959, 99=136959, 99.9=136959, 99.99=136959] 
2021-09-17 11:15:28:169 360 sec: 2145 operations; 6.5 current ops/sec; est completion in 21 minutes [READ: Count=31, Max=102591, Min=48608, Avg=76008.26, 90=93375, 99=102591, 99.9=102591, 99.99=102591] [UPDATE: Count=34, Max=183295, Min=50496, Avg=108176.94, 90=157823, 99=183295, 99.9=183295, 99.99=183295] 
2021-09-17 11:15:38:168 370 sec: 2145 operations; 0 current ops/sec; est completion in 22 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 11:15:48:168 380 sec: 2221 operations; 7.6 current ops/sec; est completion in 22 minutes [READ: Count=40, Max=143103, Min=47936, Avg=79080.4, 90=97215, 99=143103, 99.9=143103, 99.99=143103] [UPDATE: Count=36, Max=16875519, Min=52032, Avg=577488, 90=159615, 99=16875519, 99.9=16875519, 99.99=16875519] 
2021-09-17 11:15:58:168 390 sec: 2297 operations; 7.6 current ops/sec; est completion in 21 minutes [READ: Count=37, Max=117631, Min=49536, Avg=72584.22, 90=91519, 99=117631, 99.9=117631, 99.99=117631] [UPDATE: Count=39, Max=2799615, Min=50880, Avg=187498.67, 90=161151, 99=2799615, 99.9=2799615, 99.99=2799615] 
2021-09-17 11:16:08:168 400 sec: 2357 operations; 6 current ops/sec; est completion in 21 minutes [READ: Count=36, Max=4673535, Min=48256, Avg=201983.11, 90=94143, 99=4673535, 99.9=4673535, 99.99=4673535] [UPDATE: Count=25, Max=204543, Min=50080, Avg=110286.08, 90=159103, 99=204543, 99.9=204543, 99.99=204543] 
2021-09-17 11:16:18:168 410 sec: 2455 operations; 9.8 current ops/sec; est completion in 21 minutes [READ: Count=45, Max=130623, Min=49600, Avg=77379.56, 90=98751, 99=130623, 99.9=130623, 99.99=130623] [UPDATE: Count=52, Max=214527, Min=53856, Avg=122495.08, 90=161407, 99=210687, 99.9=214527, 99.99=214527] 
2021-09-17 11:16:28:168 420 sec: 2529 operations; 7.4 current ops/sec; est completion in 20 minutes [READ: Count=37, Max=123775, Min=48256, Avg=75013.62, 90=91071, 99=123775, 99.9=123775, 99.99=123775] [UPDATE: Count=37, Max=3022847, Min=50688, Avg=197827.03, 90=165375, 99=3022847, 99.9=3022847, 99.99=3022847] 
2021-09-17 11:16:38:168 430 sec: 2629 operations; 10 current ops/sec; est completion in 20 minutes [READ: Count=47, Max=131967, Min=49728, Avg=78423.15, 90=93311, 99=131967, 99.9=131967, 99.99=131967] [UPDATE: Count=53, Max=207871, Min=50720, Avg=119619.02, 90=164223, 99=203007, 99.9=207871, 99.99=207871] 
2021-09-17 11:16:48:169 440 sec: 2640 operations; 1.1 current ops/sec; est completion in 20 minutes [READ: Count=5, Max=98367, Min=49792, Avg=68809.6, 90=98367, 99=98367, 99.9=98367, 99.99=98367] [UPDATE: Count=6, Max=160895, Min=93632, Avg=118517.33, 90=144895, 99=160895, 99.9=160895, 99.99=160895] 
2021-09-17 11:16:58:168 450 sec: 2664 operations; 2.4 current ops/sec; est completion in 20 minutes [READ: Count=9, Max=11812863, Min=49504, Avg=1378503.11, 90=125759, 99=11812863, 99.9=11812863, 99.99=11812863] [UPDATE: Count=15, Max=1691647, Min=53792, Avg=218183.47, 90=161279, 99=1691647, 99.9=1691647, 99.99=1691647] 
2021-09-17 11:17:08:168 460 sec: 2703 operations; 3.9 current ops/sec; est completion in 20 minutes [READ: Count=20, Max=9543679, Min=47712, Avg=555505.6, 90=120831, 99=9543679, 99.9=9543679, 99.99=9543679] [UPDATE: Count=19, Max=167295, Min=52384, Avg=109845.89, 90=155903, 99=167295, 99.9=167295, 99.99=167295] 
2021-09-17 11:17:18:168 470 sec: 2805 operations; 10.2 current ops/sec; est completion in 20 minutes [READ: Count=53, Max=131199, Min=48480, Avg=77136.3, 90=101567, 99=126335, 99.9=131199, 99.99=131199] [UPDATE: Count=49, Max=375039, Min=52128, Avg=121555.59, 90=157567, 99=375039, 99.9=375039, 99.99=375039] 
2021-09-17 11:17:28:168 480 sec: 2912 operations; 10.7 current ops/sec; est completion in 19 minutes [READ: Count=52, Max=138367, Min=49376, Avg=74774.77, 90=93567, 99=124415, 99.9=138367, 99.99=138367] [UPDATE: Count=55, Max=205695, Min=49376, Avg=110964.65, 90=150911, 99=162175, 99.9=205695, 99.99=205695] 
2021-09-17 11:17:38:168 490 sec: 2935 operations; 2.3 current ops/sec; est completion in 19 minutes [READ: Count=6, Max=80831, Min=47872, Avg=61381.33, 90=76991, 99=80831, 99.9=80831, 99.99=80831] [UPDATE: Count=17, Max=206463, Min=61600, Avg=119541.65, 90=153471, 99=206463, 99.9=206463, 99.99=206463] 
2021-09-17 11:17:48:168 500 sec: 3012 operations; 7.7 current ops/sec; est completion in 19 minutes [READ: Count=43, Max=10526719, Min=49184, Avg=317599.26, 90=99071, 99=10526719, 99.9=10526719, 99.99=10526719] [UPDATE: Count=34, Max=163327, Min=50240, Avg=115841.88, 90=156799, 99=163327, 99.9=163327, 99.99=163327] 
2021-09-17 11:17:58:168 510 sec: 3032 operations; 2 current ops/sec; est completion in 19 minutes [READ: Count=10, Max=104447, Min=49536, Avg=80984, 90=97023, 99=104447, 99.9=104447, 99.99=104447] [UPDATE: Count=10, Max=169599, Min=89344, Avg=124188.8, 90=159487, 99=169599, 99.9=169599, 99.99=169599] 
2021-09-17 11:18:08:168 520 sec: 3050 operations; 1.8 current ops/sec; est completion in 19 minutes [READ: Count=7, Max=99903, Min=49344, Avg=70731.43, 90=90687, 99=99903, 99.9=99903, 99.99=99903] [UPDATE: Count=11, Max=10993663, Min=83328, Avg=1585149.09, 90=5431295, 99=10993663, 99.9=10993663, 99.99=10993663] 
2021-09-17 11:18:18:168 530 sec: 3123 operations; 7.3 current ops/sec; est completion in 19 minutes [READ: Count=43, Max=100031, Min=47616, Avg=74308.09, 90=92671, 99=100031, 99.9=100031, 99.99=100031] [UPDATE: Count=30, Max=3082239, Min=51168, Avg=225850.13, 90=206847, 99=3082239, 99.9=3082239, 99.99=3082239] 
2021-09-17 11:18:28:168 540 sec: 3207 operations; 8.4 current ops/sec; est completion in 19 minutes [READ: Count=44, Max=412159, Min=48608, Avg=84494.18, 90=97343, 99=412159, 99.9=412159, 99.99=412159] [UPDATE: Count=40, Max=2140159, Min=52000, Avg=157402.4, 90=158847, 99=2140159, 99.9=2140159, 99.99=2140159] 
2021-09-17 11:18:38:168 550 sec: 3217 operations; 1 current ops/sec; est completion in 19 minutes [READ: Count=6, Max=95807, Min=50176, Avg=77696, 90=93567, 99=95807, 99.9=95807, 99.99=95807] [UPDATE: Count=4, Max=100287, Min=90496, Avg=95312, 90=100287, 99=100287, 99.9=100287, 99.99=100287] 
2021-09-17 11:18:48:168 560 sec: 3221 operations; 0.4 current ops/sec; est completion in 19 minutes [READ: Count=2, Max=89663, Min=86976, Avg=88320, 90=89663, 99=89663, 99.9=89663, 99.99=89663] [UPDATE: Count=2, Max=18825215, Min=156800, Avg=9486944, 90=18825215, 99=18825215, 99.9=18825215, 99.99=18825215] 
2021-09-17 11:18:58:168 570 sec: 3324 operations; 10.3 current ops/sec; est completion in 19 minutes [READ: Count=46, Max=106687, Min=49504, Avg=69482.78, 90=92479, 99=106687, 99.9=106687, 99.99=106687] [UPDATE: Count=57, Max=211583, Min=49984, Avg=118400.28, 90=158463, 99=201599, 99.9=211583, 99.99=211583] 
2021-09-17 11:19:08:168 580 sec: 3372 operations; 4.8 current ops/sec; est completion in 19 minutes [READ: Count=27, Max=112831, Min=48928, Avg=77069.04, 90=93695, 99=112831, 99.9=112831, 99.99=112831] [UPDATE: Count=21, Max=165631, Min=68544, Avg=122849.52, 90=162815, 99=165631, 99.9=165631, 99.99=165631] 
2021-09-17 11:19:18:168 590 sec: 3423 operations; 5.1 current ops/sec; est completion in 18 minutes [READ: Count=31, Max=122879, Min=47520, Avg=87113.81, 90=109247, 99=122879, 99.9=122879, 99.99=122879] [UPDATE: Count=20, Max=9232383, Min=76480, Avg=617091.2, 90=163711, 99=9232383, 99.9=9232383, 99.99=9232383] 
2021-09-17 11:19:28:168 600 sec: 3450 operations; 2.7 current ops/sec; est completion in 19 minutes [READ: Count=13, Max=105727, Min=49344, Avg=77668.92, 90=99583, 99=105727, 99.9=105727, 99.99=105727] [UPDATE: Count=14, Max=7614463, Min=51072, Avg=663980.57, 90=209023, 99=7614463, 99.9=7614463, 99.99=7614463] 
2021-09-17 11:19:38:168 610 sec: 3481 operations; 3.1 current ops/sec; est completion in 19 minutes [READ: Count=15, Max=126143, Min=50048, Avg=76699.73, 90=96127, 99=126143, 99.9=126143, 99.99=126143] [UPDATE: Count=16, Max=233215, Min=74496, Avg=132878, 90=161407, 99=233215, 99.9=233215, 99.99=233215] 
2021-09-17 11:19:48:168 620 sec: 3481 operations; 0 current ops/sec; est completion in 19 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 11:19:58:169 630 sec: 3481 operations; 0 current ops/sec; est completion in 19 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 11:20:08:168 640 sec: 3481 operations; 0 current ops/sec; est completion in 19 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 11:20:18:168 650 sec: 3481 operations; 0 current ops/sec; est completion in 20 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 11:20:28:168 660 sec: 3481 operations; 0 current ops/sec; est completion in 20 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 11:20:38:168 670 sec: 3481 operations; 0 current ops/sec; est completion in 20 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 11:20:48:168 680 sec: 3481 operations; 0 current ops/sec; est completion in 21 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
