/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-17 14:34:09:040 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-17 14:34:18:990 10 sec: 76 operations; 7.6 current ops/sec; est completion in 21 minutes [READ: Count=36, Max=354303, Min=51264, Avg=97048, 90=114367, 99=354303, 99.9=354303, 99.99=354303] [UPDATE: Count=40, Max=272127, Min=69952, Avg=146834.4, 90=207359, 99=272127, 99.9=272127, 99.99=272127] 
2021-09-17 14:36:08:989 120 sec: 771 operations; 4.9 current ops/sec; est completion in 23 minutes [READ: Count=21, Max=1750015, Min=49824, Avg=149685.33, 90=99007, 99=1750015, 99.9=1750015, 99.99=1750015] [UPDATE: Count=28, Max=5820415, Min=50816, Avg=311685.71, 90=165631, 99=5820415, 99.9=5820415, 99.99=5820415] 
2021-09-17 14:36:18:989 130 sec: 863 operations; 9.2 current ops/sec; est completion in 22 minutes [READ: Count=40, Max=117951, Min=48672, Avg=69337.2, 90=92159, 99=117951, 99.9=117951, 99.99=117951] [UPDATE: Count=52, Max=1206271, Min=51328, Avg=125816.31, 90=151423, 99=163839, 99.9=1206271, 99.99=1206271] 
2021-09-17 14:36:28:989 140 sec: 875 operations; 1.2 current ops/sec; est completion in 24 minutes [READ: Count=7, Max=92735, Min=49696, Avg=71936, 90=83583, 99=92735, 99.9=92735, 99.99=92735] [UPDATE: Count=5, Max=4698111, Min=92928, Avg=1043187.2, 90=4698111, 99=4698111, 99.9=4698111, 99.99=4698111] 
2021-09-17 14:36:38:989 150 sec: 930 operations; 5.5 current ops/sec; est completion in 24 minutes [READ: Count=27, Max=130495, Min=47584, Avg=82466.37, 90=93887, 99=130495, 99.9=130495, 99.99=130495] [UPDATE: Count=28, Max=5242879, Min=50688, Avg=299861.14, 90=169727, 99=5242879, 99.9=5242879, 99.99=5242879] 
2021-09-17 14:36:48:989 160 sec: 993 operations; 6.3 current ops/sec; est completion in 24 minutes [READ: Count=33, Max=125631, Min=50048, Avg=70787.88, 90=91647, 99=125631, 99.9=125631, 99.99=125631] [UPDATE: Count=30, Max=8273919, Min=51552, Avg=397415.47, 90=188799, 99=8273919, 99.9=8273919, 99.99=8273919] 
2021-09-17 14:36:58:989 170 sec: 1021 operations; 2.8 current ops/sec; est completion in 24 minutes [READ: Count=13, Max=142463, Min=48320, Avg=74825.85, 90=95039, 99=142463, 99.9=142463, 99.99=142463] [UPDATE: Count=15, Max=5595135, Min=48768, Avg=479884.8, 90=177023, 99=5595135, 99.9=5595135, 99.99=5595135] 
2021-09-17 14:37:08:989 180 sec: 1021 operations; 0 current ops/sec; est completion in 26 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 14:37:18:989 190 sec: 1067 operations; 4.6 current ops/sec; est completion in 26 minutes [READ: Count=15, Max=146047, Min=50144, Avg=84919.47, 90=96447, 99=146047, 99.9=146047, 99.99=146047] [UPDATE: Count=31, Max=15745023, Min=49888, Avg=665555.1, 90=184575, 99=15745023, 99.9=15745023, 99.99=15745023] 
2021-09-17 14:37:28:989 200 sec: 1174 operations; 10.7 current ops/sec; est completion in 25 minutes [READ: Count=58, Max=152575, Min=48480, Avg=74955.86, 90=94527, 99=142207, 99.9=152575, 99.99=152575] [UPDATE: Count=49, Max=204799, Min=50880, Avg=114004.24, 90=168831, 99=204799, 99.9=204799, 99.99=204799] 
2021-09-17 14:37:38:989 210 sec: 1182 operations; 0.8 current ops/sec; est completion in 26 minutes [READ: Count=1, Max=81599, Min=81536, Avg=81568, 90=81599, 99=81599, 99.9=81599, 99.99=81599] [UPDATE: Count=7, Max=3805183, Min=67392, Avg=635830.86, 90=162687, 99=3805183, 99.9=3805183, 99.99=3805183] 
2021-09-17 14:37:48:989 220 sec: 1246 operations; 6.4 current ops/sec; est completion in 25 minutes [READ: Count=38, Max=150271, Min=48384, Avg=78551.16, 90=92735, 99=150271, 99.9=150271, 99.99=150271] [UPDATE: Count=26, Max=5996543, Min=53216, Avg=345564.92, 90=176127, 99=5996543, 99.9=5996543, 99.99=5996543] 
2021-09-17 14:37:58:989 230 sec: 1268 operations; 2.2 current ops/sec; est completion in 26 minutes [READ: Count=10, Max=10518527, Min=50016, Avg=1116659.2, 90=100735, 99=10518527, 99.9=10518527, 99.99=10518527] [UPDATE: Count=12, Max=210175, Min=50336, Avg=120532, 90=179967, 99=210175, 99.9=210175, 99.99=210175] 
2021-09-17 14:38:08:989 240 sec: 1311 operations; 4.3 current ops/sec; est completion in 26 minutes [READ: Count=21, Max=142335, Min=49248, Avg=85886.48, 90=97215, 99=142335, 99.9=142335, 99.99=142335] [UPDATE: Count=22, Max=4575231, Min=78080, Avg=323924.36, 90=208639, 99=4575231, 99.9=4575231, 99.99=4575231] 
2021-09-17 14:38:18:989 250 sec: 1376 operations; 6.5 current ops/sec; est completion in 26 minutes [READ: Count=34, Max=109119, Min=50048, Avg=78069.18, 90=98943, 99=109119, 99.9=109119, 99.99=109119] [UPDATE: Count=31, Max=5718015, Min=50080, Avg=300653.94, 90=179839, 99=5718015, 99.9=5718015, 99.99=5718015] 
2021-09-17 14:38:28:989 260 sec: 1410 operations; 3.4 current ops/sec; est completion in 26 minutes [READ: Count=16, Max=125311, Min=49952, Avg=77690, 90=91839, 99=125311, 99.9=125311, 99.99=125311] [UPDATE: Count=18, Max=177919, Min=61600, Avg=120845.33, 90=169727, 99=177919, 99.9=177919, 99.99=177919] 
2021-09-17 14:38:38:989 270 sec: 1457 operations; 4.7 current ops/sec; est completion in 26 minutes [READ: Count=25, Max=290303, Min=48416, Avg=82303.36, 90=95295, 99=290303, 99.9=290303, 99.99=290303] [UPDATE: Count=22, Max=6864895, Min=84224, Avg=420578.91, 90=151039, 99=6864895, 99.9=6864895, 99.99=6864895] 
2021-09-17 14:38:48:989 280 sec: 1501 operations; 4.4 current ops/sec; est completion in 26 minutes [READ: Count=23, Max=151679, Min=49504, Avg=74383.3, 90=93759, 99=151679, 99.9=151679, 99.99=151679] [UPDATE: Count=21, Max=5455871, Min=51264, Avg=407591.62, 90=170239, 99=5455871, 99.9=5455871, 99.99=5455871] 
2021-09-17 14:38:58:990 290 sec: 1606 operations; 10.5 current ops/sec; est completion in 25 minutes [READ: Count=48, Max=130623, Min=49376, Avg=74713.67, 90=93567, 99=130623, 99.9=130623, 99.99=130623] [UPDATE: Count=57, Max=5337087, Min=50176, Avg=200216.7, 90=160383, 99=176511, 99.9=5337087, 99.99=5337087] 
2021-09-17 14:39:08:989 300 sec: 1655 operations; 4.9 current ops/sec; est completion in 25 minutes [READ: Count=22, Max=129087, Min=49504, Avg=81402.18, 90=120127, 99=129087, 99.9=129087, 99.99=129087] [UPDATE: Count=27, Max=3778559, Min=64000, Avg=301496.3, 90=163071, 99=3778559, 99.9=3778559, 99.99=3778559] 
2021-09-17 14:39:18:989 310 sec: 1725 operations; 7 current ops/sec; est completion in 24 minutes [READ: Count=34, Max=97151, Min=48416, Avg=73048.94, 90=93439, 99=97151, 99.9=97151, 99.99=97151] [UPDATE: Count=36, Max=3088383, Min=56064, Avg=206540, 90=164351, 99=3088383, 99.9=3088383, 99.99=3088383] 
2021-09-17 14:39:28:989 320 sec: 1811 operations; 8.6 current ops/sec; est completion in 24 minutes [READ: Count=47, Max=151679, Min=49760, Avg=80844.26, 90=96767, 99=151679, 99.9=151679, 99.99=151679] [UPDATE: Count=39, Max=1549311, Min=54336, Avg=160208, 90=167423, 99=1549311, 99.9=1549311, 99.99=1549311] 
2021-09-17 14:39:38:989 330 sec: 1894 operations; 8.3 current ops/sec; est completion in 23 minutes [READ: Count=41, Max=121855, Min=49312, Avg=82270.05, 90=99135, 99=121855, 99.9=121855, 99.99=121855] [UPDATE: Count=43, Max=916991, Min=51264, Avg=155730.6, 90=173055, 99=916991, 99.9=916991, 99.99=916991] 
2021-09-17 14:39:48:989 340 sec: 1997 operations; 10.3 current ops/sec; est completion in 22 minutes [READ: Count=48, Max=144511, Min=49408, Avg=77940, 90=95615, 99=144511, 99.9=144511, 99.99=144511] [UPDATE: Count=54, Max=183039, Min=51520, Avg=115100.44, 90=163455, 99=182271, 99.9=183039, 99.99=183039] 
2021-09-17 14:39:58:989 350 sec: 2040 operations; 4.3 current ops/sec; est completion in 22 minutes [READ: Count=23, Max=114175, Min=48160, Avg=75408, 90=97215, 99=114175, 99.9=114175, 99.99=114175] [UPDATE: Count=20, Max=5836799, Min=58912, Avg=414282.4, 90=206975, 99=5836799, 99.9=5836799, 99.99=5836799] 
2021-09-17 14:40:08:989 360 sec: 2074 operations; 3.4 current ops/sec; est completion in 22 minutes [READ: Count=16, Max=114047, Min=49312, Avg=84638, 90=98175, 99=114047, 99.9=114047, 99.99=114047] [UPDATE: Count=18, Max=163327, Min=56000, Avg=116518.22, 90=154751, 99=163327, 99.9=163327, 99.99=163327] 
2021-09-17 14:40:18:989 370 sec: 2074 operations; 0 current ops/sec; est completion in 23 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 14:40:28:989 380 sec: 2182 operations; 10.8 current ops/sec; est completion in 22 minutes [READ: Count=64, Max=111103, Min=48480, Avg=73167, 90=92543, 99=101567, 99.9=111103, 99.99=111103] [UPDATE: Count=44, Max=16809983, Min=49632, Avg=496342.55, 90=165375, 99=16809983, 99.9=16809983, 99.99=16809983] 
2021-09-17 14:40:38:989 390 sec: 2233 operations; 5.1 current ops/sec; est completion in 22 minutes [READ: Count=25, Max=145023, Min=48224, Avg=78816, 90=98239, 99=145023, 99.9=145023, 99.99=145023] [UPDATE: Count=26, Max=5521407, Min=51200, Avg=308198.77, 90=145535, 99=5521407, 99.9=5521407, 99.99=5521407] 
2021-09-17 14:40:48:989 400 sec: 2289 operations; 5.6 current ops/sec; est completion in 22 minutes [READ: Count=30, Max=126271, Min=50048, Avg=77977.07, 90=95295, 99=126271, 99.9=126271, 99.99=126271] [UPDATE: Count=26, Max=163583, Min=51040, Avg=107180.92, 90=160511, 99=163583, 99.9=163583, 99.99=163583] 
2021-09-17 14:40:58:989 410 sec: 2391 operations; 10.2 current ops/sec; est completion in 21 minutes [READ: Count=50, Max=127679, Min=49120, Avg=79109.12, 90=100351, 99=127679, 99.9=127679, 99.99=127679] [UPDATE: Count=52, Max=5107711, Min=51680, Avg=208261.54, 90=156543, 99=212223, 99.9=5107711, 99.99=5107711] 
2021-09-17 14:41:08:989 420 sec: 2432 operations; 4.1 current ops/sec; est completion in 21 minutes [READ: Count=18, Max=100159, Min=48320, Avg=69462.22, 90=91711, 99=100159, 99.9=100159, 99.99=100159] [UPDATE: Count=23, Max=175743, Min=83584, Avg=114553.04, 90=162815, 99=175743, 99.9=175743, 99.99=175743] 
2021-09-17 14:41:18:989 430 sec: 2467 operations; 3.5 current ops/sec; est completion in 21 minutes [READ: Count=18, Max=142719, Min=48480, Avg=80036.44, 90=99135, 99=142719, 99.9=142719, 99.99=142719] [UPDATE: Count=17, Max=12984319, Min=51456, Avg=864853.65, 90=165375, 99=12984319, 99.9=12984319, 99.99=12984319] 
2021-09-17 14:41:28:990 440 sec: 2516 operations; 4.9 current ops/sec; est completion in 21 minutes [READ: Count=18, Max=125823, Min=53184, Avg=78339.56, 90=91647, 99=125823, 99.9=125823, 99.99=125823] [UPDATE: Count=31, Max=208511, Min=51296, Avg=119594.84, 90=161023, 99=208511, 99.9=208511, 99.99=208511] 
2021-09-17 14:41:38:989 450 sec: 2516 operations; 0 current ops/sec; est completion in 22 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 14:41:48:989 460 sec: 2550 operations; 3.4 current ops/sec; est completion in 22 minutes [READ: Count=11, Max=98239, Min=51968, Avg=77624.73, 90=89727, 99=98239, 99.9=98239, 99.99=98239] [UPDATE: Count=23, Max=18202623, Min=84544, Avg=977131.13, 90=210559, 99=18202623, 99.9=18202623, 99.99=18202623] 
2021-09-17 14:41:58:989 470 sec: 2579 operations; 2.9 current ops/sec; est completion in 22 minutes [READ: Count=15, Max=145791, Min=48224, Avg=86846.93, 90=117247, 99=145791, 99.9=145791, 99.99=145791] [UPDATE: Count=14, Max=8445951, Min=88704, Avg=726713.14, 90=188927, 99=8445951, 99.9=8445951, 99.99=8445951] 
2021-09-17 14:42:08:989 480 sec: 2650 operations; 7.1 current ops/sec; est completion in 22 minutes [READ: Count=31, Max=121023, Min=50528, Avg=78100.13, 90=99007, 99=121023, 99.9=121023, 99.99=121023] [UPDATE: Count=40, Max=3401727, Min=51520, Avg=192725.6, 90=162303, 99=3401727, 99.9=3401727, 99.99=3401727] 
2021-09-17 14:42:18:989 490 sec: 2654 operations; 0.4 current ops/sec; est completion in 22 minutes [READ: Count=1, Max=81919, Min=81856, Avg=81888, 90=81919, 99=81919, 99.9=81919, 99.99=81919] [UPDATE: Count=3, Max=9674751, Min=94656, Avg=3298794.67, 90=9674751, 99=9674751, 99.9=9674751, 99.99=9674751] 
2021-09-17 14:42:28:989 500 sec: 2695 operations; 4.1 current ops/sec; est completion in 22 minutes [READ: Count=20, Max=6279167, Min=49312, Avg=383889.6, 90=94335, 99=6279167, 99.9=6279167, 99.99=6279167] [UPDATE: Count=22, Max=157567, Min=54656, Avg=107676.36, 90=151551, 99=157567, 99.9=157567, 99.99=157567] 
2021-09-17 14:42:38:989 510 sec: 2729 operations; 3.4 current ops/sec; est completion in 22 minutes [READ: Count=16, Max=126399, Min=49216, Avg=76250, 90=92863, 99=126399, 99.9=126399, 99.99=126399] [UPDATE: Count=17, Max=173311, Min=85952, Avg=111781.65, 90=140287, 99=173311, 99.9=173311, 99.99=173311] 
2021-09-17 14:42:48:989 520 sec: 2797 operations; 6.8 current ops/sec; est completion in 22 minutes [READ: Count=37, Max=136831, Min=49408, Avg=74726.92, 90=92735, 99=136831, 99.9=136831, 99.99=136831] [UPDATE: Count=31, Max=9969663, Min=53536, Avg=437181.94, 90=174335, 99=9969663, 99.9=9969663, 99.99=9969663] 
2021-09-17 14:42:58:989 530 sec: 2867 operations; 7 current ops/sec; est completion in 21 minutes [READ: Count=38, Max=129471, Min=49696, Avg=81691.79, 90=94975, 99=129471, 99.9=129471, 99.99=129471] [UPDATE: Count=32, Max=3782655, Min=54336, Avg=231646, 90=168959, 99=3782655, 99.9=3782655, 99.99=3782655] 
2021-09-17 14:43:08:989 540 sec: 2972 operations; 10.5 current ops/sec; est completion in 21 minutes [READ: Count=48, Max=112255, Min=49088, Avg=76379.67, 90=91775, 99=112255, 99.9=112255, 99.99=112255] [UPDATE: Count=57, Max=210815, Min=50272, Avg=111156.21, 90=160895, 99=209535, 99.9=210815, 99.99=210815] 
2021-09-17 14:43:18:989 550 sec: 3060 operations; 8.8 current ops/sec; est completion in 20 minutes [READ: Count=42, Max=110847, Min=48224, Avg=79471.62, 90=94399, 99=110847, 99.9=110847, 99.99=110847] [UPDATE: Count=46, Max=1319935, Min=50080, Avg=142607.3, 90=166143, 99=1319935, 99.9=1319935, 99.99=1319935] 
2021-09-17 14:43:28:989 560 sec: 3065 operations; 0.5 current ops/sec; est completion in 21 minutes [READ: Count=2, Max=93439, Min=51744, Avg=72584, 90=93439, 99=93439, 99.9=93439, 99.99=93439] [UPDATE: Count=3, Max=171263, Min=82112, Avg=140832, 90=171263, 99=171263, 99.9=171263, 99.99=171263] 
2021-09-17 14:43:38:989 570 sec: 3104 operations; 3.9 current ops/sec; est completion in 21 minutes [READ: Count=23, Max=127935, Min=50304, Avg=79196.52, 90=93887, 99=127935, 99.9=127935, 99.99=127935] [UPDATE: Count=16, Max=16064511, Min=52768, Avg=1100679, 90=137087, 99=16064511, 99.9=16064511, 99.99=16064511] 
2021-09-17 14:43:48:989 580 sec: 3104 operations; 0 current ops/sec; est completion in 21 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 14:43:58:989 590 sec: 3142 operations; 3.8 current ops/sec; est completion in 21 minutes [READ: Count=17, Max=16490495, Min=48960, Avg=1045913.41, 90=93631, 99=16490495, 99.9=16490495, 99.99=16490495] [UPDATE: Count=21, Max=169983, Min=49216, Avg=108678.86, 90=168191, 99=169983, 99.9=169983, 99.99=169983] 
2021-09-17 14:44:08:989 600 sec: 3172 operations; 3 current ops/sec; est completion in 21 minutes [READ: Count=16, Max=120575, Min=49760, Avg=74914, 90=91391, 99=120575, 99.9=120575, 99.99=120575] [UPDATE: Count=14, Max=1133567, Min=48256, Avg=175009.14, 90=208127, 99=1133567, 99.9=1133567, 99.99=1133567] 
2021-09-17 14:44:18:989 610 sec: 3228 operations; 5.6 current ops/sec; est completion in 21 minutes [READ: Count=29, Max=134527, Min=48480, Avg=76892.14, 90=91071, 99=134527, 99.9=134527, 99.99=134527] [UPDATE: Count=27, Max=7880703, Min=50976, Avg=521857.78, 90=210303, 99=7880703, 99.9=7880703, 99.99=7880703] 
2021-09-17 14:44:28:989 620 sec: 3237 operations; 0.9 current ops/sec; est completion in 21 minutes [READ: Count=2, Max=92863, Min=66560, Avg=79712, 90=92863, 99=92863, 99.9=92863, 99.99=92863] [UPDATE: Count=7, Max=6311935, Min=82176, Avg=1001037.71, 90=156415, 99=6311935, 99.9=6311935, 99.99=6311935] 
2021-09-17 14:44:38:989 630 sec: 3329 operations; 9.2 current ops/sec; est completion in 21 minutes [READ: Count=50, Max=115455, Min=48992, Avg=75671.04, 90=97471, 99=115455, 99.9=115455, 99.99=115455] [UPDATE: Count=42, Max=4567039, Min=51488, Avg=215819.81, 90=158463, 99=4567039, 99.9=4567039, 99.99=4567039] 
2021-09-17 14:44:48:989 640 sec: 3394 operations; 6.5 current ops/sec; est completion in 20 minutes [READ: Count=31, Max=4009983, Min=48928, Avg=198963.1, 90=94463, 99=4009983, 99.9=4009983, 99.99=4009983] [UPDATE: Count=34, Max=214911, Min=52288, Avg=111039.06, 90=159359, 99=214911, 99.9=214911, 99.99=214911] 
2021-09-17 14:44:58:989 650 sec: 3410 operations; 1.6 current ops/sec; est completion in 20 minutes [READ: Count=5, Max=93823, Min=50784, Avg=65852.8, 90=93823, 99=93823, 99.9=93823, 99.99=93823] [UPDATE: Count=11, Max=209919, Min=89984, Avg=121835.64, 90=155647, 99=209919, 99.9=209919, 99.99=209919] 
2021-09-17 14:45:08:989 660 sec: 3410 operations; 0 current ops/sec; est completion in 21 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 14:45:18:989 670 sec: 3418 operations; 0.8 current ops/sec; est completion in 21 minutes [READ: Count=4, Max=89855, Min=51552, Avg=69208, 90=89855, 99=89855, 99.9=89855, 99.99=89855] [UPDATE: Count=4, Max=27705343, Min=80384, Avg=7024744, 90=27705343, 99=27705343, 99.9=27705343, 99.99=27705343] 
2021-09-17 14:45:28:989 680 sec: 3495 operations; 7.7 current ops/sec; est completion in 21 minutes [READ: Count=42, Max=99775, Min=49856, Avg=77530.67, 90=93887, 99=99775, 99.9=99775, 99.99=99775] [UPDATE: Count=35, Max=2992127, Min=51360, Avg=193014.4, 90=152063, 99=2992127, 99.9=2992127, 99.99=2992127] 
