/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-16 15:34:34:610 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-16 15:34:44:557 10 sec: 84 operations; 8.4 current ops/sec; est completion in 19 minutes [READ: Count=38, Max=263935, Min=46848, Avg=81895.58, 90=112383, 99=263935, 99.9=263935, 99.99=263935] [UPDATE: Count=46, Max=314623, Min=49376, Avg=134124.87, 90=205567, 99=314623, 99.9=314623, 99.99=314623] 
2021-09-16 15:36:34:556 120 sec: 970 operations; 11.1 current ops/sec; est completion in 18 minutes [READ: Count=59, Max=156287, Min=45568, Avg=71742.92, 90=89599, 99=147455, 99.9=156287, 99.99=156287] [UPDATE: Count=53, Max=184575, Min=47904, Avg=109365.13, 90=150783, 99=160511, 99.9=184575, 99.99=184575] 
2021-09-16 15:36:44:556 130 sec: 1059 operations; 8.9 current ops/sec; est completion in 18 minutes [READ: Count=41, Max=151039, Min=47776, Avg=74405.85, 90=94143, 99=151039, 99.9=151039, 99.99=151039] [UPDATE: Count=47, Max=1978367, Min=48288, Avg=145740.94, 90=146175, 99=1978367, 99.9=1978367, 99.99=1978367] 
2021-09-16 15:36:54:557 140 sec: 1171 operations; 11.2 current ops/sec; est completion in 17 minutes [READ: Count=62, Max=116543, Min=47680, Avg=72362.06, 90=95359, 99=103551, 99.9=116543, 99.99=116543] [UPDATE: Count=50, Max=199423, Min=47776, Avg=111032.96, 90=164991, 99=199423, 99.9=199423, 99.99=199423] 
2021-09-16 15:37:04:556 150 sec: 1223 operations; 5.2 current ops/sec; est completion in 17 minutes [READ: Count=23, Max=103615, Min=48320, Avg=67106.09, 90=90303, 99=103615, 99.9=103615, 99.99=103615] [UPDATE: Count=29, Max=3014655, Min=48096, Avg=289795.86, 90=138111, 99=3014655, 99.9=3014655, 99.99=3014655] 
2021-09-16 15:37:14:556 160 sec: 1251 operations; 2.8 current ops/sec; est completion in 18 minutes [READ: Count=12, Max=102783, Min=46240, Avg=73164, 90=93567, 99=102783, 99.9=102783, 99.99=102783] [UPDATE: Count=16, Max=7278591, Min=72768, Avg=553116, 90=130623, 99=7278591, 99.9=7278591, 99.99=7278591] 
2021-09-16 15:37:24:556 170 sec: 1251 operations; 0 current ops/sec; est completion in 19 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 15:37:34:556 180 sec: 1286 operations; 3.5 current ops/sec; est completion in 20 minutes [READ: Count=17, Max=13492223, Min=48288, Avg=872797.18, 90=107711, 99=13492223, 99.9=13492223, 99.99=13492223] [UPDATE: Count=18, Max=3977215, Min=48352, Avg=305643.56, 90=132223, 99=3977215, 99.9=3977215, 99.99=3977215] 
2021-09-16 15:37:44:556 190 sec: 1402 operations; 11.6 current ops/sec; est completion in 19 minutes [READ: Count=71, Max=108671, Min=47520, Avg=73986.48, 90=89663, 99=103167, 99.9=108671, 99.99=108671] [UPDATE: Count=45, Max=191615, Min=47424, Avg=102468.27, 90=135039, 99=191615, 99.9=191615, 99.99=191615] 
2021-09-16 15:37:54:556 200 sec: 1451 operations; 4.9 current ops/sec; est completion in 19 minutes [READ: Count=23, Max=117183, Min=48064, Avg=79455.3, 90=92223, 99=117183, 99.9=117183, 99.99=117183] [UPDATE: Count=26, Max=5726207, Min=47232, Avg=318523.69, 90=146687, 99=5726207, 99.9=5726207, 99.99=5726207] 
2021-09-16 15:38:04:556 210 sec: 1522 operations; 7.1 current ops/sec; est completion in 19 minutes [READ: Count=40, Max=126399, Min=45664, Avg=70844.8, 90=89471, 99=126399, 99.9=126399, 99.99=126399] [UPDATE: Count=31, Max=3891199, Min=47904, Avg=228481.03, 90=147455, 99=3891199, 99.9=3891199, 99.99=3891199] 
2021-09-16 15:38:14:556 220 sec: 1609 operations; 8.7 current ops/sec; est completion in 19 minutes [READ: Count=51, Max=142975, Min=48192, Avg=75671.53, 90=91967, 99=108479, 99.9=142975, 99.99=142975] [UPDATE: Count=36, Max=2449407, Min=51296, Avg=172481.78, 90=148735, 99=2449407, 99.9=2449407, 99.99=2449407] 
2021-09-16 15:38:24:556 230 sec: 1721 operations; 11.2 current ops/sec; est completion in 18 minutes [READ: Count=64, Max=146431, Min=48128, Avg=77579.25, 90=96063, 99=112319, 99.9=146431, 99.99=146431] [UPDATE: Count=48, Max=186623, Min=49664, Avg=104994.33, 90=150399, 99=186623, 99.9=186623, 99.99=186623] 
2021-09-16 15:38:34:556 240 sec: 1761 operations; 4 current ops/sec; est completion in 18 minutes [READ: Count=21, Max=133247, Min=46304, Avg=72016.76, 90=93119, 99=133247, 99.9=133247, 99.99=133247] [UPDATE: Count=19, Max=6688767, Min=50048, Avg=442186.11, 90=143359, 99=6688767, 99.9=6688767, 99.99=6688767] 
2021-09-16 15:38:44:556 250 sec: 1762 operations; 0.1 current ops/sec; est completion in 19 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=1, Max=7143423, Min=7139328, Avg=7141376, 90=7143423, 99=7143423, 99.9=7143423, 99.99=7143423] 
2021-09-16 15:38:54:556 260 sec: 1798 operations; 3.6 current ops/sec; est completion in 19 minutes [READ: Count=19, Max=91135, Min=47200, Avg=70872.42, 90=87615, 99=91135, 99.9=91135, 99.99=91135] [UPDATE: Count=17, Max=9240575, Min=57056, Avg=631842.82, 90=147455, 99=9240575, 99.9=9240575, 99.99=9240575] 
2021-09-16 15:39:04:556 270 sec: 1866 operations; 6.8 current ops/sec; est completion in 19 minutes [READ: Count=33, Max=104063, Min=46752, Avg=74149.33, 90=90495, 99=104063, 99.9=104063, 99.99=104063] [UPDATE: Count=35, Max=4640767, Min=49408, Avg=238284.34, 90=183167, 99=4640767, 99.9=4640767, 99.99=4640767] 
2021-09-16 15:39:14:556 280 sec: 1902 operations; 3.6 current ops/sec; est completion in 19 minutes [READ: Count=17, Max=94207, Min=48288, Avg=68620.24, 90=87487, 99=94207, 99.9=94207, 99.99=94207] [UPDATE: Count=19, Max=154623, Min=59200, Avg=106527.16, 90=136063, 99=154623, 99.9=154623, 99.99=154623] 
2021-09-16 15:39:24:557 290 sec: 1984 operations; 8.2 current ops/sec; est completion in 19 minutes [READ: Count=47, Max=9822207, Min=46368, Avg=279209.53, 90=89855, 99=9822207, 99.9=9822207, 99.99=9822207] [UPDATE: Count=35, Max=179071, Min=50016, Avg=105362.29, 90=146047, 99=179071, 99.9=179071, 99.99=179071] 
2021-09-16 15:39:34:556 300 sec: 2038 operations; 5.4 current ops/sec; est completion in 19 minutes [READ: Count=19, Max=108927, Min=47584, Avg=73968, 90=90623, 99=108927, 99.9=108927, 99.99=108927] [UPDATE: Count=35, Max=187775, Min=48064, Avg=95311.09, 90=129087, 99=187775, 99.9=187775, 99.99=187775] 
2021-09-16 15:39:44:557 310 sec: 2062 operations; 2.4 current ops/sec; est completion in 19 minutes [READ: Count=11, Max=116543, Min=46688, Avg=81415.27, 90=90879, 99=116543, 99.9=116543, 99.99=116543] [UPDATE: Count=13, Max=11550719, Min=82560, Avg=996128, 90=188415, 99=11550719, 99.9=11550719, 99.99=11550719] 
2021-09-16 15:39:54:556 320 sec: 2092 operations; 3 current ops/sec; est completion in 20 minutes [READ: Count=17, Max=103487, Min=47424, Avg=76313.41, 90=100415, 99=103487, 99.9=103487, 99.99=103487] [UPDATE: Count=13, Max=9011199, Min=76352, Avg=781097.85, 90=146687, 99=9011199, 99.9=9011199, 99.99=9011199] 
2021-09-16 15:40:04:556 330 sec: 2149 operations; 5.7 current ops/sec; est completion in 20 minutes [READ: Count=34, Max=108415, Min=46400, Avg=70171.76, 90=87999, 99=108415, 99.9=108415, 99.99=108415] [UPDATE: Count=23, Max=2197503, Min=48832, Avg=240845.22, 90=178175, 99=2197503, 99.9=2197503, 99.99=2197503] 
2021-09-16 15:40:14:556 340 sec: 2254 operations; 10.5 current ops/sec; est completion in 19 minutes [READ: Count=59, Max=137215, Min=46848, Avg=74920.68, 90=92543, 99=116671, 99.9=137215, 99.99=137215] [UPDATE: Count=46, Max=3106815, Min=48000, Avg=165437.22, 90=139903, 99=3106815, 99.9=3106815, 99.99=3106815] 
2021-09-16 15:40:24:556 350 sec: 2325 operations; 7.1 current ops/sec; est completion in 19 minutes [READ: Count=38, Max=135295, Min=47648, Avg=79294.74, 90=91071, 99=135295, 99.9=135295, 99.99=135295] [UPDATE: Count=33, Max=179583, Min=80128, Avg=111703.27, 90=162431, 99=179583, 99.9=179583, 99.99=179583] 
2021-09-16 15:40:34:556 360 sec: 2325 operations; 0 current ops/sec; est completion in 19 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 15:40:44:556 370 sec: 2352 operations; 2.7 current ops/sec; est completion in 20 minutes [READ: Count=16, Max=15966207, Min=48096, Avg=1060715, 90=87103, 99=15966207, 99.9=15966207, 99.99=15966207] [UPDATE: Count=11, Max=161407, Min=78720, Avg=109387.64, 90=146943, 99=161407, 99.9=161407, 99.99=161407] 
2021-09-16 15:40:54:556 380 sec: 2381 operations; 2.9 current ops/sec; est completion in 20 minutes [READ: Count=14, Max=111615, Min=48096, Avg=73081.14, 90=100863, 99=111615, 99.9=111615, 99.99=111615] [UPDATE: Count=15, Max=6553599, Min=47360, Avg=524030.93, 90=160639, 99=6553599, 99.9=6553599, 99.99=6553599] 
2021-09-16 15:41:04:556 390 sec: 2420 operations; 3.9 current ops/sec; est completion in 20 minutes [READ: Count=19, Max=133375, Min=47552, Avg=73424.84, 90=92095, 99=133375, 99.9=133375, 99.99=133375] [UPDATE: Count=20, Max=12287999, Min=47904, Avg=705331.2, 90=145663, 99=12287999, 99.9=12287999, 99.99=12287999] 
2021-09-16 15:41:14:556 400 sec: 2420 operations; 0 current ops/sec; est completion in 20 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 15:41:24:556 410 sec: 2420 operations; 0 current ops/sec; est completion in 21 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 15:41:34:556 420 sec: 2449 operations; 2.9 current ops/sec; est completion in 21 minutes [READ: Count=13, Max=86911, Min=50240, Avg=67992.62, 90=86783, 99=86911, 99.9=86911, 99.99=86911] [UPDATE: Count=16, Max=26574847, Min=49568, Avg=1822954, 90=137087, 99=26574847, 99.9=26574847, 99.99=26574847] 
2021-09-16 15:41:44:556 430 sec: 2449 operations; 0 current ops/sec; est completion in 22 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 15:41:54:557 440 sec: 2463 operations; 1.4 current ops/sec; est completion in 22 minutes [READ: Count=7, Max=96959, Min=48448, Avg=74107.43, 90=89087, 99=96959, 99.9=96959, 99.99=96959] [UPDATE: Count=7, Max=19595263, Min=76736, Avg=2880708.57, 90=135167, 99=19595263, 99.9=19595263, 99.99=19595263] 
2021-09-16 15:42:04:556 450 sec: 2493 operations; 3 current ops/sec; est completion in 22 minutes [READ: Count=16, Max=87871, Min=45920, Avg=63587, 90=87039, 99=87871, 99.9=87871, 99.99=87871] [UPDATE: Count=14, Max=179967, Min=47936, Avg=94619.43, 90=131839, 99=179967, 99.9=179967, 99.99=179967] 
2021-09-16 15:42:14:556 460 sec: 2496 operations; 0.3 current ops/sec; est completion in 23 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=3, Max=9945087, Min=126592, Avg=3400224, 90=9945087, 99=9945087, 99.9=9945087, 99.99=9945087] 
2021-09-16 15:42:24:556 470 sec: 2505 operations; 0.9 current ops/sec; est completion in 23 minutes [READ: Count=2, Max=85055, Min=47840, Avg=66440, 90=85055, 99=85055, 99.9=85055, 99.99=85055] [UPDATE: Count=7, Max=13025279, Min=101888, Avg=1964036.57, 90=165119, 99=13025279, 99.9=13025279, 99.99=13025279] 
2021-09-16 15:42:34:556 480 sec: 2559 operations; 5.4 current ops/sec; est completion in 23 minutes [READ: Count=25, Max=6148095, Min=47808, Avg=318697.6, 90=99135, 99=6148095, 99.9=6148095, 99.99=6148095] [UPDATE: Count=29, Max=173183, Min=47360, Avg=99281.66, 90=136191, 99=173183, 99.9=173183, 99.99=173183] 
2021-09-16 15:42:44:556 490 sec: 2580 operations; 2.1 current ops/sec; est completion in 23 minutes [READ: Count=13, Max=5402623, Min=48064, Avg=487033.85, 90=88255, 99=5402623, 99.9=5402623, 99.99=5402623] [UPDATE: Count=8, Max=186623, Min=47776, Avg=105850, 90=142719, 99=186623, 99.9=186623, 99.99=186623] 
2021-09-16 15:42:54:556 500 sec: 2580 operations; 0 current ops/sec; est completion in 23 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 15:43:04:556 510 sec: 2627 operations; 4.7 current ops/sec; est completion in 23 minutes [READ: Count=26, Max=127359, Min=46592, Avg=74252.92, 90=91839, 99=127359, 99.9=127359, 99.99=127359] [UPDATE: Count=21, Max=17612799, Min=47424, Avg=934259.05, 90=145535, 99=17612799, 99.9=17612799, 99.99=17612799] 
2021-09-16 15:43:14:556 520 sec: 2679 operations; 5.2 current ops/sec; est completion in 23 minutes [READ: Count=25, Max=91711, Min=47744, Avg=77459.84, 90=87743, 99=91711, 99.9=91711, 99.99=91711] [UPDATE: Count=27, Max=9240575, Min=48448, Avg=437627.26, 90=139135, 99=9240575, 99.9=9240575, 99.99=9240575] 
2021-09-16 15:43:24:556 530 sec: 2693 operations; 1.4 current ops/sec; est completion in 23 minutes [READ: Count=7, Max=121407, Min=46624, Avg=73638.86, 90=86527, 99=121407, 99.9=121407, 99.99=121407] [UPDATE: Count=7, Max=3452927, Min=96000, Avg=586038.86, 90=123775, 99=3452927, 99.9=3452927, 99.99=3452927] 
2021-09-16 15:43:34:556 540 sec: 2693 operations; 0 current ops/sec; est completion in 24 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 15:43:44:556 550 sec: 2786 operations; 9.3 current ops/sec; est completion in 23 minutes [READ: Count=46, Max=127487, Min=45952, Avg=74414.96, 90=88383, 99=127487, 99.9=127487, 99.99=127487] [UPDATE: Count=47, Max=17498111, Min=47872, Avg=471642.55, 90=140543, 99=17498111, 99.9=17498111, 99.99=17498111] 
2021-09-16 15:43:54:556 560 sec: 2862 operations; 7.6 current ops/sec; est completion in 23 minutes [READ: Count=42, Max=127295, Min=45504, Avg=74192.38, 90=89407, 99=127295, 99.9=127295, 99.99=127295] [UPDATE: Count=34, Max=3393535, Min=52192, Avg=199744.47, 90=145791, 99=3393535, 99.9=3393535, 99.99=3393535] 
2021-09-16 15:44:04:556 570 sec: 2937 operations; 7.5 current ops/sec; est completion in 22 minutes [READ: Count=41, Max=121535, Min=45600, Avg=72885.46, 90=87487, 99=121535, 99.9=121535, 99.99=121535] [UPDATE: Count=34, Max=199167, Min=47232, Avg=100552, 90=135551, 99=199167, 99.9=199167, 99.99=199167] 
2021-09-16 15:44:14:556 580 sec: 3028 operations; 9.1 current ops/sec; est completion in 22 minutes [READ: Count=48, Max=93247, Min=47872, Avg=71524.67, 90=89023, 99=93247, 99.9=93247, 99.99=93247] [UPDATE: Count=43, Max=4042751, Min=51648, Avg=236692.47, 90=176511, 99=4042751, 99.9=4042751, 99.99=4042751] 
2021-09-16 15:44:24:556 590 sec: 3091 operations; 6.3 current ops/sec; est completion in 21 minutes [READ: Count=30, Max=135295, Min=47904, Avg=76842.13, 90=87807, 99=135295, 99.9=135295, 99.99=135295] [UPDATE: Count=33, Max=526335, Min=55712, Avg=127440, 90=147327, 99=526335, 99.9=526335, 99.99=526335] 
2021-09-16 15:44:34:556 600 sec: 3091 operations; 0 current ops/sec; est completion in 22 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 15:44:44:556 610 sec: 3091 operations; 0 current ops/sec; est completion in 22 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 15:44:54:556 620 sec: 3172 operations; 8.1 current ops/sec; est completion in 22 minutes [READ: Count=37, Max=111295, Min=48160, Avg=74801.73, 90=87359, 99=111295, 99.9=111295, 99.99=111295] [UPDATE: Count=44, Max=25460735, Min=50592, Avg=677058.55, 90=142335, 99=25460735, 99.9=25460735, 99.99=25460735] 
2021-09-16 15:45:04:556 630 sec: 3224 operations; 5.2 current ops/sec; est completion in 22 minutes [READ: Count=22, Max=124607, Min=45920, Avg=78029.82, 90=87807, 99=124607, 99.9=124607, 99.99=124607] [UPDATE: Count=30, Max=6250495, Min=60096, Avg=308788.8, 90=146815, 99=6250495, 99.9=6250495, 99.99=6250495] 
2021-09-16 15:45:14:556 640 sec: 3238 operations; 1.4 current ops/sec; est completion in 22 minutes [READ: Count=6, Max=101183, Min=47424, Avg=83240, 90=94463, 99=101183, 99.9=101183, 99.99=101183] [UPDATE: Count=8, Max=169599, Min=88064, Avg=113784, 90=136191, 99=169599, 99.9=169599, 99.99=169599] 
2021-09-16 15:45:24:556 650 sec: 3287 operations; 4.9 current ops/sec; est completion in 22 minutes [READ: Count=19, Max=94463, Min=46656, Avg=69621.05, 90=87551, 99=94463, 99.9=94463, 99.99=94463] [UPDATE: Count=30, Max=13926399, Min=45184, Avg=564298.67, 90=170623, 99=13926399, 99.9=13926399, 99.99=13926399] 
2021-09-16 15:45:34:556 660 sec: 3313 operations; 2.6 current ops/sec; est completion in 22 minutes [READ: Count=16, Max=146687, Min=48160, Avg=81192, 90=99711, 99=146687, 99.9=146687, 99.99=146687] [UPDATE: Count=10, Max=5541887, Min=84160, Avg=656118.4, 90=165247, 99=5541887, 99.9=5541887, 99.99=5541887] 
2021-09-16 15:45:44:556 670 sec: 3370 operations; 5.7 current ops/sec; est completion in 21 minutes [READ: Count=35, Max=4612095, Min=47648, Avg=202419.66, 90=91775, 99=4612095, 99.9=4612095, 99.99=4612095] [UPDATE: Count=22, Max=181759, Min=75712, Avg=112983.27, 90=152575, 99=181759, 99.9=181759, 99.99=181759] 
2021-09-16 15:45:54:556 680 sec: 3386 operations; 1.6 current ops/sec; est completion in 22 minutes [READ: Count=7, Max=86847, Min=49440, Avg=69766.86, 90=86399, 99=86847, 99.9=86847, 99.99=86847] [UPDATE: Count=9, Max=8151039, Min=67584, Avg=1004608, 90=188543, 99=8151039, 99.9=8151039, 99.99=8151039] 
