/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-19 05:29:12:156 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-19 05:29:22:103 10 sec: 64 operations; 6.4 current ops/sec; est completion in 25 minutes [READ: Count=32, Max=286975, Min=49472, Avg=109240.5, 90=197887, 99=286975, 99.9=286975, 99.99=286975] [UPDATE: Count=33, Max=362239, Min=90752, Avg=178726.79, 90=229631, 99=362239, 99.9=362239, 99.99=362239] 
2021-09-19 05:31:12:102 120 sec: 561 operations; 3 current ops/sec; est completion in 33 minutes [READ: Count=13, Max=161535, Min=49312, Avg=83022.77, 90=161535, 99=161535, 99.9=161535, 99.99=161535] [UPDATE: Count=17, Max=5631999, Min=89600, Avg=479403.29, 90=203007, 99=5631999, 99.9=5631999, 99.99=5631999] 
2021-09-19 05:31:22:102 130 sec: 579 operations; 1.8 current ops/sec; est completion in 35 minutes [READ: Count=8, Max=99519, Min=49664, Avg=80732, 90=91199, 99=99519, 99.9=99519, 99.99=99519] [UPDATE: Count=10, Max=6664191, Min=84352, Avg=816992, 90=202239, 99=6664191, 99.9=6664191, 99.99=6664191] 
2021-09-19 05:31:32:102 140 sec: 579 operations; 0 current ops/sec; est completion in 37 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 05:31:42:102 150 sec: 607 operations; 2.8 current ops/sec; est completion in 38 minutes [READ: Count=14, Max=169599, Min=48704, Avg=102870.86, 90=166911, 99=169599, 99.9=169599, 99.99=169599] [UPDATE: Count=14, Max=16531455, Min=59584, Avg=1310593.14, 90=204159, 99=16531455, 99.9=16531455, 99.99=16531455] 
2021-09-19 05:31:52:102 160 sec: 627 operations; 2 current ops/sec; est completion in 39 minutes [READ: Count=11, Max=199423, Min=49120, Avg=99760, 90=125887, 99=199423, 99.9=199423, 99.99=199423] [UPDATE: Count=9, Max=3356671, Min=91328, Avg=500049.78, 90=198911, 99=3356671, 99.9=3356671, 99.99=3356671] 
2021-09-19 05:32:02:102 170 sec: 629 operations; 0.2 current ops/sec; est completion in 42 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=2, Max=15998975, Min=89600, Avg=8042256, 90=15998975, 99=15998975, 99.9=15998975, 99.99=15998975] 
2021-09-19 05:32:12:102 180 sec: 652 operations; 2.3 current ops/sec; est completion in 43 minutes [READ: Count=9, Max=158975, Min=49152, Avg=87212.44, 90=108479, 99=158975, 99.9=158975, 99.99=158975] [UPDATE: Count=14, Max=6766591, Min=62720, Avg=698398.86, 90=1015807, 99=6766591, 99.9=6766591, 99.99=6766591] 
2021-09-19 05:32:22:102 190 sec: 732 operations; 8 current ops/sec; est completion in 40 minutes [READ: Count=35, Max=140927, Min=47776, Avg=75435.89, 90=92159, 99=140927, 99.9=140927, 99.99=140927] [UPDATE: Count=45, Max=214399, Min=88960, Avg=161449.96, 90=205823, 99=214399, 99.9=214399, 99.99=214399] 
2021-09-19 05:32:32:102 200 sec: 736 operations; 0.4 current ops/sec; est completion in 41 minutes [READ: Count=2, Max=87615, Min=81920, Avg=84768, 90=87615, 99=87615, 99.9=87615, 99.99=87615] [UPDATE: Count=2, Max=156159, Min=144000, Avg=150080, 90=156159, 99=156159, 99.9=156159, 99.99=156159] 
2021-09-19 05:32:42:102 210 sec: 741 operations; 0.5 current ops/sec; est completion in 43 minutes [READ: Count=4, Max=96831, Min=80448, Avg=87392, 90=96831, 99=96831, 99.9=96831, 99.99=96831] [UPDATE: Count=1, Max=19234815, Min=19218432, Avg=19226624, 90=19234815, 99=19234815, 99.9=19234815, 99.99=19234815] 
2021-09-19 05:32:52:102 220 sec: 824 operations; 8.3 current ops/sec; est completion in 40 minutes [READ: Count=42, Max=205311, Min=48896, Avg=84635.43, 90=104895, 99=205311, 99.9=205311, 99.99=205311] [UPDATE: Count=41, Max=832511, Min=75584, Avg=159317.07, 90=202239, 99=832511, 99.9=832511, 99.99=832511] 
2021-09-19 05:33:02:102 230 sec: 859 operations; 3.5 current ops/sec; est completion in 40 minutes [READ: Count=21, Max=165247, Min=49408, Avg=87289.9, 90=140799, 99=165247, 99.9=165247, 99.99=165247] [UPDATE: Count=14, Max=6008831, Min=87104, Avg=549099.43, 90=199167, 99=6008831, 99.9=6008831, 99.99=6008831] 
2021-09-19 05:33:12:102 240 sec: 881 operations; 2.2 current ops/sec; est completion in 41 minutes [READ: Count=10, Max=89855, Min=50176, Avg=74027.2, 90=82751, 99=89855, 99.9=89855, 99.99=89855] [UPDATE: Count=12, Max=8146943, Min=57056, Avg=802610.67, 90=195839, 99=8146943, 99.9=8146943, 99.99=8146943] 
2021-09-19 05:33:22:102 250 sec: 916 operations; 3.5 current ops/sec; est completion in 41 minutes [READ: Count=15, Max=100287, Min=49696, Avg=76161.07, 90=90047, 99=100287, 99.9=100287, 99.99=100287] [UPDATE: Count=20, Max=1088511, Min=76160, Avg=193094.4, 90=195583, 99=1088511, 99.9=1088511, 99.99=1088511] 
2021-09-19 05:33:32:102 260 sec: 945 operations; 2.9 current ops/sec; est completion in 41 minutes [READ: Count=13, Max=116927, Min=48928, Avg=78369.23, 90=102463, 99=116927, 99.9=116927, 99.99=116927] [UPDATE: Count=16, Max=11747327, Min=90176, Avg=877600, 90=190463, 99=11747327, 99.9=11747327, 99.99=11747327] 
2021-09-19 05:33:42:102 270 sec: 984 operations; 3.9 current ops/sec; est completion in 41 minutes [READ: Count=18, Max=106303, Min=49056, Avg=75991.11, 90=92415, 99=106303, 99.9=106303, 99.99=106303] [UPDATE: Count=21, Max=216319, Min=82176, Avg=168460.19, 90=202367, 99=216319, 99.9=216319, 99.99=216319] 
2021-09-19 05:33:52:102 280 sec: 1039 operations; 5.5 current ops/sec; est completion in 40 minutes [READ: Count=27, Max=8470527, Min=49248, Avg=389179.26, 90=98431, 99=8470527, 99.9=8470527, 99.99=8470527] [UPDATE: Count=28, Max=220159, Min=88768, Avg=163578.29, 90=204543, 99=220159, 99.9=220159, 99.99=220159] 
2021-09-19 05:34:02:102 290 sec: 1065 operations; 2.6 current ops/sec; est completion in 40 minutes [READ: Count=12, Max=177535, Min=49984, Avg=92205.33, 90=108671, 99=177535, 99.9=177535, 99.99=177535] [UPDATE: Count=14, Max=197887, Min=88384, Avg=152194.29, 90=196351, 99=197887, 99.9=197887, 99.99=197887] 
2021-09-19 05:34:12:102 300 sec: 1098 operations; 3.3 current ops/sec; est completion in 40 minutes [READ: Count=18, Max=90879, Min=49152, Avg=73253.33, 90=89791, 99=90879, 99.9=90879, 99.99=90879] [UPDATE: Count=15, Max=11018239, Min=82688, Avg=839940.27, 90=194047, 99=11018239, 99.9=11018239, 99.99=11018239] 
2021-09-19 05:34:22:102 310 sec: 1098 operations; 0 current ops/sec; est completion in 41 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 05:34:32:102 320 sec: 1174 operations; 7.6 current ops/sec; est completion in 40 minutes [READ: Count=35, Max=221055, Min=47936, Avg=91847.77, 90=174591, 99=221055, 99.9=221055, 99.99=221055] [UPDATE: Count=41, Max=13320191, Min=55040, Avg=476765.27, 90=199039, 99=13320191, 99.9=13320191, 99.99=13320191] 
2021-09-19 05:34:42:102 330 sec: 1235 operations; 6.1 current ops/sec; est completion in 39 minutes [READ: Count=38, Max=200063, Min=48832, Avg=86994.95, 90=95615, 99=200063, 99.9=200063, 99.99=200063] [UPDATE: Count=23, Max=2533375, Min=87168, Avg=249679.3, 90=207999, 99=2533375, 99.9=2533375, 99.99=2533375] 
2021-09-19 05:34:52:102 340 sec: 1235 operations; 0 current ops/sec; est completion in 40 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 05:35:02:102 350 sec: 1256 operations; 2.1 current ops/sec; est completion in 40 minutes [READ: Count=8, Max=93567, Min=55072, Avg=81514, 90=91135, 99=93567, 99.9=93567, 99.99=93567] [UPDATE: Count=13, Max=15392767, Min=88768, Avg=1328925.54, 90=190463, 99=15392767, 99.9=15392767, 99.99=15392767] 
2021-09-19 05:35:12:102 360 sec: 1278 operations; 2.2 current ops/sec; est completion in 40 minutes [READ: Count=10, Max=93311, Min=49760, Avg=77444.8, 90=90815, 99=93311, 99.9=93311, 99.99=93311] [UPDATE: Count=12, Max=10600447, Min=81856, Avg=1024482.67, 90=209023, 99=10600447, 99.9=10600447, 99.99=10600447] 
2021-09-19 05:35:22:102 370 sec: 1369 operations; 9.1 current ops/sec; est completion in 38 minutes [READ: Count=56, Max=203263, Min=49248, Avg=85898.29, 90=110975, 99=196095, 99.9=203263, 99.99=203263] [UPDATE: Count=35, Max=206207, Min=78784, Avg=149426.29, 90=190463, 99=206207, 99.9=206207, 99.99=206207] 
2021-09-19 05:35:32:102 380 sec: 1416 operations; 4.7 current ops/sec; est completion in 38 minutes [READ: Count=19, Max=97663, Min=49248, Avg=71044.21, 90=90559, 99=97663, 99.9=97663, 99.99=97663] [UPDATE: Count=28, Max=4407295, Min=74176, Avg=307234.29, 90=203647, 99=4407295, 99.9=4407295, 99.99=4407295] 
2021-09-19 05:35:42:102 390 sec: 1505 operations; 8.9 current ops/sec; est completion in 36 minutes [READ: Count=41, Max=143999, Min=47520, Avg=74677.07, 90=96127, 99=143999, 99.9=143999, 99.99=143999] [UPDATE: Count=48, Max=376831, Min=58720, Avg=144796.67, 90=206335, 99=376831, 99.9=376831, 99.99=376831] 
2021-09-19 05:35:52:102 400 sec: 1529 operations; 2.4 current ops/sec; est completion in 36 minutes [READ: Count=12, Max=101119, Min=49312, Avg=72625.33, 90=94079, 99=101119, 99.9=101119, 99.99=101119] [UPDATE: Count=12, Max=6459391, Min=75840, Avg=663541.33, 90=201471, 99=6459391, 99.9=6459391, 99.99=6459391] 
2021-09-19 05:36:02:102 410 sec: 1529 operations; 0 current ops/sec; est completion in 37 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 05:36:12:102 420 sec: 1558 operations; 2.9 current ops/sec; est completion in 37 minutes [READ: Count=16, Max=197631, Min=48128, Avg=91981, 90=184191, 99=197631, 99.9=197631, 99.99=197631] [UPDATE: Count=13, Max=15400959, Min=92288, Avg=1507072, 90=2455551, 99=15400959, 99.9=15400959, 99.99=15400959] 
2021-09-19 05:36:22:102 430 sec: 1613 operations; 5.5 current ops/sec; est completion in 37 minutes [READ: Count=26, Max=182527, Min=47680, Avg=85345.85, 90=98175, 99=182527, 99.9=182527, 99.99=182527] [UPDATE: Count=29, Max=215423, Min=86784, Avg=153619.86, 90=204543, 99=215423, 99.9=215423, 99.99=215423] 
2021-09-19 05:36:32:102 440 sec: 1666 operations; 5.3 current ops/sec; est completion in 36 minutes [READ: Count=27, Max=191871, Min=48640, Avg=86700.44, 90=104255, 99=191871, 99.9=191871, 99.99=191871] [UPDATE: Count=26, Max=4292607, Min=50432, Avg=421411.69, 90=201855, 99=4292607, 99.9=4292607, 99.99=4292607] 
2021-09-19 05:36:42:102 450 sec: 1712 operations; 4.6 current ops/sec; est completion in 36 minutes [READ: Count=23, Max=173695, Min=48992, Avg=73172.87, 90=97087, 99=173695, 99.9=173695, 99.99=173695] [UPDATE: Count=23, Max=4481023, Min=51264, Avg=341226.43, 90=213375, 99=4481023, 99.9=4481023, 99.99=4481023] 
2021-09-19 05:36:52:102 460 sec: 1712 operations; 0 current ops/sec; est completion in 37 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 05:37:02:102 470 sec: 1712 operations; 0 current ops/sec; est completion in 37 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 05:37:12:102 480 sec: 1783 operations; 7.1 current ops/sec; est completion in 36 minutes [READ: Count=34, Max=22347775, Min=48032, Avg=738160.94, 90=107711, 99=22347775, 99.9=22347775, 99.99=22347775] [UPDATE: Count=37, Max=208255, Min=83904, Avg=144291.46, 90=191103, 99=208255, 99.9=208255, 99.99=208255] 
2021-09-19 05:37:22:102 490 sec: 1796 operations; 1.3 current ops/sec; est completion in 37 minutes [READ: Count=8, Max=109503, Min=49024, Avg=81782, 90=89087, 99=109503, 99.9=109503, 99.99=109503] [UPDATE: Count=5, Max=8806399, Min=83008, Avg=1891027.2, 90=8806399, 99=8806399, 99.9=8806399, 99.99=8806399] 
2021-09-19 05:37:32:102 500 sec: 1888 operations; 9.2 current ops/sec; est completion in 35 minutes [READ: Count=54, Max=201087, Min=47200, Avg=86440.89, 90=153983, 99=175615, 99.9=201087, 99.99=201087] [UPDATE: Count=38, Max=204415, Min=68928, Avg=140374.74, 90=188799, 99=204415, 99.9=204415, 99.99=204415] 
2021-09-19 05:37:42:102 510 sec: 1897 operations; 0.9 current ops/sec; est completion in 36 minutes [READ: Count=1, Max=48575, Min=48544, Avg=48560, 90=48575, 99=48575, 99.9=48575, 99.99=48575] [UPDATE: Count=8, Max=8896511, Min=68544, Avg=1239604, 90=212351, 99=8896511, 99.9=8896511, 99.99=8896511] 
2021-09-19 05:37:52:102 520 sec: 1986 operations; 8.9 current ops/sec; est completion in 34 minutes [READ: Count=42, Max=198527, Min=49216, Avg=83704.76, 90=114303, 99=198527, 99.9=198527, 99.99=198527] [UPDATE: Count=47, Max=220287, Min=51072, Avg=137884.26, 90=196735, 99=220287, 99.9=220287, 99.99=220287] 
2021-09-19 05:38:02:102 530 sec: 2046 operations; 6 current ops/sec; est completion in 34 minutes [READ: Count=28, Max=174847, Min=47104, Avg=90990.29, 90=108607, 99=174847, 99.9=174847, 99.99=174847] [UPDATE: Count=32, Max=2551807, Min=88128, Avg=218439, 90=198399, 99=2551807, 99.9=2551807, 99.99=2551807] 
2021-09-19 05:38:12:102 540 sec: 2082 operations; 3.6 current ops/sec; est completion in 34 minutes [READ: Count=16, Max=172415, Min=65728, Avg=98982, 90=124735, 99=172415, 99.9=172415, 99.99=172415] [UPDATE: Count=20, Max=3225599, Min=52704, Avg=442685.6, 90=199551, 99=3225599, 99.9=3225599, 99.99=3225599] 
2021-09-19 05:38:22:102 550 sec: 2161 operations; 7.9 current ops/sec; est completion in 33 minutes [READ: Count=45, Max=144383, Min=48608, Avg=79388.44, 90=101887, 99=144383, 99.9=144383, 99.99=144383] [UPDATE: Count=34, Max=1451007, Min=85184, Avg=188913.88, 90=209151, 99=1451007, 99.9=1451007, 99.99=1451007] 
2021-09-19 05:38:32:102 560 sec: 2223 operations; 6.2 current ops/sec; est completion in 32 minutes [READ: Count=27, Max=203903, Min=46688, Avg=88251.85, 90=134271, 99=203903, 99.9=203903, 99.99=203903] [UPDATE: Count=35, Max=2592767, Min=60992, Avg=218859.43, 90=203391, 99=2592767, 99.9=2592767, 99.99=2592767] 
2021-09-19 05:38:42:102 570 sec: 2249 operations; 2.6 current ops/sec; est completion in 32 minutes [READ: Count=12, Max=168575, Min=51424, Avg=91985.33, 90=154751, 99=168575, 99.9=168575, 99.99=168575] [UPDATE: Count=14, Max=203007, Min=88256, Avg=147202.29, 90=201471, 99=203007, 99.9=203007, 99.99=203007] 
2021-09-19 05:38:52:102 580 sec: 2286 operations; 3.7 current ops/sec; est completion in 32 minutes [READ: Count=19, Max=165887, Min=47744, Avg=75510.74, 90=90431, 99=165887, 99.9=165887, 99.99=165887] [UPDATE: Count=18, Max=13025279, Min=77824, Avg=850752, 90=212351, 99=13025279, 99.9=13025279, 99.99=13025279] 
2021-09-19 05:39:02:102 590 sec: 2290 operations; 0.4 current ops/sec; est completion in 33 minutes [READ: Count=2, Max=91007, Min=49792, Avg=70392, 90=91007, 99=91007, 99.9=91007, 99.99=91007] [UPDATE: Count=2, Max=160767, Min=118464, Avg=139600, 90=160767, 99=160767, 99.9=160767, 99.99=160767] 
2021-09-19 05:39:12:102 600 sec: 2290 operations; 0 current ops/sec; est completion in 33 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 05:39:22:102 610 sec: 2319 operations; 2.9 current ops/sec; est completion in 33 minutes [READ: Count=18, Max=171775, Min=47264, Avg=86385.78, 90=98879, 99=171775, 99.9=171775, 99.99=171775] [UPDATE: Count=11, Max=26148863, Min=51328, Avg=2556589.09, 90=782335, 99=26148863, 99.9=26148863, 99.99=26148863] 
2021-09-19 05:39:32:102 620 sec: 2372 operations; 5.3 current ops/sec; est completion in 33 minutes [READ: Count=25, Max=179327, Min=47744, Avg=85722.88, 90=156031, 99=179327, 99.9=179327, 99.99=179327] [UPDATE: Count=28, Max=3123199, Min=67264, Avg=278227.43, 90=200831, 99=3123199, 99.9=3123199, 99.99=3123199] 
2021-09-19 05:39:42:102 630 sec: 2456 operations; 8.4 current ops/sec; est completion in 32 minutes [READ: Count=44, Max=196479, Min=48896, Avg=87272.36, 90=146047, 99=196479, 99.9=196479, 99.99=196479] [UPDATE: Count=40, Max=217215, Min=88320, Avg=152132, 90=205311, 99=217215, 99.9=217215, 99.99=217215] 
2021-09-19 05:39:52:102 640 sec: 2469 operations; 1.3 current ops/sec; est completion in 32 minutes [READ: Count=7, Max=90175, Min=49312, Avg=66377.14, 90=89855, 99=90175, 99.9=90175, 99.99=90175] [UPDATE: Count=6, Max=8781823, Min=147712, Avg=1608544, 90=206207, 99=8781823, 99.9=8781823, 99.99=8781823] 
2021-09-19 05:40:02:102 650 sec: 2491 operations; 2.2 current ops/sec; est completion in 32 minutes [READ: Count=16, Max=117375, Min=47232, Avg=74396, 90=96383, 99=117375, 99.9=117375, 99.99=117375] [UPDATE: Count=6, Max=192767, Min=88192, Avg=152144, 90=190847, 99=192767, 99.9=192767, 99.99=192767] 
2021-09-19 05:40:12:102 660 sec: 2553 operations; 6.2 current ops/sec; est completion in 32 minutes [READ: Count=36, Max=168063, Min=49184, Avg=89053.78, 90=117887, 99=168063, 99.9=168063, 99.99=168063] [UPDATE: Count=26, Max=11419647, Min=50496, Avg=565106.46, 90=193023, 99=11419647, 99.9=11419647, 99.99=11419647] 
2021-09-19 05:40:22:102 670 sec: 2638 operations; 8.5 current ops/sec; est completion in 31 minutes [READ: Count=38, Max=206719, Min=47808, Avg=90950.74, 90=135167, 99=206719, 99.9=206719, 99.99=206719] [UPDATE: Count=47, Max=218111, Min=49888, Avg=138515.74, 90=198783, 99=218111, 99.9=218111, 99.99=218111] 
2021-09-19 05:40:32:102 680 sec: 2687 operations; 4.9 current ops/sec; est completion in 30 minutes [READ: Count=21, Max=107007, Min=48160, Avg=75851.43, 90=100799, 99=107007, 99.9=107007, 99.99=107007] [UPDATE: Count=28, Max=3477503, Min=71168, Avg=300840, 90=209919, 99=3477503, 99.9=3477503, 99.99=3477503] 
