/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-19 14:51:28:076 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-19 14:51:38:023 10 sec: 61 operations; 6.1 current ops/sec; est completion in 27 minutes [READ: Count=28, Max=324607, Min=50368, Avg=95872.57, 90=117567, 99=324607, 99.9=324607, 99.99=324607] [UPDATE: Count=33, Max=1198079, Min=61952, Avg=202386.91, 90=256639, 99=1198079, 99.9=1198079, 99.99=1198079] 
2021-09-19 14:56:28:023 300 sec: 1368 operations; 3.2 current ops/sec; est completion in 31 minutes [READ: Count=13, Max=125375, Min=49376, Avg=77655.38, 90=106879, 99=125375, 99.9=125375, 99.99=125375] [UPDATE: Count=19, Max=5414911, Min=87040, Avg=413643.79, 90=213503, 99=5414911, 99.9=5414911, 99.99=5414911] 
2021-09-19 14:56:38:022 310 sec: 1414 operations; 4.6 current ops/sec; est completion in 31 minutes [READ: Count=22, Max=171775, Min=49888, Avg=80105.45, 90=121791, 99=171775, 99.9=171775, 99.99=171775] [UPDATE: Count=24, Max=9895935, Min=81152, Avg=563085.33, 90=209407, 99=9895935, 99.9=9895935, 99.99=9895935] 
2021-09-19 14:56:48:022 320 sec: 1492 operations; 7.8 current ops/sec; est completion in 30 minutes [READ: Count=34, Max=198911, Min=49664, Avg=87344, 90=138367, 99=198911, 99.9=198911, 99.99=198911] [UPDATE: Count=44, Max=209919, Min=84544, Avg=149738.18, 90=195839, 99=209919, 99.9=209919, 99.99=209919] 
2021-09-19 14:56:58:022 330 sec: 1510 operations; 1.8 current ops/sec; est completion in 30 minutes [READ: Count=8, Max=190335, Min=50016, Avg=101786, 90=147583, 99=190335, 99.9=190335, 99.99=190335] [UPDATE: Count=10, Max=8343551, Min=105024, Avg=967027.2, 90=202623, 99=8343551, 99.9=8343551, 99.99=8343551] 
2021-09-19 14:57:08:022 340 sec: 1545 operations; 3.5 current ops/sec; est completion in 31 minutes [READ: Count=16, Max=200191, Min=49184, Avg=100379, 90=130751, 99=200191, 99.9=200191, 99.99=200191] [UPDATE: Count=19, Max=5787647, Min=65056, Avg=441296, 90=198911, 99=5787647, 99.9=5787647, 99.99=5787647] 
2021-09-19 14:57:18:022 350 sec: 1611 operations; 6.6 current ops/sec; est completion in 30 minutes [READ: Count=34, Max=1799167, Min=48256, Avg=147421.65, 90=170111, 99=1799167, 99.9=1799167, 99.99=1799167] [UPDATE: Count=32, Max=214015, Min=77632, Avg=154180, 90=205567, 99=214015, 99.9=214015, 99.99=214015] 
2021-09-19 14:57:28:022 360 sec: 1649 operations; 3.8 current ops/sec; est completion in 30 minutes [READ: Count=14, Max=187903, Min=49248, Avg=91849.14, 90=135295, 99=187903, 99.9=187903, 99.99=187903] [UPDATE: Count=24, Max=205567, Min=91136, Avg=153866.67, 90=202367, 99=205567, 99.9=205567, 99.99=205567] 
2021-09-19 14:57:38:022 370 sec: 1688 operations; 3.9 current ops/sec; est completion in 30 minutes [READ: Count=18, Max=113919, Min=50176, Avg=76964.44, 90=93631, 99=113919, 99.9=113919, 99.99=113919] [UPDATE: Count=21, Max=7397375, Min=53632, Avg=481554.29, 90=201087, 99=7397375, 99.9=7397375, 99.99=7397375] 
2021-09-19 14:57:48:022 380 sec: 1730 operations; 4.2 current ops/sec; est completion in 30 minutes [READ: Count=19, Max=186239, Min=49568, Avg=88130.53, 90=144767, 99=186239, 99.9=186239, 99.99=186239] [UPDATE: Count=23, Max=5902335, Min=80384, Avg=390050.78, 90=204415, 99=5902335, 99.9=5902335, 99.99=5902335] 
2021-09-19 14:57:58:022 390 sec: 1765 operations; 3.5 current ops/sec; est completion in 30 minutes [READ: Count=20, Max=203135, Min=49888, Avg=89384, 90=108223, 99=203135, 99.9=203135, 99.99=203135] [UPDATE: Count=15, Max=5378047, Min=91328, Avg=498967.47, 90=205695, 99=5378047, 99.9=5378047, 99.99=5378047] 
2021-09-19 14:58:08:022 400 sec: 1831 operations; 6.6 current ops/sec; est completion in 29 minutes [READ: Count=33, Max=170879, Min=47936, Avg=81175.27, 90=103871, 99=170879, 99.9=170879, 99.99=170879] [UPDATE: Count=33, Max=6250495, Min=53248, Avg=332358.3, 90=205311, 99=6250495, 99.9=6250495, 99.99=6250495] 
2021-09-19 14:58:18:022 410 sec: 1880 operations; 4.9 current ops/sec; est completion in 29 minutes [READ: Count=29, Max=179071, Min=50144, Avg=80728.83, 90=109631, 99=179071, 99.9=179071, 99.99=179071] [UPDATE: Count=20, Max=4362239, Min=89792, Avg=365241.6, 90=206591, 99=4362239, 99.9=4362239, 99.99=4362239] 
2021-09-19 14:58:28:022 420 sec: 1880 operations; 0 current ops/sec; est completion in 30 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 14:58:38:022 430 sec: 1941 operations; 6.1 current ops/sec; est completion in 29 minutes [READ: Count=32, Max=176255, Min=50368, Avg=82575.5, 90=109439, 99=176255, 99.9=176255, 99.99=176255] [UPDATE: Count=29, Max=13467647, Min=57312, Avg=605745.1, 90=213247, 99=13467647, 99.9=13467647, 99.99=13467647] 
2021-09-19 14:58:48:023 440 sec: 2022 operations; 8.1 current ops/sec; est completion in 28 minutes [READ: Count=53, Max=150271, Min=49344, Avg=82662.64, 90=113087, 99=140927, 99.9=150271, 99.99=150271] [UPDATE: Count=28, Max=1829887, Min=63840, Avg=202408.57, 90=205311, 99=1829887, 99.9=1829887, 99.99=1829887] 
2021-09-19 14:58:58:022 450 sec: 2075 operations; 5.3 current ops/sec; est completion in 28 minutes [READ: Count=32, Max=154623, Min=49344, Avg=77798, 90=94335, 99=154623, 99.9=154623, 99.99=154623] [UPDATE: Count=21, Max=4751359, Min=75008, Avg=360659.81, 90=206591, 99=4751359, 99.9=4751359, 99.99=4751359] 
2021-09-19 14:59:08:022 460 sec: 2116 operations; 4.1 current ops/sec; est completion in 28 minutes [READ: Count=23, Max=106559, Min=49472, Avg=80930.78, 90=93439, 99=106559, 99.9=106559, 99.99=106559] [UPDATE: Count=18, Max=4915199, Min=88384, Avg=449872, 90=206591, 99=4915199, 99.9=4915199, 99.99=4915199] 
2021-09-19 14:59:18:022 470 sec: 2190 operations; 7.4 current ops/sec; est completion in 27 minutes [READ: Count=41, Max=215167, Min=49728, Avg=85730.34, 90=110847, 99=215167, 99.9=215167, 99.99=215167] [UPDATE: Count=33, Max=226943, Min=61984, Avg=147822.06, 90=209023, 99=226943, 99.9=226943, 99.99=226943] 
2021-09-19 14:59:28:022 480 sec: 2264 operations; 7.4 current ops/sec; est completion in 27 minutes [READ: Count=30, Max=180863, Min=49856, Avg=86876.8, 90=110527, 99=180863, 99.9=180863, 99.99=180863] [UPDATE: Count=44, Max=1797119, Min=51808, Avg=204536.36, 90=209407, 99=1797119, 99.9=1797119, 99.99=1797119] 
2021-09-19 14:59:38:022 490 sec: 2311 operations; 4.7 current ops/sec; est completion in 27 minutes [READ: Count=25, Max=179839, Min=50464, Avg=87422.08, 90=100351, 99=179839, 99.9=179839, 99.99=179839] [UPDATE: Count=22, Max=4771839, Min=52000, Avg=356624.73, 90=209535, 99=4771839, 99.9=4771839, 99.99=4771839] 
2021-09-19 14:59:48:022 500 sec: 2342 operations; 3.1 current ops/sec; est completion in 27 minutes [READ: Count=18, Max=160767, Min=49952, Avg=82601.78, 90=95551, 99=160767, 99.9=160767, 99.99=160767] [UPDATE: Count=13, Max=3055615, Min=51520, Avg=651696, 90=2277375, 99=3055615, 99.9=3055615, 99.99=3055615] 
2021-09-19 14:59:58:022 510 sec: 2380 operations; 3.8 current ops/sec; est completion in 27 minutes [READ: Count=21, Max=109887, Min=49440, Avg=83584, 90=93375, 99=109887, 99.9=109887, 99.99=109887] [UPDATE: Count=17, Max=207871, Min=92352, Avg=158592, 90=205439, 99=207871, 99.9=207871, 99.99=207871] 
2021-09-19 15:00:08:022 520 sec: 2414 operations; 3.4 current ops/sec; est completion in 27 minutes [READ: Count=15, Max=106111, Min=50272, Avg=78234.67, 90=95103, 99=106111, 99.9=106111, 99.99=106111] [UPDATE: Count=19, Max=9502719, Min=91200, Avg=697754.95, 90=211839, 99=9502719, 99.9=9502719, 99.99=9502719] 
2021-09-19 15:00:18:023 530 sec: 2454 operations; 4 current ops/sec; est completion in 27 minutes [READ: Count=21, Max=213887, Min=49472, Avg=88930.29, 90=148479, 99=213887, 99.9=213887, 99.99=213887] [UPDATE: Count=19, Max=2371583, Min=81344, Avg=332734.32, 90=209663, 99=2371583, 99.9=2371583, 99.99=2371583] 
2021-09-19 15:00:28:022 540 sec: 2454 operations; 0 current ops/sec; est completion in 27 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 15:00:38:022 550 sec: 2515 operations; 6.1 current ops/sec; est completion in 27 minutes [READ: Count=32, Max=189439, Min=49344, Avg=91666, 90=177791, 99=189439, 99.9=189439, 99.99=189439] [UPDATE: Count=29, Max=13803519, Min=85696, Avg=609076.97, 90=206847, 99=13803519, 99.9=13803519, 99.99=13803519] 
2021-09-19 15:00:48:022 560 sec: 2546 operations; 3.1 current ops/sec; est completion in 27 minutes [READ: Count=17, Max=103487, Min=49152, Avg=81410.82, 90=94207, 99=103487, 99.9=103487, 99.99=103487] [UPDATE: Count=14, Max=8863743, Min=94272, Avg=777083.43, 90=209023, 99=8863743, 99.9=8863743, 99.99=8863743] 
2021-09-19 15:00:58:022 570 sec: 2580 operations; 3.4 current ops/sec; est completion in 27 minutes [READ: Count=15, Max=147839, Min=50592, Avg=83849.6, 90=108351, 99=147839, 99.9=147839, 99.99=147839] [UPDATE: Count=19, Max=205183, Min=60000, Avg=140337.68, 90=202495, 99=205183, 99.9=205183, 99.99=205183] 
2021-09-19 15:01:08:022 580 sec: 2585 operations; 0.5 current ops/sec; est completion in 27 minutes [READ: Count=3, Max=109823, Min=65728, Avg=86048, 90=109823, 99=109823, 99.9=109823, 99.99=109823] [UPDATE: Count=2, Max=13967359, Min=144128, Avg=7053728, 90=13967359, 99=13967359, 99.9=13967359, 99.99=13967359] 
2021-09-19 15:01:18:022 590 sec: 2607 operations; 2.2 current ops/sec; est completion in 27 minutes [READ: Count=11, Max=90047, Min=49280, Avg=60517.82, 90=89663, 99=90047, 99.9=90047, 99.99=90047] [UPDATE: Count=11, Max=8318975, Min=69888, Avg=859840, 90=182143, 99=8318975, 99.9=8318975, 99.99=8318975] 
2021-09-19 15:01:28:022 600 sec: 2607 operations; 0 current ops/sec; est completion in 28 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 15:01:38:023 610 sec: 2607 operations; 0 current ops/sec; est completion in 28 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 15:01:48:022 620 sec: 2607 operations; 0 current ops/sec; est completion in 29 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 15:01:58:022 630 sec: 2680 operations; 7.3 current ops/sec; est completion in 28 minutes [READ: Count=43, Max=182911, Min=48800, Avg=85580.65, 90=134911, 99=182911, 99.9=182911, 99.99=182911] [UPDATE: Count=30, Max=33226751, Min=86912, Avg=1262461.87, 90=210559, 99=33226751, 99.9=33226751, 99.99=33226751] 
2021-09-19 15:02:08:022 640 sec: 2759 operations; 7.9 current ops/sec; est completion in 28 minutes [READ: Count=42, Max=198271, Min=49792, Avg=92558.1, 90=180351, 99=198271, 99.9=198271, 99.99=198271] [UPDATE: Count=37, Max=213119, Min=88192, Avg=149704.65, 90=205311, 99=213119, 99.9=213119, 99.99=213119] 
2021-09-19 15:02:18:022 650 sec: 2766 operations; 0.7 current ops/sec; est completion in 28 minutes [READ: Count=4, Max=138751, Min=73216, Avg=97416, 90=138751, 99=138751, 99.9=138751, 99.99=138751] [UPDATE: Count=3, Max=7634943, Min=120256, Avg=3393696, 90=7634943, 99=7634943, 99.9=7634943, 99.99=7634943] 
2021-09-19 15:02:28:022 660 sec: 2767 operations; 0.1 current ops/sec; est completion in 28 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=1, Max=155007, Min=154880, Avg=154944, 90=155007, 99=155007, 99.9=155007, 99.99=155007] 
2021-09-19 15:02:38:022 670 sec: 2807 operations; 4 current ops/sec; est completion in 28 minutes [READ: Count=25, Max=15106047, Min=50144, Avg=701587.2, 90=194047, 99=15106047, 99.9=15106047, 99.99=15106047] [UPDATE: Count=16, Max=221823, Min=91712, Avg=149900, 90=204543, 99=221823, 99.9=221823, 99.99=221823] 
2021-09-19 15:02:48:022 680 sec: 2876 operations; 6.9 current ops/sec; est completion in 28 minutes [READ: Count=37, Max=197503, Min=49184, Avg=82361.08, 90=101823, 99=197503, 99.9=197503, 99.99=197503] [UPDATE: Count=31, Max=1108991, Min=66240, Avg=163106.06, 90=191999, 99=1108991, 99.9=1108991, 99.99=1108991] 
