/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-16 13:29:54:081 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-16 13:30:04:025 10 sec: 53 operations; 5.3 current ops/sec; est completion in 31 minutes [READ: Count=22, Max=282623, Min=49152, Avg=108730.18, 90=241919, 99=282623, 99.9=282623, 99.99=282623] [UPDATE: Count=31, Max=2877439, Min=48928, Avg=224125.94, 90=210559, 99=2877439, 99.9=2877439, 99.99=2877439] 
2021-09-16 13:31:54:025 120 sec: 878 operations; 2.7 current ops/sec; est completion in 20 minutes [READ: Count=18, Max=135423, Min=47648, Avg=80334.22, 90=90879, 99=135423, 99.9=135423, 99.99=135423] [UPDATE: Count=9, Max=133119, Min=83392, Avg=103637.33, 90=130751, 99=133119, 99.9=133119, 99.99=133119] 
2021-09-16 13:32:04:025 130 sec: 940 operations; 6.2 current ops/sec; est completion in 20 minutes [READ: Count=29, Max=108159, Min=47936, Avg=68380.69, 90=88127, 99=108159, 99.9=108159, 99.99=108159] [UPDATE: Count=33, Max=10797055, Min=54048, Avg=429690.67, 90=151423, 99=10797055, 99.9=10797055, 99.99=10797055] 
2021-09-16 13:32:14:025 140 sec: 1001 operations; 6.1 current ops/sec; est completion in 20 minutes [READ: Count=26, Max=2652159, Min=47552, Avg=169924.92, 90=101887, 99=2652159, 99.9=2652159, 99.99=2652159] [UPDATE: Count=35, Max=3414015, Min=84224, Avg=200027.43, 90=145023, 99=3414015, 99.9=3414015, 99.99=3414015] 
2021-09-16 13:32:24:025 150 sec: 1095 operations; 9.4 current ops/sec; est completion in 20 minutes [READ: Count=47, Max=111359, Min=45600, Avg=70906.21, 90=88639, 99=111359, 99.9=111359, 99.99=111359] [UPDATE: Count=47, Max=198783, Min=47360, Avg=91489.02, 90=130175, 99=198783, 99.9=198783, 99.99=198783] 
2021-09-16 13:32:34:025 160 sec: 1147 operations; 5.2 current ops/sec; est completion in 20 minutes [READ: Count=25, Max=149375, Min=47552, Avg=75631.36, 90=89727, 99=149375, 99.9=149375, 99.99=149375] [UPDATE: Count=28, Max=7811071, Min=47584, Avg=375265.71, 90=135423, 99=7811071, 99.9=7811071, 99.99=7811071] 
2021-09-16 13:32:44:025 170 sec: 1246 operations; 9.9 current ops/sec; est completion in 19 minutes [READ: Count=53, Max=127359, Min=45920, Avg=75933.28, 90=90367, 99=99199, 99.9=127359, 99.99=127359] [UPDATE: Count=45, Max=1623039, Min=49472, Avg=131130.67, 90=149375, 99=1623039, 99.9=1623039, 99.99=1623039] 
2021-09-16 13:32:54:025 180 sec: 1309 operations; 6.3 current ops/sec; est completion in 19 minutes [READ: Count=30, Max=104511, Min=46272, Avg=68589.33, 90=88255, 99=104511, 99.9=104511, 99.99=104511] [UPDATE: Count=33, Max=4759551, Min=58336, Avg=241006.06, 90=135935, 99=4759551, 99.9=4759551, 99.99=4759551] 
2021-09-16 13:33:04:025 190 sec: 1375 operations; 6.6 current ops/sec; est completion in 19 minutes [READ: Count=38, Max=133759, Min=47904, Avg=75430.74, 90=88703, 99=133759, 99.9=133759, 99.99=133759] [UPDATE: Count=28, Max=3971071, Min=47680, Avg=239685.71, 90=148991, 99=3971071, 99.9=3971071, 99.99=3971071] 
2021-09-16 13:33:14:025 200 sec: 1375 operations; 0 current ops/sec; est completion in 20 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 13:33:24:025 210 sec: 1384 operations; 0.9 current ops/sec; est completion in 21 minutes [READ: Count=5, Max=16424959, Min=46816, Avg=3335161.6, 90=16424959, 99=16424959, 99.9=16424959, 99.99=16424959] [UPDATE: Count=4, Max=156415, Min=77824, Avg=102024, 90=156415, 99=156415, 99.9=156415, 99.99=156415] 
2021-09-16 13:33:34:025 220 sec: 1392 operations; 0.8 current ops/sec; est completion in 22 minutes [READ: Count=4, Max=88383, Min=48096, Avg=67904, 90=88383, 99=88383, 99.9=88383, 99.99=88383] [UPDATE: Count=4, Max=12820479, Min=48160, Avg=3274084, 90=12820479, 99=12820479, 99.9=12820479, 99.99=12820479] 
2021-09-16 13:33:44:025 230 sec: 1401 operations; 0.9 current ops/sec; est completion in 23 minutes [READ: Count=3, Max=85439, Min=48000, Avg=72133.33, 90=85439, 99=85439, 99.9=85439, 99.99=85439] [UPDATE: Count=6, Max=9150463, Min=84032, Avg=1613440, 90=131455, 99=9150463, 99.9=9150463, 99.99=9150463] 
2021-09-16 13:33:54:025 240 sec: 1491 operations; 9 current ops/sec; est completion in 22 minutes [READ: Count=41, Max=132863, Min=48032, Avg=73489.17, 90=93311, 99=132863, 99.9=132863, 99.99=132863] [UPDATE: Count=49, Max=195967, Min=47616, Avg=101586.29, 90=137343, 99=195967, 99.9=195967, 99.99=195967] 
2021-09-16 13:34:04:025 250 sec: 1580 operations; 8.9 current ops/sec; est completion in 22 minutes [READ: Count=47, Max=136063, Min=46752, Avg=73060.77, 90=88191, 99=136063, 99.9=136063, 99.99=136063] [UPDATE: Count=42, Max=4526079, Min=48608, Avg=203211.05, 90=144511, 99=4526079, 99.9=4526079, 99.99=4526079] 
2021-09-16 13:34:14:025 260 sec: 1619 operations; 3.9 current ops/sec; est completion in 22 minutes [READ: Count=16, Max=90559, Min=48224, Avg=73749, 90=87167, 99=90559, 99.9=90559, 99.99=90559] [UPDATE: Count=23, Max=185343, Min=54752, Avg=103894.96, 90=141951, 99=185343, 99.9=185343, 99.99=185343] 
2021-09-16 13:34:24:025 270 sec: 1700 operations; 8.1 current ops/sec; est completion in 21 minutes [READ: Count=49, Max=100223, Min=45792, Avg=69831.51, 90=91967, 99=100223, 99.9=100223, 99.99=100223] [UPDATE: Count=32, Max=8962047, Min=47680, Avg=388165, 90=187647, 99=8962047, 99.9=8962047, 99.99=8962047] 
2021-09-16 13:34:34:025 280 sec: 1700 operations; 0 current ops/sec; est completion in 22 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 13:34:44:025 290 sec: 1730 operations; 3 current ops/sec; est completion in 23 minutes [READ: Count=15, Max=109759, Min=46336, Avg=61160.53, 90=88703, 99=109759, 99.9=109759, 99.99=109759] [UPDATE: Count=15, Max=14098431, Min=79360, Avg=1040215.47, 90=155135, 99=14098431, 99.9=14098431, 99.99=14098431] 
2021-09-16 13:34:54:025 300 sec: 1780 operations; 5 current ops/sec; est completion in 23 minutes [READ: Count=22, Max=110655, Min=47840, Avg=71253.09, 90=88447, 99=110655, 99.9=110655, 99.99=110655] [UPDATE: Count=28, Max=9846783, Min=48864, Avg=446364.57, 90=143487, 99=9846783, 99.9=9846783, 99.99=9846783] 
2021-09-16 13:35:04:025 310 sec: 1892 operations; 11.2 current ops/sec; est completion in 22 minutes [READ: Count=59, Max=151295, Min=47328, Avg=76761.49, 90=91967, 99=139775, 99.9=151295, 99.99=151295] [UPDATE: Count=53, Max=182143, Min=47328, Avg=104012.98, 90=139903, 99=150783, 99.9=182143, 99.99=182143] 
2021-09-16 13:35:14:025 320 sec: 2005 operations; 11.3 current ops/sec; est completion in 21 minutes [READ: Count=61, Max=129663, Min=46880, Avg=70988.33, 90=88703, 99=101567, 99.9=129663, 99.99=129663] [UPDATE: Count=52, Max=183167, Min=47296, Avg=98277.85, 90=143871, 99=154367, 99.9=183167, 99.99=183167] 
2021-09-16 13:35:24:025 330 sec: 2029 operations; 2.4 current ops/sec; est completion in 21 minutes [READ: Count=9, Max=102079, Min=47104, Avg=79880.89, 90=87039, 99=102079, 99.9=102079, 99.99=102079] [UPDATE: Count=15, Max=857599, Min=49088, Avg=160323.2, 90=186623, 99=857599, 99.9=857599, 99.99=857599] 
2021-09-16 13:35:34:025 340 sec: 2076 operations; 4.7 current ops/sec; est completion in 21 minutes [READ: Count=26, Max=133247, Min=48032, Avg=77151.38, 90=90303, 99=133247, 99.9=133247, 99.99=133247] [UPDATE: Count=21, Max=12984319, Min=53280, Avg=711589.33, 90=147839, 99=12984319, 99.9=12984319, 99.99=12984319] 
2021-09-16 13:35:44:025 350 sec: 2076 operations; 0 current ops/sec; est completion in 22 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 13:35:54:025 360 sec: 2132 operations; 5.6 current ops/sec; est completion in 22 minutes [READ: Count=30, Max=95487, Min=47712, Avg=71384, 90=87103, 99=95487, 99.9=95487, 99.99=95487] [UPDATE: Count=26, Max=15876095, Min=50304, Avg=705368, 90=143999, 99=15876095, 99.9=15876095, 99.99=15876095] 
2021-09-16 13:36:04:025 370 sec: 2242 operations; 11 current ops/sec; est completion in 21 minutes [READ: Count=52, Max=121087, Min=47808, Avg=73920, 90=96255, 99=101631, 99.9=121087, 99.99=121087] [UPDATE: Count=58, Max=203775, Min=47680, Avg=106537.93, 90=152191, 99=196991, 99.9=203775, 99.99=203775] 
2021-09-16 13:36:14:025 380 sec: 2308 operations; 6.6 current ops/sec; est completion in 21 minutes [READ: Count=32, Max=105471, Min=47712, Avg=71970.5, 90=87807, 99=105471, 99.9=105471, 99.99=105471] [UPDATE: Count=34, Max=196479, Min=48064, Avg=98902.59, 90=138879, 99=196479, 99.9=196479, 99.99=196479] 
2021-09-16 13:36:24:025 390 sec: 2308 operations; 0 current ops/sec; est completion in 21 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 13:36:34:025 400 sec: 2308 operations; 0 current ops/sec; est completion in 22 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 13:36:44:025 410 sec: 2365 operations; 5.7 current ops/sec; est completion in 22 minutes [READ: Count=27, Max=99135, Min=47296, Avg=67645.63, 90=86463, 99=99135, 99.9=99135, 99.99=99135] [UPDATE: Count=30, Max=26066943, Min=48832, Avg=970997.33, 90=133119, 99=26066943, 99.9=26066943, 99.99=26066943] 
2021-09-16 13:36:54:025 420 sec: 2411 operations; 4.6 current ops/sec; est completion in 22 minutes [READ: Count=27, Max=93631, Min=46176, Avg=71954.96, 90=88703, 99=93631, 99.9=93631, 99.99=93631] [UPDATE: Count=19, Max=8065023, Min=67200, Avg=525908.21, 90=148991, 99=8065023, 99.9=8065023, 99.99=8065023] 
2021-09-16 13:37:04:025 430 sec: 2432 operations; 2.1 current ops/sec; est completion in 22 minutes [READ: Count=7, Max=86847, Min=45632, Avg=66384, 90=80639, 99=86847, 99.9=86847, 99.99=86847] [UPDATE: Count=14, Max=9699327, Min=50976, Avg=779761.14, 90=150783, 99=9699327, 99.9=9699327, 99.99=9699327] 
2021-09-16 13:37:14:025 440 sec: 2499 operations; 6.7 current ops/sec; est completion in 22 minutes [READ: Count=36, Max=148223, Min=47456, Avg=71642.67, 90=90047, 99=148223, 99.9=148223, 99.99=148223] [UPDATE: Count=31, Max=2783231, Min=54720, Avg=241215.48, 90=153471, 99=2783231, 99.9=2783231, 99.99=2783231] 
2021-09-16 13:37:24:025 450 sec: 2578 operations; 7.9 current ops/sec; est completion in 21 minutes [READ: Count=35, Max=108415, Min=47040, Avg=76064.91, 90=94399, 99=108415, 99.9=108415, 99.99=108415] [UPDATE: Count=44, Max=157567, Min=47456, Avg=100740.36, 90=139263, 99=157567, 99.9=157567, 99.99=157567] 
2021-09-16 13:37:34:025 460 sec: 2578 operations; 0 current ops/sec; est completion in 22 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 13:37:44:025 470 sec: 2633 operations; 5.5 current ops/sec; est completion in 21 minutes [READ: Count=35, Max=17694719, Min=46720, Avg=573498.51, 90=87999, 99=17694719, 99.9=17694719, 99.99=17694719] [UPDATE: Count=20, Max=188031, Min=59584, Avg=96717.6, 90=143103, 99=188031, 99.9=188031, 99.99=188031] 
2021-09-16 13:37:54:025 480 sec: 2708 operations; 7.5 current ops/sec; est completion in 21 minutes [READ: Count=41, Max=153087, Min=47584, Avg=82375.02, 90=112191, 99=153087, 99.9=153087, 99.99=153087] [UPDATE: Count=34, Max=2387967, Min=51872, Avg=219983.06, 90=143359, 99=2387967, 99.9=2387967, 99.99=2387967] 
2021-09-16 13:38:04:025 490 sec: 2747 operations; 3.9 current ops/sec; est completion in 21 minutes [READ: Count=16, Max=103359, Min=48576, Avg=76757, 90=88063, 99=103359, 99.9=103359, 99.99=103359] [UPDATE: Count=23, Max=200063, Min=47456, Avg=100378.43, 90=140927, 99=200063, 99.9=200063, 99.99=200063] 
2021-09-16 13:38:14:025 500 sec: 2847 operations; 10 current ops/sec; est completion in 20 minutes [READ: Count=43, Max=101439, Min=46368, Avg=70723.35, 90=88767, 99=101439, 99.9=101439, 99.99=101439] [UPDATE: Count=57, Max=8024063, Min=47040, Avg=235837.75, 90=138623, 99=162943, 99.9=8024063, 99.99=8024063] 
2021-09-16 13:38:24:024 510 sec: 2951 operations; 10.4 current ops/sec; est completion in 20 minutes [READ: Count=48, Max=126335, Min=45984, Avg=72607.33, 90=90303, 99=126335, 99.9=126335, 99.99=126335] [UPDATE: Count=56, Max=834047, Min=47200, Avg=115411.14, 90=138111, 99=190847, 99.9=834047, 99.99=834047] 
2021-09-16 13:38:34:025 520 sec: 2976 operations; 2.5 current ops/sec; est completion in 20 minutes [READ: Count=9, Max=85695, Min=47552, Avg=66439.11, 90=85311, 99=85695, 99.9=85695, 99.99=85695] [UPDATE: Count=16, Max=206463, Min=49056, Avg=105458, 90=138623, 99=206463, 99.9=206463, 99.99=206463] 
2021-09-16 13:38:44:025 530 sec: 3069 operations; 9.3 current ops/sec; est completion in 19 minutes [READ: Count=43, Max=150015, Min=45984, Avg=76327.44, 90=110207, 99=150015, 99.9=150015, 99.99=150015] [UPDATE: Count=50, Max=9207807, Min=47776, Avg=279575.68, 90=133631, 99=9207807, 99.9=9207807, 99.99=9207807] 
2021-09-16 13:38:54:025 540 sec: 3075 operations; 0.6 current ops/sec; est completion in 20 minutes [READ: Count=3, Max=120831, Min=75904, Avg=95904, 90=120831, 99=120831, 99.9=120831, 99.99=120831] [UPDATE: Count=3, Max=1897471, Min=121856, Avg=733642.67, 90=1897471, 99=1897471, 99.9=1897471, 99.99=1897471] 
2021-09-16 13:39:04:025 550 sec: 3108 operations; 3.3 current ops/sec; est completion in 20 minutes [READ: Count=15, Max=116479, Min=48448, Avg=75945.6, 90=102975, 99=116479, 99.9=116479, 99.99=116479] [UPDATE: Count=18, Max=10608639, Min=48544, Avg=693797.33, 90=152191, 99=10608639, 99.9=10608639, 99.99=10608639] 
2021-09-16 13:39:14:025 560 sec: 3170 operations; 6.2 current ops/sec; est completion in 20 minutes [READ: Count=36, Max=124607, Min=45856, Avg=75111.56, 90=88831, 99=124607, 99.9=124607, 99.99=124607] [UPDATE: Count=26, Max=9019391, Min=48256, Avg=447120.62, 90=147711, 99=9019391, 99.9=9019391, 99.99=9019391] 
2021-09-16 13:39:24:025 570 sec: 3188 operations; 1.8 current ops/sec; est completion in 20 minutes [READ: Count=8, Max=100031, Min=46496, Avg=72494, 90=95295, 99=100031, 99.9=100031, 99.99=100031] [UPDATE: Count=10, Max=151423, Min=56480, Avg=113345.6, 90=143615, 99=151423, 99.9=151423, 99.99=151423] 
2021-09-16 13:39:34:025 580 sec: 3188 operations; 0 current ops/sec; est completion in 20 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 13:39:44:025 590 sec: 3213 operations; 2.5 current ops/sec; est completion in 20 minutes [READ: Count=12, Max=102975, Min=57568, Avg=82854.67, 90=88063, 99=102975, 99.9=102975, 99.99=102975] [UPDATE: Count=14, Max=26148863, Min=46368, Avg=1951873.14, 90=137727, 99=26148863, 99.9=26148863, 99.99=26148863] 
2021-09-16 13:39:54:025 600 sec: 3311 operations; 9.8 current ops/sec; est completion in 20 minutes [READ: Count=50, Max=101311, Min=46016, Avg=72776.32, 90=94271, 99=101311, 99.9=101311, 99.99=101311] [UPDATE: Count=47, Max=195455, Min=55488, Avg=110025.53, 90=151039, 99=195455, 99.9=195455, 99.99=195455] 
2021-09-16 13:40:04:024 610 sec: 3410 operations; 9.9 current ops/sec; est completion in 19 minutes [READ: Count=43, Max=141183, Min=47424, Avg=72863.26, 90=96063, 99=141183, 99.9=141183, 99.99=141183] [UPDATE: Count=56, Max=2217983, Min=49280, Avg=142047.43, 90=148991, 99=197375, 99.9=2217983, 99.99=2217983] 
2021-09-16 13:40:14:025 620 sec: 3475 operations; 6.5 current ops/sec; est completion in 19 minutes [READ: Count=27, Max=147711, Min=47040, Avg=72207.41, 90=87551, 99=147711, 99.9=147711, 99.99=147711] [UPDATE: Count=38, Max=4345855, Min=53824, Avg=211957.47, 90=138495, 99=4345855, 99.9=4345855, 99.99=4345855] 
2021-09-16 13:40:24:025 630 sec: 3530 operations; 5.5 current ops/sec; est completion in 19 minutes [READ: Count=28, Max=109311, Min=48224, Avg=83377.14, 90=97855, 99=109311, 99.9=109311, 99.99=109311] [UPDATE: Count=27, Max=209151, Min=47296, Avg=101503.41, 90=136447, 99=209151, 99.9=209151, 99.99=209151] 
2021-09-16 13:40:34:025 640 sec: 3572 operations; 4.2 current ops/sec; est completion in 19 minutes [READ: Count=17, Max=95871, Min=74560, Avg=84666.35, 90=94335, 99=95871, 99.9=95871, 99.99=95871] [UPDATE: Count=25, Max=5873663, Min=57888, Avg=340784, 90=193535, 99=5873663, 99.9=5873663, 99.99=5873663] 
2021-09-16 13:40:44:025 650 sec: 3572 operations; 0 current ops/sec; est completion in 19 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-16 13:40:54:025 660 sec: 3662 operations; 9 current ops/sec; est completion in 19 minutes [READ: Count=48, Max=115199, Min=45632, Avg=73142, 90=87295, 99=115199, 99.9=115199, 99.99=115199] [UPDATE: Count=42, Max=15974399, Min=47072, Avg=509054.48, 90=145791, 99=15974399, 99.9=15974399, 99.99=15974399] 
2021-09-16 13:41:04:025 670 sec: 3686 operations; 2.4 current ops/sec; est completion in 19 minutes [READ: Count=16, Max=140927, Min=49440, Avg=81425, 90=90751, 99=140927, 99.9=140927, 99.99=140927] [UPDATE: Count=8, Max=132991, Min=47040, Avg=77974, 90=93759, 99=132991, 99.9=132991, 99.99=132991] 
2021-09-16 13:41:14:025 680 sec: 3715 operations; 2.9 current ops/sec; est completion in 19 minutes [READ: Count=15, Max=15638527, Min=48160, Avg=1109356.8, 90=93119, 99=15638527, 99.9=15638527, 99.99=15638527] [UPDATE: Count=14, Max=143615, Min=47296, Avg=107713.14, 90=142591, 99=143615, 99.9=143615, 99.99=143615] 
