2021-09-18 11:04:31:267 760 sec: 3235 operations; 0 current ops/sec; est completion in 26 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 11:04:41:267 770 sec: 3288 operations; 5.3 current ops/sec; est completion in 26 minutes [READ: Count=26, Max=137471, Min=47680, Avg=82873.23, 90=114111, 99=137471, 99.9=137471, 99.99=137471] [UPDATE: Count=27, Max=16556031, Min=84480, Avg=848872.3, 90=191871, 99=16556031, 99.9=16556031, 99.99=16556031] 
2021-09-18 11:04:51:267 780 sec: 3362 operations; 7.4 current ops/sec; est completion in 25 minutes [READ: Count=32, Max=115839, Min=47392, Avg=77085.5, 90=109823, 99=115839, 99.9=115839, 99.99=115839] [UPDATE: Count=42, Max=2077695, Min=61824, Avg=178350.1, 90=189695, 99=2077695, 99.9=2077695, 99.99=2077695] 
2021-09-18 11:05:01:267 790 sec: 3395 operations; 3.3 current ops/sec; est completion in 25 minutes [READ: Count=15, Max=119615, Min=46304, Avg=72646.4, 90=94271, 99=119615, 99.9=119615, 99.99=119615] [UPDATE: Count=18, Max=198399, Min=52256, Avg=112086.22, 90=144895, 99=198399, 99.9=198399, 99.99=198399] 
2021-09-18 11:05:11:267 800 sec: 3465 operations; 7 current ops/sec; est completion in 25 minutes [READ: Count=29, Max=158463, Min=46272, Avg=74140.14, 90=95999, 99=158463, 99.9=158463, 99.99=158463] [UPDATE: Count=41, Max=8634367, Min=50336, Avg=358296.59, 90=191487, 99=8634367, 99.9=8634367, 99.99=8634367] 
2021-09-18 11:05:21:267 810 sec: 3467 operations; 0.2 current ops/sec; est completion in 25 minutes [READ: Count=1, Max=85823, Min=85760, Avg=85792, 90=85823, 99=85823, 99.9=85823, 99.99=85823] [UPDATE: Count=1, Max=140543, Min=140416, Avg=140480, 90=140543, 99=140543, 99.9=140543, 99.99=140543] 
2021-09-18 11:05:31:267 820 sec: 3467 operations; 0 current ops/sec; est completion in 25 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 11:05:41:267 830 sec: 3501 operations; 3.4 current ops/sec; est completion in 25 minutes [READ: Count=20, Max=131839, Min=48608, Avg=79321.6, 90=104639, 99=131839, 99.9=131839, 99.99=131839] [UPDATE: Count=14, Max=25116671, Min=86080, Avg=1900857.14, 90=170751, 99=25116671, 99.9=25116671, 99.99=25116671] 
2021-09-18 11:05:51:267 840 sec: 3570 operations; 6.9 current ops/sec; est completion in 25 minutes [READ: Count=30, Max=164991, Min=47488, Avg=82423.47, 90=109439, 99=164991, 99.9=164991, 99.99=164991] [UPDATE: Count=39, Max=4542463, Min=61696, Avg=235485.95, 90=163967, 99=4542463, 99.9=4542463, 99.99=4542463] 
2021-09-18 11:06:01:267 850 sec: 3618 operations; 4.8 current ops/sec; est completion in 25 minutes [READ: Count=17, Max=137727, Min=47456, Avg=71523.76, 90=87871, 99=137727, 99.9=137727, 99.99=137727] [UPDATE: Count=31, Max=958975, Min=48096, Avg=161204.13, 90=191743, 99=958975, 99.9=958975, 99.99=958975] 
2021-09-18 11:06:11:267 860 sec: 3678 operations; 6 current ops/sec; est completion in 24 minutes [READ: Count=37, Max=155775, Min=47200, Avg=83043.89, 90=134527, 99=155775, 99.9=155775, 99.99=155775] [UPDATE: Count=23, Max=5894143, Min=85184, Avg=463536.7, 90=193023, 99=5894143, 99.9=5894143, 99.99=5894143] 
2021-09-18 11:06:21:267 870 sec: 3720 operations; 4.2 current ops/sec; est completion in 24 minutes [READ: Count=23, Max=150399, Min=47520, Avg=86151.65, 90=113983, 99=150399, 99.9=150399, 99.99=150399] [UPDATE: Count=19, Max=5525503, Min=82496, Avg=418861.47, 90=189055, 99=5525503, 99.9=5525503, 99.99=5525503] 
2021-09-18 11:06:31:267 880 sec: 3779 operations; 5.9 current ops/sec; est completion in 24 minutes [READ: Count=22, Max=186367, Min=47328, Avg=83205.09, 90=153855, 99=186367, 99.9=186367, 99.99=186367] [UPDATE: Count=37, Max=2889727, Min=79296, Avg=220488.65, 90=194047, 99=2889727, 99.9=2889727, 99.99=2889727] 
2021-09-18 11:06:41:267 890 sec: 3802 operations; 2.3 current ops/sec; est completion in 24 minutes [READ: Count=12, Max=112447, Min=47200, Avg=77841.33, 90=95487, 99=112447, 99.9=112447, 99.99=112447] [UPDATE: Count=11, Max=188031, Min=90560, Avg=146597.82, 90=187647, 99=188031, 99.9=188031, 99.99=188031] 
2021-09-18 11:06:51:267 900 sec: 3802 operations; 0 current ops/sec; est completion in 24 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 11:07:01:267 910 sec: 3856 operations; 5.4 current ops/sec; est completion in 24 minutes [READ: Count=29, Max=20037631, Min=46176, Avg=766453.52, 90=98559, 99=20037631, 99.9=20037631, 99.99=20037631] [UPDATE: Count=25, Max=1981439, Min=76608, Avg=214187.52, 90=184575, 99=1981439, 99.9=1981439, 99.99=1981439] 
2021-09-18 11:07:11:267 920 sec: 3915 operations; 5.9 current ops/sec; est completion in 23 minutes [READ: Count=33, Max=181887, Min=44800, Avg=83162.18, 90=131583, 99=181887, 99.9=181887, 99.99=181887] [UPDATE: Count=26, Max=194303, Min=76288, Avg=135700.92, 90=186623, 99=194303, 99.9=194303, 99.99=194303] 
2021-09-18 11:07:21:267 930 sec: 3975 operations; 6 current ops/sec; est completion in 23 minutes [READ: Count=27, Max=179711, Min=47584, Avg=98229.93, 90=173183, 99=179711, 99.9=179711, 99.99=179711] [UPDATE: Count=33, Max=6447103, Min=45792, Avg=334387.39, 90=192895, 99=6447103, 99.9=6447103, 99.99=6447103] 
2021-09-18 11:07:31:267 940 sec: 3985 operations; 1 current ops/sec; est completion in 23 minutes [READ: Count=6, Max=174207, Min=48224, Avg=94194.67, 90=96447, 99=174207, 99.9=174207, 99.99=174207] [UPDATE: Count=4, Max=157311, Min=123840, Avg=137672, 90=157311, 99=157311, 99.9=157311, 99.99=157311] 
2021-09-18 11:07:41:267 950 sec: 4020 operations; 3.5 current ops/sec; est completion in 23 minutes [READ: Count=17, Max=181631, Min=47616, Avg=91241.41, 90=126847, 99=181631, 99.9=181631, 99.99=181631] [UPDATE: Count=18, Max=14925823, Min=77184, Avg=962576, 90=195327, 99=14925823, 99.9=14925823, 99.99=14925823] 
2021-09-18 11:07:51:267 960 sec: 4081 operations; 6.1 current ops/sec; est completion in 23 minutes [READ: Count=28, Max=175231, Min=47520, Avg=92663.43, 90=143615, 99=175231, 99.9=175231, 99.99=175231] [UPDATE: Count=33, Max=3055615, Min=75136, Avg=223134.06, 90=192383, 99=3055615, 99.9=3055615, 99.99=3055615] 
2021-09-18 11:08:01:267 970 sec: 4168 operations; 8.7 current ops/sec; est completion in 22 minutes [READ: Count=46, Max=149631, Min=47904, Avg=85310.61, 90=113599, 99=149631, 99.9=149631, 99.99=149631] [UPDATE: Count=41, Max=202879, Min=70272, Avg=148760.2, 90=192127, 99=202879, 99.9=202879, 99.99=202879] 
2021-09-18 11:08:11:267 980 sec: 4227 operations; 5.9 current ops/sec; est completion in 22 minutes [READ: Count=28, Max=140031, Min=46336, Avg=75612.57, 90=87103, 99=140031, 99.9=140031, 99.99=140031] [UPDATE: Count=31, Max=1900543, Min=83840, Avg=254644.65, 90=202751, 99=1900543, 99.9=1900543, 99.99=1900543] 
2021-09-18 11:08:21:267 990 sec: 4311 operations; 8.4 current ops/sec; est completion in 21 minutes [READ: Count=44, Max=166015, Min=47392, Avg=82159.64, 90=103103, 99=166015, 99.9=166015, 99.99=166015] [UPDATE: Count=40, Max=753663, Min=69568, Avg=157931.2, 90=192383, 99=753663, 99.9=753663, 99.99=753663] 
2021-09-18 11:08:31:267 1000 sec: 4398 operations; 8.7 current ops/sec; est completion in 21 minutes [READ: Count=40, Max=168575, Min=47168, Avg=84938.8, 90=137855, 99=168575, 99.9=168575, 99.99=168575] [UPDATE: Count=47, Max=212095, Min=74432, Avg=138409.53, 90=188927, 99=212095, 99.9=212095, 99.99=212095] 
2021-09-18 11:08:41:267 1010 sec: 4432 operations; 3.4 current ops/sec; est completion in 21 minutes [READ: Count=18, Max=161663, Min=47488, Avg=80134.22, 90=88447, 99=161663, 99.9=161663, 99.99=161663] [UPDATE: Count=16, Max=198911, Min=65984, Avg=138272, 90=190975, 99=198911, 99.9=198911, 99.99=198911] 
2021-09-18 11:08:51:267 1020 sec: 4462 operations; 3 current ops/sec; est completion in 21 minutes [READ: Count=18, Max=165887, Min=46880, Avg=84528, 90=100735, 99=165887, 99.9=165887, 99.99=165887] [UPDATE: Count=12, Max=13352959, Min=84864, Avg=1249613.33, 90=189567, 99=13352959, 99.9=13352959, 99.99=13352959] 
2021-09-18 11:09:01:267 1030 sec: 4518 operations; 5.6 current ops/sec; est completion in 20 minutes [READ: Count=21, Max=170879, Min=48384, Avg=82642.29, 90=104063, 99=170879, 99.9=170879, 99.99=170879] [UPDATE: Count=35, Max=192383, Min=64640, Avg=132768.46, 90=183167, 99=192383, 99.9=192383, 99.99=192383] 
2021-09-18 11:09:11:267 1040 sec: 4538 operations; 2 current ops/sec; est completion in 20 minutes [READ: Count=11, Max=164991, Min=48192, Avg=105802.18, 90=162431, 99=164991, 99.9=164991, 99.99=164991] [UPDATE: Count=9, Max=5963775, Min=77952, Avg=765685.33, 90=158079, 99=5963775, 99.9=5963775, 99.99=5963775] 
2021-09-18 11:09:21:267 1050 sec: 4538 operations; 0 current ops/sec; est completion in 21 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 11:09:31:267 1060 sec: 4604 operations; 6.6 current ops/sec; est completion in 20 minutes [READ: Count=34, Max=166143, Min=47488, Avg=86112.94, 90=138879, 99=166143, 99.9=166143, 99.99=166143] [UPDATE: Count=32, Max=15843327, Min=85888, Avg=703116, 90=189951, 99=15843327, 99.9=15843327, 99.99=15843327] 
2021-09-18 11:09:41:267 1070 sec: 4652 operations; 4.8 current ops/sec; est completion in 20 minutes [READ: Count=26, Max=200703, Min=46016, Avg=80049.85, 90=112831, 99=200703, 99.9=200703, 99.99=200703] [UPDATE: Count=22, Max=5169151, Min=76416, Avg=363227.64, 90=187647, 99=5169151, 99.9=5169151, 99.99=5169151] 
2021-09-18 11:09:51:267 1080 sec: 4688 operations; 3.6 current ops/sec; est completion in 20 minutes [READ: Count=23, Max=145663, Min=47200, Avg=89171.48, 90=118527, 99=145663, 99.9=145663, 99.99=145663] [UPDATE: Count=13, Max=192639, Min=93952, Avg=138816, 90=178303, 99=192639, 99.9=192639, 99.99=192639] 
2021-09-18 11:10:01:267 1090 sec: 4688 operations; 0 current ops/sec; est completion in 20 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 11:10:11:267 1100 sec: 4711 operations; 2.3 current ops/sec; est completion in 20 minutes [READ: Count=9, Max=170111, Min=47424, Avg=95292.44, 90=152831, 99=170111, 99.9=170111, 99.99=170111] [UPDATE: Count=14, Max=23543807, Min=85952, Avg=1801046.86, 90=182527, 99=23543807, 99.9=23543807, 99.99=23543807] 
2021-09-18 11:10:21:267 1110 sec: 4806 operations; 9.5 current ops/sec; est completion in 20 minutes [READ: Count=52, Max=178943, Min=45216, Avg=84669.23, 90=111295, 99=164735, 99.9=178943, 99.99=178943] [UPDATE: Count=43, Max=195583, Min=53664, Avg=131665.49, 90=188031, 99=195583, 99.9=195583, 99.99=195583] 
2021-09-18 11:10:31:267 1120 sec: 4831 operations; 2.5 current ops/sec; est completion in 19 minutes [READ: Count=12, Max=131711, Min=47424, Avg=67181.33, 90=86847, 99=131711, 99.9=131711, 99.99=131711] [UPDATE: Count=13, Max=192255, Min=94400, Avg=128115.69, 90=164991, 99=192255, 99.9=192255, 99.99=192255] 
2021-09-18 11:10:41:267 1130 sec: 4885 operations; 5.4 current ops/sec; est completion in 19 minutes [READ: Count=26, Max=162175, Min=46688, Avg=80636.92, 90=96447, 99=162175, 99.9=162175, 99.99=162175] [UPDATE: Count=28, Max=9830399, Min=84608, Avg=552158.86, 90=181887, 99=9830399, 99.9=9830399, 99.99=9830399] 
2021-09-18 11:10:51:267 1140 sec: 4904 operations; 1.9 current ops/sec; est completion in 19 minutes [READ: Count=8, Max=145535, Min=50560, Avg=87450, 90=91071, 99=145535, 99.9=145535, 99.99=145535] [UPDATE: Count=11, Max=199167, Min=85056, Avg=167889.45, 90=197887, 99=199167, 99.9=199167, 99.99=199167] 
2021-09-18 11:11:01:267 1150 sec: 4934 operations; 3 current ops/sec; est completion in 19 minutes [READ: Count=6, Max=107135, Min=47328, Avg=76621.33, 90=86399, 99=107135, 99.9=107135, 99.99=107135] [UPDATE: Count=24, Max=9682943, Min=82240, Avg=541196, 90=184703, 99=9682943, 99.9=9682943, 99.99=9682943] 
2021-09-18 11:11:11:267 1160 sec: 4940 operations; 0.6 current ops/sec; est completion in 19 minutes [READ: Count=2, Max=118015, Min=91456, Avg=104736, 90=118015, 99=118015, 99.9=118015, 99.99=118015] [UPDATE: Count=4, Max=12845055, Min=84800, Avg=3280648, 90=12845055, 99=12845055, 99.9=12845055, 99.99=12845055] 
2021-09-18 11:11:21:267 1170 sec: 4940 operations; 0 current ops/sec; est completion in 19 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 11:11:31:267 1180 sec: 4993 operations; 5.3 current ops/sec; est completion in 19 minutes [READ: Count=29, Max=170367, Min=45824, Avg=83124.41, 90=92927, 99=170367, 99.9=170367, 99.99=170367] [UPDATE: Count=24, Max=15138815, Min=75648, Avg=760334.67, 90=189183, 99=15138815, 99.9=15138815, 99.99=15138815] 
2021-09-18 11:11:41:267 1190 sec: 5037 operations; 4.4 current ops/sec; est completion in 19 minutes [READ: Count=20, Max=136959, Min=47584, Avg=80656.8, 90=91263, 99=136959, 99.9=136959, 99.99=136959] [UPDATE: Count=24, Max=198783, Min=87680, Avg=139057.33, 90=180863, 99=198783, 99.9=198783, 99.99=198783] 
2021-09-18 11:11:51:267 1200 sec: 5084 operations; 4.7 current ops/sec; est completion in 19 minutes [READ: Count=24, Max=168447, Min=48352, Avg=84038, 90=130175, 99=168447, 99.9=168447, 99.99=168447] [UPDATE: Count=23, Max=9863167, Min=71296, Avg=559291.83, 90=190463, 99=9863167, 99.9=9863167, 99.99=9863167] 
2021-09-18 11:12:01:267 1210 sec: 5169 operations; 8.5 current ops/sec; est completion in 18 minutes [READ: Count=38, Max=164479, Min=47424, Avg=88160, 90=132991, 99=164479, 99.9=164479, 99.99=164479] [UPDATE: Count=47, Max=199935, Min=47488, Avg=143114.55, 90=193407, 99=199935, 99.9=199935, 99.99=199935] 
2021-09-18 11:12:11:267 1220 sec: 5225 operations; 5.6 current ops/sec; est completion in 18 minutes [READ: Count=28, Max=169599, Min=46112, Avg=82441.71, 90=115071, 99=169599, 99.9=169599, 99.99=169599] [UPDATE: Count=28, Max=202495, Min=47392, Avg=140975.43, 90=190847, 99=202495, 99.9=202495, 99.99=202495] 
2021-09-18 11:12:21:267 1230 sec: 5281 operations; 5.6 current ops/sec; est completion in 18 minutes [READ: Count=30, Max=167039, Min=46752, Avg=90565.87, 90=141951, 99=167039, 99.9=167039, 99.99=167039] [UPDATE: Count=26, Max=6311935, Min=84544, Avg=393574.15, 90=192895, 99=6311935, 99.9=6311935, 99.99=6311935] 
2021-09-18 11:12:31:267 1240 sec: 5282 operations; 0.1 current ops/sec; est completion in 18 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=1, Max=3325951, Min=3323904, Avg=3324928, 90=3325951, 99=3325951, 99.9=3325951, 99.99=3325951] 
2021-09-18 11:12:41:267 1250 sec: 5327 operations; 4.5 current ops/sec; est completion in 18 minutes [READ: Count=27, Max=170879, Min=47008, Avg=87249.19, 90=136703, 99=170879, 99.9=170879, 99.99=170879] [UPDATE: Count=18, Max=12591103, Min=93120, Avg=842405.33, 90=188159, 99=12591103, 99.9=12591103, 99.99=12591103] 
2021-09-18 11:12:51:267 1260 sec: 5370 operations; 4.3 current ops/sec; est completion in 18 minutes [READ: Count=24, Max=123199, Min=47264, Avg=74256, 90=98815, 99=123199, 99.9=123199, 99.99=123199] [UPDATE: Count=19, Max=5828607, Min=86272, Avg=432288, 90=189951, 99=5828607, 99.9=5828607, 99.99=5828607] 
2021-09-18 11:13:01:268 1270 sec: 5405 operations; 3.5 current ops/sec; est completion in 18 minutes [READ: Count=16, Max=172671, Min=47744, Avg=85733, 90=109247, 99=172671, 99.9=172671, 99.99=172671] [UPDATE: Count=19, Max=187647, Min=76480, Avg=133153.68, 90=169471, 99=187647, 99.9=187647, 99.99=187647] 
2021-09-18 11:13:11:267 1280 sec: 5444 operations; 3.9 current ops/sec; est completion in 17 minutes [READ: Count=18, Max=168831, Min=48320, Avg=86792.89, 90=97151, 99=168831, 99.9=168831, 99.99=168831] [UPDATE: Count=21, Max=11583487, Min=90432, Avg=691707.43, 90=189311, 99=11583487, 99.9=11583487, 99.99=11583487] 
2021-09-18 11:13:21:267 1290 sec: 5513 operations; 6.9 current ops/sec; est completion in 17 minutes [READ: Count=43, Max=171135, Min=45984, Avg=91580.28, 90=152831, 99=171135, 99.9=171135, 99.99=171135] [UPDATE: Count=26, Max=1883135, Min=90048, Avg=206631.38, 90=188543, 99=1883135, 99.9=1883135, 99.99=1883135] 
2021-09-18 11:13:31:267 1300 sec: 5578 operations; 6.5 current ops/sec; est completion in 17 minutes [READ: Count=31, Max=166271, Min=45952, Avg=92922.32, 90=158719, 99=166271, 99.9=166271, 99.99=166271] [UPDATE: Count=34, Max=2981887, Min=57280, Avg=228422.12, 90=186879, 99=2981887, 99.9=2981887, 99.99=2981887] 
2021-09-18 11:13:41:267 1310 sec: 5653 operations; 7.5 current ops/sec; est completion in 16 minutes [READ: Count=35, Max=155263, Min=47360, Avg=79637.03, 90=98815, 99=155263, 99.9=155263, 99.99=155263] [UPDATE: Count=40, Max=2121727, Min=75072, Avg=181808.8, 90=193535, 99=2121727, 99.9=2121727, 99.99=2121727] 
2021-09-18 11:13:51:267 1320 sec: 5687 operations; 3.4 current ops/sec; est completion in 16 minutes [READ: Count=12, Max=101951, Min=47680, Avg=76232, 90=94399, 99=101951, 99.9=101951, 99.99=101951] [UPDATE: Count=22, Max=3004415, Min=86336, Avg=257665.45, 90=191743, 99=3004415, 99.9=3004415, 99.99=3004415] 
2021-09-18 11:14:01:267 1330 sec: 5687 operations; 0 current ops/sec; est completion in 16 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 11:14:11:267 1340 sec: 5687 operations; 0 current ops/sec; est completion in 16 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 11:14:21:267 1350 sec: 5687 operations; 0 current ops/sec; est completion in 17 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 11:14:31:267 1360 sec: 5737 operations; 5 current ops/sec; est completion in 16 minutes [READ: Count=23, Max=112639, Min=45728, Avg=71074.09, 90=89855, 99=112639, 99.9=112639, 99.99=112639] [UPDATE: Count=27, Max=36143103, Min=70976, Avg=1533929.48, 90=190079, 99=36143103, 99.9=36143103, 99.99=36143103] 
2021-09-18 11:14:41:267 1370 sec: 5793 operations; 5.6 current ops/sec; est completion in 16 minutes [READ: Count=20, Max=155391, Min=47744, Avg=85350.4, 90=95679, 99=155391, 99.9=155391, 99.99=155391] [UPDATE: Count=36, Max=2856959, Min=78656, Avg=238169.78, 90=183935, 99=2856959, 99.9=2856959, 99.99=2856959] 
2021-09-18 11:14:51:267 1380 sec: 5842 operations; 4.9 current ops/sec; est completion in 16 minutes [READ: Count=24, Max=171903, Min=47456, Avg=85420.67, 90=145919, 99=171903, 99.9=171903, 99.99=171903] [UPDATE: Count=25, Max=211967, Min=82240, Avg=136071.68, 90=186879, 99=211967, 99.9=211967, 99.99=211967] 
2021-09-18 11:15:01:267 1390 sec: 5842 operations; 0 current ops/sec; est completion in 16 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 11:15:11:267 1400 sec: 5905 operations; 6.3 current ops/sec; est completion in 16 minutes [READ: Count=26, Max=173695, Min=47392, Avg=75563.08, 90=94847, 99=173695, 99.9=173695, 99.99=173695] [UPDATE: Count=37, Max=17596415, Min=52288, Avg=611664.86, 90=187007, 99=17596415, 99.9=17596415, 99.99=17596415] 
2021-09-18 11:15:21:267 1410 sec: 5930 operations; 2.5 current ops/sec; est completion in 16 minutes [READ: Count=14, Max=92479, Min=47680, Avg=67589.71, 90=86463, 99=92479, 99.9=92479, 99.99=92479] [UPDATE: Count=11, Max=194303, Min=84096, Avg=147290.18, 90=188031, 99=194303, 99.9=194303, 99.99=194303] 
2021-09-18 11:15:31:267 1420 sec: 5963 operations; 3.3 current ops/sec; est completion in 16 minutes [READ: Count=21, Max=13893631, Min=47424, Avg=741854.48, 90=170495, 99=13893631, 99.9=13893631, 99.99=13893631] [UPDATE: Count=12, Max=197631, Min=84352, Avg=154829.33, 90=195327, 99=197631, 99.9=197631, 99.99=197631] 
2021-09-18 11:15:41:267 1430 sec: 6042 operations; 7.9 current ops/sec; est completion in 15 minutes [READ: Count=34, Max=997887, Min=46592, Avg=103370.35, 90=93183, 99=997887, 99.9=997887, 99.99=997887] [UPDATE: Count=45, Max=194175, Min=75840, Avg=141225.96, 90=188927, 99=194175, 99.9=194175, 99.99=194175] 
2021-09-18 11:15:51:267 1440 sec: 6138 operations; 9.6 current ops/sec; est completion in 15 minutes [READ: Count=52, Max=145663, Min=46560, Avg=76143.08, 90=94271, 99=142719, 99.9=145663, 99.99=145663] [UPDATE: Count=44, Max=682495, Min=73344, Avg=137232, 90=177151, 99=682495, 99.9=682495, 99.99=682495] 
2021-09-18 11:16:01:267 1450 sec: 6197 operations; 5.9 current ops/sec; est completion in 14 minutes [READ: Count=35, Max=183679, Min=46304, Avg=87326.17, 90=161407, 99=183679, 99.9=183679, 99.99=183679] [UPDATE: Count=24, Max=551935, Min=76800, Avg=150280, 90=192639, 99=551935, 99.9=551935, 99.99=551935] 
2021-09-18 11:16:11:267 1460 sec: 6207 operations; 1 current ops/sec; est completion in 14 minutes [READ: Count=3, Max=121343, Min=62624, Avg=89018.67, 90=121343, 99=121343, 99.9=121343, 99.99=121343] [UPDATE: Count=7, Max=7778303, Min=76736, Avg=1217152, 90=174463, 99=7778303, 99.9=7778303, 99.99=7778303] 
2021-09-18 11:16:21:267 1470 sec: 6236 operations; 2.9 current ops/sec; est completion in 14 minutes [READ: Count=13, Max=108159, Min=47392, Avg=76115.69, 90=91391, 99=108159, 99.9=108159, 99.99=108159] [UPDATE: Count=16, Max=11558911, Min=83456, Avg=855300, 90=195583, 99=11558911, 99.9=11558911, 99.99=11558911] 
2021-09-18 11:16:31:267 1480 sec: 6271 operations; 3.5 current ops/sec; est completion in 14 minutes [READ: Count=19, Max=126399, Min=47520, Avg=78608, 90=87487, 99=126399, 99.9=126399, 99.99=126399] [UPDATE: Count=16, Max=239231, Min=85120, Avg=148730, 90=180607, 99=239231, 99.9=239231, 99.99=239231] 
2021-09-18 11:16:41:267 1490 sec: 6360 operations; 8.9 current ops/sec; est completion in 14 minutes [READ: Count=49, Max=164991, Min=45984, Avg=83040.98, 90=128831, 99=164991, 99.9=164991, 99.99=164991] [UPDATE: Count=40, Max=6623231, Min=83776, Avg=301116.8, 90=187391, 99=6623231, 99.9=6623231, 99.99=6623231] 
2021-09-18 11:16:51:267 1500 sec: 6429 operations; 6.9 current ops/sec; est completion in 13 minutes [READ: Count=40, Max=186623, Min=47200, Avg=82368.8, 90=100479, 99=186623, 99.9=186623, 99.99=186623] [UPDATE: Count=29, Max=200191, Min=48160, Avg=137611.59, 90=191359, 99=200191, 99.9=200191, 99.99=200191] 
2021-09-18 11:17:01:267 1510 sec: 6481 operations; 5.2 current ops/sec; est completion in 13 minutes [READ: Count=28, Max=160767, Min=47360, Avg=84474.86, 90=143359, 99=160767, 99.9=160767, 99.99=160767] [UPDATE: Count=24, Max=3387391, Min=84928, Avg=266272, 90=188031, 99=3387391, 99.9=3387391, 99.99=3387391] 
2021-09-18 11:17:11:267 1520 sec: 6481 operations; 0 current ops/sec; est completion in 13 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 11:17:21:267 1530 sec: 6504 operations; 2.3 current ops/sec; est completion in 13 minutes [READ: Count=7, Max=89151, Min=45792, Avg=65456, 90=78207, 99=89151, 99.9=89151, 99.99=89151] [UPDATE: Count=16, Max=18137087, Min=89536, Avg=1465930, 90=191999, 99=18137087, 99.9=18137087, 99.99=18137087] 
2021-09-18 11:17:31:267 1540 sec: 6559 operations; 5.5 current ops/sec; est completion in 13 minutes [READ: Count=30, Max=168959, Min=47520, Avg=90738.67, 90=151935, 99=168959, 99.9=168959, 99.99=168959] [UPDATE: Count=25, Max=2028543, Min=85056, Avg=211015.68, 90=193535, 99=2028543, 99.9=2028543, 99.99=2028543] 
2021-09-18 11:17:41:267 1550 sec: 6615 operations; 5.6 current ops/sec; est completion in 13 minutes [READ: Count=29, Max=164735, Min=47040, Avg=70877.24, 90=89855, 99=164735, 99.9=164735, 99.99=164735] [UPDATE: Count=27, Max=3481599, Min=74176, Avg=369449.48, 90=195711, 99=3481599, 99.9=3481599, 99.99=3481599] 
2021-09-18 11:17:51:267 1560 sec: 6691 operations; 7.6 current ops/sec; est completion in 12 minutes [READ: Count=47, Max=165247, Min=46944, Avg=79409.02, 90=95743, 99=165247, 99.9=165247, 99.99=165247] [UPDATE: Count=29, Max=2037759, Min=83264, Avg=213144.28, 90=197503, 99=2037759, 99.9=2037759, 99.99=2037759] 
