/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-17 00:09:35:137 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-17 00:09:45:071 10 sec: 37 operations; 3.7 current ops/sec; est completion in 44 minutes [READ: Count=15, Max=246911, Min=53344, Avg=102244.27, 90=192511, 99=246911, 99.9=246911, 99.99=246911] [UPDATE: Count=22, Max=346367, Min=72960, Avg=171281.45, 90=270079, 99=346367, 99.9=346367, 99.99=346367] 
2021-09-17 00:17:35:071 480 sec: 2912 operations; 6.9 current ops/sec; est completion in 19 minutes [READ: Count=39, Max=126143, Min=46624, Avg=77834.26, 90=94207, 99=126143, 99.9=126143, 99.99=126143] [UPDATE: Count=30, Max=2201599, Min=50528, Avg=234608, 90=153343, 99=2201599, 99.9=2201599, 99.99=2201599] 
2021-09-17 00:17:45:071 490 sec: 2952 operations; 4 current ops/sec; est completion in 19 minutes [READ: Count=22, Max=102079, Min=47744, Avg=81648, 90=91263, 99=102079, 99.9=102079, 99.99=102079] [UPDATE: Count=18, Max=1291263, Min=75584, Avg=179864.89, 90=157311, 99=1291263, 99.9=1291263, 99.99=1291263] 
2021-09-17 00:17:55:071 500 sec: 2952 operations; 0 current ops/sec; est completion in 19 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 00:18:05:071 510 sec: 3039 operations; 8.7 current ops/sec; est completion in 19 minutes [READ: Count=37, Max=96511, Min=48416, Avg=72568.22, 90=89535, 99=96511, 99.9=96511, 99.99=96511] [UPDATE: Count=50, Max=16908287, Min=62080, Avg=445491.84, 90=156671, 99=16908287, 99.9=16908287, 99.99=16908287] 
2021-09-17 00:18:15:071 520 sec: 3113 operations; 7.4 current ops/sec; est completion in 19 minutes [READ: Count=39, Max=117311, Min=48800, Avg=76579.28, 90=92735, 99=117311, 99.9=117311, 99.99=117311] [UPDATE: Count=35, Max=825343, Min=47744, Avg=137287.31, 90=163327, 99=825343, 99.9=825343, 99.99=825343] 
2021-09-17 00:18:25:071 530 sec: 3115 operations; 0.2 current ops/sec; est completion in 19 minutes [READ: Count=2, Max=5722111, Min=79296, Avg=2899696, 90=5722111, 99=5722111, 99.9=5722111, 99.99=5722111] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 00:18:35:071 540 sec: 3151 operations; 3.6 current ops/sec; est completion in 19 minutes [READ: Count=19, Max=97727, Min=48672, Avg=71442.53, 90=92799, 99=97727, 99.9=97727, 99.99=97727] [UPDATE: Count=17, Max=13393919, Min=49184, Avg=886633.41, 90=154239, 99=13393919, 99.9=13393919, 99.99=13393919] 
2021-09-17 00:18:45:071 550 sec: 3217 operations; 6.6 current ops/sec; est completion in 19 minutes [READ: Count=32, Max=2807807, Min=49792, Avg=163043, 90=109823, 99=2807807, 99.9=2807807, 99.99=2807807] [UPDATE: Count=34, Max=190079, Min=50144, Avg=104412.24, 90=144767, 99=190079, 99.9=190079, 99.99=190079] 
2021-09-17 00:18:55:071 560 sec: 3270 operations; 5.3 current ops/sec; est completion in 19 minutes [READ: Count=27, Max=108799, Min=48832, Avg=77396.74, 90=93119, 99=108799, 99.9=108799, 99.99=108799] [UPDATE: Count=26, Max=6361087, Min=50080, Avg=349162.46, 90=153471, 99=6361087, 99.9=6361087, 99.99=6361087] 
2021-09-17 00:19:05:070 570 sec: 3348 operations; 7.8 current ops/sec; est completion in 18 minutes [READ: Count=44, Max=114559, Min=48224, Avg=76720.36, 90=91903, 99=114559, 99.9=114559, 99.99=114559] [UPDATE: Count=34, Max=3452927, Min=47552, Avg=196180.71, 90=132095, 99=3452927, 99.9=3452927, 99.99=3452927] 
2021-09-17 00:19:15:070 580 sec: 3352 operations; 0.4 current ops/sec; est completion in 19 minutes [READ: Count=2, Max=50687, Min=47424, Avg=49056, 90=50687, 99=50687, 99.9=50687, 99.99=50687] [UPDATE: Count=2, Max=4943871, Min=140672, Avg=2541280, 90=4943871, 99=4943871, 99.9=4943871, 99.99=4943871] 
2021-09-17 00:19:25:070 590 sec: 3368 operations; 1.6 current ops/sec; est completion in 19 minutes [READ: Count=9, Max=98687, Min=48896, Avg=76055.11, 90=93119, 99=98687, 99.9=98687, 99.99=98687] [UPDATE: Count=7, Max=13180927, Min=49408, Avg=1948633.14, 90=95423, 99=13180927, 99.9=13180927, 99.99=13180927] 
2021-09-17 00:19:35:071 600 sec: 3399 operations; 3.1 current ops/sec; est completion in 19 minutes [READ: Count=14, Max=98751, Min=48352, Avg=76427.43, 90=91967, 99=98751, 99.9=98751, 99.99=98751] [UPDATE: Count=17, Max=7741439, Min=49152, Avg=552042.35, 90=151295, 99=7741439, 99.9=7741439, 99.99=7741439] 
2021-09-17 00:19:45:070 610 sec: 3478 operations; 7.9 current ops/sec; est completion in 19 minutes [READ: Count=40, Max=125823, Min=48608, Avg=76784.4, 90=94399, 99=125823, 99.9=125823, 99.99=125823] [UPDATE: Count=39, Max=769535, Min=49600, Avg=124362.67, 90=151295, 99=769535, 99.9=769535, 99.99=769535] 
2021-09-17 00:19:55:070 620 sec: 3503 operations; 2.5 current ops/sec; est completion in 19 minutes [READ: Count=9, Max=92671, Min=48256, Avg=74412.44, 90=90815, 99=92671, 99.9=92671, 99.99=92671] [UPDATE: Count=16, Max=9625599, Min=85120, Avg=706590, 90=158847, 99=9625599, 99.9=9625599, 99.99=9625599] 
2021-09-17 00:20:05:071 630 sec: 3543 operations; 4 current ops/sec; est completion in 19 minutes [READ: Count=17, Max=145023, Min=47392, Avg=72269.18, 90=87295, 99=145023, 99.9=145023, 99.99=145023] [UPDATE: Count=23, Max=6643711, Min=52384, Avg=385764.17, 90=154623, 99=6643711, 99.9=6643711, 99.99=6643711] 
2021-09-17 00:20:15:071 640 sec: 3603 operations; 6 current ops/sec; est completion in 18 minutes [READ: Count=38, Max=3297279, Min=48608, Avg=160075.79, 90=91007, 99=3297279, 99.9=3297279, 99.99=3297279] [UPDATE: Count=22, Max=202111, Min=51680, Avg=105049.45, 90=156927, 99=202111, 99.9=202111, 99.99=202111] 
2021-09-17 00:20:25:070 650 sec: 3691 operations; 8.8 current ops/sec; est completion in 18 minutes [READ: Count=41, Max=138367, Min=48672, Avg=77120, 90=89535, 99=138367, 99.9=138367, 99.99=138367] [UPDATE: Count=47, Max=3178495, Min=53920, Avg=179658.55, 90=155007, 99=3178495, 99.9=3178495, 99.99=3178495] 
2021-09-17 00:20:35:070 660 sec: 3759 operations; 6.8 current ops/sec; est completion in 18 minutes [READ: Count=36, Max=98559, Min=47008, Avg=71223.56, 90=89791, 99=98559, 99.9=98559, 99.99=98559] [UPDATE: Count=32, Max=177919, Min=52384, Avg=99332, 90=124479, 99=177919, 99.9=177919, 99.99=177919] 
2021-09-17 00:20:45:070 670 sec: 3764 operations; 0.5 current ops/sec; est completion in 18 minutes [READ: Count=4, Max=100607, Min=50048, Avg=72520, 90=100607, 99=100607, 99.9=100607, 99.99=100607] [UPDATE: Count=1, Max=9060351, Min=9052160, Avg=9056256, 90=9060351, 99=9060351, 99.9=9060351, 99.99=9060351] 
2021-09-17 00:20:55:070 680 sec: 3861 operations; 9.7 current ops/sec; est completion in 18 minutes [READ: Count=41, Max=99839, Min=46464, Avg=69758.05, 90=89919, 99=99839, 99.9=99839, 99.99=99839] [UPDATE: Count=56, Max=6426623, Min=47808, Avg=214874, 90=143871, 99=159871, 99.9=6426623, 99.99=6426623] 
