/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-18 16:11:34:741 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-18 16:11:44:679 10 sec: 74 operations; 7.4 current ops/sec; est completion in 22 minutes [READ: Count=39, Max=288511, Min=46432, Avg=94223.59, 90=131711, 99=288511, 99.9=288511, 99.99=288511] [UPDATE: Count=35, Max=335103, Min=65088, Avg=162639.09, 90=228863, 99=335103, 99.9=335103, 99.99=335103] 
2021-09-18 16:13:34:678 120 sec: 657 operations; 6.2 current ops/sec; est completion in 28 minutes [READ: Count=32, Max=175103, Min=46688, Avg=88379, 90=153599, 99=175103, 99.9=175103, 99.99=175103] [UPDATE: Count=30, Max=205567, Min=83392, Avg=137955.2, 90=197503, 99=205567, 99.9=205567, 99.99=205567] 
2021-09-18 16:13:44:678 130 sec: 730 operations; 7.3 current ops/sec; est completion in 27 minutes [READ: Count=38, Max=154367, Min=45664, Avg=82133.89, 90=98367, 99=154367, 99.9=154367, 99.99=154367] [UPDATE: Count=35, Max=5136383, Min=48224, Avg=281662.17, 90=194687, 99=5136383, 99.9=5136383, 99.99=5136383] 
2021-09-18 16:13:54:679 140 sec: 755 operations; 2.5 current ops/sec; est completion in 28 minutes [READ: Count=15, Max=91199, Min=46560, Avg=77086.93, 90=88319, 99=91199, 99.9=91199, 99.99=91199] [UPDATE: Count=10, Max=188927, Min=78976, Avg=144566.4, 90=177535, 99=188927, 99.9=188927, 99.99=188927] 
2021-09-18 16:14:04:678 150 sec: 830 operations; 7.5 current ops/sec; est completion in 27 minutes [READ: Count=37, Max=92799, Min=48032, Avg=70313.08, 90=90815, 99=92799, 99.9=92799, 99.99=92799] [UPDATE: Count=39, Max=9740287, Min=82240, Avg=381403.08, 90=197375, 99=9740287, 99.9=9740287, 99.99=9740287] 
2021-09-18 16:14:14:678 160 sec: 861 operations; 3.1 current ops/sec; est completion in 28 minutes [READ: Count=12, Max=165631, Min=48160, Avg=86420, 90=110655, 99=165631, 99.9=165631, 99.99=165631] [UPDATE: Count=18, Max=6156287, Min=108608, Avg=490698.67, 90=204927, 99=6156287, 99.9=6156287, 99.99=6156287] 
2021-09-18 16:14:24:678 170 sec: 922 operations; 6.1 current ops/sec; est completion in 27 minutes [READ: Count=33, Max=168319, Min=47488, Avg=86070.3, 90=145663, 99=168319, 99.9=168319, 99.99=168319] [UPDATE: Count=28, Max=1072127, Min=50304, Avg=162666.86, 90=195199, 99=1072127, 99.9=1072127, 99.99=1072127] 
2021-09-18 16:14:34:678 180 sec: 989 operations; 6.7 current ops/sec; est completion in 27 minutes [READ: Count=38, Max=188671, Min=48224, Avg=85776, 90=106303, 99=188671, 99.9=188671, 99.99=188671] [UPDATE: Count=29, Max=5292031, Min=50048, Avg=325268.41, 90=199679, 99=5292031, 99.9=5292031, 99.99=5292031] 
2021-09-18 16:14:44:678 190 sec: 1073 operations; 8.4 current ops/sec; est completion in 26 minutes [READ: Count=38, Max=208639, Min=46464, Avg=84533.05, 90=136191, 99=208639, 99.9=208639, 99.99=208639] [UPDATE: Count=46, Max=558079, Min=49312, Avg=145805.57, 90=195711, 99=558079, 99.9=558079, 99.99=558079] 
2021-09-18 16:14:54:678 200 sec: 1131 operations; 5.8 current ops/sec; est completion in 26 minutes [READ: Count=28, Max=127231, Min=48032, Avg=80188.57, 90=95871, 99=127231, 99.9=127231, 99.99=127231] [UPDATE: Count=30, Max=3639295, Min=81472, Avg=261065.6, 90=189055, 99=3639295, 99.9=3639295, 99.99=3639295] 
2021-09-18 16:15:04:678 210 sec: 1173 operations; 4.2 current ops/sec; est completion in 26 minutes [READ: Count=19, Max=178175, Min=46656, Avg=81000.42, 90=89535, 99=178175, 99.9=178175, 99.99=178175] [UPDATE: Count=24, Max=5214207, Min=87872, Avg=352726.67, 90=188031, 99=5214207, 99.9=5214207, 99.99=5214207] 
2021-09-18 16:15:14:678 220 sec: 1239 operations; 6.6 current ops/sec; est completion in 25 minutes [READ: Count=38, Max=179967, Min=46848, Avg=79743.58, 90=141183, 99=179967, 99.9=179967, 99.99=179967] [UPDATE: Count=27, Max=204415, Min=68224, Avg=143243.85, 90=193023, 99=204415, 99.9=204415, 99.99=204415] 
2021-09-18 16:15:24:678 230 sec: 1277 operations; 3.8 current ops/sec; est completion in 26 minutes [READ: Count=18, Max=152959, Min=47968, Avg=86066.67, 90=96063, 99=152959, 99.9=152959, 99.99=152959] [UPDATE: Count=20, Max=5619711, Min=79232, Avg=575408, 90=201471, 99=5619711, 99.9=5619711, 99.99=5619711] 
2021-09-18 16:15:34:678 240 sec: 1312 operations; 3.5 current ops/sec; est completion in 26 minutes [READ: Count=18, Max=157439, Min=47904, Avg=84276.44, 90=115391, 99=157439, 99.9=157439, 99.99=157439] [UPDATE: Count=17, Max=205695, Min=72832, Avg=135559.53, 90=189183, 99=205695, 99.9=205695, 99.99=205695] 
2021-09-18 16:15:44:678 250 sec: 1316 operations; 0.4 current ops/sec; est completion in 27 minutes [READ: Count=2, Max=96383, Min=87040, Avg=91712, 90=96383, 99=96383, 99.9=96383, 99.99=96383] [UPDATE: Count=2, Max=15769599, Min=184832, Avg=7975200, 90=15769599, 99=15769599, 99.9=15769599, 99.99=15769599] 
2021-09-18 16:15:54:678 260 sec: 1403 operations; 8.7 current ops/sec; est completion in 26 minutes [READ: Count=41, Max=176639, Min=46048, Avg=82921.76, 90=104575, 99=176639, 99.9=176639, 99.99=176639] [UPDATE: Count=46, Max=214911, Min=77056, Avg=142406.96, 90=190975, 99=214911, 99.9=214911, 99.99=214911] 
2021-09-18 16:16:04:678 270 sec: 1495 operations; 9.2 current ops/sec; est completion in 25 minutes [READ: Count=43, Max=181631, Min=47648, Avg=79719.81, 90=105407, 99=181631, 99.9=181631, 99.99=181631] [UPDATE: Count=49, Max=205055, Min=49152, Avg=135639.18, 90=198911, 99=205055, 99.9=205055, 99.99=205055] 
2021-09-18 16:16:14:678 280 sec: 1532 operations; 3.7 current ops/sec; est completion in 25 minutes [READ: Count=22, Max=174079, Min=48032, Avg=90610.91, 90=136447, 99=174079, 99.9=174079, 99.99=174079] [UPDATE: Count=15, Max=3266559, Min=87296, Avg=526483.2, 90=2840575, 99=3266559, 99.9=3266559, 99.99=3266559] 
2021-09-18 16:16:24:679 290 sec: 1573 operations; 4.1 current ops/sec; est completion in 25 minutes [READ: Count=19, Max=170879, Min=48864, Avg=96214.74, 90=139391, 99=170879, 99.9=170879, 99.99=170879] [UPDATE: Count=22, Max=5414911, Min=78528, Avg=376945.45, 90=196863, 99=5414911, 99.9=5414911, 99.99=5414911] 
2021-09-18 16:16:34:678 300 sec: 1664 operations; 9.1 current ops/sec; est completion in 25 minutes [READ: Count=45, Max=170111, Min=47616, Avg=81396.27, 90=125439, 99=170111, 99.9=170111, 99.99=170111] [UPDATE: Count=46, Max=203519, Min=62688, Avg=137402.78, 90=193663, 99=203519, 99.9=203519, 99.99=203519] 
2021-09-18 16:16:44:678 310 sec: 1708 operations; 4.4 current ops/sec; est completion in 25 minutes [READ: Count=18, Max=108991, Min=48160, Avg=78002.67, 90=95807, 99=108991, 99.9=108991, 99.99=108991] [UPDATE: Count=26, Max=206079, Min=84160, Avg=134439.38, 90=185983, 99=206079, 99.9=206079, 99.99=206079] 
2021-09-18 16:16:54:678 320 sec: 1708 operations; 0 current ops/sec; est completion in 25 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 16:17:04:678 330 sec: 1749 operations; 4.1 current ops/sec; est completion in 25 minutes [READ: Count=16, Max=157951, Min=47392, Avg=84823, 90=89471, 99=157951, 99.9=157951, 99.99=157951] [UPDATE: Count=25, Max=18759679, Min=84864, Avg=909852.16, 90=198399, 99=18759679, 99.9=18759679, 99.99=18759679] 
2021-09-18 16:17:14:678 340 sec: 1807 operations; 5.8 current ops/sec; est completion in 25 minutes [READ: Count=34, Max=169343, Min=47776, Avg=85680, 90=116095, 99=169343, 99.9=169343, 99.99=169343] [UPDATE: Count=24, Max=3475455, Min=86912, Avg=287762.67, 90=197119, 99=3475455, 99.9=3475455, 99.99=3475455] 
2021-09-18 16:17:24:678 350 sec: 1807 operations; 0 current ops/sec; est completion in 26 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 16:17:34:678 360 sec: 1807 operations; 0 current ops/sec; est completion in 27 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 16:17:44:678 370 sec: 1807 operations; 0 current ops/sec; est completion in 27 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 16:17:54:678 380 sec: 1807 operations; 0 current ops/sec; est completion in 28 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 16:18:04:678 390 sec: 1807 operations; 0 current ops/sec; est completion in 29 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 16:18:14:678 400 sec: 1807 operations; 0 current ops/sec; est completion in 30 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 16:18:24:678 410 sec: 1807 operations; 0 current ops/sec; est completion in 30 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 16:18:34:678 420 sec: 1828 operations; 2.1 current ops/sec; est completion in 31 minutes [READ: Count=12, Max=139263, Min=47520, Avg=75638.67, 90=90879, 99=139263, 99.9=139263, 99.99=139263] [UPDATE: Count=9, Max=79233023, Min=87232, Avg=8920675.56, 90=194431, 99=79233023, 99.9=79233023, 99.99=79233023] 
2021-09-18 16:18:44:678 430 sec: 1873 operations; 4.5 current ops/sec; est completion in 31 minutes [READ: Count=18, Max=183551, Min=48160, Avg=79936.89, 90=134143, 99=183551, 99.9=183551, 99.99=183551] [UPDATE: Count=27, Max=4829183, Min=71488, Avg=302296.89, 90=192127, 99=4829183, 99.9=4829183, 99.99=4829183] 
2021-09-18 16:18:54:678 440 sec: 1873 operations; 0 current ops/sec; est completion in 31 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 16:19:04:678 450 sec: 1908 operations; 3.5 current ops/sec; est completion in 31 minutes [READ: Count=20, Max=171007, Min=48384, Avg=96650.4, 90=164223, 99=171007, 99.9=171007, 99.99=171007] [UPDATE: Count=15, Max=15540223, Min=53216, Avg=1226678.4, 90=1371135, 99=15540223, 99.9=15540223, 99.99=15540223] 
2021-09-18 16:19:14:678 460 sec: 1984 operations; 7.6 current ops/sec; est completion in 30 minutes [READ: Count=40, Max=164863, Min=47424, Avg=78914.8, 90=130815, 99=164863, 99.9=164863, 99.99=164863] [UPDATE: Count=36, Max=210815, Min=84736, Avg=142954.67, 90=189695, 99=210815, 99.9=210815, 99.99=210815] 
2021-09-18 16:19:24:678 470 sec: 2020 operations; 3.6 current ops/sec; est completion in 30 minutes [READ: Count=18, Max=171263, Min=48608, Avg=91836.44, 90=130239, 99=171263, 99.9=171263, 99.99=171263] [UPDATE: Count=18, Max=4143103, Min=84928, Avg=558506.67, 90=198271, 99=4143103, 99.9=4143103, 99.99=4143103] 
2021-09-18 16:19:34:678 480 sec: 2071 operations; 5.1 current ops/sec; est completion in 30 minutes [READ: Count=28, Max=163839, Min=48128, Avg=93509.14, 90=145279, 99=163839, 99.9=163839, 99.99=163839] [UPDATE: Count=23, Max=2232319, Min=85824, Avg=226579.48, 90=202879, 99=2232319, 99.9=2232319, 99.99=2232319] 
2021-09-18 16:19:44:678 490 sec: 2071 operations; 0 current ops/sec; est completion in 31 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 16:19:54:678 500 sec: 2137 operations; 6.6 current ops/sec; est completion in 30 minutes [READ: Count=35, Max=149119, Min=47968, Avg=87054.17, 90=113087, 99=149119, 99.9=149119, 99.99=149119] [UPDATE: Count=31, Max=14475263, Min=86080, Avg=616731.87, 90=197887, 99=14475263, 99.9=14475263, 99.99=14475263] 
2021-09-18 16:20:04:678 510 sec: 2187 operations; 5 current ops/sec; est completion in 30 minutes [READ: Count=29, Max=166399, Min=46976, Avg=87233.1, 90=127359, 99=166399, 99.9=166399, 99.99=166399] [UPDATE: Count=21, Max=4841471, Min=64896, Avg=356951.62, 90=199679, 99=4841471, 99.9=4841471, 99.99=4841471] 
2021-09-18 16:20:14:678 520 sec: 2261 operations; 7.4 current ops/sec; est completion in 29 minutes [READ: Count=36, Max=166271, Min=48096, Avg=75674.67, 90=90623, 99=166271, 99.9=166271, 99.99=166271] [UPDATE: Count=38, Max=2463743, Min=53472, Avg=187047.16, 90=191231, 99=2463743, 99.9=2463743, 99.99=2463743] 
2021-09-18 16:20:24:678 530 sec: 2339 operations; 7.8 current ops/sec; est completion in 28 minutes [READ: Count=46, Max=164735, Min=47744, Avg=89601.04, 90=118847, 99=164735, 99.9=164735, 99.99=164735] [UPDATE: Count=32, Max=204159, Min=78336, Avg=155920, 90=201343, 99=204159, 99.9=204159, 99.99=204159] 
2021-09-18 16:20:34:678 540 sec: 2393 operations; 5.4 current ops/sec; est completion in 28 minutes [READ: Count=30, Max=159359, Min=47808, Avg=82604.27, 90=130175, 99=159359, 99.9=159359, 99.99=159359] [UPDATE: Count=24, Max=3403775, Min=50048, Avg=356424.67, 90=204927, 99=3403775, 99.9=3403775, 99.99=3403775] 
2021-09-18 16:20:44:678 550 sec: 2460 operations; 6.7 current ops/sec; est completion in 28 minutes [READ: Count=31, Max=173055, Min=48032, Avg=78813.94, 90=91199, 99=173055, 99.9=173055, 99.99=173055] [UPDATE: Count=36, Max=2998271, Min=83584, Avg=210022.22, 90=198399, 99=2998271, 99.9=2998271, 99.99=2998271] 
2021-09-18 16:20:54:678 560 sec: 2530 operations; 7 current ops/sec; est completion in 27 minutes [READ: Count=35, Max=167679, Min=46528, Avg=83338.51, 90=138111, 99=167679, 99.9=167679, 99.99=167679] [UPDATE: Count=35, Max=2357247, Min=63200, Avg=200469.49, 90=195071, 99=2357247, 99.9=2357247, 99.99=2357247] 
2021-09-18 16:21:04:678 570 sec: 2595 operations; 6.5 current ops/sec; est completion in 27 minutes [READ: Count=32, Max=160767, Min=48608, Avg=80602.5, 90=104511, 99=160767, 99.9=160767, 99.99=160767] [UPDATE: Count=33, Max=2113535, Min=79040, Avg=199001.21, 90=199423, 99=2113535, 99.9=2113535, 99.99=2113535] 
2021-09-18 16:21:14:678 580 sec: 2601 operations; 0.6 current ops/sec; est completion in 27 minutes [READ: Count=3, Max=166015, Min=78528, Avg=135072, 90=166015, 99=166015, 99.9=166015, 99.99=166015] [UPDATE: Count=3, Max=10043391, Min=152960, Avg=3460821.33, 90=10043391, 99=10043391, 99.9=10043391, 99.99=10043391] 
2021-09-18 16:21:24:678 590 sec: 2649 operations; 4.8 current ops/sec; est completion in 27 minutes [READ: Count=22, Max=121343, Min=47872, Avg=76170.91, 90=102463, 99=121343, 99.9=121343, 99.99=121343] [UPDATE: Count=26, Max=4935679, Min=87360, Avg=321696, 90=194815, 99=4935679, 99.9=4935679, 99.99=4935679] 
2021-09-18 16:21:34:678 600 sec: 2684 operations; 3.5 current ops/sec; est completion in 27 minutes [READ: Count=21, Max=169215, Min=47616, Avg=89103.24, 90=108991, 99=169215, 99.9=169215, 99.99=169215] [UPDATE: Count=14, Max=5984255, Min=84288, Avg=583606.86, 90=221183, 99=5984255, 99.9=5984255, 99.99=5984255] 
2021-09-18 16:21:44:678 610 sec: 2768 operations; 8.4 current ops/sec; est completion in 26 minutes [READ: Count=44, Max=172543, Min=46528, Avg=85237.45, 90=131455, 99=172543, 99.9=172543, 99.99=172543] [UPDATE: Count=40, Max=197631, Min=74624, Avg=135154.4, 90=194431, 99=197631, 99.9=197631, 99.99=197631] 
2021-09-18 16:21:54:678 620 sec: 2797 operations; 2.9 current ops/sec; est completion in 26 minutes [READ: Count=13, Max=163839, Min=51136, Avg=91745.23, 90=129215, 99=163839, 99.9=163839, 99.99=163839] [UPDATE: Count=16, Max=3991551, Min=85120, Avg=381146, 90=192895, 99=3991551, 99.9=3991551, 99.99=3991551] 
2021-09-18 16:22:04:678 630 sec: 2813 operations; 1.6 current ops/sec; est completion in 26 minutes [READ: Count=6, Max=157439, Min=48096, Avg=91304, 90=109055, 99=157439, 99.9=157439, 99.99=157439] [UPDATE: Count=10, Max=9306111, Min=86592, Avg=1035718.4, 90=156799, 99=9306111, 99.9=9306111, 99.99=9306111] 
2021-09-18 16:22:14:678 640 sec: 2813 operations; 0 current ops/sec; est completion in 27 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 16:22:24:678 650 sec: 2860 operations; 4.7 current ops/sec; est completion in 27 minutes [READ: Count=21, Max=163839, Min=48384, Avg=80157.71, 90=96319, 99=163839, 99.9=163839, 99.99=163839] [UPDATE: Count=26, Max=15876095, Min=86976, Avg=753654.15, 90=195327, 99=15876095, 99.9=15876095, 99.99=15876095] 
2021-09-18 16:22:34:678 660 sec: 2860 operations; 0 current ops/sec; est completion in 27 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 16:22:44:678 670 sec: 2860 operations; 0 current ops/sec; est completion in 27 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 16:22:54:678 680 sec: 2904 operations; 4.4 current ops/sec; est completion in 27 minutes [READ: Count=28, Max=170751, Min=48640, Avg=94033.14, 90=134783, 99=170751, 99.9=170751, 99.99=170751] [UPDATE: Count=16, Max=21528575, Min=88896, Avg=1794630, 90=212223, 99=21528575, 99.9=21528575, 99.99=21528575] 
