/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -load
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -load
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb?reWriteBatchedInserts=true
2021-09-18 02:46:40:020 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-18 02:46:49:971 10 sec: 6999 operations; 699.69 current ops/sec; est completion in 23 minutes [INSERT: Count=6999, Max=11631, Min=6, Avg=21.7, 90=25, 99=154, 99.9=544, 99.99=11543] 
2021-09-18 02:55:29:968 530 sec: 55999 operations; 0 current ops/sec; est completion in 2 hours 28 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 02:55:39:968 540 sec: 55999 operations; 0 current ops/sec; est completion in 2 hours 31 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 02:55:49:968 550 sec: 55999 operations; 0 current ops/sec; est completion in 2 hours 34 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 02:55:59:968 560 sec: 55999 operations; 0 current ops/sec; est completion in 2 hours 37 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 02:56:09:968 570 sec: 55999 operations; 0 current ops/sec; est completion in 2 hours 40 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 02:56:19:968 580 sec: 62999 operations; 700 current ops/sec; est completion in 2 hours 23 minutes [INSERT: Count=7000, Max=72155135, Min=5, Avg=10312.52, 90=9, 99=23, 99.9=37, 99.99=9463] 
2021-09-18 02:56:29:968 590 sec: 62999 operations; 0 current ops/sec; est completion in 2 hours 26 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 02:56:39:968 600 sec: 62999 operations; 0 current ops/sec; est completion in 2 hours 28 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 02:56:49:968 610 sec: 62999 operations; 0 current ops/sec; est completion in 2 hours 31 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 02:56:59:968 620 sec: 62999 operations; 0 current ops/sec; est completion in 2 hours 33 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 02:57:09:968 630 sec: 62999 operations; 0 current ops/sec; est completion in 2 hours 36 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 02:57:19:968 640 sec: 62999 operations; 0 current ops/sec; est completion in 2 hours 38 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 02:57:29:968 650 sec: 62999 operations; 0 current ops/sec; est completion in 2 hours 41 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 02:57:39:968 660 sec: 69999 operations; 700 current ops/sec; est completion in 2 hours 26 minutes [INSERT: Count=7000, Max=77791231, Min=5, Avg=11117.46, 90=7, 99=23, 99.9=38, 99.99=9391] 
2021-09-18 02:57:49:968 670 sec: 69999 operations; 0 current ops/sec; est completion in 2 hours 28 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 02:57:59:968 680 sec: 69999 operations; 0 current ops/sec; est completion in 2 hours 30 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 02:58:09:968 690 sec: 69999 operations; 0 current ops/sec; est completion in 2 hours 32 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 02:58:19:968 700 sec: 69999 operations; 0 current ops/sec; est completion in 2 hours 35 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 02:58:29:968 710 sec: 69999 operations; 0 current ops/sec; est completion in 2 hours 37 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 02:58:39:968 720 sec: 69999 operations; 0 current ops/sec; est completion in 2 hours 39 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 02:58:49:968 730 sec: 69999 operations; 0 current ops/sec; est completion in 2 hours 41 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 02:58:59:968 740 sec: 76999 operations; 700 current ops/sec; est completion in 2 hours 27 minutes [INSERT: Count=7000, Max=77398015, Min=5, Avg=11060.83, 90=9, 99=22, 99.9=26, 99.99=9479] 
2021-09-18 02:59:09:968 750 sec: 76999 operations; 0 current ops/sec; est completion in 2 hours 29 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 02:59:19:968 760 sec: 76999 operations; 0 current ops/sec; est completion in 2 hours 31 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 02:59:29:968 770 sec: 76999 operations; 0 current ops/sec; est completion in 2 hours 33 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 02:59:39:968 780 sec: 76999 operations; 0 current ops/sec; est completion in 2 hours 35 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 02:59:49:968 790 sec: 76999 operations; 0 current ops/sec; est completion in 2 hours 37 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 02:59:59:968 800 sec: 76999 operations; 0 current ops/sec; est completion in 2 hours 39 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 03:00:09:968 810 sec: 76999 operations; 0 current ops/sec; est completion in 2 hours 41 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 03:00:19:968 820 sec: 76999 operations; 0 current ops/sec; est completion in 2 hours 43 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 03:00:29:968 830 sec: 83999 operations; 700 current ops/sec; est completion in 2 hours 30 minutes [INSERT: Count=7000, Max=89522175, Min=5, Avg=12794.1, 90=10, 99=23, 99.9=68, 99.99=8759] 
2021-09-18 03:00:39:968 840 sec: 83999 operations; 0 current ops/sec; est completion in 2 hours 32 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 03:00:49:968 850 sec: 83999 operations; 0 current ops/sec; est completion in 2 hours 34 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 03:00:59:968 860 sec: 83999 operations; 0 current ops/sec; est completion in 2 hours 36 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 03:01:09:968 870 sec: 83999 operations; 0 current ops/sec; est completion in 2 hours 38 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 03:01:19:968 880 sec: 83999 operations; 0 current ops/sec; est completion in 2 hours 39 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 03:01:29:968 890 sec: 83999 operations; 0 current ops/sec; est completion in 2 hours 41 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 03:01:39:968 900 sec: 83999 operations; 0 current ops/sec; est completion in 2 hours 43 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 03:01:49:968 910 sec: 83999 operations; 0 current ops/sec; est completion in 2 hours 45 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 03:01:59:968 920 sec: 90999 operations; 700 current ops/sec; est completion in 2 hours 33 minutes [INSERT: Count=7000, Max=88211455, Min=5, Avg=12604.53, 90=9, 99=23, 99.9=35, 99.99=8799] 
2021-09-18 03:02:09:968 930 sec: 90999 operations; 0 current ops/sec; est completion in 2 hours 34 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 03:02:19:968 940 sec: 90999 operations; 0 current ops/sec; est completion in 2 hours 36 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 03:02:29:968 950 sec: 90999 operations; 0 current ops/sec; est completion in 2 hours 38 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 03:02:39:968 960 sec: 90999 operations; 0 current ops/sec; est completion in 2 hours 39 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 03:02:49:968 970 sec: 90999 operations; 0 current ops/sec; est completion in 2 hours 41 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 03:02:59:968 980 sec: 90999 operations; 0 current ops/sec; est completion in 2 hours 43 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 03:03:09:968 990 sec: 90999 operations; 0 current ops/sec; est completion in 2 hours 44 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 03:03:19:968 1000 sec: 90999 operations; 0 current ops/sec; est completion in 2 hours 46 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 03:03:29:968 1010 sec: 97999 operations; 700 current ops/sec; est completion in 2 hours 34 minutes [INSERT: Count=7000, Max=90439679, Min=5, Avg=12924.04, 90=6, 99=23, 99.9=39, 99.99=11599] 
2021-09-18 03:03:39:968 1020 sec: 97999 operations; 0 current ops/sec; est completion in 2 hours 36 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 03:03:49:968 1030 sec: 97999 operations; 0 current ops/sec; est completion in 2 hours 38 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 03:03:59:968 1040 sec: 97999 operations; 0 current ops/sec; est completion in 2 hours 39 minutes [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
