2021-09-18 23:06:14:742 760 sec: 3255 operations; 4 current ops/sec; est completion in 26 minutes [READ: Count=24, Max=137983, Min=47328, Avg=77452.67, 90=91967, 99=137983, 99.9=137983, 99.99=137983] [UPDATE: Count=16, Max=6807551, Min=49504, Avg=565555, 90=193535, 99=6807551, 99.9=6807551, 99.99=6807551] 
2021-09-18 23:06:24:742 770 sec: 3305 operations; 5 current ops/sec; est completion in 26 minutes [READ: Count=31, Max=133631, Min=48096, Avg=81939.1, 90=100287, 99=133631, 99.9=133631, 99.99=133631] [UPDATE: Count=19, Max=6062079, Min=76544, Avg=446671.16, 90=197375, 99=6062079, 99.9=6062079, 99.99=6062079] 
2021-09-18 23:06:34:742 780 sec: 3385 operations; 8 current ops/sec; est completion in 25 minutes [READ: Count=32, Max=182399, Min=48384, Avg=89573.5, 90=165375, 99=182399, 99.9=182399, 99.99=182399] [UPDATE: Count=48, Max=204799, Min=58112, Avg=146511.67, 90=199167, 99=204799, 99.9=204799, 99.99=204799] 
2021-09-18 23:06:44:742 790 sec: 3452 operations; 6.7 current ops/sec; est completion in 24 minutes [READ: Count=32, Max=156799, Min=48448, Avg=81945.5, 90=123199, 99=156799, 99.9=156799, 99.99=156799] [UPDATE: Count=35, Max=1889279, Min=54752, Avg=211554.29, 90=178559, 99=1889279, 99.9=1889279, 99.99=1889279] 
2021-09-18 23:06:54:742 800 sec: 3501 operations; 4.9 current ops/sec; est completion in 24 minutes [READ: Count=29, Max=181631, Min=46240, Avg=85793.1, 90=103039, 99=181631, 99.9=181631, 99.99=181631] [UPDATE: Count=20, Max=207487, Min=69120, Avg=152771.2, 90=196863, 99=207487, 99.9=207487, 99.99=207487] 
2021-09-18 23:07:04:742 810 sec: 3558 operations; 5.7 current ops/sec; est completion in 24 minutes [READ: Count=29, Max=1686527, Min=47264, Avg=146788.41, 90=161407, 99=1686527, 99.9=1686527, 99.99=1686527] [UPDATE: Count=29, Max=6426623, Min=52800, Avg=355860.41, 90=191487, 99=6426623, 99.9=6426623, 99.99=6426623] 
2021-09-18 23:07:14:742 820 sec: 3601 operations; 4.3 current ops/sec; est completion in 24 minutes [READ: Count=24, Max=179071, Min=48896, Avg=95224.67, 90=136063, 99=179071, 99.9=179071, 99.99=179071] [UPDATE: Count=18, Max=3610623, Min=94912, Avg=424355.56, 90=203647, 99=3610623, 99.9=3610623, 99.99=3610623] 
2021-09-18 23:07:24:742 830 sec: 3688 operations; 8.7 current ops/sec; est completion in 23 minutes [READ: Count=45, Max=175103, Min=46720, Avg=86939.38, 90=140287, 99=175103, 99.9=175103, 99.99=175103] [UPDATE: Count=42, Max=209279, Min=87488, Avg=144736, 90=198143, 99=209279, 99.9=209279, 99.99=209279] 
2021-09-18 23:07:34:742 840 sec: 3710 operations; 2.2 current ops/sec; est completion in 23 minutes [READ: Count=11, Max=95871, Min=48672, Avg=75124.36, 90=92479, 99=95871, 99.9=95871, 99.99=95871] [UPDATE: Count=11, Max=197759, Min=85568, Avg=139994.18, 90=194943, 99=197759, 99.9=197759, 99.99=197759] 
2021-09-18 23:07:44:742 850 sec: 3748 operations; 3.8 current ops/sec; est completion in 23 minutes [READ: Count=18, Max=167935, Min=47200, Avg=83921.78, 90=129215, 99=167935, 99.9=167935, 99.99=167935] [UPDATE: Count=20, Max=13377535, Min=86720, Avg=808779.2, 90=197631, 99=13377535, 99.9=13377535, 99.99=13377535] 
2021-09-18 23:07:54:742 860 sec: 3815 operations; 6.7 current ops/sec; est completion in 23 minutes [READ: Count=38, Max=175615, Min=48320, Avg=85742.32, 90=149631, 99=175615, 99.9=175615, 99.99=175615] [UPDATE: Count=29, Max=205823, Min=56384, Avg=143272.28, 90=197503, 99=205823, 99.9=205823, 99.99=205823] 
2021-09-18 23:08:04:742 870 sec: 3819 operations; 0.4 current ops/sec; est completion in 23 minutes [READ: Count=2, Max=168575, Min=48128, Avg=108328, 90=168575, 99=168575, 99.9=168575, 99.99=168575] [UPDATE: Count=2, Max=7491583, Min=127104, Avg=3808336, 90=7491583, 99=7491583, 99.9=7491583, 99.99=7491583] 
2021-09-18 23:08:14:742 880 sec: 3872 operations; 5.3 current ops/sec; est completion in 23 minutes [READ: Count=26, Max=177791, Min=47872, Avg=89649.85, 90=117439, 99=177791, 99.9=177791, 99.99=177791] [UPDATE: Count=27, Max=7290879, Min=71488, Avg=435352.89, 90=194559, 99=7290879, 99.9=7290879, 99.99=7290879] 
2021-09-18 23:08:24:742 890 sec: 3878 operations; 0.6 current ops/sec; est completion in 23 minutes [READ: Count=3, Max=87295, Min=78592, Avg=81653.33, 90=87295, 99=87295, 99.9=87295, 99.99=87295] [UPDATE: Count=3, Max=6819839, Min=198784, Avg=3458794.67, 90=6819839, 99=6819839, 99.9=6819839, 99.99=6819839] 
2021-09-18 23:08:34:742 900 sec: 3970 operations; 9.2 current ops/sec; est completion in 22 minutes [READ: Count=50, Max=175359, Min=46240, Avg=81654.4, 90=91007, 99=175359, 99.9=175359, 99.99=175359] [UPDATE: Count=42, Max=224255, Min=49856, Avg=140966.86, 90=200959, 99=224255, 99.9=224255, 99.99=224255] 
2021-09-18 23:08:44:742 910 sec: 4008 operations; 3.8 current ops/sec; est completion in 22 minutes [READ: Count=25, Max=165631, Min=48160, Avg=84741.12, 90=116031, 99=165631, 99.9=165631, 99.99=165631] [UPDATE: Count=13, Max=6127615, Min=92032, Avg=599268.92, 90=189311, 99=6127615, 99.9=6127615, 99.99=6127615] 
2021-09-18 23:08:54:742 920 sec: 4022 operations; 1.4 current ops/sec; est completion in 22 minutes [READ: Count=6, Max=159743, Min=47968, Avg=91912, 90=92095, 99=159743, 99.9=159743, 99.99=159743] [UPDATE: Count=8, Max=8421375, Min=86976, Avg=1180904, 90=205311, 99=8421375, 99.9=8421375, 99.99=8421375] 
2021-09-18 23:09:04:742 930 sec: 4072 operations; 5 current ops/sec; est completion in 22 minutes [READ: Count=27, Max=143231, Min=48000, Avg=76458.67, 90=91135, 99=143231, 99.9=143231, 99.99=143231] [UPDATE: Count=23, Max=3395583, Min=87680, Avg=321337.04, 90=205951, 99=3395583, 99.9=3395583, 99.99=3395583] 
2021-09-18 23:09:14:742 940 sec: 4087 operations; 1.5 current ops/sec; est completion in 22 minutes [READ: Count=9, Max=92607, Min=48800, Avg=71050.67, 90=88383, 99=92607, 99.9=92607, 99.99=92607] [UPDATE: Count=6, Max=6549503, Min=109568, Avg=1193728, 90=134015, 99=6549503, 99.9=6549503, 99.99=6549503] 
2021-09-18 23:09:24:742 950 sec: 4087 operations; 0 current ops/sec; est completion in 22 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 23:09:34:742 960 sec: 4169 operations; 8.2 current ops/sec; est completion in 22 minutes [READ: Count=31, Max=188671, Min=46112, Avg=83194.84, 90=102911, 99=188671, 99.9=188671, 99.99=188671] [UPDATE: Count=51, Max=13099007, Min=86848, Avg=396464.94, 90=203007, 99=210687, 99.9=13099007, 99.99=13099007] 
2021-09-18 23:09:44:742 970 sec: 4228 operations; 5.9 current ops/sec; est completion in 22 minutes [READ: Count=32, Max=162303, Min=46336, Avg=88845, 90=119039, 99=162303, 99.9=162303, 99.99=162303] [UPDATE: Count=27, Max=3180543, Min=87552, Avg=261315.56, 90=194815, 99=3180543, 99.9=3180543, 99.99=3180543] 
2021-09-18 23:09:54:742 980 sec: 4265 operations; 3.7 current ops/sec; est completion in 21 minutes [READ: Count=16, Max=168447, Min=48576, Avg=84832, 90=93823, 99=168447, 99.9=168447, 99.99=168447] [UPDATE: Count=21, Max=2885631, Min=88064, Avg=281115.43, 90=201087, 99=2885631, 99.9=2885631, 99.99=2885631] 
2021-09-18 23:10:04:742 990 sec: 4324 operations; 5.9 current ops/sec; est completion in 21 minutes [READ: Count=30, Max=165887, Min=47552, Avg=75708.8, 90=98623, 99=165887, 99.9=165887, 99.99=165887] [UPDATE: Count=29, Max=5541887, Min=73536, Avg=319315.86, 90=195455, 99=5541887, 99.9=5541887, 99.99=5541887] 
2021-09-18 23:10:14:742 1000 sec: 4344 operations; 2 current ops/sec; est completion in 21 minutes [READ: Count=10, Max=100031, Min=48736, Avg=77707.2, 90=88703, 99=100031, 99.9=100031, 99.99=100031] [UPDATE: Count=10, Max=7167999, Min=87936, Avg=832985.6, 90=162943, 99=7167999, 99.9=7167999, 99.99=7167999] 
2021-09-18 23:10:24:742 1010 sec: 4415 operations; 7.1 current ops/sec; est completion in 21 minutes [READ: Count=32, Max=188159, Min=48800, Avg=81372.5, 90=95551, 99=188159, 99.9=188159, 99.99=188159] [UPDATE: Count=39, Max=3043327, Min=56352, Avg=246199.38, 90=190719, 99=3043327, 99.9=3043327, 99.99=3043327] 
2021-09-18 23:10:34:742 1020 sec: 4470 operations; 5.5 current ops/sec; est completion in 21 minutes [READ: Count=26, Max=184575, Min=48288, Avg=83148.92, 90=150783, 99=184575, 99.9=184575, 99.99=184575] [UPDATE: Count=29, Max=1498111, Min=88000, Avg=189262.34, 90=198783, 99=1498111, 99.9=1498111, 99.99=1498111] 
2021-09-18 23:10:44:742 1030 sec: 4470 operations; 0 current ops/sec; est completion in 21 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 23:10:54:742 1040 sec: 4503 operations; 3.3 current ops/sec; est completion in 21 minutes [READ: Count=18, Max=171903, Min=48512, Avg=90273.78, 90=161791, 99=171903, 99.9=171903, 99.99=171903] [UPDATE: Count=15, Max=13631487, Min=88000, Avg=1052396.8, 90=209151, 99=13631487, 99.9=13631487, 99.99=13631487] 
2021-09-18 23:11:04:742 1050 sec: 4520 operations; 1.7 current ops/sec; est completion in 21 minutes [READ: Count=9, Max=170239, Min=49760, Avg=89283.56, 90=94911, 99=170239, 99.9=170239, 99.99=170239] [UPDATE: Count=8, Max=13074431, Min=109248, Avg=1763920, 90=199551, 99=13074431, 99.9=13074431, 99.99=13074431] 
2021-09-18 23:11:14:742 1060 sec: 4576 operations; 5.6 current ops/sec; est completion in 20 minutes [READ: Count=29, Max=189055, Min=48096, Avg=88925.79, 90=133631, 99=189055, 99.9=189055, 99.99=189055] [UPDATE: Count=27, Max=1241087, Min=85696, Avg=186686.81, 90=200575, 99=1241087, 99.9=1241087, 99.99=1241087] 
2021-09-18 23:11:24:742 1070 sec: 4610 operations; 3.4 current ops/sec; est completion in 20 minutes [READ: Count=20, Max=172543, Min=48416, Avg=79724, 90=92095, 99=172543, 99.9=172543, 99.99=172543] [UPDATE: Count=14, Max=4009983, Min=53568, Avg=417941.71, 90=195967, 99=4009983, 99.9=4009983, 99.99=4009983] 
2021-09-18 23:11:34:742 1080 sec: 4614 operations; 0.4 current ops/sec; est completion in 21 minutes [READ: Count=1, Max=92159, Min=92096, Avg=92128, 90=92159, 99=92159, 99.9=92159, 99.99=92159] [UPDATE: Count=3, Max=9822207, Min=90368, Avg=3342912, 90=9822207, 99=9822207, 99.9=9822207, 99.99=9822207] 
2021-09-18 23:11:44:742 1090 sec: 4677 operations; 6.3 current ops/sec; est completion in 20 minutes [READ: Count=31, Max=173567, Min=46816, Avg=91005.94, 90=165375, 99=173567, 99.9=173567, 99.99=173567] [UPDATE: Count=32, Max=7634943, Min=53248, Avg=374685.5, 90=198783, 99=7634943, 99.9=7634943, 99.99=7634943] 
2021-09-18 23:11:54:742 1100 sec: 4746 operations; 6.9 current ops/sec; est completion in 20 minutes [READ: Count=37, Max=167679, Min=46624, Avg=82559.14, 90=108479, 99=167679, 99.9=167679, 99.99=167679] [UPDATE: Count=32, Max=209791, Min=64064, Avg=144047.5, 90=192767, 99=209791, 99.9=209791, 99.99=209791] 
2021-09-18 23:12:04:742 1110 sec: 4759 operations; 1.3 current ops/sec; est completion in 20 minutes [READ: Count=6, Max=163327, Min=47456, Avg=104941.33, 90=162175, 99=163327, 99.9=163327, 99.99=163327] [UPDATE: Count=7, Max=10977279, Min=49856, Avg=1667152, 90=201983, 99=10977279, 99.9=10977279, 99.99=10977279] 
2021-09-18 23:12:14:742 1120 sec: 4823 operations; 6.4 current ops/sec; est completion in 20 minutes [READ: Count=33, Max=182271, Min=47008, Avg=93238.79, 90=166783, 99=182271, 99.9=182271, 99.99=182271] [UPDATE: Count=31, Max=202111, Min=77248, Avg=136530.58, 90=189311, 99=202111, 99.9=202111, 99.99=202111] 
2021-09-18 23:12:24:742 1130 sec: 4823 operations; 0 current ops/sec; est completion in 20 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 23:12:34:742 1140 sec: 4890 operations; 6.7 current ops/sec; est completion in 19 minutes [READ: Count=26, Max=157311, Min=48384, Avg=80291.08, 90=95679, 99=157311, 99.9=157311, 99.99=157311] [UPDATE: Count=41, Max=14860287, Min=78848, Avg=500394.15, 90=195071, 99=14860287, 99.9=14860287, 99.99=14860287] 
2021-09-18 23:12:44:742 1150 sec: 4946 operations; 5.6 current ops/sec; est completion in 19 minutes [READ: Count=28, Max=188927, Min=46464, Avg=88690.29, 90=157439, 99=188927, 99.9=188927, 99.99=188927] [UPDATE: Count=28, Max=2490367, Min=85760, Avg=272720, 90=198399, 99=2490367, 99.9=2490367, 99.99=2490367] 
2021-09-18 23:12:54:742 1160 sec: 4971 operations; 2.5 current ops/sec; est completion in 19 minutes [READ: Count=12, Max=169727, Min=48192, Avg=89293.33, 90=157695, 99=169727, 99.9=169727, 99.99=169727] [UPDATE: Count=13, Max=7069695, Min=76032, Avg=684691.69, 90=205055, 99=7069695, 99.9=7069695, 99.99=7069695] 
2021-09-18 23:13:04:742 1170 sec: 5028 operations; 5.7 current ops/sec; est completion in 19 minutes [READ: Count=26, Max=171775, Min=46944, Avg=85915.69, 90=135295, 99=171775, 99.9=171775, 99.99=171775] [UPDATE: Count=31, Max=2701311, Min=48512, Avg=226848.52, 90=201471, 99=2701311, 99.9=2701311, 99.99=2701311] 
2021-09-18 23:13:14:742 1180 sec: 5083 operations; 5.5 current ops/sec; est completion in 19 minutes [READ: Count=22, Max=140799, Min=47232, Avg=80546.18, 90=103295, 99=140799, 99.9=140799, 99.99=140799] [UPDATE: Count=33, Max=3237887, Min=87296, Avg=271052.61, 90=199679, 99=3237887, 99.9=3237887, 99.99=3237887] 
2021-09-18 23:13:24:742 1190 sec: 5115 operations; 3.2 current ops/sec; est completion in 18 minutes [READ: Count=14, Max=6246399, Min=50688, Avg=542300.57, 90=191743, 99=6246399, 99.9=6246399, 99.99=6246399] [UPDATE: Count=18, Max=200191, Min=75520, Avg=134172.44, 90=180863, 99=200191, 99.9=200191, 99.99=200191] 
2021-09-18 23:13:34:742 1200 sec: 5206 operations; 9.1 current ops/sec; est completion in 18 minutes [READ: Count=43, Max=186111, Min=48448, Avg=79325.77, 90=100351, 99=186111, 99.9=186111, 99.99=186111] [UPDATE: Count=48, Max=205439, Min=73792, Avg=135714, 90=179327, 99=205439, 99.9=205439, 99.99=205439] 
2021-09-18 23:13:44:742 1210 sec: 5248 operations; 4.2 current ops/sec; est completion in 18 minutes [READ: Count=22, Max=123007, Min=47200, Avg=78523.64, 90=91647, 99=123007, 99.9=123007, 99.99=123007] [UPDATE: Count=20, Max=3069951, Min=71232, Avg=273187.2, 90=193151, 99=3069951, 99.9=3069951, 99.99=3069951] 
2021-09-18 23:13:54:742 1220 sec: 5289 operations; 4.1 current ops/sec; est completion in 18 minutes [READ: Count=20, Max=135423, Min=48800, Avg=87505.6, 90=99711, 99=135423, 99.9=135423, 99.99=135423] [UPDATE: Count=21, Max=7327743, Min=82240, Avg=489651.81, 90=197375, 99=7327743, 99.9=7327743, 99.99=7327743] 
2021-09-18 23:14:04:742 1230 sec: 5343 operations; 5.4 current ops/sec; est completion in 17 minutes [READ: Count=30, Max=127487, Min=48384, Avg=79535.47, 90=95743, 99=127487, 99.9=127487, 99.99=127487] [UPDATE: Count=24, Max=3923967, Min=68800, Avg=294822.67, 90=198399, 99=3923967, 99.9=3923967, 99.99=3923967] 
2021-09-18 23:14:14:742 1240 sec: 5373 operations; 3 current ops/sec; est completion in 17 minutes [READ: Count=16, Max=208639, Min=48640, Avg=85976, 90=96383, 99=208639, 99.9=208639, 99.99=208639] [UPDATE: Count=14, Max=8065023, Min=90240, Avg=709798.86, 90=197375, 99=8065023, 99.9=8065023, 99.99=8065023] 
2021-09-18 23:14:24:742 1250 sec: 5444 operations; 7.1 current ops/sec; est completion in 17 minutes [READ: Count=41, Max=195711, Min=46496, Avg=94752.78, 90=165375, 99=195711, 99.9=195711, 99.99=195711] [UPDATE: Count=30, Max=1781759, Min=86336, Avg=205937.07, 90=199423, 99=1781759, 99.9=1781759, 99.99=1781759] 
2021-09-18 23:14:34:742 1260 sec: 5446 operations; 0.2 current ops/sec; est completion in 17 minutes [READ: Count=1, Max=100479, Min=100416, Avg=100448, 90=100479, 99=100479, 99.9=100479, 99.99=100479] [UPDATE: Count=1, Max=124799, Min=124736, Avg=124768, 90=124799, 99=124799, 99.9=124799, 99.99=124799] 
2021-09-18 23:14:44:742 1270 sec: 5458 operations; 1.2 current ops/sec; est completion in 17 minutes [READ: Count=4, Max=87231, Min=48320, Avg=66384, 90=87231, 99=87231, 99.9=87231, 99.99=87231] [UPDATE: Count=8, Max=10870783, Min=111552, Avg=1711484, 90=1968127, 99=10870783, 99.9=10870783, 99.99=10870783] 
2021-09-18 23:14:54:742 1280 sec: 5527 operations; 6.9 current ops/sec; est completion in 17 minutes [READ: Count=33, Max=199807, Min=48480, Avg=77515.15, 90=94719, 99=199807, 99.9=199807, 99.99=199807] [UPDATE: Count=36, Max=6205439, Min=50752, Avg=367166.67, 90=200191, 99=6205439, 99.9=6205439, 99.99=6205439] 
2021-09-18 23:15:04:742 1290 sec: 5591 operations; 6.4 current ops/sec; est completion in 16 minutes [READ: Count=38, Max=178047, Min=46784, Avg=85696.84, 90=120191, 99=178047, 99.9=178047, 99.99=178047] [UPDATE: Count=26, Max=205951, Min=88704, Avg=142347.08, 90=201727, 99=205951, 99.9=205951, 99.99=205951] 
2021-09-18 23:15:14:742 1300 sec: 5598 operations; 0.7 current ops/sec; est completion in 17 minutes [READ: Count=4, Max=136191, Min=83904, Avg=106120, 90=136191, 99=136191, 99.9=136191, 99.99=136191] [UPDATE: Count=3, Max=4118527, Min=116096, Avg=1460640, 90=4118527, 99=4118527, 99.9=4118527, 99.99=4118527] 
2021-09-18 23:15:24:742 1310 sec: 5645 operations; 4.7 current ops/sec; est completion in 16 minutes [READ: Count=18, Max=191231, Min=48096, Avg=80329.78, 90=93823, 99=191231, 99.9=191231, 99.99=191231] [UPDATE: Count=29, Max=12345343, Min=75008, Avg=580655.45, 90=203519, 99=12345343, 99.9=12345343, 99.99=12345343] 
2021-09-18 23:15:34:742 1320 sec: 5690 operations; 4.5 current ops/sec; est completion in 16 minutes [READ: Count=18, Max=180991, Min=47328, Avg=102017.78, 90=162559, 99=180991, 99.9=180991, 99.99=180991] [UPDATE: Count=27, Max=205951, Min=87040, Avg=149105.78, 90=199551, 99=205951, 99.9=205951, 99.99=205951] 
2021-09-18 23:15:44:742 1330 sec: 5725 operations; 3.5 current ops/sec; est completion in 16 minutes [READ: Count=20, Max=158335, Min=48448, Avg=78935.2, 90=131455, 99=158335, 99.9=158335, 99.99=158335] [UPDATE: Count=15, Max=4993023, Min=90496, Avg=466261.33, 90=181247, 99=4993023, 99.9=4993023, 99.99=4993023] 
2021-09-18 23:15:54:742 1340 sec: 5804 operations; 7.9 current ops/sec; est completion in 16 minutes [READ: Count=41, Max=155135, Min=46720, Avg=80893.66, 90=101951, 99=155135, 99.9=155135, 99.99=155135] [UPDATE: Count=38, Max=6537215, Min=78592, Avg=318448, 90=203519, 99=6537215, 99.9=6537215, 99.99=6537215] 
2021-09-18 23:16:04:742 1350 sec: 5870 operations; 6.6 current ops/sec; est completion in 15 minutes [READ: Count=34, Max=151679, Min=48064, Avg=82119.53, 90=131327, 99=151679, 99.9=151679, 99.99=151679] [UPDATE: Count=32, Max=201983, Min=87104, Avg=147628, 90=198143, 99=201983, 99.9=201983, 99.99=201983] 
2021-09-18 23:16:14:742 1360 sec: 5889 operations; 1.9 current ops/sec; est completion in 15 minutes [READ: Count=10, Max=157567, Min=46688, Avg=76481.6, 90=95359, 99=157567, 99.9=157567, 99.99=157567] [UPDATE: Count=9, Max=10518527, Min=110784, Avg=1310833.78, 90=208511, 99=10518527, 99.9=10518527, 99.99=10518527] 
2021-09-18 23:16:24:742 1370 sec: 5905 operations; 1.6 current ops/sec; est completion in 15 minutes [READ: Count=7, Max=151551, Min=48224, Avg=80240, 90=95999, 99=151551, 99.9=151551, 99.99=151551] [UPDATE: Count=9, Max=2752511, Min=102656, Avg=446940.44, 90=196991, 99=2752511, 99.9=2752511, 99.99=2752511] 
2021-09-18 23:16:34:742 1380 sec: 5905 operations; 0 current ops/sec; est completion in 15 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 23:16:44:742 1390 sec: 5948 operations; 4.3 current ops/sec; est completion in 15 minutes [READ: Count=20, Max=203007, Min=47616, Avg=98281.6, 90=151807, 99=203007, 99.9=203007, 99.99=203007] [UPDATE: Count=23, Max=20316159, Min=91200, Avg=1022352.7, 90=193791, 99=20316159, 99.9=20316159, 99.99=20316159] 
2021-09-18 23:16:54:742 1400 sec: 5971 operations; 2.3 current ops/sec; est completion in 15 minutes [READ: Count=9, Max=166783, Min=48416, Avg=80890.67, 90=91199, 99=166783, 99.9=166783, 99.99=166783] [UPDATE: Count=14, Max=205311, Min=101056, Avg=152404.57, 90=192383, 99=205311, 99.9=205311, 99.99=205311] 
2021-09-18 23:17:04:742 1410 sec: 5971 operations; 0 current ops/sec; est completion in 15 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 23:17:14:742 1420 sec: 5971 operations; 0 current ops/sec; est completion in 15 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 23:17:24:742 1430 sec: 6022 operations; 5.1 current ops/sec; est completion in 15 minutes [READ: Count=27, Max=145535, Min=48192, Avg=82474.67, 90=93695, 99=145535, 99.9=145535, 99.99=145535] [UPDATE: Count=24, Max=28983295, Min=48640, Avg=1452742.67, 90=190207, 99=28983295, 99.9=28983295, 99.99=28983295] 
2021-09-18 23:17:34:742 1440 sec: 6097 operations; 7.5 current ops/sec; est completion in 15 minutes [READ: Count=37, Max=201855, Min=48032, Avg=93148.54, 90=145535, 99=201855, 99.9=201855, 99.99=201855] [UPDATE: Count=38, Max=228735, Min=86400, Avg=149284.21, 90=202495, 99=228735, 99.9=228735, 99.99=228735] 
2021-09-18 23:17:44:742 1450 sec: 6164 operations; 6.7 current ops/sec; est completion in 15 minutes [READ: Count=37, Max=158975, Min=47264, Avg=90551.35, 90=117631, 99=158975, 99.9=158975, 99.99=158975] [UPDATE: Count=30, Max=1791999, Min=86720, Avg=192538.67, 90=187263, 99=1791999, 99.9=1791999, 99.99=1791999] 
2021-09-18 23:17:54:742 1460 sec: 6197 operations; 3.3 current ops/sec; est completion in 14 minutes [READ: Count=12, Max=114431, Min=48064, Avg=78140, 90=93183, 99=114431, 99.9=114431, 99.99=114431] [UPDATE: Count=21, Max=3942399, Min=90624, Avg=336452.57, 90=205695, 99=3942399, 99.9=3942399, 99.99=3942399] 
2021-09-18 23:18:04:742 1470 sec: 6230 operations; 3.3 current ops/sec; est completion in 14 minutes [READ: Count=17, Max=140799, Min=48576, Avg=78062.12, 90=91263, 99=140799, 99.9=140799, 99.99=140799] [UPDATE: Count=16, Max=6004735, Min=75584, Avg=680334, 90=199039, 99=6004735, 99.9=6004735, 99.99=6004735] 
2021-09-18 23:18:14:742 1480 sec: 6265 operations; 3.5 current ops/sec; est completion in 14 minutes [READ: Count=15, Max=155903, Min=48128, Avg=86748.8, 90=140543, 99=155903, 99.9=155903, 99.99=155903] [UPDATE: Count=20, Max=7348223, Min=76160, Avg=512742.4, 90=205311, 99=7348223, 99.9=7348223, 99.99=7348223] 
2021-09-18 23:18:24:742 1490 sec: 6304 operations; 3.9 current ops/sec; est completion in 14 minutes [READ: Count=23, Max=202623, Min=48064, Avg=85137.39, 90=123391, 99=202623, 99.9=202623, 99.99=202623] [UPDATE: Count=16, Max=198399, Min=67776, Avg=128456, 90=162047, 99=198399, 99.9=198399, 99.99=198399] 
2021-09-18 23:18:34:742 1500 sec: 6377 operations; 7.3 current ops/sec; est completion in 14 minutes [READ: Count=38, Max=142463, Min=48224, Avg=76073.26, 90=89791, 99=142463, 99.9=142463, 99.99=142463] [UPDATE: Count=35, Max=8667135, Min=56160, Avg=373993.14, 90=197887, 99=8667135, 99.9=8667135, 99.99=8667135] 
2021-09-18 23:18:44:742 1510 sec: 6467 operations; 9 current ops/sec; est completion in 13 minutes [READ: Count=49, Max=204927, Min=46336, Avg=82275.27, 90=101503, 99=204927, 99.9=204927, 99.99=204927] [UPDATE: Count=41, Max=204927, Min=63328, Avg=144392.2, 90=191231, 99=204927, 99.9=204927, 99.99=204927] 
2021-09-18 23:18:54:742 1520 sec: 6502 operations; 3.5 current ops/sec; est completion in 13 minutes [READ: Count=18, Max=151551, Min=47360, Avg=78472.89, 90=91391, 99=151551, 99.9=151551, 99.99=151551] [UPDATE: Count=17, Max=6279167, Min=86720, Avg=507824.94, 90=194815, 99=6279167, 99.9=6279167, 99.99=6279167] 
2021-09-18 23:19:04:742 1530 sec: 6546 operations; 4.4 current ops/sec; est completion in 13 minutes [READ: Count=21, Max=166911, Min=48064, Avg=81756.19, 90=93247, 99=166911, 99.9=166911, 99.99=166911] [UPDATE: Count=23, Max=2482175, Min=86912, Avg=257746.09, 90=210687, 99=2482175, 99.9=2482175, 99.99=2482175] 
2021-09-18 23:19:14:742 1540 sec: 6596 operations; 5 current ops/sec; est completion in 13 minutes [READ: Count=19, Max=200575, Min=46304, Avg=86560, 90=130047, 99=200575, 99.9=200575, 99.99=200575] [UPDATE: Count=31, Max=6402047, Min=49312, Avg=344222.45, 90=201727, 99=6402047, 99.9=6402047, 99.99=6402047] 
2021-09-18 23:19:24:742 1550 sec: 6627 operations; 3.1 current ops/sec; est completion in 13 minutes [READ: Count=14, Max=211071, Min=46688, Avg=98392, 90=139007, 99=211071, 99.9=211071, 99.99=211071] [UPDATE: Count=17, Max=1836031, Min=83200, Avg=215531.29, 90=179199, 99=1836031, 99.9=1836031, 99.99=1836031] 
2021-09-18 23:19:34:742 1560 sec: 6627 operations; 0 current ops/sec; est completion in 13 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
